postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
ME101AA,ME10 1AA,ME,50,0,50,0,0,0,50,17.3,14.2,0.5,21.0,4.4,14.2,0,0,1.0,0.9,0.6,1.2,0.9,0.9,0,0,1,0,1,4,0,0,37.5,36.1,37.5,0,0
ME101AB,ME10 1AB,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101AF,ME10 1AF,ME,100,0,100,0,0,0,0,19.3,25.4,17.1,53.8,0,19.2,46.9,0,1.2,2.2,0.9,10.0,0,1.1,10.0,0,0,0,0,7,2,0,28.8,0,27.6,33.1,0
ME101AG,ME10 1AG,ME,0,0,0,0,0,0,100,17.1,16.7,9.1,22.0,9.1,16.7,0,0,1.1,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,5,0,0,12.4,34.2,12.4,0,0
ME101AJ,ME10 1AJ,ME,100,0,100,0,0,0,0,50.0,49.8,39.9,69.1,0,0,49.8,0,3.0,3.0,3.0,3.0,0,0,3.0,0,0,0,0,0,5,0,88.1,0,0,88.1,0
ME101AL,ME10 1AL,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101AN,ME10 1AN,ME,100,0,100,0,0,0,0,23.2,55.5,17.0,152.0,0,20.4,96.5,0,1.2,5.8,0.8,20.0,0,1.0,11.4,0,0,0,0,7,6,0,179.2,0,124.2,174.6,0
ME101AP,ME10 1AP,ME,100,0,100,0,0,0,0,30.9,37.4,0.3,100.0,0.3,14.9,60.0,0,1.1,1.9,0.8,6.0,0.8,1.1,6.0,0,1,0,0,4,5,0,104.3,5.1,94.0,55.2,0
ME101AR,ME10 1AR,ME,100,0,100,0,0,0,0,20.8,45.0,6.3,150.0,7.3,11.8,94.9,0,1.0,3.1,0.5,10.0,0.7,0.8,10.0,0,0,0,2,1,2,0,152.9,17.9,87.6,251.0,0
ME101AS,ME10 1AS,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101AU,ME10 1AU,ME,100,0,100,0,0,0,0,24.0,44.7,5.0,152.0,5.0,20.8,70.6,0,2.2,3.4,0.3,12.0,0.3,1.2,5.7,0,0,0,1,12,12,0,99.1,172.0,175.4,47.1,0
ME101AW,ME10 1AW,ME,100,0,100,0,0,0,0,42.2,62.2,8.1,200.0,8.1,18.1,106.2,0,1.2,3.3,0.4,10.0,0.4,1.0,8.0,0,0,0,1,3,4,0,131.2,5.7,146.1,93.8,0
ME101AX,ME10 1AX,ME,100,0,100,0,0,0,0,39.9,60.4,16.7,200.0,0,20.9,96.6,0,2.5,4.6,0.8,20.0,0,1.2,8.1,0,0,0,0,11,12,0,195.6,0,178.2,211.6,0
ME101AY,ME10 1AY,ME,100,0,100,0,0,0,0,19.6,40.0,5.0,100.0,5.0,15.7,82.3,0,1.3,2.0,0.3,6.0,0.3,1.0,5.5,0,0,0,1,6,4,0,66.1,12.1,60.0,68.1,0
ME101BA,ME10 1BA,ME,100,0,100,0,0,0,0,35.6,57.2,6.9,200.0,6.9,16.4,98.1,0,3.0,5.5,0.7,20.0,0.7,2.0,9.4,0,0,0,1,7,8,0,198.2,57.8,181.0,205.6,0
ME101BB,ME10 1BB,ME,100,0,100,0,0,0,0,50.0,64.6,13.2,200.0,0,20.0,89.6,0,4.0,4.7,0.8,12.0,0,1.1,6.8,0,0,0,0,14,25,0,166.2,0,189.7,159.2,0
ME101BD,ME10 1BD,ME,100,0,100,0,0,0,0,73.9,94.8,50.0,200.0,0,0,94.8,0,6.0,8.1,3.0,20.0,0,0,8.1,0,0,0,0,0,7,0,113.5,0,0,113.5,0
ME101BE,ME10 1BE,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101BF,ME10 1BF,ME,100,0,100,0,0,0,0,67.3,58.3,18.8,79.7,0,18.8,71.4,0,5.7,5.7,1.3,10.0,0,1.3,10.0,0,0,0,0,1,3,0,58.9,0,2.5,77.7,0
ME101BG,ME10 1BG,ME,100,0,100,0,0,0,0,19.7,26.7,15.9,54.9,0,19.7,54.9,0,1.3,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,4,1,0,267.1,0,116.7,718.1,0
ME101BH,ME10 1BH,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101BJ,ME10 1BJ,ME,100,0,100,0,0,0,0,39.9,50.2,7.4,200.0,7.4,17.3,72.9,0,3.0,4.2,0.8,12.0,0,1.1,6.4,0,0,0,1,10,16,0,258.7,38.3,352.6,216.8,0
ME101BL,ME10 1BL,ME,100,0,100,0,0,0,0,50.0,78.3,6.3,200.0,8.7,11.6,122.8,0,3.0,5.4,0.8,12.3,1.0,1.1,8.4,0,0,0,4,12,24,0,242.3,355.1,335.6,210.8,0
ME101BN,ME10 1BN,ME,100,0,100,0,0,0,0,40.0,67.6,8.0,200.0,8.4,12.3,113.6,0,3.0,5.0,0.6,12.0,1.0,1.0,8.4,0,0,0,5,10,18,0,295.2,352.9,337.7,278.1,0
ME101BP,ME10 1BP,ME,100,0,100,0,0,0,0,14.8,53.2,6.5,200.0,6.5,12.9,120.3,0,1.2,3.5,0.7,12.0,0.8,1.0,7.8,0,0,0,1,9,6,0,239.8,439.1,326.2,110.3,0
ME101BQ,ME10 1BQ,ME,100,0,100,0,0,0,0,50.0,63.5,14.0,200.0,0,18.4,82.8,0,3.0,3.7,0.8,12.0,0,0.9,5.4,0,0,0,0,3,7,0,129.1,0,195.6,100.7,0
ME101BS,ME10 1BS,ME,100,0,100,0,0,0,0,21.8,53.4,5.0,200.0,7.5,16.4,94.4,0,1.7,3.8,0.3,12.0,0.7,1.0,6.9,0,0,0,3,17,18,0,155.3,172.8,194.4,120.5,0
ME101BT,ME10 1BT,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101BU,ME10 1BU,ME,100,0,100,0,0,0,0,50.0,72.1,6.2,200.0,7.1,13.2,96.2,0,4.0,6.5,0.7,18.8,1.0,1.0,8.8,0,0,0,2,7,22,0,101.3,59.6,89.8,110.5,0
ME101BW,ME10 1BW,ME,100,0,100,0,0,0,0,45.0,59.0,14.3,200.0,0,17.8,92.0,0,3.0,3.9,0.8,12.0,0,1.0,6.4,0,0,0,0,8,10,0,203.9,0,246.2,203.8,0
ME101BX,ME10 1BX,ME,100,0,100,0,0,0,0,27.1,66.4,7.8,200.0,7.8,12.5,120.3,0,1.1,4.5,0.6,12.0,0.6,0.9,8.8,0,0,0,1,5,6,0,135.4,1.9,43.2,227.5,0
ME101BY,ME10 1BY,ME,100,0,100,0,0,0,0,27.6,60.1,4.8,200.0,7.4,10.2,110.0,0,1.2,4.3,0.8,12.0,0.9,0.9,8.2,0,0,1,3,3,7,0,156.1,139.1,173.2,157.4,0
ME101BZ,ME10 1BZ,ME,100,0,100,0,0,0,0,50.0,74.8,8.2,200.0,8.7,15.2,102.3,0,3.0,5.1,0.8,12.0,1.0,1.1,7.0,0,0,0,2,10,26,0,139.6,14.2,153.4,143.9,0
ME101DA,ME10 1DA,ME,100,0,100,0,0,0,0,54.9,81.8,4.5,200.0,6.3,12.5,116.4,0,6.0,6.3,0.4,12.0,0.6,1.2,8.9,0,0,1,1,3,10,0,126.9,65.2,50.3,170.0,0
ME101DB,ME10 1DB,ME,100,0,100,0,0,0,0,50.0,48.5,6.7,200.0,8.0,9.2,71.6,0,3.0,5.8,0.8,17.3,0.9,1.0,8.8,0,0,0,7,3,17,0,120.4,42.4,42.5,166.3,0
ME101DD,ME10 1DD,ME,100,0,100,0,0,0,0,54.9,95.7,14.3,200.0,0,14.3,105.9,0,10.0,7.6,0.8,12.0,0,0.8,8.5,0,0,0,0,1,8,0,84.4,0,65.2,86.8,0
ME101DF,ME10 1DF,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101DG,ME10 1DG,ME,100,0,100,0,0,0,0,40.1,53.6,3.2,200.0,6.5,8.1,89.0,0,3.0,5.2,0.7,18.8,1.0,1.0,8.5,0,0,2,3,2,9,0,43.3,11.7,12.2,71.9,0
ME101DH,ME10 1DH,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101DR,ME10 1DR,ME,100,0,100,0,0,0,0,28.2,44.6,4.4,200.0,6.2,18.5,71.9,0,1.3,4.6,0.7,20.0,0.8,1.5,9.4,0,0,1,1,19,20,0,156.9,5.9,138.3,183.9,0
ME101DT,ME10 1DT,ME,100,0,100,0,0,0,0,35.0,31.9,2.9,79.8,6.4,6.6,55.7,0,1.1,6.6,0.7,20.0,0.9,0.9,13.1,0,0,6,9,1,17,0,161.0,133.0,142.2,182.8,0
ME101DY,ME10 1DY,ME,100,0,100,0,0,0,0,24.2,57.1,8.1,200.0,8.1,18.6,104.5,0,1.3,4.3,0.8,16.5,1.1,1.1,8.2,0,0,0,1,15,13,0,205.9,7.6,199.9,226.0,0
ME101DZ,ME10 1DZ,ME,100,0,100,0,0,0,0,22.5,57.8,16.1,200.0,0,21.1,141.7,0,1.2,3.8,0.7,12.0,0,1.1,10.0,0,0,0,0,16,7,0,212.5,0,197.1,214.4,0
ME101EA,ME10 1EA,ME,100,0,100,0,0,0,0,49.0,41.3,22.3,54.9,0,22.4,50.7,0,3.0,4.0,0.9,10.0,0,1.0,5.5,0,0,0,0,2,4,0,191.3,0,290.3,188.4,0
ME101EB,ME10 1EB,ME,100,0,100,0,0,0,0,50.0,75.8,6.6,200.0,6.6,20.5,108.6,0,3.0,5.0,0.5,12.0,0.5,1.1,7.3,0,0,0,1,15,27,0,179.7,11.2,202.2,166.3,0
ME101EF,ME10 1EF,ME,100,0,100,0,0,0,0,54.9,74.4,19.9,200.0,0,21.9,97.8,0,3.0,5.4,0.8,12.0,0,1.0,7.3,0,0,0,0,4,9,0,157.3,0,60.9,200.2,0
ME101EG,ME10 1EG,ME,100,0,100,0,0,0,0,39.5,41.7,8.2,79.7,8.2,16.1,67.3,0,1.0,3.9,0.8,10.0,1.0,0.9,10.0,0,0,0,1,1,2,0,125.4,12.5,194.1,56.6,0
ME101EH,ME10 1EH,ME,100,0,100,0,0,0,0,50.0,72.6,20.0,200.0,0,21.9,95.6,0,3.0,4.6,0.8,12.0,0,1.1,6.3,0,0,0,0,5,11,0,131.6,0,205.2,98.2,0
ME101EJ,ME10 1EJ,ME,100,0,100,0,0,0,0,16.7,31.8,15.1,79.7,0,15.8,53.2,0,1.1,2.8,0.8,10.0,0,1.0,10.0,0,0,0,0,4,3,0,314.5,0,356.4,396.5,0
ME101EL,ME10 1EL,ME,100,0,100,0,0,0,0,50.0,82.6,18.8,200.0,0,22.6,98.6,0,6.0,7.6,0.8,20.0,0,1.1,9.3,0,0,0,0,8,30,0,259.8,0,244.8,272.9,0
ME101EN,ME10 1EN,ME,100,0,100,0,0,0,0,40.0,36.1,9.7,55.8,9.7,17.4,48.6,0,3.0,4.8,1.0,13.9,1.1,1.1,7.2,0,0,0,1,5,9,0,101.3,192.1,123.3,86.7,0
ME101EP,ME10 1EP,ME,100,0,100,0,0,0,0,36.8,54.7,8.8,200.0,8.8,19.0,76.7,0,2.5,4.0,0.8,12.0,1.1,1.1,6.0,0,0,0,1,7,13,0,207.5,0,255.9,181.5,0
ME101EQ,ME10 1EQ,ME,100,0,100,0,0,0,0,70.0,81.1,12.3,200.0,0,19.9,113.6,0,3.0,5.4,0.8,12.0,0,1.1,8.7,0,0,0,0,9,17,0,222.1,0,239.1,213.1,0
ME101ER,ME10 1ER,ME,100,0,100,0,0,0,0,40.0,68.8,6.3,200.0,6.3,19.2,100.3,0,5.0,5.5,0.8,12.0,0,1.0,8.2,0,0,0,1,13,22,0,187.1,0,164.8,200.5,0
ME101ES,ME10 1ES,ME,100,0,100,0,0,0,0,50.0,51.4,0.9,100.0,3.0,15.0,64.4,0,5.0,5.6,0.3,19.1,0.4,0.9,7.4,0,1,0,1,3,14,0,139.4,3.1,145.8,144.8,0
ME101ET,ME10 1ET,ME,100,0,100,0,0,0,0,20.7,31.2,15.0,77.5,0,19.0,54.0,0,1.2,4.5,0.8,16.7,0,1.0,12.0,0,0,0,0,17,9,0,222.6,0,233.0,200.5,0
ME101EU,ME10 1EU,ME,100,0,100,0,0,0,0,18.6,38.0,0.5,150.0,2.7,13.2,125.0,0,1.2,2.5,0.4,10.0,0.6,0.9,8.0,0,1,1,0,5,2,0,135.2,15.8,45.7,448.1,0
ME101EW,ME10 1EW,ME,100,0,100,0,0,0,0,50.0,68.3,12.7,152.0,0,18.3,98.8,0,5.5,5.5,0.8,16.1,0,2.4,7.5,0,0,0,0,11,18,0,218.2,0,178.7,265.3,0
ME101EX,ME10 1EX,ME,100,0,100,0,0,0,0,54.9,61.0,8.2,152.0,8.2,15.0,75.4,0,5.5,5.7,1.0,12.0,1.0,1.2,7.2,0,0,0,1,4,16,0,161.4,9.3,151.7,164.4,0
ME101EY,ME10 1EY,ME,100,0,100,0,0,0,0,21.2,33.3,8.2,79.9,8.2,18.6,59.0,0,1.1,5.7,0.8,20.0,1.0,1.0,14.7,0,0,0,1,20,12,0,244.7,54.3,194.8,350.7,0
ME101EZ,ME10 1EZ,ME,100,0,100,0,0,0,0,16.4,39.2,9.7,200.0,9.7,15.0,111.7,0,1.1,3.3,0.8,12.0,0.9,1.0,10.2,0,0,0,1,11,4,0,181.8,387.1,164.1,205.2,0
ME101FB,ME10 1FB,ME,100,0,100,0,0,0,0,10.9,26.4,6.5,53.8,6.5,9.4,51.9,0,1.2,4.6,0.8,10.0,0.8,1.1,9.8,0,0,0,1,2,2,0,9.5,4.9,2.3,20.4,0
ME101FD,ME10 1FD,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101FE,ME10 1FE,ME,100,0,100,0,0,0,0,51.4,43.9,6.0,75.3,6.7,6.7,62.6,0,15.0,11.9,0.7,20.0,0.8,0.8,17.5,0,0,0,2,0,4,0,429.0,90.9,90.9,598.1,0
ME101GA,ME10 1GA,ME,100,0,100,0,0,0,0,38.3,30.0,2.8,73.3,6.9,7.0,50.1,0,1.1,5.4,0.7,20.0,0.9,0.9,11.5,0,0,3,18,1,25,0,159.2,176.3,172.5,148.9,0
ME101GB,ME10 1GB,ME,100,0,100,0,0,0,0,28.9,28.6,5.1,69.0,7.5,8.8,48.3,0,1.2,6.2,0.4,20.0,1.0,1.6,12.8,0,0,0,13,1,14,0,231.2,96.5,93.2,392.4,0
ME101GD,ME10 1GD,ME,100,0,100,0,0,0,0,7.5,17.1,5.2,59.9,6.5,8.5,59.9,0,1.1,4.0,0.8,14.3,1.0,2.0,14.3,0,0,0,4,1,1,0,157.5,113.2,118.8,351.2,0
ME101GE,ME10 1GE,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101GL,ME10 1GL,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101HA,ME10 1HA,ME,100,0,100,0,0,0,0,45.0,56.2,2.0,200.0,5.5,9.8,81.1,0,2.5,4.1,0.5,12.0,0.9,0.9,6.1,0,1,0,2,4,13,0,163.1,5.6,112.6,190.2,0
ME101HB,ME10 1HB,ME,100,0,100,0,0,0,0,100.0,108.8,8.5,200.0,8.5,10.0,141.7,0,6.0,6.7,1.0,12.0,1.2,1.1,8.5,0,0,0,1,1,6,0,209.3,250.0,168.1,223.0,0
ME101HD,ME10 1HD,ME,100,0,100,0,0,0,0,14.1,50.7,2.0,200.0,6.3,10.1,114.8,0,1.0,3.3,0.4,12.0,0.9,0.9,7.1,0,1,1,7,10,12,0,127.8,85.6,130.4,73.9,0
ME101HE,ME10 1HE,ME,100,0,100,0,0,0,0,31.4,35.4,4.9,73.9,5.3,13.1,57.6,0,3.1,8.0,0.6,20.0,0.6,0.9,15.1,0,0,1,1,3,5,0,97.7,158.3,130.7,64.7,0
ME101HF,ME10 1HF,ME,100,0,100,0,0,0,0,40.0,67.4,17.1,152.0,0,19.1,96.4,0,2.5,4.6,1.0,12.0,0,1.2,6.6,0,0,0,0,3,5,0,221.3,0,319.4,162.5,0
ME101HH,ME10 1HH,ME,92,0,92,0,0,0,8,50.0,62.2,13.1,200.0,0,17.8,90.0,0,3.0,3.8,0.8,12.0,0,1.0,5.6,0,0,0,0,5,8,0,278.6,0,426.1,221.2,0
ME101HJ,ME10 1HJ,ME,100,0,100,0,0,0,0,50.0,62.4,11.3,200.0,0,15.7,85.8,0,3.0,6.4,0.9,20.0,0,1.1,9.0,0,0,0,0,3,6,0,91.3,0,48.0,114.1,0
ME101HL,ME10 1HL,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101HN,ME10 1HN,ME,100,0,100,0,0,0,0,40.0,57.2,2.1,200.0,6.6,12.1,89.1,0,3.0,4.5,0.7,12.0,1.0,1.2,6.7,0,0,1,4,7,17,0,29.8,12.0,37.6,26.5,0
ME101HQ,ME10 1HQ,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101HR,ME10 1HR,ME,100,0,100,0,0,0,0,50.0,59.3,7.6,200.0,8.8,19.5,90.9,0,3.0,4.0,0.5,12.0,0.8,1.0,6.5,0,0,0,3,20,29,0,169.5,78.1,218.2,134.2,0
ME101HS,ME10 1HS,ME,100,0,100,0,0,0,0,30.0,64.2,12.8,200.0,0,21.0,104.9,0,1.4,4.2,0.7,12.0,0,1.1,7.6,0,0,0,0,17,18,0,177.6,0,255.8,117.9,0
ME101HT,ME10 1HT,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101HU,ME10 1HU,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101HW,ME10 1HW,ME,100,0,100,0,0,0,0,44.9,47.5,7.4,100.0,8.4,10.4,68.1,0,3.0,3.5,0.6,6.7,1.0,0.9,5.1,0,0,0,3,2,9,0,64.3,62.1,66.3,83.7,0
ME101HX,ME10 1HX,ME,100,0,100,0,0,0,0,39.9,67.3,13.2,200.0,0,20.0,104.7,0,2.5,4.9,0.8,12.0,0,1.1,8.2,0,0,0,0,15,19,0,157.5,0,163.6,140.0,0
ME101HY,ME10 1HY,ME,100,0,100,0,0,0,0,40.0,68.0,21.8,152.0,0,22.8,90.7,0,4.5,5.9,1.3,12.0,0,1.3,8.6,0,0,0,0,3,6,0,228.9,0,193.3,246.7,0
ME101HZ,ME10 1HZ,ME,100,0,100,0,0,0,0,19.6,33.6,5.0,200.0,6.3,12.0,66.0,0,1.3,3.1,0.4,12.0,0.8,1.4,6.8,0,0,1,4,7,8,0,73.5,70.6,75.6,70.3,0
ME101JA,ME10 1JA,ME,100,0,100,0,0,0,0,50.0,61.5,5.0,200.0,5.0,18.8,83.8,0,3.0,5.2,0.3,16.0,0.3,0.9,7.4,0,0,0,1,10,21,0,183.7,182.1,340.7,106.5,0
ME101JB,ME10 1JB,ME,100,0,100,0,0,0,0,38.3,56.5,5.0,200.0,6.0,14.4,91.3,0,2.5,5.1,0.3,19.2,0.7,0.9,8.7,0,0,0,5,9,17,0,152.8,19.1,181.6,143.5,0
ME101JD,ME10 1JD,ME,98,0,98,0,0,0,2,26.7,56.1,4.6,200.0,6.6,17.5,94.6,0,1.7,3.7,0.4,12.0,0.8,1.0,6.4,0,0,1,2,16,19,0,174.8,58.6,180.5,183.8,0
ME101JF,ME10 1JF,ME,100,0,100,0,0,0,0,50.0,76.7,0.4,200.0,5.2,16.2,106.0,0,3.0,4.9,0.2,12.0,0.5,0.8,7.2,0,1,1,3,12,35,0,161.2,96.9,164.5,162.8,0
ME101JG,ME10 1JG,ME,98,0,98,0,0,0,2,39.9,57.2,8.2,200.0,8.2,19.0,87.8,0,2.5,4.2,0.8,12.0,1.0,1.0,7.2,0,0,0,1,19,25,0,227.9,5.8,289.1,186.6,0
ME101JH,ME10 1JH,ME,100,0,100,0,0,0,0,40.0,67.2,2.7,200.0,5.5,17.0,107.9,0,4.0,5.3,0.4,12.0,0.7,1.2,8.6,0,0,1,2,14,21,0,463.3,98.0,220.0,682.1,0
ME101JJ,ME10 1JJ,ME,100,0,100,0,0,0,0,22.9,52.2,8.9,200.0,8.9,19.4,104.7,0,1.3,3.7,0.8,12.0,0.8,1.3,8.0,0,0,0,1,23,15,0,138.6,194.8,161.2,104.9,0
ME101JL,ME10 1JL,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101JR,ME10 1JR,ME,100,0,100,0,0,0,0,50.0,75.2,2.5,200.0,5.3,15.0,110.7,0,3.0,5.2,0.4,12.0,0.7,1.1,7.7,0,0,1,1,11,22,0,157.9,90.1,101.2,193.8,0
ME101JS,ME10 1JS,ME,100,0,100,0,0,0,0,74.8,95.7,5.4,200.0,5.4,12.8,118.3,0,10.0,7.9,0.8,12.0,0.8,1.1,9.9,0,0,0,1,2,11,0,313.4,16.2,108.4,374.9,0
ME101JT,ME10 1JT,ME,100,0,100,0,0,0,0,20.1,36.3,15.4,79.7,0,18.6,60.1,0,1.1,5.3,1.0,17.6,0,1.1,13.8,0,0,0,0,4,3,0,352.0,0,155.6,726.8,0
ME101JU,ME10 1JU,ME,100,0,100,0,0,0,0,14.1,26.0,4.8,55.0,7.6,13.0,47.8,0,1.2,4.0,0.5,10.0,1.1,1.7,9.5,0,0,1,2,7,6,0,86.1,81.5,94.0,84.5,0
ME101JW,ME10 1JW,ME,100,0,100,0,0,0,0,36.5,34.3,9.3,55.0,9.3,13.7,55.0,0,1.0,3.9,0.6,10.0,0.6,0.8,10.0,0,0,0,1,1,2,0,69.5,22.2,91.2,33.0,0
ME101JX,ME10 1JX,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101JY,ME10 1JY,ME,100,0,100,0,0,0,0,18.5,46.7,8.2,200.0,8.2,14.3,87.2,0,1.3,5.5,0.7,20.0,1.0,1.0,11.2,0,0,0,1,9,8,0,134.9,9.0,103.8,190.6,0
ME101JZ,ME10 1JZ,ME,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
ME101LA,ME10 1LA,ME,100,0,100,0,0,0,0,25.5,42.7,8.1,200.0,9.2,15.7,69.7,0,1.3,2.8,0.8,12.0,1.1,1.1,4.7,0,0,0,3,13,16,0,219.9,48.1,222.9,181.5,0
ME101LB,ME10 1LB,ME,100,0,100,0,0,0,0,50.0,72.8,7.8,200.0,8.8,13.8,102.3,0,3.0,4.9,0.7,12.0,1.2,1.0,7.1,0,0,0,2,9,22,0,282.0,495.8,358.9,241.7,0
ME101LD,ME10 1LD,ME,100,0,100,0,0,0,0,40.0,57.6,9.8,200.0,9.8,18.0,85.9,0,6.0,5.9,1.0,14.8,1.2,1.2,9.8,0,0,0,1,4,7,0,84.4,409.7,95.1,76.7,0
ME101LE,ME10 1LE,ME,100,0,100,0,0,0,0,20.0,23.9,7.4,48.2,7.8,14.2,40.7,0,5.5,4.2,1.0,7.3,1.0,3.2,6.6,0,0,0,2,5,4,0,251.9,26.0,269.9,164.7,0
ME101LH,ME10 1LH,ME,100,0,100,0,0,0,0,20.8,37.0,2.6,152.0,7.4,11.3,71.3,0,3.0,3.3,0.5,12.0,1.0,1.4,5.5,0,0,1,4,3,6,0,151.5,96.7,196.4,99.2,0
ME101LJ,ME10 1LJ,ME,100,0,100,0,0,0,0,45.0,61.4,9.3,200.0,9.3,17.0,92.1,0,5.0,5.4,0.7,19.0,0.7,1.1,8.7,0,0,0,1,8,13,0,112.0,1.3,132.5,97.9,0
