postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IV301XU,IV30 1XU,IV,100,0,100,0,0,0,0,10.9,10.9,4.5,18.0,6.2,10.9,0,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,0,1,3,7,0,0,14.7,9.8,14.7,0,0
IV301XX,IV30 1XX,IV,100,0,100,0,0,0,0,22.4,26.3,5.1,62.2,7.4,9.4,45.4,0,1.1,6.1,0.3,20.0,0.9,1.5,12.4,0,0,0,14,4,16,0,242.4,155.4,195.2,323.6,0
IV301XY,IV30 1XY,IV,75,0,100,0,0,0,25,10.7,10.4,5.0,17.1,6.9,10.4,0,0,1.0,0.9,0.3,1.2,0.7,0.9,0,0,0,1,7,9,0,0,29.9,17.3,31.4,0,0
IV301XZ,IV30 1XZ,IV,57,0,100,0,0,0,43,9.9,18.2,0.6,44.0,6.7,9.8,39.2,0,1.1,2.4,0.4,10.0,1.2,1.8,10.0,0,1,2,8,4,6,0,35.1,26.1,38.8,26.6,0
IV301YE,IV30 1YE,IV,92,0,100,0,0,0,8,17.1,22.9,8.1,65.1,8.1,14.4,52.6,0,1.2,5.2,0.4,20.0,0.4,2.3,14.0,0,0,0,2,5,2,0,252.0,16.3,172.0,491.9,0
IV301YF,IV30 1YF,IV,100,0,100,0,0,0,0,24.5,33.4,6.8,79.9,6.8,18.4,58.3,0,1.4,5.5,0.4,15.0,0.9,3.8,10.0,0,0,0,1,4,3,0,114.5,42.1,74.4,193.3,0
IV301YH,IV30 1YH,IV,100,0,100,0,0,0,0,14.1,29.1,2.2,79.9,5.7,9.9,67.5,0,1.1,4.5,0.1,20.0,0.2,0.7,20.0,0,0,1,1,2,2,0,34.1,0.4,13.0,48.1,0
IV301YJ,IV30 1YJ,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV301ZE,IV30 1ZE,IV,100,0,100,0,0,0,0,5.7,8.2,2.8,40.0,5.4,5.4,40.0,0,0.8,1.7,0.5,10.0,0.9,0.9,10.0,0,0,4,7,0,1,0,73.6,68.2,68.2,133.7,0
IV304AA,IV30 4AA,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304AB,IV30 4AB,IV,100,0,100,0,0,0,0,13.5,17.8,12.2,40.0,0,13.4,40.0,0,1.2,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,1,0,193.0,0,206.3,318.7,0
IV304AE,IV30 4AE,IV,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304AG,IV30 4AG,IV,100,0,100,0,0,0,0,13.0,20.9,6.2,40.0,6.2,11.3,40.0,0,1.1,4.0,0.9,10.0,0.9,1.1,10.0,0,0,0,1,5,3,0,325.8,25.3,74.6,828.2,0
IV304AH,IV30 4AH,IV,100,0,100,0,0,0,0,10.2,15.8,8.7,40.0,8.7,9.7,40.0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,2,2,1,0,35.4,31.7,29.0,61.1,0
IV304AJ,IV30 4AJ,IV,100,0,100,0,0,0,0,12.9,22.9,8.8,59.7,9.1,14.0,45.4,0,1.1,2.9,1.1,10.0,1.1,2.9,0,0,0,0,2,3,2,0,160.2,134.2,171.2,132.7,0
IV304AL,IV30 4AL,IV,100,0,100,0,0,0,0,11.9,28.1,8.4,71.6,9.1,10.5,63.3,0,1.0,5.6,0.8,20.0,0.8,0.9,15.0,0,0,0,2,2,2,0,177.9,231.8,203.7,126.2,0
IV304AN,IV30 4AN,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304AP,IV30 4AP,IV,100,0,100,0,0,0,0,7.0,24.9,3.9,54.9,5.5,5.5,50.8,0,1.1,4.0,0.9,10.0,1.1,1.1,10.0,0,0,2,2,0,3,0,47.3,60.7,60.7,36.3,0
IV304AQ,IV30 4AQ,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304AR,IV30 4AR,IV,100,0,100,0,0,0,0,9.6,18.8,0.9,49.6,5.1,9.1,41.5,0,1.1,4.3,0.6,18.8,1.0,1.0,14.4,0,2,0,3,2,3,0,33.6,36.9,29.4,41.9,0
IV304AS,IV30 4AS,IV,100,0,100,0,0,0,0,9.1,14.5,5.7,31.0,6.7,9.0,31.0,0,1.1,3.7,0.7,10.0,1.0,2.0,8.8,0,0,0,4,2,2,0,46.8,43.4,48.6,29.5,0
IV304AT,IV30 4AT,IV,100,0,100,0,0,0,0,23.6,27.3,7.2,54.9,7.2,7.2,47.4,0,1.0,5.9,0.8,15.8,0.9,0.9,15.8,0,0,0,2,0,2,0,224.6,22.5,22.5,426.8,0
IV304AU,IV30 4AU,IV,100,0,100,0,0,0,0,10.0,15.9,6.2,33.5,8.2,10.2,32.8,0,1.1,3.0,1.0,7.1,1.1,1.7,6.6,0,0,0,4,2,2,0,261.9,430.1,349.4,127.1,0
IV304AW,IV30 4AW,IV,100,0,100,0,0,0,0,10.0,12.6,4.8,48.6,8.0,10.2,48.6,0,1.1,2.2,0.8,12.1,0.9,1.7,10.0,0,0,1,7,7,1,0,71.1,46.7,54.6,11.4,0
IV304AX,IV30 4AX,IV,100,0,100,0,0,0,0,9.6,18.7,5.6,54.7,7.4,8.4,40.7,0,1.1,3.7,0.8,12.5,1.0,1.0,9.6,0,0,0,11,4,7,0,285.8,66.4,101.8,685.3,0
IV304AY,IV30 4AY,IV,100,0,100,0,0,0,0,6.0,14.2,3.8,34.4,5.2,5.2,32.4,0,0.9,3.3,0.8,8.4,0.9,0.9,8.1,0,0,2,2,0,2,0,134.4,77.0,77.0,249.3,0
IV304AZ,IV30 4AZ,IV,100,0,100,0,0,0,0,9.5,17.0,5.5,40.0,7.3,7.9,38.3,0,1.1,3.3,0.8,9.9,1.1,1.1,8.4,0,0,0,6,1,3,0,80.2,82.5,82.5,69.7,0
IV304BA,IV30 4BA,IV,100,0,100,0,0,0,0,8.9,11.0,4.3,30.0,6.8,11.0,0,0,1.0,2.5,0.8,7.3,0.9,2.5,0,0,0,2,3,3,0,0,140.6,85.4,154.6,0,0
IV304BB,IV30 4BB,IV,100,0,100,0,0,0,0,15.8,18.8,5.0,40.0,6.7,13.6,34.4,0,1.0,3.4,0.8,9.4,0.9,2.8,5.9,0,0,0,6,3,3,0,174.5,64.6,219.5,60.6,0
IV304BD,IV30 4BD,IV,100,0,100,0,0,0,0,6.9,7.4,3.5,12.2,6.7,7.4,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,0,2,10,2,0,0,108.6,105.8,108.6,0,0
IV304BE,IV30 4BE,IV,100,0,100,0,0,0,0,6.9,13.2,4.3,56.8,6.2,7.7,56.8,0,1.1,3.9,0.8,20.0,1.0,1.9,20.0,0,0,2,5,1,1,0,218.8,207.0,193.5,420.7,0
IV304BF,IV30 4BF,IV,100,0,100,0,0,0,0,4.8,11.3,1.2,40.0,4.2,4.2,40.0,0,1.0,2.8,0.7,10.0,0.9,0.9,10.0,0,1,4,3,0,2,0,121.9,25.1,25.1,519.8,0
IV304BG,IV30 4BG,IV,100,0,100,0,0,0,0,9.3,18.3,0.6,54.9,5.9,8.7,47.0,0,1.1,3.5,0.5,10.0,0.8,1.8,8.8,0,1,2,4,2,3,0,95.2,53.4,60.9,209.2,0
IV304BH,IV30 4BH,IV,100,0,100,0,0,0,0,39.9,26.6,6.8,40.0,8.1,8.8,40.0,0,1.1,4.6,0.8,10.0,1.0,1.0,10.0,0,0,0,2,1,4,0,142.7,128.1,98.3,176.1,0
IV304BJ,IV30 4BJ,IV,100,0,100,0,0,0,0,9.0,18.4,1.0,60.8,6.5,7.3,45.9,0,1.0,4.1,0.8,20.0,0.9,1.0,20.0,0,1,0,3,1,2,0,124.4,161.8,135.9,66.6,0
IV304BL,IV30 4BL,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304BN,IV30 4BN,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304BP,IV30 4BP,IV,100,0,100,0,0,0,0,7.4,14.4,1.5,54.9,5.9,6.7,51.0,0,1.1,2.6,0.2,13.9,0.9,0.9,11.0,0,2,2,12,3,4,0,134.0,70.0,76.9,162.8,0
IV304BQ,IV30 4BQ,IV,100,0,100,0,0,0,0,9.2,16.8,3.7,55.6,6.7,10.0,45.9,0,1.1,3.5,0.4,10.3,0.9,2.2,9.1,0,0,3,9,5,4,0,210.5,87.3,224.3,151.8,0
IV304BS,IV30 4BS,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304BT,IV30 4BT,IV,100,0,100,0,0,0,0,10.7,24.5,1.9,80.0,7.2,8.7,56.1,0,1.1,2.9,0.6,10.0,1.0,1.0,9.4,0,1,1,7,5,7,0,127.6,71.9,69.0,239.0,0
IV304BU,IV30 4BU,IV,100,0,100,0,0,0,0,9.2,16.8,4.0,79.9,7.3,8.4,46.5,0,1.1,3.2,0.7,20.0,1.0,1.0,10.9,0,0,2,26,11,11,0,148.2,101.6,110.2,242.5,0
IV304BX,IV30 4BX,IV,100,0,100,0,0,0,0,9.8,20.3,2.7,79.0,7.7,9.1,48.8,0,1.1,3.5,0.6,20.0,1.0,1.0,10.6,0,0,2,22,9,13,0,106.7,76.1,82.2,165.7,0
IV304BY,IV30 4BY,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304BZ,IV30 4BZ,IV,100,0,100,0,0,0,0,13.8,26.4,9.8,79.9,9.8,12.7,67.4,0,1.2,4.6,0.7,20.0,0.7,1.1,15.0,0,0,0,1,5,2,0,191.0,39.9,224.6,109.3,0
IV304DA,IV30 4DA,IV,5,0,100,0,0,0,95,21.8,18.9,1.2,33.4,4.7,16.4,32.6,0,3.0,3.5,0.8,7.3,0.9,2.8,7.2,0,1,2,3,10,3,0,89.9,11.9,92.6,50.6,0
IV304DB,IV30 4DB,IV,100,0,100,0,0,0,0,27.1,22.2,2.2,32.4,2.2,18.8,32.4,0,6.3,4.5,0.4,6.8,0.4,4.5,0,0,0,1,0,2,1,0,206.7,155.7,267.5,24.4,0
IV304DD,IV30 4DD,IV,100,0,100,0,0,0,0,16.4,17.4,4.4,32.4,4.4,12.4,32.4,0,3.8,3.8,1.1,6.8,1.1,2.9,6.8,0,0,2,0,1,1,0,81.3,107.8,77.0,119.1,0
IV304DE,IV30 4DE,IV,100,0,100,0,0,0,0,14.6,26.5,6.3,67.4,7.2,12.4,51.9,0,1.1,4.1,0.8,19.0,1.0,1.1,13.0,0,0,0,2,7,5,0,153.7,9.0,97.4,267.9,0
IV304DF,IV30 4DF,IV,0,0,100,0,0,0,100,9.2,18.6,4.7,39.9,7.1,10.1,39.9,0,1.1,2.3,0.8,7.2,1.1,2.3,0,0,0,1,3,1,2,0,75.4,84.6,96.9,55.7,0
IV304DG,IV30 4DG,IV,100,0,100,0,0,0,0,18.9,28.8,6.0,54.9,6.0,13.7,48.9,0,1.3,3.8,0.8,10.0,0.8,1.2,7.2,0,0,0,1,3,3,0,136.7,415.9,221.8,23.2,0
IV304DH,IV30 4DH,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304DJ,IV30 4DJ,IV,100,0,100,0,0,0,0,14.9,31.1,6.7,76.9,8.6,10.7,56.5,0,1.2,5.7,0.8,20.0,1.0,1.1,13.3,0,0,0,5,5,8,0,138.9,83.0,87.5,157.3,0
IV304DL,IV30 4DL,IV,100,0,100,0,0,0,0,11.2,23.5,6.1,54.9,8.6,9.7,45.5,0,1.1,3.3,0.8,10.0,1.1,1.1,9.2,0,0,0,5,3,5,0,89.4,34.1,25.8,189.7,0
IV304DN,IV30 4DN,IV,100,0,100,0,0,0,0,13.4,26.5,2.4,67.6,5.6,9.5,51.1,0,1.1,5.2,0.6,20.0,0.8,0.9,12.0,0,0,3,4,9,11,0,117.0,27.0,100.1,141.6,0
IV304DP,IV30 4DP,IV,100,0,100,0,0,0,0,9.3,15.3,2.6,40.0,7.1,7.1,40.0,0,1.1,3.2,0.6,10.0,1.0,1.0,10.0,0,0,1,2,0,1,0,134.8,42.6,42.6,411.3,0
IV304DQ,IV30 4DQ,IV,100,0,100,0,0,0,0,35.9,37.8,11.0,66.7,0,15.8,59.9,0,3.0,4.7,0.8,10.0,0,2.0,10.0,0,0,0,0,4,4,0,156.6,0,40.9,272.3,0
IV304DR,IV30 4DR,IV,15,0,15,0,0,0,85,10.1,12.5,6.9,40.0,8.3,10.2,40.0,0,1.1,1.7,0.4,10.0,0.9,1.0,10.0,0,0,0,5,7,1,0,121.2,101.7,117.6,165.1,0
IV304DS,IV30 4DS,IV,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304DT,IV30 4DT,IV,5,0,5,0,0,19,95,8.7,8.6,1.2,15.2,7.0,8.6,0,0,1.0,0.9,0.4,1.1,0.9,0.9,0,0,1,1,10,5,0,0,212.5,244.1,212.5,0,0
IV304DU,IV30 4DU,IV,0,0,0,0,0,63,100,8.1,7.1,1.1,11.1,6.7,7.1,0,0,0.8,0.8,0.4,1.1,0.8,0.8,0,0,1,1,8,1,0,0,31.3,32.4,31.3,0,0
IV304DW,IV30 4DW,IV,58,0,58,0,0,0,42,11.7,18.3,3.8,75.9,7.7,10.8,61.1,0,1.1,3.2,0.7,20.0,0.9,1.0,15.0,0,0,1,10,12,4,0,75.5,63.4,67.3,120.5,0
IV304DX,IV30 4DX,IV,4,0,4,0,0,75,96,7.5,7.6,3.6,10.6,7.1,7.6,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,3,16,3,0,0,103.5,108.6,103.5,0,0
IV304DY,IV30 4DY,IV,0,0,0,0,0,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IV304DZ,IV30 4DZ,IV,10,0,10,0,0,53,90,8.6,8.3,1.5,14.3,7.1,8.3,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,1,2,13,5,0,0,99.1,112.9,99.1,0,0
IV304EA,IV30 4EA,IV,0,0,0,0,0,0,100,10.1,10.6,6.0,14.5,8.1,10.6,0,0,1.0,2.2,0.4,7.2,3.1,2.2,0,0,0,0,3,3,0,0,34.4,21.6,34.4,0,0
IV304EB,IV30 4EB,IV,0,0,0,0,0,0,100,9.8,10.2,1.5,17.8,6.2,10.2,0,0,1.1,1.0,0.3,1.3,0.9,1.0,0,0,2,1,10,13,0,0,38.8,37.8,38.8,0,0
IV304ED,IV30 4ED,IV,0,0,0,0,0,0,100,9.5,9.1,6.0,11.7,7.7,9.1,0,0,1.1,1.0,0.7,1.1,0.9,1.0,0,0,0,0,4,3,0,0,105.0,78.4,105.0,0,0
IV304EE,IV30 4EE,IV,100,0,100,0,0,0,0,13.5,21.1,5.8,54.9,6.9,10.5,53.2,0,1.0,2.3,0.8,10.0,0.9,1.0,10.0,0,0,0,3,3,2,0,29.3,45.0,35.3,11.2,0
IV304EF,IV30 4EF,IV,50,0,50,0,0,0,50,7.3,8.2,3.0,13.3,6.5,8.2,0,0,0.9,0.9,0.4,1.2,0.8,0.9,0,0,0,2,8,4,0,0,127.1,71.5,127.1,0,0
IV304EG,IV30 4EG,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304EH,IV30 4EH,IV,100,0,100,0,0,0,0,13.2,21.9,6.1,80.0,6.9,11.9,55.8,0,1.2,3.0,0.8,14.4,1.1,1.1,11.1,0,0,0,3,14,5,0,91.4,24.6,65.7,187.3,0
IV304EJ,IV30 4EJ,IV,100,0,100,0,0,0,0,39.9,40.4,2.8,79.9,6.6,12.1,63.0,0,1.2,6.2,0.6,20.0,0.7,0.9,13.3,0,0,1,3,4,10,0,154.6,11.1,36.2,249.3,0
IV304EL,IV30 4EL,IV,100,0,100,0,0,0,0,7.4,21.6,4.3,73.7,6.0,8.2,51.9,0,1.1,3.8,0.6,10.0,0.9,1.4,10.0,0,0,2,6,1,4,0,104.9,117.9,109.6,94.1,0
IV304EN,IV30 4EN,IV,100,0,100,0,0,0,0,6.7,20.4,4.5,73.9,5.8,5.8,57.0,0,1.0,4.8,0.8,19.1,0.9,0.9,14.6,0,0,2,3,0,2,0,141.0,53.1,53.1,360.9,0
IV304EP,IV30 4EP,IV,100,0,100,0,0,0,0,8.2,24.3,2.4,79.9,7.0,7.3,54.7,0,1.1,4.3,0.8,20.0,1.0,1.1,11.8,0,0,2,22,1,14,0,74.0,56.9,69.0,79.2,0
IV304EQ,IV30 4EQ,IV,100,0,100,0,0,0,0,12.5,18.0,3.7,77.8,6.4,11.3,53.2,0,1.1,2.6,0.9,20.0,1.1,1.1,13.3,0,0,2,7,12,4,0,145.6,85.5,70.8,538.0,0
IV304ER,IV30 4ER,IV,100,0,100,0,0,0,0,40.0,35.7,3.8,77.7,6.1,6.1,58.8,0,10.0,8.9,0.9,20.0,1.0,1.0,15.9,0,0,1,6,0,9,0,89.9,35.8,35.8,133.5,0
IV304ES,IV30 4ES,IV,100,0,100,0,0,0,0,5.5,16.1,3.0,79.7,4.5,5.6,79.7,0,1.0,1.0,0.9,1.1,1.0,1.0,0,0,0,3,2,1,1,0,71.2,23.5,20.8,439.4,0
IV304ET,IV30 4ET,IV,100,0,100,0,0,0,0,9.8,23.0,1.1,66.7,5.4,7.9,50.1,0,1.1,4.8,0.3,16.9,0.8,1.9,11.3,0,1,3,4,1,5,0,387.7,73.9,91.0,922.5,0
IV304EU,IV30 4EU,IV,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IV304EW,IV30 4EW,IV,100,0,100,0,0,0,0,13.5,15.7,4.0,40.0,6.5,10.8,40.0,0,1.1,1.8,0.5,10.0,0.9,1.0,10.0,0,0,1,3,6,2,0,133.6,53.6,83.9,308.0,0
IV304EX,IV30 4EX,IV,100,0,100,0,0,0,0,9.9,19.9,3.3,51.5,5.9,11.0,41.3,0,1.2,4.3,0.6,10.0,1.0,2.5,9.6,0,0,3,6,3,5,0,94.1,68.1,58.9,134.4,0
IV304EY,IV30 4EY,IV,97,0,100,3,3,3,3,9.8,23.8,2.2,66.9,6.4,6.7,44.3,0,1.1,4.9,0.4,13.7,1.0,1.0,10.8,0,0,3,8,1,10,0,160.7,59.4,103.8,244.0,0
IV304EZ,IV30 4EZ,IV,100,0,100,0,0,0,0,7.1,7.2,3.5,11.6,6.5,7.2,0,0,1.1,1.0,0.8,1.2,1.0,1.0,0,0,0,2,4,1,0,0,201.2,97.0,201.2,0,0
IV304FB,IV30 4FB,IV,100,0,100,0,0,0,0,9.0,16.7,4.2,39.1,6.5,10.3,33.7,0,1.1,2.8,0.5,6.8,0.9,1.3,6.2,0,0,1,5,2,3,0,93.9,58.6,64.7,161.4,0
IV304GA,IV30 4GA,IV,0,0,100,0,0,0,100,5.5,9.7,3.7,22.4,5.5,9.7,0,0,0.8,1.8,0.7,6.4,1.0,1.8,0,0,0,2,5,3,0,0,59.0,46.9,61.7,0,0
IV304GB,IV30 4GB,IV,52,0,100,0,0,0,48,8.7,13.7,4.2,40.0,7.3,11.7,35.4,0,1.1,2.9,0.6,9.8,1.1,2.7,8.0,0,0,2,28,14,4,0,165.5,133.4,145.6,374.3,0
IV304GD,IV30 4GD,IV,75,0,75,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IV304GE,IV30 4GE,IV,44,0,100,0,0,0,56,7.0,12.4,1.8,43.4,5.3,10.6,35.3,0,1.1,2.6,0.4,9.8,1.0,2.1,8.8,0,1,9,13,14,3,0,171.9,79.6,169.9,152.3,0
IV304GF,IV30 4GF,IV,0,0,100,0,0,0,100,2.5,6.4,1.1,26.5,2.3,6.4,0,0,0.6,1.7,0.4,7.4,0.6,1.7,0,0,2,3,0,1,0,0,4.2,4.1,4.2,0,0
IV304GG,IV30 4GG,IV,18,0,100,0,0,0,82,27.3,23.0,7.3,35.4,7.8,20.0,32.9,0,6.9,5.5,0.9,8.8,2.7,4.7,7.7,0,0,0,3,10,4,0,278.0,48.1,240.4,400.2,0
IV304GH,IV30 4GH,IV,100,0,100,0,0,0,0,7.8,22.6,4.1,80.0,6.5,7.3,57.3,0,1.0,2.7,0.2,10.0,0.9,0.9,10.0,0,0,5,18,2,11,0,65.2,56.5,54.9,79.7,0
IV304GJ,IV30 4GJ,IV,100,0,100,0,0,0,0,8.4,30.9,1.9,79.8,6.8,6.8,69.1,0,1.1,5.3,0.4,20.0,0.9,0.9,14.4,0,1,2,16,0,12,0,83.0,59.4,59.4,125.6,0
IV304GL,IV30 4GL,IV,100,0,100,0,0,0,0,7.2,20.9,4.4,54.9,6.4,6.4,47.5,0,1.0,3.8,0.8,10.0,0.9,0.9,10.0,0,0,1,10,0,6,0,263.2,142.8,142.8,549.4,0
IV304GN,IV30 4GN,IV,100,0,100,0,0,0,0,7.0,11.9,2.9,55.0,6.2,6.2,50.0,0,0.8,1.7,0.4,10.0,0.8,0.8,10.0,0,0,5,15,0,3,0,101.9,69.4,69.4,41.6,0
IV304GP,IV30 4GP,IV,0,0,0,0,0,0,100,11.3,11.7,7.7,16.5,8.8,11.7,0,0,1.1,1.1,0.8,1.2,1.0,1.1,0,0,0,0,2,2,0,0,167.3,204.2,167.3,0,0
IV304GW,IV30 4GW,IV,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IV304GY,IV30 4GY,IV,100,0,100,0,0,0,0,6.8,17.4,3.1,79.7,6.3,6.7,53.2,0,1.1,2.5,0.7,10.0,1.0,1.0,10.0,0,0,1,8,1,3,0,129.8,85.9,79.2,281.4,0
IV304GZ,IV30 4GZ,IV,100,0,100,0,0,0,0,40.0,33.8,4.4,68.9,6.3,6.3,49.5,0,10.0,6.4,0.4,20.0,0.7,0.7,11.0,0,0,2,6,0,14,0,515.7,124.7,124.7,337.1,0
IV304HA,IV30 4HA,IV,100,0,100,0,0,0,0,5.6,11.7,3.7,42.6,5.8,7.7,41.3,0,1.0,1.4,0.4,8.5,0.9,0.9,8.5,0,0,5,8,2,2,0,83.3,59.5,64.3,163.0,0
IV304HB,IV30 4HB,IV,100,0,100,0,0,0,0,9.6,15.5,2.2,54.9,5.7,7.6,54.9,0,1.2,2.5,0.6,10.0,1.0,1.0,10.0,0,0,1,2,2,1,0,65.5,32.7,73.3,51.7,0
IV304HD,IV30 4HD,IV,100,0,100,0,0,0,0,7.2,7.0,3.4,10.3,5.9,7.0,0,0,0.8,0.8,0.7,1.0,0.8,0.8,0,0,0,1,2,1,0,0,96.2,126.5,96.2,0,0
IV304HE,IV30 4HE,IV,100,0,100,0,0,0,0,8.3,13.8,2.3,51.6,6.1,9.1,49.2,0,1.1,2.6,0.4,13.6,0.9,1.2,12.4,0,0,4,7,4,2,0,113.7,79.6,96.1,231.7,0
IV304HF,IV30 4HF,IV,100,0,100,0,0,0,0,7.6,12.8,5.1,31.0,6.8,6.8,31.0,0,1.1,2.4,0.8,6.6,1.0,1.0,6.6,0,0,0,3,0,1,0,183.3,169.6,169.6,224.3,0
IV304HG,IV30 4HG,IV,100,0,100,0,0,0,0,6.2,9.8,0.6,38.7,5.6,6.6,38.7,0,1.0,1.6,0.4,4.8,0.9,1.3,4.8,0,1,3,4,1,1,0,64.9,66.8,72.0,0.5,0
IV304HH,IV30 4HH,IV,98,0,100,0,0,0,2,7.0,13.3,2.6,40.0,6.0,8.8,36.5,0,1.1,2.9,0.4,10.0,0.9,2.0,8.6,0,0,5,19,7,6,0,74.9,52.8,67.3,124.5,0
IV304HJ,IV30 4HJ,IV,100,0,100,0,0,0,0,8.4,18.9,3.2,49.8,6.0,10.1,41.8,0,1.0,4.0,0.3,17.3,0.8,2.0,9.1,0,0,3,7,3,5,0,92.9,69.5,67.7,126.4,0
IV304HL,IV30 4HL,IV,100,0,100,0,0,0,0,7.6,17.8,2.1,54.9,5.5,6.0,53.3,0,0.8,3.1,0.5,10.0,0.8,0.8,10.0,0,0,3,5,1,3,0,163.0,210.2,195.5,65.3,0
IV304HN,IV30 4HN,IV,100,0,100,0,0,0,0,7.9,13.5,1.0,48.9,6.3,9.3,40.1,0,1.0,2.4,0.1,16.2,0.9,1.8,9.1,0,1,5,19,7,5,0,112.5,54.0,119.6,114.6,0
