postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WA42RT,WA4 2RT,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42RU,WA4 2RU,WA,100,0,100,0,0,0,0,50.0,59.0,6.5,200.0,8.7,8.8,84.0,0,5.0,4.9,0.6,12.0,1.0,1.3,6.6,0,0,0,11,1,24,0,112.6,91.7,83.5,126.0,0
WA42RW,WA4 2RW,WA,100,0,100,0,0,0,0,50.0,53.0,5.7,200.0,7.3,7.3,81.2,0,3.0,4.2,0.7,12.0,0.9,0.9,6.2,0,0,0,8,0,13,0,160.5,130.0,130.0,179.3,0
WA42RX,WA4 2RX,WA,100,0,100,0,0,0,0,40.0,61.8,15.4,200.0,0,18.2,87.2,0,3.0,5.1,0.8,12.0,0,1.2,7.5,0,0,0,0,7,12,0,89.5,0,158.4,60.8,0
WA42RY,WA4 2RY,WA,96,0,100,4,4,4,4,19.6,23.1,3.8,52.5,5.5,15.4,41.2,0,1.0,2.4,0.4,7.8,0.7,1.0,7.2,0,0,2,1,11,6,0,161.6,74.6,145.9,195.8,0
WA42RZ,WA4 2RZ,WA,100,0,100,0,0,0,0,30.0,64.0,8.2,200.0,8.2,17.6,96.5,0,2.0,4.5,0.8,12.0,1.0,1.1,6.8,0,0,0,1,6,10,0,102.7,5.2,44.9,137.4,0
WA42SA,WA4 2SA,WA,100,0,100,0,0,0,0,15.5,18.6,4.1,50.0,4.1,14.3,44.1,0,1.0,2.4,0.4,18.7,0.6,0.9,10.9,0,0,1,0,11,2,0,46.1,7.5,15.2,254.0,0
WA42SB,WA4 2SB,WA,100,0,100,0,0,0,0,42.4,61.1,14.4,200.0,0,17.9,87.0,0,3.4,4.8,1.1,12.0,0,2.5,6.0,0,0,0,0,3,5,0,217.4,0,76.3,302.1,0
WA42SD,WA4 2SD,WA,100,0,100,0,0,0,0,22.5,49.7,6.9,200.0,7.5,14.7,90.5,0,4.4,4.3,0.6,12.0,1.6,2.3,7.1,0,0,0,2,5,6,0,47.1,49.2,40.0,60.5,0
WA42SF,WA4 2SF,WA,100,0,100,0,0,0,0,19.5,50.4,3.8,200.0,5.0,9.5,122.0,0,0.8,4.1,0.4,12.0,0.6,1.2,10.0,0,0,4,1,2,4,0,79.9,41.5,74.4,89.5,0
WA42SG,WA4 2SG,WA,93,0,100,0,0,0,7,16.3,32.1,0.3,150.0,4.1,11.0,116.7,0,0.8,3.2,0.4,12.0,0.7,0.9,8.3,0,1,2,3,6,3,0,82.0,28.6,57.8,178.9,0
WA42SH,WA4 2SH,WA,100,0,100,0,0,0,0,39.6,58.8,4.0,200.0,6.9,8.4,84.1,0,3.0,4.7,0.5,12.0,0.8,0.8,7.2,0,0,1,7,1,18,0,82.7,39.1,34.8,107.9,0
WA42SJ,WA4 2SJ,WA,100,0,100,0,0,0,0,50.0,59.7,3.5,200.0,5.8,8.7,89.7,0,4.0,5.5,0.6,20.0,0.8,0.9,8.4,0,0,1,7,2,17,0,127.3,19.9,45.7,178.0,0
WA42SL,WA4 2SL,WA,100,0,100,0,0,0,0,30.0,36.9,8.0,79.8,8.0,14.0,59.9,0,1.0,4.0,1.0,10.0,1.0,1.0,10.0,0,0,0,1,1,2,0,99.6,44.0,34.9,164.3,0
WA42SN,WA4 2SN,WA,100,0,100,0,0,0,0,54.9,62.2,0.6,200.0,5.7,5.7,99.2,0,4.0,4.8,0.6,12.0,0.9,0.9,7.4,0,2,3,12,0,26,0,142.9,79.5,79.5,179.2,0
WA42SP,WA4 2SP,WA,75,0,100,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42SQ,WA4 2SQ,WA,100,0,100,0,0,0,0,50.0,66.1,0.6,200.0,5.6,9.0,95.7,0,3.0,5.9,0.3,17.0,0.8,1.3,8.5,0,2,1,7,4,27,0,128.6,52.9,71.4,156.2,0
WA42SR,WA4 2SR,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42SS,WA4 2SS,WA,21,0,100,0,0,0,79,10.6,11.5,1.6,21.5,3.4,11.5,0,0,0.8,1.2,0.4,2.4,0.6,1.2,0,0,2,3,2,8,0,0,109.8,116.3,99.5,0,0
WA42ST,WA4 2ST,WA,0,0,100,0,0,0,100,13.0,11.5,1.4,21.9,1.7,11.5,0,0,0.8,0.8,0.2,1.2,0.4,0.8,0,0,2,1,0,4,0,0,10.7,4.2,10.7,0,0
WA42SU,WA4 2SU,WA,0,0,100,0,0,0,100,3.2,11.0,1.6,24.7,2.4,11.0,0,0,0.7,1.0,0.4,2.2,0.6,1.0,0,0,1,2,0,2,0,0,67.3,16.1,35.2,0,0
WA42SW,WA4 2SW,WA,100,0,100,0,0,0,0,20.0,36.6,3.9,200.0,6.1,7.4,68.8,0,1.0,3.6,0.4,12.0,0.8,0.8,7.3,0,0,3,16,2,19,0,43.5,43.1,41.9,52.5,0
WA42SX,WA4 2SX,WA,25,0,100,0,0,0,75,1.9,9.3,1.2,21.2,1.6,9.3,0,0,0.5,0.5,0.4,0.5,0.5,0.5,0,0,3,0,0,2,0,0,111.7,58.4,111.7,0,0
WA42SY,WA4 2SY,WA,0,0,100,0,0,0,100,22.3,16.3,2.0,29.3,2.9,16.3,0,0,0.7,1.5,0.5,3.7,0.6,1.5,0,0,0,4,0,6,0,0,41.3,42.3,41.3,0,0
WA42SZ,WA4 2SZ,WA,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TA,WA4 2TA,WA,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TB,WA4 2TB,WA,100,0,100,0,0,0,0,40.0,41.9,3.7,79.7,3.7,3.7,48.3,0,10.0,11.3,10.0,16.6,0,0,11.3,0,0,1,0,0,6,0,171.6,18.3,18.3,140.6,0
WA42TD,WA4 2TD,WA,0,0,100,0,0,50,100,4.1,3.7,1.4,5.5,3.7,3.7,0,0,0.6,0.6,0.3,0.9,0.6,0.6,0,0,1,2,2,0,0,0,24.4,24.4,24.4,0,0
WA42TF,WA4 2TF,WA,0,0,100,0,0,24,100,6.0,6.2,3.6,10.8,5.9,6.2,0,0,1.0,0.9,0.4,1.3,0.9,0.9,0,0,0,4,12,1,0,0,34.5,34.7,35.3,0,0
WA42TG,WA4 2TG,WA,0,0,100,0,0,38,100,6.4,6.9,3.4,12.1,5.4,6.9,0,0,1.0,0.9,0.4,1.1,0.8,0.9,0,0,0,3,3,2,0,0,52.7,63.0,52.7,0,0
WA42TH,WA4 2TH,WA,0,0,100,0,0,0,100,5.2,6.1,3.4,12.3,5.3,6.1,0,0,0.8,0.8,0.4,1.3,0.8,0.8,0,0,0,7,6,2,0,0,59.3,48.9,54.4,0,0
WA42TJ,WA4 2TJ,WA,0,0,100,0,0,31,100,4.5,5.6,1.3,15.0,4.5,5.6,0,0,0.6,0.7,0.2,1.2,0.6,0.7,0,0,1,5,3,1,0,0,66.8,32.8,66.8,0,0
WA42TL,WA4 2TL,WA,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TN,WA4 2TN,WA,0,0,100,0,0,100,100,3.5,3.7,1.6,6.4,3.7,3.7,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,1,2,1,0,0,0,74.9,74.9,74.9,0,0
WA42TP,WA4 2TP,WA,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TQ,WA4 2TQ,WA,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TR,WA4 2TR,WA,9,0,100,0,0,18,91,3.3,4.0,1.9,7.1,4.0,4.0,0,0,0.9,0.9,0.6,1.0,0.9,0.9,0,0,1,3,2,0,0,0,85.2,107.7,107.7,0,0
WA42TS,WA4 2TS,WA,100,0,100,0,0,0,0,50.5,38.5,2.1,79.7,4.1,4.1,59.1,0,0.8,3.9,0.4,10.0,0.6,0.6,8.9,0,0,2,1,0,5,0,94.8,51.5,51.5,120.8,0
WA42TT,WA4 2TT,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TU,WA4 2TU,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TX,WA4 2TX,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TY,WA4 2TY,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42TZ,WA4 2TZ,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42UA,WA4 2UA,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42UB,WA4 2UB,WA,100,0,100,0,0,0,0,7.2,38.9,2.7,200.0,5.2,5.2,79.3,0,0.8,3.0,0.4,12.0,0.8,0.8,6.7,0,0,6,6,0,10,0,122.3,59.0,59.0,207.9,0
WA42UD,WA4 2UD,WA,100,0,100,0,0,0,0,40.0,43.7,2.1,200.0,4.6,4.6,76.3,0,6.0,6.5,0.5,20.0,0.8,0.8,11.9,0,0,10,10,0,24,0,169.1,111.1,111.1,237.8,0
WA42UE,WA4 2UE,WA,100,0,100,0,0,0,0,23.0,64.3,13.1,200.0,0,19.6,176.0,0,1.0,4.1,0.8,12.0,0,0.9,12.0,0,0,0,0,5,2,0,70.1,0,46.4,129.5,0
WA42UF,WA4 2UF,WA,100,0,100,0,0,0,0,50.0,64.6,18.1,152.0,0,20.9,93.8,0,3.0,4.3,1.0,12.0,0,1.1,6.4,0,0,0,0,6,9,0,193.4,0,208.5,183.4,0
WA42UG,WA4 2UG,WA,100,0,100,0,0,0,0,21.2,42.6,8.2,200.0,8.2,19.7,103.5,0,1.1,2.5,0.7,12.0,0.9,1.0,6.5,0,0,0,2,30,12,0,134.2,53.8,126.8,164.1,0
WA42UH,WA4 2UH,WA,100,0,100,0,0,0,0,21.8,35.7,14.3,100.0,0,19.8,83.3,0,1.1,2.0,0.4,6.0,0,1.0,5.0,0,0,0,0,9,3,0,201.8,0,254.8,42.7,0
WA42UJ,WA4 2UJ,WA,100,0,100,0,0,0,0,20.0,30.6,6.1,152.0,7.1,18.7,78.4,0,1.1,1.9,0.3,12.0,0.5,1.0,5.6,0,0,0,2,18,5,0,108.5,215.9,123.4,61.4,0
WA42UL,WA4 2UL,WA,100,0,100,0,0,0,0,20.0,30.5,14.3,70.0,0,18.7,60.0,0,1.2,1.9,0.8,5.0,0,1.1,4.0,0,0,0,0,10,4,0,69.1,0,73.6,57.9,0
WA42UN,WA4 2UN,WA,100,0,100,0,0,0,0,21.5,47.3,3.3,200.0,6.2,18.5,103.1,0,1.2,3.2,0.5,12.0,0.7,1.0,7.4,0,0,1,1,27,15,0,80.2,1.5,69.3,101.5,0
WA42UP,WA4 2UP,WA,100,0,100,0,0,0,0,50.0,49.7,16.1,200.0,0,20.5,77.0,0,3.0,3.0,0.8,12.0,0,1.0,4.8,0,0,0,0,15,16,0,101.9,0,54.4,146.4,0
WA42UQ,WA4 2UQ,WA,100,0,100,0,0,0,0,31.5,44.9,0.9,200.0,6.2,13.2,76.5,0,2.2,3.5,0.1,12.0,0.6,0.9,6.0,0,1,0,2,5,8,0,50.2,21.5,29.7,70.6,0
WA42UR,WA4 2UR,WA,100,0,100,0,0,0,0,37.0,53.3,7.2,200.0,8.0,10.7,90.7,0,3.0,4.4,0.8,12.0,0.9,1.0,7.4,0,0,0,3,4,8,0,129.9,16.3,185.7,81.0,0
WA42UT,WA4 2UT,WA,100,0,100,0,0,0,0,20.3,49.7,15.2,200.0,0,18.4,85.0,0,2.3,4.0,0.7,12.0,0,1.5,6.9,0,0,0,0,9,8,0,62.3,0,47.0,79.5,0
WA42UU,WA4 2UU,WA,100,0,100,0,0,0,0,50.0,59.0,3.1,200.0,5.6,14.8,82.2,0,3.0,4.7,0.7,12.0,1.0,1.0,6.7,0,0,1,2,7,19,0,102.8,17.5,54.1,126.7,0
WA42UW,WA4 2UW,WA,100,0,100,0,0,0,0,24.0,36.0,17.4,70.0,0,20.5,56.7,0,1.3,2.2,0.8,5.0,0,1.0,3.7,0,0,0,0,4,3,0,45.9,0,29.3,68.2,0
WA42UX,WA4 2UX,WA,100,0,100,0,0,0,0,50.0,64.3,12.6,152.0,0,16.5,79.0,0,10.0,7.4,0.8,12.0,0,1.1,8.9,0,0,0,0,4,13,0,168.1,0,119.6,183.1,0
WA42UY,WA4 2UY,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42UZ,WA4 2UZ,WA,100,0,100,0,0,0,0,34.0,49.1,8.7,152.0,8.7,14.2,84.0,0,2.2,3.6,1.0,12.0,1.0,1.2,6.0,0,0,0,1,2,3,0,187.2,146.6,180.6,191.6,0
WA42WA,WA4 2WA,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42WN,WA4 2WN,WA,100,0,100,0,0,0,0,54.9,39.3,3.7,64.0,4.5,4.5,53.2,0,5.4,5.4,0.8,10.0,0.8,0.8,10.0,0,0,1,1,0,5,0,195.3,42.7,42.7,256.4,0
WA42XA,WA4 2XA,WA,100,0,100,0,0,0,0,13.9,18.4,2.6,54.9,2.6,13.8,54.9,0,1.0,2.9,0.5,10.0,0.5,2.1,10.0,0,0,1,0,7,1,0,56.5,7.8,67.8,5.6,0
WA42XB,WA4 2XB,WA,100,0,100,0,0,0,0,52.5,71.0,7.8,200.0,7.8,11.6,80.8,0,6.0,6.6,1.0,18.1,1.0,1.1,7.5,0,0,0,1,1,12,0,101.0,4.0,4.6,125.5,0
WA42XD,WA4 2XD,WA,100,0,100,0,0,0,0,20.0,61.2,3.8,200.0,3.8,15.9,125.8,0,1.3,4.8,0.8,12.0,0.8,1.6,10.0,0,0,1,0,9,7,0,107.8,99.3,107.6,116.6,0
WA42XE,WA4 2XE,WA,100,0,100,0,0,0,0,60.0,66.3,4.6,200.0,4.6,10.9,94.0,0,4.5,6.6,0.5,20.0,0.8,0.7,10.2,0,0,1,0,2,6,0,196.9,0.1,48.9,303.7,0
WA42XF,WA4 2XF,WA,100,0,100,0,0,0,0,30.0,52.2,12.5,152.0,0,16.0,83.9,0,2.0,4.2,0.8,12.0,0,1.0,7.0,0,0,0,0,7,8,0,109.4,0,169.1,57.1,0
WA42XG,WA4 2XG,WA,100,0,100,0,0,0,0,73.9,68.8,20.3,100.0,0,20.3,81.0,0,4.5,3.9,0.8,6.0,0,0.8,5.0,0,0,0,0,1,4,0,71.0,0,54.8,83.9,0
WA42XJ,WA4 2XJ,WA,100,0,100,0,0,0,0,50.0,62.7,1.6,200.0,6.5,9.9,106.7,0,5.0,4.3,0.5,12.0,0.8,1.0,6.8,0,1,0,5,4,12,0,92.2,46.6,74.9,116.2,0
WA42XL,WA4 2XL,WA,100,0,100,0,0,0,0,24.4,45.1,5.8,200.0,7.8,12.7,84.0,0,3.0,3.3,0.5,12.0,0.8,1.7,5.2,0,0,0,12,12,20,0,197.0,191.8,221.8,170.3,0
WA42XN,WA4 2XN,WA,100,0,100,0,0,0,0,50.0,57.9,0.2,200.0,7.2,10.0,87.4,0,3.0,4.3,0.8,12.0,0.9,0.9,6.1,0,1,0,8,7,26,0,196.6,171.5,189.3,206.4,0
WA42XT,WA4 2XT,WA,100,0,100,0,0,0,0,65.7,61.6,4.8,150.0,5.6,5.6,89.5,0,10.0,8.7,0.8,20.0,0.8,0.8,14.0,0,0,1,1,0,4,0,31.8,4.8,4.8,45.3,0
WA42XU,WA4 2XU,WA,100,0,100,0,0,0,0,27.4,33.3,2.1,79.7,5.0,6.0,61.8,0,0.9,6.5,0.4,20.0,0.8,1.2,13.7,0,0,8,14,1,22,0,146.5,86.7,92.4,189.0,0
WA42XX,WA4 2XX,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA42YA,WA4 2YA,WA,100,0,100,0,0,0,0,40.0,52.0,12.3,200.0,0,17.7,76.4,0,2.5,3.7,1.0,12.0,0,1.1,5.6,0,0,0,0,5,7,0,28.1,0,24.8,30.5,0
WA42YG,WA4 2YG,WA,100,0,100,0,0,0,0,11.2,17.9,4.9,40.0,6.5,10.6,36.2,0,0.8,0.8,0.7,0.9,0.8,0.8,0,0,0,1,2,2,2,0,83.8,42.7,110.1,87.0,0
WA42YJ,WA4 2YJ,WA,100,0,100,0,0,0,0,40.0,34.2,1.1,58.0,2.2,14.3,46.7,0,3.0,4.3,0.5,10.0,0.7,2.0,6.6,0,1,1,0,3,8,0,78.0,3.0,30.0,97.7,0
WA42YL,WA4 2YL,WA,100,0,100,0,0,0,0,57.5,66.0,1.5,150.0,2.3,2.3,78.7,0,6.0,7.4,0.6,20.0,0.8,0.8,8.9,0,1,1,0,0,10,0,57.7,28.9,28.9,67.0,0
WA42YN,WA4 2YN,WA,100,0,100,0,0,0,0,40.0,57.4,0.7,200.0,2.4,3.4,101.7,0,3.0,4.9,0.4,12.0,0.6,0.7,8.9,0,6,11,0,1,22,0,30.5,20.4,19.3,41.1,0
WA42YQ,WA4 2YQ,WA,100,0,100,0,0,0,0,6.0,12.1,3.0,38.9,5.7,7.7,38.9,0,1.1,2.9,0.6,7.2,0.9,2.1,7.2,0,0,1,4,1,1,0,14.2,13.4,15.8,4.6,0
WA42YY,WA4 2YY,WA,0,0,100,0,0,0,100,10.6,12.8,4.7,25.4,6.6,12.8,0,0,0.9,0.9,0.8,1.2,0.9,0.9,0,0,0,1,1,2,0,0,216.5,282.0,216.5,0,0
WA42YZ,WA4 2YZ,WA,100,0,100,0,0,0,0,50.0,66.8,13.8,200.0,0,14.9,86.2,0,4.5,4.7,0.8,12.0,0,0.9,6.2,0,0,0,0,3,8,0,165.4,0,243.8,156.0,0
WA42ZD,WA4 2ZD,WA,100,0,100,0,0,0,0,54.9,57.0,6.9,152.0,8.2,11.3,87.4,0,4.0,4.8,0.2,12.0,0.6,0.9,7.7,0,0,0,3,3,9,0,136.1,180.9,136.2,136.0,0
WA43AB,WA4 3AB,WA,100,0,100,0,0,0,0,50.0,65.6,8.0,200.0,8.0,16.3,97.8,0,3.0,4.8,0.4,12.0,0.7,1.7,7.2,0,0,0,1,14,23,0,115.4,52.1,60.2,156.2,0
WA43AD,WA4 3AD,WA,100,0,100,0,0,0,0,50.0,55.8,8.2,200.0,8.2,15.5,80.5,0,3.0,5.7,0.8,20.0,1.0,1.9,8.7,0,0,0,1,7,13,0,174.8,350.4,288.5,127.8,0
WA43AE,WA4 3AE,WA,100,0,100,0,0,0,0,50.0,48.0,12.0,79.9,0,14.5,60.2,0,3.0,4.5,1.0,16.4,0,1.1,6.7,0,0,0,0,4,11,0,86.0,0,101.8,93.1,0
WA43AF,WA4 3AF,WA,100,0,100,0,0,0,0,54.9,65.3,7.7,200.0,7.7,12.4,75.8,0,10.0,8.6,1.0,20.0,1.0,1.2,10.7,0,0,0,1,1,10,0,46.5,89.2,81.2,39.6,0
WA43AG,WA4 3AG,WA,100,0,100,0,0,0,0,40.0,52.6,0.3,152.0,1.0,9.5,71.7,0,4.5,5.2,0.4,12.0,0.6,1.0,7.4,0,2,0,0,2,9,0,83.1,46.5,33.8,97.8,0
WA43AH,WA4 3AH,WA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WA43AJ,WA4 3AJ,WA,100,0,100,0,0,0,0,35.0,59.6,8.0,200.0,8.0,13.1,95.8,0,2.5,5.3,0.9,12.0,1.0,1.0,8.6,0,0,0,1,6,9,0,209.6,24.5,129.1,289.3,0
WA43AL,WA4 3AL,WA,100,0,100,0,0,0,0,14.7,28.7,5.6,66.9,7.8,10.6,58.9,0,1.0,6.5,0.3,20.0,0.7,0.8,16.1,0,0,0,3,2,3,0,43.9,43.9,35.5,58.0,0
WA43AN,WA4 3AN,WA,100,0,100,0,0,0,0,39.9,51.3,13.3,200.0,0,16.4,68.8,0,3.0,4.2,0.9,12.0,0,2.7,5.0,0,0,0,0,3,6,0,8.2,0,6.5,9.3,0
WA43AP,WA4 3AP,WA,100,0,100,0,0,0,0,20.0,24.8,8.1,74.5,8.1,18.2,53.5,0,1.1,2.2,0.4,10.0,0.9,1.2,10.0,0,0,0,1,29,7,0,8.1,0.8,8.2,6.2,0
WA43AQ,WA4 3AQ,WA,100,0,100,0,0,0,0,54.9,63.6,8.2,200.0,8.2,10.9,79.5,0,4.0,4.6,0.8,12.0,1.0,0.9,5.8,0,0,0,1,2,10,0,66.3,5.7,62.9,67.3,0
WA43AT,WA4 3AT,WA,100,0,100,0,0,0,0,14.4,21.3,8.1,54.9,8.1,13.0,54.9,0,1.0,3.2,0.8,10.0,0.9,0.9,10.0,0,0,0,1,3,1,0,47.3,11.5,59.7,10.1,0
WA43AU,WA4 3AU,WA,100,0,100,0,0,0,0,57.8,81.7,15.1,200.0,0,15.5,96.4,0,6.0,5.7,1.1,12.0,0,1.2,7.2,0,0,0,0,2,9,0,115.6,0,42.2,133.9,0
WA43AW,WA4 3AW,WA,100,0,100,0,0,0,0,27.4,40.7,3.0,200.0,7.5,11.2,72.3,0,3.0,4.9,0.4,15.6,0.8,1.5,8.5,0,0,1,6,8,14,0,74.6,21.6,41.2,105.7,0
WA43AX,WA4 3AX,WA,100,0,100,0,0,0,0,50.0,68.0,0.6,200.0,3.2,13.3,117.3,0,3.0,5.4,0.8,19.4,1.7,1.1,8.8,0,1,0,1,7,10,0,140.0,28.0,144.6,134.6,0
WA43AY,WA4 3AY,WA,100,0,100,0,0,0,0,50.0,71.4,3.2,200.0,6.0,13.1,98.6,0,3.0,5.1,0.8,12.0,1.0,1.1,7.1,0,0,1,1,12,30,0,115.1,81.7,118.7,116.9,0
WA43AZ,WA4 3AZ,WA,100,0,100,0,0,0,0,50.0,58.2,5.6,200.0,5.6,10.6,75.5,0,4.0,4.5,0.4,12.0,0.4,0.8,6.0,0,0,0,1,3,11,0,180.7,68.2,85.1,228.1,0
WA43BA,WA4 3BA,WA,100,0,100,0,0,0,0,27.4,47.3,12.4,152.0,0,18.4,77.9,0,3.0,4.1,0.4,12.0,0,1.4,7.0,0,0,0,0,19,18,0,138.5,0,130.6,150.3,0
WA43BB,WA4 3BB,WA,100,0,100,0,0,0,0,20.3,28.1,7.5,54.9,7.5,17.9,48.3,0,1.2,3.5,0.7,10.0,0.7,1.0,7.7,0,0,0,1,5,3,0,109.3,110.9,156.1,15.7,0
WA43BD,WA4 3BD,WA,100,0,100,0,0,0,0,40.0,62.1,16.2,200.0,0,18.1,95.1,0,6.0,6.0,1.0,12.0,0,1.4,9.5,0,0,0,0,3,4,0,131.9,0,15.4,242.7,0
WA43BE,WA4 3BE,WA,100,0,100,0,0,0,0,60.0,96.3,18.3,200.0,0,20.8,117.9,0,6.5,6.7,1.1,12.0,0,1.2,8.5,0,0,0,0,2,7,0,39.2,0,54.6,34.8,0
WA43BG,WA4 3BG,WA,100,0,100,0,0,0,0,12.8,27.4,4.8,58.6,6.9,10.2,50.8,0,1.3,4.6,0.5,12.1,0.9,1.0,9.6,0,0,1,5,9,11,0,94.6,30.8,67.6,124.5,0
WA43BJ,WA4 3BJ,WA,100,0,100,0,0,0,0,19.8,26.4,2.3,79.7,2.3,15.7,61.1,0,1.1,2.7,0.4,10.0,0.4,1.0,9.6,0,0,1,0,12,4,0,82.0,8.5,69.0,151.0,0
