postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NW11RL,NW1 1RL,NW,100,0,100,0,0,0,0,18.9,55.6,9.2,152.0,9.2,15.5,109.0,0,1.2,3.8,0.8,12.0,1.1,1.1,7.5,0,0,0,1,7,6,0,197.1,377.0,252.3,207.9,0
NW11RN,NW1 1RN,NW,100,0,100,0,0,0,0,16.3,22.8,8.8,50.0,8.8,13.8,50.0,0,1.1,1.5,0.9,3.0,1.1,1.1,3.0,0,0,0,1,2,1,0,99.5,218.2,89.8,128.6,0
NW11RP,NW1 1RP,NW,100,0,100,0,0,0,0,100.0,97.2,13.8,200.0,0,17.1,150.7,0,6.0,6.5,1.1,12.0,0,1.2,10.0,0,0,0,0,2,3,0,237.0,0,364.3,152.1,0
NW11RR,NW1 1RR,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW11RS,NW1 1RS,NW,100,0,100,0,0,0,0,20.8,55.5,13.3,200.0,0,16.6,100.0,0,1.3,3.3,0.4,12.0,0,1.0,6.0,0,0,0,0,8,7,0,177.4,0,182.3,171.9,0
NW11RT,NW1 1RT,NW,100,0,100,0,0,0,0,16.3,22.9,8.9,50.0,8.9,14.6,50.0,0,1.0,1.5,0.6,3.0,1.2,0.9,3.0,0,0,0,1,12,4,0,205.2,445.7,221.8,148.4,0
NW11RU,NW1 1RU,NW,100,0,100,0,0,0,0,18.2,47.2,11.2,152.0,0,14.6,88.0,0,1.2,3.2,0.8,12.0,0,0.9,6.0,0,0,0,0,5,4,0,123.8,0,136.2,108.4,0
NW11RW,NW1 1RW,NW,100,0,100,0,0,0,0,17.2,48.1,1.1,152.0,1.1,12.9,90.4,0,2.1,3.5,1.0,12.0,1.0,1.1,6.0,0,1,0,0,5,5,0,80.5,45.9,91.5,64.1,0
NW11RX,NW1 1RX,NW,100,0,100,0,0,0,0,50.0,47.2,0.8,100.0,1.9,8.6,58.8,0,3.0,4.9,0.4,20.0,0.4,0.6,5.8,0,1,1,0,1,10,0,218.4,26.4,55.2,251.0,0
NW11SA,NW1 1SA,NW,100,0,100,0,0,0,0,50.0,48.0,1.2,200.0,1.2,16.9,75.5,0,3.0,3.6,0.8,20.0,1.1,1.1,5.8,0,1,0,0,14,17,0,186.9,33.8,161.6,209.9,0
NW11SN,NW1 1SN,NW,100,0,100,0,0,0,0,50.0,66.8,15.4,200.0,0,19.0,105.0,0,3.0,5.3,1.0,12.0,0,1.2,8.6,0,0,0,0,4,5,0,164.6,0,148.4,200.0,0
NW11SP,NW1 1SP,NW,100,0,100,0,0,0,0,14.6,22.0,8.1,50.0,8.6,11.3,43.3,0,0.9,1.2,0.7,3.0,0.8,0.9,3.0,0,0,0,4,2,3,0,161.2,139.8,101.9,220.9,0
NW11SR,NW1 1SR,NW,100,0,100,0,0,0,0,75.0,80.0,50.0,120.0,0,0,80.0,0,4.5,6.0,3.0,12.0,0,0,6.0,0,0,0,0,0,4,0,171.1,0,0,171.1,0
NW11SS,NW1 1SS,NW,100,0,100,0,0,0,0,22.8,45.4,13.7,152.0,0,17.9,84.6,0,1.2,3.0,0.5,12.0,0,1.1,5.7,0,0,0,0,10,7,0,156.8,0,208.4,94.8,0
NW11ST,NW1 1ST,NW,100,0,100,0,0,0,0,50.0,50.2,4.4,200.0,7.4,16.1,81.0,0,3.0,3.1,0.5,12.0,0.8,1.0,5.0,0,0,1,5,22,31,0,174.4,109.0,163.7,191.3,0
NW11SY,NW1 1SY,NW,100,0,100,0,0,0,0,21.5,22.8,16.1,35.6,0,20.2,35.6,0,1.2,2.8,1.0,11.1,0,1.2,11.1,0,0,0,0,5,1,0,107.8,0,126.9,11.9,0
NW11TA,NW1 1TA,NW,100,0,100,0,0,0,0,21.8,37.4,14.3,100.0,0,20.4,80.0,0,1.3,2.5,1.1,6.0,0,1.2,4.5,0,0,0,0,5,2,0,145.1,0,92.1,224.7,0
NW11TN,NW1 1TN,NW,95,0,95,0,0,0,5,30.3,45.3,2.0,200.0,5.0,12.8,77.8,0,1.2,3.6,0.4,12.0,0.6,0.9,6.9,0,0,1,1,10,12,0,188.3,17.5,247.4,124.5,0
NW11TP,NW1 1TP,NW,95,0,95,0,0,0,5,45.0,35.8,1.8,100.0,5.9,10.3,56.0,0,3.0,3.7,0.6,14.3,0.8,0.9,5.8,0,1,1,4,9,19,0,131.9,125.8,136.6,106.9,0
NW11TS,NW1 1TS,NW,100,0,100,0,0,0,0,45.0,39.3,10.0,100.0,10.0,12.5,55.5,0,3.0,3.2,0.8,10.0,1.0,0.9,4.8,0,0,0,1,5,10,0,332.1,584.6,444.1,283.3,0
NW11TT,NW1 1TT,NW,100,0,100,0,0,0,0,13.6,34.2,4.9,152.0,7.8,11.4,70.1,0,1.1,2.8,0.2,12.0,0.7,1.0,6.5,0,0,1,5,16,14,0,205.0,91.5,131.9,289.6,0
NW11TU,NW1 1TU,NW,100,0,100,0,0,0,0,14.3,19.9,11.0,39.9,0,13.2,39.9,0,1.0,1.1,1.0,1.2,0,1.1,0,0,0,0,0,3,1,0,80.1,0,37.7,207.3,0
NW11TY,NW1 1TY,NW,100,0,100,0,0,0,0,19.1,36.8,8.2,152.0,8.9,14.4,73.0,0,1.2,2.7,0.8,20.0,1.1,1.0,5.6,0,0,0,5,24,18,0,197.9,143.8,193.5,217.1,0
NW11UA,NW1 1UA,NW,100,0,100,0,0,0,0,50.0,56.3,5.0,152.0,5.0,12.6,73.2,0,3.0,3.6,0.3,12.0,0.3,0.8,4.8,0,0,0,1,4,13,0,193.4,18.8,271.3,172.5,0
NW11UB,NW1 1UB,NW,100,0,100,0,0,0,0,16.0,26.5,13.2,50.0,0,14.8,50.0,0,1.2,1.7,0.7,3.0,0,1.1,3.0,0,0,0,0,4,2,0,262.1,0,212.1,362.1,0
NW11UE,NW1 1UE,NW,100,0,100,0,0,0,0,19.4,47.1,13.3,152.0,0,16.5,93.0,0,1.1,3.2,0.8,12.0,0,0.9,6.5,0,0,0,0,6,4,0,110.1,0,120.0,113.3,0
NW11UG,NW1 1UG,NW,100,0,100,0,0,0,0,17.1,39.9,3.7,200.0,6.3,14.2,72.3,0,1.2,2.5,0.4,12.0,0.8,0.9,4.6,0,0,2,2,25,23,0,183.8,98.5,204.8,172.8,0
NW11UH,NW1 1UH,NW,100,0,100,0,0,0,0,16.7,36.0,7.5,100.0,8.5,12.6,63.3,0,1.2,2.3,0.8,6.0,0.9,0.9,3.8,0,0,0,5,9,12,0,290.2,191.3,240.7,323.5,0
NW11UL,NW1 1UL,NW,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NW11UN,NW1 1UN,NW,8,0,75,0,0,0,92,16.6,14.9,1.9,20.4,5.1,14.9,0,0,1.1,1.0,0.4,1.2,1.0,1.0,0,0,1,0,1,7,0,0,65.8,127.7,65.8,0,0
NW12AA,NW1 2AA,NW,100,0,100,0,0,0,0,23.8,23.6,22.7,24.0,0,23.6,0,0,1.2,1.2,1.2,1.2,0,1.2,0,0,0,0,0,4,0,0,86.6,0,86.6,0,0
NW12AE,NW1 2AE,NW,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
