postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HG34BF,HG3 4BF,HG,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG34BG,HG3 4BG,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34BH,HG3 4BH,HG,0,0,0,0,0,0,0,8.1,8.1,8.1,8.1,8.1,8.1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,13.0,13.0,13.0,0,0
HG34BJ,HG3 4BJ,HG,0,0,100,0,0,0,100,23.7,20.1,5.7,27.3,5.7,20.1,0,0,3.5,3.6,0.4,6.8,0.4,3.6,0,0,0,0,1,3,0,0,80.0,31.1,80.0,0,0
HG34BL,HG3 4BL,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34BN,HG3 4BN,HG,75,0,100,0,0,0,25,14.0,18.1,1.4,47.4,5.6,11.8,43.2,0,3.5,3.7,0.4,8.7,0.9,2.1,7.8,0,2,0,3,3,2,0,30.4,26.7,33.6,17.7,0
HG34BP,HG3 4BP,HG,0,0,100,0,0,0,100,7.7,10.6,7.2,20.0,7.5,10.6,0,0,1.2,1.2,0.4,1.8,1.1,1.2,0,0,0,0,3,1,0,0,21.7,17.1,21.7,0,0
HG34BQ,HG3 4BQ,HG,0,0,100,0,0,0,100,22.6,20.2,8.1,24.8,8.1,20.2,0,0,4.1,4.1,2.9,4.6,0,4.1,0,0,0,0,1,6,0,0,57.8,0.6,57.8,0,0
HG34BS,HG3 4BS,HG,71,0,100,0,0,0,29,22.0,21.4,2.0,40.8,6.1,13.6,37.1,0,7.0,7.1,6.0,8.8,0,6.4,7.7,0,0,1,2,3,3,0,129.0,136.9,105.4,222.0,0
HG34BT,HG3 4BT,HG,0,0,100,0,0,0,100,8.1,8.7,1.4,16.7,6.4,8.7,0,0,1.9,1.4,0.4,1.9,0.4,1.4,0,0,1,0,4,2,0,0,43.9,7.6,43.9,0,0
HG34BU,HG3 4BU,HG,0,0,100,0,13,50,100,5.7,5.8,1.2,14.2,4.8,5.8,0,0,0.4,0.6,0.4,1.1,0.4,0.6,0,0,1,6,6,2,0,0,48.0,50.2,48.0,0,0
HG34BX,HG3 4BX,HG,25,0,100,0,50,75,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34BY,HG3 4BY,HG,14,0,100,0,0,0,86,9.6,10.0,6.5,14.4,7.0,10.0,0,0,1.1,0.9,0.4,1.1,0.4,0.9,0,0,0,0,2,2,0,0,73.5,116.4,73.5,0,0
HG34BZ,HG3 4BZ,HG,33,0,100,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34DA,HG3 4DA,HG,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34DB,HG3 4DB,HG,0,0,100,0,0,100,100,6.0,6.4,2.8,10.9,4.9,6.4,0,0,0.8,0.8,0.4,1.3,0.7,0.8,0,0,0,2,1,1,0,0,73.7,94.4,73.7,0,0
HG34DD,HG3 4DD,HG,0,0,100,0,56,89,100,5.1,4.9,2.6,7.3,4.9,4.9,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,4,6,0,0,0,37.6,37.6,37.6,0,0
HG34DE,HG3 4DE,HG,0,0,100,0,33,100,100,4.0,4.0,2.8,5.1,4.0,4.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,1,0,0,0,44.5,41.8,41.8,0,0
HG34DF,HG3 4DF,HG,33,0,100,0,33,67,67,5.1,5.1,2.3,7.9,5.1,5.1,0,0,0.4,0.7,0.4,1.2,0.7,0.7,0,0,0,2,2,0,0,0,25.4,25.4,25.4,0,0
HG34DH,HG3 4DH,HG,0,0,100,0,80,100,100,3.8,3.1,1.3,4.8,3.1,3.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,3,0,0,0,0,27.3,27.3,27.3,0,0
HG34DJ,HG3 4DJ,HG,0,0,100,0,100,100,100,4.0,3.5,1.7,5.1,3.5,3.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,2,6,1,0,0,0,51.8,51.8,51.8,0,0
HG34DL,HG3 4DL,HG,0,0,100,0,100,100,100,2.8,2.8,0.8,4.6,2.8,2.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,7,0,0,0,0,53.3,53.3,53.3,0,0
HG34DN,HG3 4DN,HG,0,0,86,0,64,64,100,4.2,5.6,0.6,17.3,4.6,5.6,0,0,0.4,0.6,0.4,1.1,0.5,0.6,0,0,1,6,5,1,0,0,63.3,68.5,63.3,0,0
HG34DP,HG3 4DP,HG,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34DQ,HG3 4DQ,HG,0,0,100,0,29,29,100,5.1,5.5,3.8,7.4,5.5,5.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,2,5,0,0,0,25.2,25.2,25.2,0,0
HG34DR,HG3 4DR,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34DS,HG3 4DS,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34DW,HG3 4DW,HG,0,0,100,100,100,100,100,2.0,2.3,1.2,5.1,2.3,2.3,0,0,0.6,0.6,0.4,0.8,0.6,0.6,0,0,6,3,1,0,0,0,39.7,39.7,39.7,0,0
HG34EB,HG3 4EB,HG,100,0,100,0,0,0,0,40.0,34.8,6.6,74.2,7.8,7.8,50.5,0,9.7,8.6,0.4,19.0,0.4,0.4,9.9,0,0,0,7,0,12,0,76.0,18.9,18.9,106.3,0
HG34ED,HG3 4ED,HG,100,0,100,0,0,0,0,8.1,27.3,0.6,73.2,6.6,6.6,53.2,0,10.0,10.7,10.0,15.0,0,0,10.7,0,1,1,8,0,8,0,66.4,31.8,31.8,109.7,0
HG34EE,HG3 4EE,HG,100,0,100,0,0,0,0,24.1,33.0,4.2,79.7,6.1,6.1,59.8,0,5.0,5.0,1.1,8.8,1.1,1.1,8.8,0,0,1,1,0,2,0,66.3,34.9,34.9,97.8,0
HG34EF,HG3 4EF,HG,100,0,100,0,0,0,0,54.9,55.2,35.0,79.9,0,0,55.2,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,0,0,6,0,101.9,0,0,101.9,0
HG34EG,HG3 4EG,HG,100,0,100,0,0,0,0,54.9,38.2,8.0,65.0,8.0,8.0,58.3,0,10.0,6.8,0.4,10.0,0.4,0.4,10.0,0,0,0,2,0,3,0,60.8,51.0,51.0,67.3,0
HG34EH,HG3 4EH,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34EJ,HG3 4EJ,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34EL,HG3 4EL,HG,100,0,100,0,0,0,0,8.1,34.2,2.3,79.7,6.2,6.2,69.2,0,15.0,12.6,0.4,20.0,0.4,0.4,16.7,0,0,2,3,0,4,0,44.5,40.5,40.5,49.6,0
HG34EN,HG3 4EN,HG,100,0,100,0,0,0,0,54.9,42.5,2.3,77.0,6.4,6.4,55.4,0,10.0,11.8,10.0,20.0,0,0,11.8,0,0,1,4,0,14,0,97.7,73.5,73.5,106.3,0
HG34EP,HG3 4EP,HG,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34EQ,HG3 4EQ,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34ER,HG3 4ER,HG,0,0,0,0,0,0,0,8.1,8.0,7.4,8.1,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,99.2,99.2,99.2,0,0
HG34ES,HG3 4ES,HG,92,0,100,0,0,8,8,8.1,29.4,2.7,59.9,7.7,7.7,55.4,0,10.0,10.0,0.4,20.0,0.4,0.4,11.0,0,0,1,11,0,10,0,65.2,23.7,23.7,51.9,0
HG34ET,HG3 4ET,HG,100,0,100,0,0,0,0,26.1,29.6,4.5,62.2,6.9,14.1,48.8,0,7.6,7.1,0.4,14.4,0.4,2.6,11.5,0,0,1,2,2,4,0,35.0,24.3,33.2,36.5,0
HG34EU,HG3 4EU,HG,0,0,100,17,17,17,100,9.0,10.1,6.4,16.4,6.7,10.1,0,0,1.1,1.1,0.9,1.2,1.0,1.1,0,0,0,0,3,3,0,0,119.9,99.8,119.9,0,0
HG34EW,HG3 4EW,HG,100,0,100,0,0,0,0,8.1,13.6,2.3,54.9,6.7,6.7,51.2,0,0.4,4.3,0.4,10.0,0.4,0.4,10.0,0,0,3,8,0,2,0,63.1,58.3,58.3,89.6,0
HG34EX,HG3 4EX,HG,63,0,100,0,0,0,38,8.1,11.3,7.1,24.3,7.8,11.3,0,0,0.9,0.8,0.4,1.3,0.6,0.8,0,0,0,0,7,2,0,0,59.0,59.1,59.0,0,0
HG34EY,HG3 4EY,HG,17,0,83,0,0,33,83,8.0,6.0,0.6,8.1,6.0,6.0,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,1,0,4,0,0,0,35.6,35.6,35.6,0,0
HG34HA,HG3 4HA,HG,100,0,100,0,0,0,0,40.0,37.8,6.9,79.7,8.0,8.0,55.3,0,10.0,10.0,0.4,20.0,0.4,0.4,10.9,0,0,0,10,0,17,0,169.0,52.5,52.5,231.2,0
HG34HD,HG3 4HD,HG,0,0,0,8,100,100,100,6.8,6.1,3.4,8.0,6.1,6.1,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,3,8,0,0,0,59.8,59.8,59.8,0,0
HG34HE,HG3 4HE,HG,0,0,0,33,100,100,100,6.8,6.8,5.7,7.8,6.8,6.8,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,5,0,0,0,65.9,65.9,65.9,0,0
HG34HG,HG3 4HG,HG,0,0,0,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG34HH,HG3 4HH,HG,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34HP,HG3 4HP,HG,100,0,100,0,0,0,0,39.9,34.3,8.1,55.0,8.1,8.1,47.4,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,27.0,19.5,19.5,30.7,0
HG34HQ,HG3 4HQ,HG,0,0,0,0,0,0,0,8.1,7.4,4.4,8.1,7.4,7.4,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,4,0,0,0,44.3,44.3,44.3,0,0
HG34HR,HG3 4HR,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34HS,HG3 4HS,HG,100,0,100,0,0,0,0,39.9,32.3,2.8,54.9,5.8,9.5,47.4,0,10.0,8.1,0.4,10.0,0.4,5.2,10.0,0,0,1,2,1,6,0,64.1,48.3,53.8,70.9,0
HG34HT,HG3 4HT,HG,95,0,95,0,0,5,5,54.9,42.3,4.5,79.7,7.1,7.1,56.4,0,10.0,9.9,0.4,19.2,0.4,0.4,11.5,0,0,1,3,0,10,0,45.2,11.3,11.3,55.3,0
HG34HX,HG3 4HX,HG,100,0,100,0,0,0,0,8.1,20.3,3.5,64.8,7.3,7.3,46.3,0,10.0,8.5,0.4,20.0,0.4,0.4,12.5,0,0,1,9,0,5,0,36.8,31.4,31.4,54.6,0
HG34HY,HG3 4HY,HG,100,0,100,0,0,0,0,39.9,35.1,0.6,79.9,6.1,6.1,55.7,0,10.0,8.1,0.4,14.6,0.4,0.4,12.0,0,1,0,4,0,7,0,64.8,5.0,5.0,107.5,0
HG34HZ,HG3 4HZ,HG,100,0,100,0,0,0,0,8.1,23.7,6.8,54.9,7.8,7.8,45.0,0,10.0,6.2,0.4,10.0,0.4,0.4,10.0,0,0,0,4,0,3,0,37.2,45.3,45.3,23.0,0
HG34JA,HG3 4JA,HG,100,0,100,0,0,0,0,40.0,35.0,4.5,69.8,7.0,7.0,56.7,0,10.0,13.4,0.4,20.0,0.4,0.4,15.0,0,0,1,6,0,9,0,115.7,37.0,37.0,176.9,0
HG34JB,HG3 4JB,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34JD,HG3 4JD,HG,100,0,100,0,0,0,0,33.2,29.1,6.8,54.9,6.8,6.8,43.9,0,6.4,7.3,5.5,10.0,0,0,7.3,0,0,0,2,0,3,0,21.4,21.4,21.4,21.5,0
HG34JE,HG3 4JE,HG,100,0,100,0,0,0,0,40.0,37.6,3.4,74.9,7.2,11.0,50.9,0,10.0,9.9,0.4,20.0,0.4,3.0,11.4,0,0,1,5,2,16,0,198.3,62.3,60.8,265.7,0
HG34JF,HG3 4JF,HG,100,0,100,0,0,0,0,8.1,11.9,1.8,33.5,6.5,6.5,33.5,0,9.1,9.1,9.1,9.1,0,0,9.1,0,1,0,3,0,1,0,66.9,61.1,61.1,90.2,0
HG34JG,HG3 4JG,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34JH,HG3 4JH,HG,100,0,100,0,0,0,0,46.7,45.6,33.9,54.9,0,0,45.6,0,10.0,8.9,6.6,10.0,0,0,8.9,0,0,0,0,0,4,0,139.7,0,0,139.7,0
HG34JJ,HG3 4JJ,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34JL,HG3 4JL,HG,100,0,100,0,0,0,0,33.2,29.9,4.0,44.7,4.0,16.8,36.5,0,6.6,7.3,5.9,8.8,0,5.9,7.6,0,0,1,0,1,4,0,83.6,3.8,4.2,123.2,0
HG34JN,HG3 4JN,HG,100,0,100,0,0,0,0,16.5,23.6,5.5,54.9,7.6,10.5,43.4,0,10.0,9.1,0.4,16.9,0.4,0.4,13.5,0,0,0,5,1,4,0,121.9,21.2,22.7,68.7,0
HG34JP,HG3 4JP,HG,100,0,100,0,0,0,0,25.0,21.2,8.1,39.1,8.1,16.8,39.1,0,7.1,7.4,5.5,9.6,0,6.3,9.6,0,0,0,2,2,1,0,152.7,12.7,167.3,94.3,0
HG34JQ,HG3 4JQ,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34JR,HG3 4JR,HG,62,0,100,0,0,8,38,18.0,25.9,5.7,59.9,6.6,14.2,46.2,0,5.9,6.0,0.4,11.7,0.4,2.9,9.8,0,0,0,2,5,4,0,149.8,79.8,130.3,184.0,0
HG34JS,HG3 4JS,HG,69,0,100,0,0,8,31,21.9,19.7,1.6,40.0,2.0,17.2,40.0,0,4.1,4.4,0.4,8.1,0.6,3.8,8.1,0,1,1,0,6,1,0,81.1,56.7,88.9,18.7,0
HG34JT,HG3 4JT,HG,0,0,100,20,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34JU,HG3 4JU,HG,100,0,100,0,0,0,0,8.1,28.7,7.7,79.7,8.0,8.0,59.8,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,0,3,0,2,0,161.1,94.0,94.0,261.8,0
HG34JW,HG3 4JW,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG34LA,HG3 4LA,HG,6,0,100,0,0,0,94,16.6,18.8,4.3,40.0,6.4,10.8,35.8,0,1.1,2.8,0.4,8.5,0.5,1.3,7.7,0,0,1,8,6,7,0,94.2,33.3,51.8,179.0,0
HG35AA,HG3 5AA,HG,25,0,100,0,0,0,75,11.7,11.0,0.6,19.8,5.0,11.0,0,0,1.1,1.9,0.9,4.6,1.0,1.9,0,0,1,0,1,2,0,0,9.8,10.4,9.8,0,0
HG35AB,HG3 5AB,HG,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AD,HG3 5AD,HG,0,0,40,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AE,HG3 5AE,HG,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AF,HG3 5AF,HG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG35AL,HG3 5AL,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AN,HG3 5AN,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AP,HG3 5AP,HG,100,0,100,0,0,0,0,22.4,31.5,4.0,79.8,6.0,19.5,79.4,0,1.2,2.8,0.4,20.0,1.1,1.1,20.0,0,0,1,1,10,3,0,41.4,5.4,19.5,114.6,0
HG35AQ,HG3 5AQ,HG,100,0,100,0,0,0,0,40.0,41.7,0.4,79.7,0.4,11.1,53.9,0,10.0,7.0,0.6,10.0,0.6,0.9,10.0,0,1,0,0,1,5,0,347.3,14.5,19.3,478.5,0
HG35AR,HG3 5AR,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AS,HG3 5AS,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35AT,HG3 5AT,HG,100,0,100,0,0,0,0,22.4,24.4,8.1,47.4,8.1,20.2,42.5,0,1.2,2.9,0.4,11.0,0.4,1.8,10.0,0,0,0,1,12,3,0,64.3,11.2,73.7,26.7,0
HG35AU,HG3 5AU,HG,100,0,100,0,0,0,0,40.0,48.1,21.5,73.5,0,25.6,57.2,0,8.6,8.5,1.3,20.0,0,4.2,10.7,0,0,0,0,2,5,0,96.3,0,68.9,107.2,0
HG35AW,HG3 5AW,HG,100,0,100,0,0,0,0,20.2,22.0,8.1,40.0,8.1,14.2,37.5,0,1.1,3.9,0.4,10.0,0.7,0.9,9.8,0,0,0,2,2,2,0,48.5,6.0,32.5,80.3,0
HG35AX,HG3 5AX,HG,100,0,100,0,0,0,0,19.3,23.7,8.2,54.9,8.2,17.3,47.0,0,1.2,2.9,0.4,10.0,1.0,1.0,9.9,0,0,0,1,10,3,0,30.3,47.5,30.9,28.6,0
HG35AY,HG3 5AY,HG,100,0,100,0,0,0,0,26.3,30.5,1.4,60.0,1.4,17.4,43.5,0,1.3,4.6,0.3,14.6,0.3,1.0,9.3,0,1,0,0,8,9,0,95.0,23.9,34.9,164.8,0
HG35AZ,HG3 5AZ,HG,100,0,100,0,0,0,0,47.5,41.7,22.2,55.0,0,22.7,51.2,0,10.0,6.5,1.2,10.0,0,1.2,10.0,0,0,0,0,2,4,0,22.8,0,5.7,31.4,0
HG35BA,HG3 5BA,HG,100,0,100,0,0,0,0,21.5,25.0,9.7,54.9,9.7,19.0,54.9,0,1.1,2.6,0.9,10.0,0.9,1.1,10.0,0,0,0,1,4,1,0,21.7,0.5,21.5,23.0,0
HG35BD,HG3 5BD,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BH,HG3 5BH,HG,20,0,100,0,40,60,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BJ,HG3 5BJ,HG,0,0,100,0,25,100,100,6.3,5.8,3.2,7.4,5.8,5.8,0,0,0.7,0.7,0.4,1.1,0.7,0.7,0,0,0,1,3,0,0,0,20.0,20.0,20.0,0,0
HG35BN,HG3 5BN,HG,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BQ,HG3 5BQ,HG,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BS,HG3 5BS,HG,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BT,HG3 5BT,HG,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BU,HG3 5BU,HG,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BW,HG3 5BW,HG,0,0,67,33,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35BX,HG3 5BX,HG,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG35BY,HG3 5BY,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HG35DA,HG3 5DA,HG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
