postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
PO195PU,PO19 5PU,PO,100,0,100,0,0,0,0,39.9,40.6,7.2,63.8,7.2,7.2,45.4,0,9.3,11.0,1.1,20.0,1.1,1.1,13.0,0,0,0,1,0,7,0,116.0,6.7,6.7,131.7,0
PO195PX,PO19 5PX,PO,100,0,100,0,0,0,0,11.7,27.3,5.2,58.7,5.9,9.1,50.1,0,5.6,7.5,1.1,17.9,1.2,1.1,13.9,0,0,0,2,3,4,0,53.4,34.9,25.0,89.0,0
PO195PY,PO19 5PY,PO,100,0,100,0,0,0,0,55.0,45.7,7.1,72.6,7.3,7.3,56.7,0,10.0,8.7,1.0,20.0,1.1,1.1,12.5,0,0,0,2,0,7,0,162.1,49.9,49.9,216.3,0
PO195PZ,PO19 5PZ,PO,100,0,100,0,0,0,0,8.9,29.4,4.1,70.4,6.6,6.6,57.9,0,1.2,7.3,1.0,20.0,1.1,1.1,15.0,0,0,1,4,0,4,0,165.9,66.9,66.9,289.5,0
PO195QA,PO19 5QA,PO,100,0,100,0,0,0,0,8.4,23.6,3.8,80.0,6.1,10.0,50.6,0,1.0,3.1,0.4,8.6,0.7,2.0,6.7,0,0,1,4,1,3,0,79.1,24.3,60.6,81.2,0
PO195QB,PO19 5QB,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PO195QD,PO19 5QD,PO,100,0,100,0,0,0,0,7.1,26.3,3.0,57.1,4.5,4.5,53.4,0,1.1,5.1,0.8,17.0,1.0,1.0,10.2,0,0,3,2,0,4,0,34.2,15.7,15.7,57.2,0
PO195QE,PO19 5QE,PO,100,0,100,0,0,0,0,22.0,22.0,7.3,55.0,7.5,16.0,43.0,0,6.5,5.4,0.6,10.0,1.0,4.6,8.2,0,0,0,2,5,2,0,43.8,15.9,50.9,18.7,0
PO195QF,PO19 5QF,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PO195QG,PO19 5QG,PO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
PO195QH,PO19 5QH,PO,94,0,100,0,0,0,6,16.5,16.7,2.9,35.9,4.1,11.9,32.8,0,3.5,3.6,0.4,7.6,0.9,2.6,7.0,0,0,3,1,6,3,0,76.5,16.1,94.4,39.8,0
PO195QN,PO19 5QN,PO,100,0,100,0,0,0,0,7.4,15.3,3.5,45.4,5.2,11.8,37.7,0,1.0,2.9,0.7,10.0,0.9,2.3,10.0,0,0,4,4,5,2,0,37.4,10.8,39.5,26.4,0
PO195QQ,PO19 5QQ,PO,100,0,100,0,0,0,0,10.3,17.3,3.9,40.0,4.6,7.1,37.5,0,1.0,3.5,0.8,10.0,0.8,0.9,8.6,0,0,2,1,1,2,0,138.3,65.0,51.0,313.0,0
