postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
FY39DP,FY3 9DP,FY,100,0,100,0,0,0,0,50.0,54.5,4.0,200.0,6.2,9.8,75.8,0,3.0,4.3,0.8,20.0,0.9,1.0,6.1,0,0,2,3,5,21,0,100.9,48.3,51.2,121.1,0
FY39DQ,FY3 9DQ,FY,100,0,100,0,0,0,0,13.2,28.7,5.7,80.0,7.3,10.2,75.0,0,1.2,1.8,1.1,5.0,1.1,1.2,5.0,0,0,0,3,2,2,0,72.0,127.4,90.5,25.7,0
FY39DR,FY3 9DR,FY,100,0,100,0,0,0,0,42.5,58.0,3.0,200.0,6.3,6.3,92.5,0,3.5,4.5,0.8,12.0,0.9,0.9,6.8,0,0,1,3,0,6,0,253.8,250.4,250.4,256.0,0
FY39DS,FY3 9DS,FY,100,0,100,0,0,0,0,40.0,47.0,7.3,200.0,8.4,10.7,78.2,0,2.5,4.3,0.9,12.0,1.1,1.2,7.4,0,0,0,4,2,7,0,168.7,127.1,126.0,205.4,0
FY39DT,FY3 9DT,FY,100,0,100,0,0,0,0,15.6,53.2,5.4,200.0,7.3,9.0,104.1,0,1.2,4.2,0.7,12.0,1.0,1.1,8.5,0,0,0,10,5,13,0,137.5,26.6,60.3,227.9,0
FY39DU,FY3 9DU,FY,100,0,100,0,0,0,0,10.2,31.9,1.8,150.0,6.7,8.3,72.0,0,1.0,2.5,0.6,10.0,0.9,1.0,5.2,0,1,1,11,4,10,0,137.1,107.8,108.1,200.3,0
FY39DW,FY3 9DW,FY,100,0,100,0,0,0,0,50.0,58.7,4.0,200.0,6.2,6.7,80.5,0,3.0,5.0,0.6,20.0,0.8,0.9,6.8,0,0,1,6,1,19,0,157.0,68.7,64.3,202.8,0
FY39DX,FY3 9DX,FY,100,0,100,0,0,0,0,11.5,45.0,3.9,200.0,7.1,8.3,89.6,0,1.2,4.1,0.5,12.0,0.9,0.9,7.9,0,0,2,10,5,14,0,138.7,57.6,99.6,206.0,0
FY39DY,FY3 9DY,FY,100,0,100,0,0,0,0,52.5,44.8,6.4,100.0,7.5,8.3,69.2,0,4.0,3.8,0.8,10.0,1.0,1.0,5.7,0,0,0,3,1,6,0,132.4,135.3,104.4,151.1,0
FY39DZ,FY3 9DZ,FY,100,0,100,0,0,0,0,45.0,65.4,5.0,200.0,7.1,8.8,112.5,0,3.0,4.6,0.3,12.0,0.9,0.9,7.7,0,0,0,6,4,12,0,120.8,34.4,72.5,175.7,0
FY39EA,FY3 9EA,FY,100,0,100,0,0,0,0,8.6,48.6,5.0,152.0,7.1,7.1,111.0,0,0.8,3.8,0.6,12.0,0.7,0.7,8.5,0,0,0,3,0,2,0,197.1,92.3,92.3,354.3,0
FY39EB,FY3 9EB,FY,100,0,100,0,0,0,0,9.7,52.8,4.6,200.0,7.0,7.4,109.6,0,1.1,3.9,0.5,12.0,0.9,0.8,8.2,0,0,1,8,1,8,0,161.0,154.7,154.7,168.0,0
FY39ED,FY3 9ED,FY,100,0,100,0,0,0,0,50.0,70.5,3.9,200.0,6.5,7.9,107.4,0,3.0,4.6,0.6,12.0,0.9,1.0,7.1,0,0,3,4,3,17,0,152.6,51.5,121.3,170.9,0
FY39EE,FY3 9EE,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39EF,FY3 9EF,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39EG,FY3 9EG,FY,100,0,100,0,0,0,0,9.2,15.7,4.0,54.9,6.6,7.9,54.9,0,1.1,2.6,0.8,10.0,1.1,1.1,10.0,0,0,2,2,1,1,0,144.4,75.2,85.6,438.1,0
FY39EN,FY3 9EN,FY,96,0,100,4,4,4,4,14.3,19.1,8.2,54.9,8.2,15.4,54.9,0,1.0,1.9,0.6,10.0,1.0,1.0,10.0,0,0,0,4,15,2,0,15.2,3.8,16.5,2.9,0
FY39EP,FY3 9EP,FY,100,0,100,0,0,0,0,17.7,27.2,7.9,79.9,7.9,16.1,60.7,0,1.3,2.5,1.1,10.0,1.1,1.2,10.0,0,0,0,1,17,6,0,135.1,118.8,114.3,197.7,0
FY39EQ,FY3 9EQ,FY,100,0,100,0,0,0,0,10.1,19.6,8.1,50.0,8.6,9.4,50.0,0,1.1,2.1,1.0,5.0,1.0,1.1,5.0,0,0,0,2,1,1,0,54.3,30.7,25.0,112.9,0
FY39ER,FY3 9ER,FY,100,0,100,0,0,0,0,24.0,26.3,4.1,58.1,5.6,8.1,44.4,0,5.6,7.7,0.7,18.3,0.8,0.9,14.4,0,0,1,1,1,3,0,162.0,90.1,64.3,259.8,0
FY39ES,FY3 9ES,FY,100,0,100,0,0,0,0,39.9,71.7,4.5,200.0,7.5,10.7,125.0,0,1.3,4.9,0.7,12.0,0.8,1.0,9.3,0,0,1,2,4,8,0,163.2,103.7,74.0,241.3,0
FY39ET,FY3 9ET,FY,100,0,100,0,0,0,0,10.9,43.6,1.7,200.0,7.0,7.7,84.6,0,1.1,4.0,0.7,16.5,0.9,0.9,7.5,0,1,2,10,3,14,0,163.4,141.5,208.3,131.5,0
FY39EW,FY3 9EW,FY,100,0,100,0,0,0,0,18.2,33.5,1.7,100.0,1.7,15.2,70.0,0,1.3,3.1,0.8,10.0,0,1.1,8.0,0,1,0,0,5,3,0,46.1,0,35.1,64.5,0
FY39EX,FY3 9EX,FY,100,0,100,0,0,0,0,50.0,63.0,8.2,200.0,8.7,11.6,81.7,0,5.0,6.1,0.9,20.0,1.0,1.0,8.1,0,0,0,3,1,11,0,177.7,85.6,66.7,218.0,0
FY39EZ,FY3 9EZ,FY,100,0,100,0,0,0,0,50.0,51.7,9.9,150.0,9.9,16.8,75.0,0,3.0,3.9,0.6,10.0,0.6,1.0,5.8,0,0,0,1,9,15,0,142.4,2.8,142.3,134.5,0
FY39FY,FY3 9FY,FY,100,0,100,0,0,0,0,54.9,49.0,7.1,80.0,7.1,16.1,58.9,0,10.0,9.5,0.8,20.0,0.9,2.2,12.7,0,0,0,1,2,10,0,265.8,300.8,188.5,314.4,0
FY39FZ,FY3 9FZ,FY,100,0,100,0,0,0,0,19.9,27.0,8.2,79.9,8.7,16.9,57.4,0,1.3,3.2,1.0,10.0,1.0,1.2,10.0,0,0,0,2,10,4,0,106.8,55.2,116.6,77.6,0
FY39HA,FY3 9HA,FY,75,0,100,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39HB,FY3 9HB,FY,100,0,100,0,0,0,0,33.3,53.7,13.2,150.0,0,17.7,77.8,0,2.0,3.5,1.2,10.0,0,1.2,5.4,0,0,0,0,4,6,0,221.5,0,215.0,225.7,0
FY39HD,FY3 9HD,FY,100,0,100,0,0,0,0,10.5,25.9,6.9,79.8,7.8,8.9,59.9,0,0.9,2.7,0.8,10.0,1.0,0.9,10.0,0,0,0,3,1,2,0,136.3,17.1,52.3,304.3,0
FY39HF,FY3 9HF,FY,100,0,100,0,0,0,0,20.3,19.1,14.3,22.5,0,19.1,0,0,1.3,1.3,1.2,1.3,0,1.3,0,0,0,0,0,6,0,0,7.8,0,7.8,0,0
FY39HH,FY3 9HH,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39HJ,FY3 9HJ,FY,100,0,100,0,0,0,0,35.5,35.6,18.2,55.0,0,19.6,51.7,0,1.2,1.8,0.8,3.0,0,1.0,3.0,0,0,0,0,3,3,0,368.8,0,828.7,179.3,0
FY39HN,FY3 9HN,FY,100,0,100,0,0,0,0,65.0,57.7,20.9,80.0,0,20.9,70.0,0,3.0,3.1,1.3,5.0,0,1.3,4.0,0,0,0,0,1,3,0,53.2,0,3.9,69.6,0
FY39HP,FY3 9HP,FY,100,0,100,0,0,0,0,50.0,72.3,11.2,200.0,0,18.9,107.0,0,3.0,4.5,0.8,12.0,0,1.2,6.7,0,0,0,0,13,20,0,257.9,0,185.9,277.8,0
FY39HR,FY3 9HR,FY,100,0,100,0,0,0,0,32.6,57.0,8.6,200.0,8.8,17.9,94.2,0,3.0,4.6,0.7,12.0,1.0,1.5,7.6,0,0,0,2,18,21,0,209.0,48.1,191.3,234.6,0
FY39HS,FY3 9HS,FY,100,0,100,0,0,0,0,40.0,57.0,5.8,200.0,5.8,17.6,81.5,0,3.0,4.7,0.4,12.0,0.4,1.1,7.1,0,0,0,1,9,16,0,153.2,13.0,144.3,158.7,0
FY39HT,FY3 9HT,FY,100,0,100,0,0,0,0,100.0,92.0,20.7,200.0,0,22.1,104.7,0,6.0,6.0,1.2,12.0,0,1.3,7.0,0,0,0,0,2,11,0,105.2,0,135.6,99.6,0
FY39HU,FY3 9HU,FY,100,0,100,0,0,0,0,27.4,58.4,8.1,200.0,8.1,16.0,105.6,0,2.1,4.3,0.4,12.0,0.4,1.6,7.6,0,0,0,1,9,9,0,210.3,2.1,156.0,281.0,0
FY39HW,FY3 9HW,FY,100,0,100,0,0,0,0,30.1,32.2,21.4,50.0,0,22.1,42.4,0,2.2,4.5,1.2,10.0,0,1.3,7.7,0,0,0,0,3,3,0,159.5,0,183.7,135.3,0
FY39HX,FY3 9HX,FY,100,0,100,0,0,0,0,23.7,30.3,2.3,100.0,5.7,9.7,56.8,0,1.2,3.3,0.4,10.0,0.8,0.8,6.2,0,0,3,4,2,7,0,203.9,86.1,89.9,350.6,0
FY39JA,FY3 9JA,FY,100,0,100,0,0,0,0,19.2,22.2,18.7,31.7,0,19.0,31.7,0,1.3,3.3,0.8,10.0,0,1.1,10.0,0,0,0,0,3,1,0,29.2,0,31.3,10.0,0
FY39JB,FY3 9JB,FY,100,0,100,0,0,0,0,21.2,31.0,18.9,54.9,0,20.2,48.9,0,1.2,4.4,0.8,10.0,0,1.0,10.0,0,0,0,0,5,3,0,133.0,0,84.2,214.4,0
FY39JD,FY3 9JD,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39JE,FY3 9JE,FY,100,0,100,0,0,0,0,50.0,65.6,18.7,200.0,0,21.6,89.5,0,4.0,4.5,0.8,12.0,0,1.1,6.6,0,0,0,0,6,11,0,176.6,0,248.1,137.7,0
FY39JF,FY3 9JF,FY,100,0,100,0,0,0,0,21.9,41.2,8.1,200.0,8.9,17.7,88.3,0,1.3,2.5,0.4,12.0,0.7,1.2,5.6,0,0,0,2,10,6,0,185.6,49.5,185.4,186.1,0
FY39JG,FY3 9JG,FY,100,0,100,0,0,0,0,23.3,57.6,5.0,200.0,5.0,19.5,108.3,0,1.3,3.5,0.3,12.0,0.3,1.0,6.7,0,0,0,1,7,6,0,86.5,3.5,89.1,83.0,0
FY39JH,FY3 9JH,FY,100,0,100,0,0,0,0,61.3,70.8,10.8,150.0,0,16.7,125.0,0,3.4,4.4,0.8,10.0,0,0.8,8.0,0,0,0,0,2,2,0,301.8,0,234.5,369.1,0
FY39JJ,FY3 9JJ,FY,100,0,100,0,0,0,0,45.0,65.1,16.9,200.0,0,20.4,95.0,0,3.0,4.6,0.9,12.0,0,1.1,7.4,0,0,0,0,8,12,0,148.4,0,122.2,179.5,0
FY39JL,FY3 9JL,FY,100,0,100,0,0,0,0,22.4,43.0,10.2,200.0,0,19.8,91.8,0,1.3,3.8,0.8,20.0,0,1.2,12.0,0,0,0,0,19,9,0,189.2,0,230.6,91.4,0
FY39JN,FY3 9JN,FY,100,0,100,0,0,0,0,24.0,52.3,12.2,200.0,0,21.1,92.0,0,1.3,3.3,0.4,12.0,0,1.0,6.0,0,0,0,0,14,11,0,145.8,0,128.2,176.2,0
FY39JQ,FY3 9JQ,FY,50,0,50,0,0,0,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39JR,FY3 9JR,FY,75,0,75,0,0,0,25,24.0,29.2,4.5,79.7,6.3,17.0,59.8,0,1.1,2.5,0.4,10.0,0.7,0.9,10.0,0,0,1,1,3,2,0,50.1,6.0,51.7,46.3,0
FY39JS,FY3 9JS,FY,50,0,50,0,0,0,50,16.5,15.4,6.6,22.1,6.6,15.4,0,0,1.1,1.1,0.9,1.3,0.9,1.1,0,0,0,0,1,3,0,0,12.4,5.7,12.4,0,0
FY39JU,FY3 9JU,FY,100,0,100,0,0,0,0,11.9,21.0,1.5,70.0,5.9,9.8,60.0,0,1.0,1.6,0.3,5.0,0.7,0.9,4.0,0,1,0,2,4,2,0,76.7,51.8,46.6,181.8,0
FY39JW,FY3 9JW,FY,71,0,71,0,0,0,29,22.8,38.5,8.3,150.0,8.3,19.9,150.0,0,1.2,2.4,0.4,12.0,0.9,1.0,11.0,0,0,0,1,11,2,0,86.9,7.8,82.9,134.8,0
FY39JY,FY3 9JY,FY,0,0,0,0,0,0,100,21.2,19.3,8.1,23.7,8.1,19.3,0,0,1.1,1.0,0.5,1.3,0.5,1.0,0,0,0,0,1,7,0,0,44.7,0.1,44.7,0,0
FY39LB,FY3 9LB,FY,97,0,97,0,0,0,3,23.2,45.1,14.0,200.0,0,21.4,96.0,0,1.2,2.7,0.8,12.0,0,1.1,6.3,0,0,0,0,15,7,0,214.7,0,281.6,71.2,0
FY39LD,FY3 9LD,FY,100,0,100,0,0,0,0,23.9,49.3,15.3,200.0,0,22.0,126.6,0,1.3,3.2,0.4,12.0,0,1.1,9.8,0,0,0,0,17,6,0,99.6,0,65.0,191.8,0
FY39LE,FY3 9LE,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39LF,FY3 9LF,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39LG,FY3 9LG,FY,100,0,100,0,0,0,0,22.6,39.9,17.3,100.0,0,21.3,83.3,0,1.3,2.3,0.8,6.0,0,1.2,5.0,0,0,0,0,7,3,0,109.2,0,111.8,103.2,0
FY39LH,FY3 9LH,FY,98,0,98,0,0,0,2,23.3,38.0,8.2,200.0,8.2,20.6,71.0,0,1.2,2.2,0.8,12.0,1.0,1.1,4.3,0,0,0,1,18,10,0,126.0,149.9,103.8,168.1,0
FY39LJ,FY3 9LJ,FY,100,0,100,0,0,0,0,24.0,60.3,19.8,200.0,0,22.5,119.1,0,1.3,3.7,0.8,12.0,0,1.2,7.6,0,0,0,0,14,9,0,106.0,0,104.8,107.9,0
FY39LL,FY3 9LL,FY,92,0,92,0,0,0,8,23.7,39.7,8.2,100.0,8.2,20.8,90.0,0,1.3,2.3,0.8,6.0,0.9,1.1,5.7,0,0,0,1,7,3,0,90.5,2.4,82.9,110.7,0
FY39LN,FY3 9LN,FY,100,0,100,0,0,0,0,70.0,65.1,20.3,100.0,0,20.3,80.0,0,5.0,4.3,1.4,6.0,0,1.4,5.3,0,0,0,0,1,3,0,114.0,0,2.4,148.3,0
FY39LQ,FY3 9LQ,FY,100,0,100,0,0,0,0,23.5,49.1,15.9,152.0,0,21.7,120.4,0,1.3,3.1,0.8,12.0,0,1.2,8.2,0,0,0,0,13,5,0,194.0,0,186.0,214.8,0
FY39LT,FY3 9LT,FY,100,0,100,0,0,0,0,39.9,52.6,5.6,200.0,6.8,12.2,84.9,0,1.4,3.9,0.2,12.0,0.8,1.5,8.0,0,0,0,3,5,10,0,109.1,9.7,53.9,150.5,0
FY39LU,FY3 9LU,FY,100,0,100,0,0,0,0,20.0,22.3,7.1,55.0,7.6,14.2,55.0,0,0.8,2.6,0.4,10.0,0.6,0.8,10.0,0,0,0,2,2,1,0,189.4,38.5,229.8,27.8,0
FY39LW,FY3 9LW,FY,100,0,100,0,0,0,0,23.1,48.2,11.1,200.0,0,19.5,111.4,0,1.0,2.8,0.3,12.0,0,0.9,9.7,0,0,0,0,11,5,0,101.9,0,106.2,92.4,0
FY39LX,FY3 9LX,FY,100,0,100,0,0,0,0,50.0,79.4,12.5,200.0,0,18.0,125.5,0,3.0,5.2,0.9,12.0,0,1.1,8.3,0,0,0,0,3,4,0,101.0,0,23.7,159.0,0
FY39LY,FY3 9LY,FY,100,0,100,0,0,0,0,22.1,55.2,2.5,200.0,6.2,19.2,139.2,0,1.3,3.4,0.2,12.0,0.6,1.1,8.6,0,0,1,2,25,12,0,141.9,2.7,145.8,144.7,0
FY39LZ,FY3 9LZ,FY,100,0,100,0,0,0,0,21.9,32.3,8.2,100.0,8.2,18.7,100.0,0,1.0,1.8,0.8,6.0,1.0,1.0,6.0,0,0,0,1,4,1,0,49.3,28.8,47.3,59.5,0
FY39NA,FY3 9NA,FY,100,0,100,0,0,0,0,22.3,36.6,6.8,100.0,7.5,14.9,80.0,0,1.2,2.2,0.8,6.0,0.9,1.1,4.5,0,0,0,2,2,2,0,215.1,12.0,296.6,52.1,0
FY39NB,FY3 9NB,FY,100,0,100,0,0,0,0,22.8,56.6,2.6,200.0,5.0,19.6,127.0,0,1.3,3.4,0.4,12.0,0.4,1.1,7.7,0,0,1,1,17,10,0,112.0,113.2,117.4,112.7,0
FY39ND,FY3 9ND,FY,100,0,100,0,0,0,0,27.0,69.4,17.7,200.0,0,22.0,116.8,0,2.0,4.5,0.8,12.0,0,1.2,7.8,0,0,0,0,8,8,0,137.2,0,128.6,162.9,0
FY39NE,FY3 9NE,FY,100,0,100,0,0,0,0,21.4,36.3,12.8,200.0,0,20.2,125.0,0,1.3,2.2,0.8,12.0,0,1.2,7.5,0,0,0,0,11,2,0,140.8,0,158.9,41.3,0
FY39NF,FY3 9NF,FY,100,0,100,0,0,0,0,40.0,45.7,3.8,150.0,3.8,17.6,69.1,0,1.6,2.7,0.6,10.0,0.6,1.1,4.3,0,0,1,0,9,12,0,176.0,20.6,238.7,123.7,0
FY39NG,FY3 9NG,FY,100,0,100,0,0,0,0,19.5,25.6,17.1,50.0,0,19.4,50.0,0,1.2,1.5,1.0,3.0,0,1.1,3.0,0,0,0,0,4,1,0,103.3,0,126.9,9.2,0
FY39NH,FY3 9NH,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39NJ,FY3 9NJ,FY,100,0,100,0,0,0,0,20.4,48.1,7.7,200.0,7.7,17.7,100.3,0,1.3,3.1,0.7,12.0,0.7,1.1,6.6,0,0,0,1,11,7,0,138.3,418.1,137.4,139.8,0
FY39NL,FY3 9NL,FY,100,0,100,0,0,0,0,50.0,78.8,8.2,200.0,8.2,17.3,108.5,0,3.0,5.4,0.8,12.0,1.0,1.1,7.5,0,0,0,1,13,29,0,198.8,124.3,176.1,214.5,0
FY39NN,FY3 9NN,FY,100,0,100,0,0,0,0,35.8,83.5,0.7,200.0,0.7,13.7,153.3,0,2.1,5.1,0.4,12.0,0.4,0.9,9.3,0,1,0,0,5,6,0,178.0,10.0,166.9,189.2,0
FY39NP,FY3 9NP,FY,100,0,100,0,0,0,0,50.0,51.5,11.2,152.0,0,17.9,81.0,0,3.0,4.9,0.8,20.0,0,1.0,8.2,0,0,0,0,7,8,0,128.2,0,148.9,110.2,0
FY39NQ,FY3 9NQ,FY,100,0,100,0,0,0,0,50.0,62.0,7.9,200.0,8.5,15.6,90.6,0,3.0,4.9,0.8,12.0,1.0,1.0,7.5,0,0,0,3,10,21,0,81.1,12.2,43.3,106.0,0
FY39NR,FY3 9NR,FY,100,0,100,0,0,0,0,20.6,47.4,4.4,200.0,5.9,17.3,110.9,0,1.2,3.8,0.4,19.6,0.5,1.3,9.2,0,0,1,1,17,9,0,130.4,59.1,162.8,53.7,0
FY39NS,FY3 9NS,FY,100,0,100,0,0,0,0,18.3,18.5,10.0,40.0,0,17.1,40.0,0,1.3,1.7,0.8,10.0,0,1.2,10.0,0,0,0,0,16,1,0,147.7,0,154.7,35.5,0
FY39NU,FY3 9NU,FY,100,0,100,0,0,0,0,50.0,70.7,14.3,200.0,0,17.5,115.0,0,3.0,4.6,0.8,12.0,0,1.2,7.5,0,0,0,0,5,6,0,215.1,0,96.5,314.0,0
FY39NW,FY3 9NW,FY,100,0,100,0,0,0,0,19.9,45.6,9.3,200.0,9.3,17.9,79.3,0,1.3,2.8,0.8,12.0,1.0,1.1,5.2,0,0,0,1,16,14,0,181.4,55.9,225.2,87.0,0
FY39NX,FY3 9NX,FY,100,0,100,0,0,0,0,14.1,21.1,6.1,73.9,8.1,13.3,49.8,0,1.1,2.9,0.8,10.0,0.9,1.0,10.0,0,0,0,6,16,6,0,159.3,100.0,149.8,174.3,0
FY39NY,FY3 9NY,FY,100,0,100,0,0,0,0,17.4,27.3,7.2,70.8,8.0,14.2,48.7,0,1.2,4.1,0.8,10.0,0.9,1.4,10.0,0,0,0,4,14,11,0,205.5,115.6,197.7,208.1,0
FY39NZ,FY3 9NZ,FY,100,0,100,0,0,0,0,16.0,22.0,13.1,54.9,0,15.5,54.9,0,1.2,2.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,1,0,269.8,0,321.7,81.3,0
FY39PB,FY3 9PB,FY,100,0,100,0,0,0,0,15.1,24.3,13.3,40.0,0,14.4,40.0,0,1.1,4.0,0.8,10.0,0,1.6,8.8,0,0,0,0,8,5,0,550.3,0,258.8,1016.7,0
FY39PD,FY3 9PD,FY,100,0,100,0,0,0,0,28.3,35.1,13.8,68.9,0,16.8,53.4,0,5.2,7.0,0.8,20.0,0,1.0,13.0,0,0,0,0,3,3,0,138.7,0,190.6,86.8,0
FY39PE,FY3 9PE,FY,100,0,100,0,0,0,0,15.5,25.7,3.2,72.9,5.8,12.9,51.3,0,1.0,4.1,0.8,20.0,0.9,0.9,11.5,0,0,2,1,11,7,0,258.3,45.0,273.1,246.5,0
FY39PF,FY3 9PF,FY,95,0,95,0,0,0,5,24.0,54.9,8.0,200.0,8.0,19.3,105.7,0,1.3,3.3,0.4,12.0,0.4,1.1,6.6,0,0,0,1,9,7,0,151.4,7.7,197.7,85.4,0
FY39PG,FY3 9PG,FY,100,0,100,0,0,0,0,23.5,70.7,15.0,200.0,0,20.1,135.7,0,1.3,4.2,0.8,12.0,0,1.1,8.1,0,0,0,0,9,7,0,119.7,0,150.1,80.7,0
FY39PH,FY3 9PH,FY,88,0,88,0,0,0,12,40.0,50.7,1.2,200.0,4.4,15.2,78.3,0,2.1,3.9,0.5,12.0,0.6,0.9,6.8,0,1,0,1,5,9,0,71.8,21.1,109.0,47.0,0
FY39PL,FY3 9PL,FY,97,0,97,0,0,0,3,23.9,47.6,14.9,200.0,0,21.8,117.4,0,1.2,3.0,0.8,12.0,0,1.2,7.6,0,0,0,0,19,7,0,192.3,0,156.0,275.5,0
FY39PN,FY3 9PN,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39PP,FY3 9PP,FY,100,0,100,0,0,0,0,23.5,32.2,21.7,70.0,0,22.8,70.0,0,1.3,1.9,0.8,5.0,0,1.1,5.0,0,0,0,0,4,1,0,79.0,0,32.8,263.9,0
FY39PQ,FY3 9PQ,FY,100,0,100,0,0,0,0,22.1,50.7,17.7,200.0,0,20.8,200.0,0,1.2,2.9,0.7,12.0,0,1.1,12.0,0,0,0,0,5,1,0,45.1,0,50.9,16.1,0
FY39PR,FY3 9PR,FY,93,0,93,0,0,0,7,24.0,38.8,3.1,200.0,7.7,15.8,97.3,0,1.3,2.4,0.2,12.0,0.6,0.9,5.9,0,0,1,12,15,11,0,109.6,1.3,93.8,149.1,0
FY39PS,FY3 9PS,FY,100,0,100,0,0,0,0,24.1,61.2,5.0,200.0,5.0,20.7,105.5,0,1.3,3.7,0.3,12.0,0.3,1.0,6.5,0,0,0,1,11,11,0,160.4,2.2,202.7,118.2,0
FY39PT,FY3 9PT,FY,100,0,100,0,0,0,0,24.0,58.8,14.3,200.0,0,21.3,115.0,0,1.3,3.4,0.8,12.0,0,1.1,7.0,0,0,0,0,15,10,0,156.0,0,128.0,210.5,0
FY39PU,FY3 9PU,FY,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
FY39PW,FY3 9PW,FY,100,0,100,0,0,0,0,24.0,49.6,6.6,200.0,6.6,20.3,82.2,0,1.3,2.9,0.4,12.0,0.4,1.0,5.1,0,0,0,1,9,9,0,130.3,19.0,110.9,151.8,0
FY39PX,FY3 9PX,FY,100,0,100,0,0,0,0,54.9,54.4,21.4,152.0,0,22.7,70.3,0,10.0,6.5,1.2,12.0,0,1.3,9.2,0,0,0,0,3,6,0,107.1,0,175.2,73.0,0
FY39PY,FY3 9PY,FY,100,0,100,0,0,0,0,54.9,76.0,22.4,200.0,0,23.1,106.2,0,5.5,6.0,1.2,12.0,0,1.3,9.1,0,0,0,0,4,7,0,185.6,0,112.3,253.5,0
FY39PZ,FY3 9PZ,FY,100,0,100,0,0,0,0,23.7,37.5,12.2,150.0,0,21.8,90.0,0,1.2,2.3,1.1,10.0,0,1.2,6.0,0,0,0,0,10,3,0,200.0,0,253.5,88.3,0
