postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LU28NZ,LU2 8NZ,LU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PA,LU2 8PA,LU,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PB,LU2 8PB,LU,0,0,100,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PE,LU2 8PE,LU,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU28PF,LU2 8PF,LU,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PG,LU2 8PG,LU,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PH,LU2 8PH,LU,0,0,0,0,100,100,100,3.1,3.1,2.6,3.6,3.1,3.1,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,0,5,0,0,0,0,45.2,45.2,45.2,0,0
LU28PJ,LU2 8PJ,LU,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU28PL,LU2 8PL,LU,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU28PN,LU2 8PN,LU,0,0,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU28PP,LU2 8PP,LU,0,0,92,8,85,100,100,1.1,1.1,0.7,1.5,1.1,1.1,0,0,0.4,0.5,0.3,0.7,0.5,0.5,0,0,9,0,0,0,0,0,44.2,44.2,44.2,0,0
LU28PQ,LU2 8PQ,LU,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU28PS,LU2 8PS,LU,0,0,100,0,0,13,100,1.5,2.1,0.4,6.5,2.1,2.1,0,0,0.6,0.7,0.4,1.2,0.7,0.7,0,0,11,4,1,0,0,0,50.4,50.4,50.4,0,0
LU28PT,LU2 8PT,LU,0,0,100,100,100,100,100,1.2,1.2,1.0,1.4,1.2,1.2,0,0,0.6,0.7,0.4,1.2,0.7,0.7,0,0,5,0,0,0,0,0,109.1,109.1,109.1,0,0
LU28PU,LU2 8PU,LU,0,0,100,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PW,LU2 8PW,LU,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PX,LU2 8PX,LU,0,0,100,0,0,67,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28PY,LU2 8PY,LU,0,0,100,0,0,0,100,13.2,13.6,3.0,21.8,3.0,13.6,0,0,1.2,1.1,0.6,1.8,0.8,1.1,0,0,0,1,0,7,0,0,114.0,27.8,125.9,0,0
LU28PZ,LU2 8PZ,LU,100,0,100,0,0,0,0,50.0,71.5,2.0,200.0,2.1,9.1,102.8,0,3.0,5.0,0.6,12.0,0.6,1.5,6.8,0,0,2,0,2,8,0,272.5,259.4,363.1,227.2,0
LU28QA,LU2 8QA,LU,100,0,100,0,0,0,0,70.0,76.5,1.9,200.0,3.5,11.8,93.3,0,5.0,5.4,0.5,12.0,0.9,2.4,6.2,0,1,3,0,3,27,0,138.0,52.3,132.6,139.4,0
LU28QB,LU2 8QB,LU,100,0,100,0,0,0,0,19.7,60.5,2.8,200.0,2.8,14.1,200.0,0,2.1,4.2,0.8,12.0,0.8,1.7,12.0,0,0,1,0,2,1,0,43.7,3.1,5.9,157.2,0
LU28QD,LU2 8QD,LU,94,0,100,0,0,0,6,20.0,47.5,0.2,152.0,2.1,8.8,89.3,0,2.5,3.3,0.3,12.0,0.5,0.9,5.8,0,4,2,1,6,12,0,172.2,120.8,183.7,158.0,0
LU28QE,LU2 8QE,LU,22,0,100,0,0,0,78,7.5,6.2,0.5,15.3,3.6,6.2,0,0,0.9,0.8,0.2,1.2,0.6,0.8,0,0,6,0,3,4,0,0,74.9,71.5,71.8,0,0
LU28QF,LU2 8QF,LU,50,0,100,0,0,0,50,5.7,7.7,1.9,17.6,4.4,7.7,0,0,0.9,0.9,0.4,1.2,0.7,0.9,0,0,2,0,1,1,0,0,72.3,58.8,66.5,0,0
LU28QG,LU2 8QG,LU,0,0,100,0,0,17,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28QH,LU2 8QH,LU,100,0,100,0,0,0,0,50.0,44.4,3.3,100.0,4.1,6.4,71.0,0,2.5,2.7,0.3,6.0,0.7,0.7,4.2,0,0,5,1,1,10,0,23.5,26.2,23.9,28.6,0
LU28QJ,LU2 8QJ,LU,100,0,100,0,0,0,0,65.0,75.4,0.3,200.0,2.4,9.0,104.5,0,5.0,5.1,0.2,12.0,0.5,1.0,6.7,0,2,8,0,4,32,0,156.3,57.0,95.1,183.1,0
LU28QL,LU2 8QL,LU,100,0,100,0,0,0,0,70.0,92.9,0.4,200.0,1.7,9.6,118.9,0,6.0,6.6,0.4,12.0,0.7,0.9,8.1,0,2,1,0,2,16,0,132.6,39.3,34.8,185.1,0
LU28QN,LU2 8QN,LU,100,0,100,0,0,0,0,50.0,84.2,1.9,200.0,2.4,8.3,112.6,0,4.0,5.8,0.4,12.0,0.7,0.8,7.6,0,1,3,0,2,16,0,107.4,23.9,74.1,118.6,0
LU28QP,LU2 8QP,LU,100,0,100,0,0,0,0,58.6,76.6,0.3,200.0,2.4,3.7,98.1,0,6.0,6.3,0.5,20.0,0.6,0.7,8.1,0,4,8,0,1,44,0,109.1,55.0,51.5,122.3,0
LU28QQ,LU2 8QQ,LU,100,0,100,0,0,0,0,50.0,61.9,2.3,152.0,3.0,7.3,89.3,0,3.0,5.2,0.3,12.0,0.6,1.0,7.2,0,0,3,0,1,8,0,12.7,11.7,8.9,12.8,0
LU28QR,LU2 8QR,LU,100,0,100,0,0,0,0,54.9,74.5,0.1,200.0,3.1,7.3,95.2,0,5.0,5.7,0.1,12.0,0.6,0.8,7.3,0,2,6,1,3,39,0,117.9,49.8,50.7,139.8,0
LU28QS,LU2 8QS,LU,100,0,100,0,0,0,0,55.0,70.3,0.4,200.0,1.7,6.9,98.2,0,3.0,4.9,0.3,12.0,0.6,0.8,6.6,0,7,1,0,3,25,0,76.0,35.2,70.8,78.1,0
LU28QT,LU2 8QT,LU,100,0,100,0,0,0,0,50.0,41.3,1.7,100.0,3.4,3.4,66.7,0,3.0,2.6,0.3,6.0,0.4,0.4,4.0,0,1,0,1,0,3,0,143.5,210.8,210.8,98.5,0
LU28QU,LU2 8QU,LU,100,0,100,0,0,0,0,80.0,90.0,30.0,150.0,0,0,90.0,0,4.5,5.7,2.0,10.0,0,0,5.7,0,0,0,0,0,6,0,102.1,0,0,102.1,0
LU28QW,LU2 8QW,LU,100,0,100,0,0,0,0,50.1,89.7,1.6,200.0,1.8,1.8,95.4,0,6.0,6.5,0.3,12.0,0.4,0.4,6.9,0,2,0,0,0,31,0,133.3,140.5,140.5,132.8,0
LU28QX,LU2 8QX,LU,100,0,100,0,0,0,0,45.0,57.6,1.8,150.0,2.9,2.9,85.0,0,4.5,5.1,0.6,10.0,0.7,0.7,7.2,0,1,1,0,0,4,0,35.1,91.0,91.0,23.1,0
LU28QY,LU2 8QY,LU,100,0,100,0,0,0,0,55.0,80.7,1.7,200.0,3.7,3.7,97.5,0,5.0,5.7,0.4,12.0,0.7,0.7,6.9,0,1,3,1,0,23,0,94.0,43.0,43.0,99.6,0
LU28QZ,LU2 8QZ,LU,100,0,100,0,0,0,0,62.5,75.7,1.7,200.0,3.2,3.2,106.8,0,5.5,4.9,0.3,12.0,0.5,0.5,7.2,0,1,5,0,0,14,0,173.9,22.6,22.6,243.3,0
LU28RA,LU2 8RA,LU,100,0,100,0,0,0,0,54.9,69.4,2.0,200.0,3.3,6.1,91.7,0,6.0,6.1,0.4,12.0,0.7,0.7,8.1,0,1,4,0,1,17,0,100.0,133.0,115.0,100.6,0
LU28RB,LU2 8RB,LU,100,0,100,0,0,0,0,30.0,47.6,2.7,152.0,3.8,3.8,80.5,0,2.0,4.6,0.7,12.0,0.8,0.8,7.5,0,0,3,0,0,4,0,84.1,114.7,114.7,59.9,0
LU28RJ,LU2 8RJ,LU,100,0,100,0,0,0,0,54.9,71.7,1.5,200.0,2.5,7.8,93.8,0,5.5,6.3,0.4,20.0,0.7,0.8,8.4,0,1,6,0,3,29,0,72.6,33.4,43.7,88.8,0
LU28RL,LU2 8RL,LU,100,0,100,0,0,0,0,54.9,59.7,1.4,200.0,2.8,4.5,82.7,0,6.0,6.2,0.4,20.0,0.6,0.8,8.6,0,2,7,0,1,24,0,91.2,39.7,41.9,111.7,0
LU28RP,LU2 8RP,LU,100,0,100,0,0,0,0,54.9,58.6,20.0,100.0,0,20.0,73.1,0,6.0,5.5,1.0,10.0,0,1.3,7.0,0,0,0,0,3,8,0,52.9,0,63.8,48.8,0
LU28RR,LU2 8RR,LU,100,0,100,0,0,0,0,50.0,64.7,2.0,200.0,2.9,7.2,95.5,0,3.0,5.6,0.4,12.0,0.7,0.8,7.9,0,1,5,0,2,15,0,46.0,40.8,39.1,52.3,0
LU28RS,LU2 8RS,LU,100,0,100,0,0,0,0,54.9,53.6,5.0,71.5,5.0,5.0,59.0,0,10.0,9.5,0.3,19.0,0.3,0.3,10.7,0,0,0,1,0,9,0,197.0,0,0,208.2,0
LU28RT,LU2 8RT,LU,100,0,100,0,0,0,0,60.0,69.8,0.8,200.0,2.0,2.0,97.0,0,5.0,5.3,0.6,12.0,0.6,0.6,7.2,0,1,1,0,0,5,0,23.6,5.6,5.6,31.0,0
LU28RU,LU2 8RU,LU,100,0,100,0,0,0,0,57.9,82.4,2.4,200.0,2.7,7.0,98.3,0,6.0,6.7,0.4,12.0,0.4,0.8,8.4,0,0,3,0,1,19,0,106.1,18.0,84.0,111.1,0
LU28RX,LU2 8RX,LU,100,0,100,0,0,0,0,62.4,96.0,2.5,200.0,2.9,2.9,119.3,0,10.0,7.7,0.1,12.0,0.6,0.6,9.9,0,0,3,0,0,12,0,110.2,9.9,9.9,138.8,0
LU28SJ,LU2 8SJ,LU,100,0,100,0,0,0,0,50.0,63.2,1.0,200.0,1.8,9.9,80.3,0,3.0,5.0,0.4,12.0,0.5,0.9,6.5,0,3,2,0,4,28,0,111.1,26.2,49.4,131.6,0
LU28SL,LU2 8SL,LU,100,0,100,0,0,0,0,50.0,69.1,2.1,200.0,2.3,2.3,79.4,0,4.0,5.0,0.5,12.0,0.6,0.6,5.7,0,0,2,0,0,13,0,202.4,93.9,93.9,224.8,0
LU28SN,LU2 8SN,LU,100,0,100,0,0,0,0,40.0,32.3,0.5,57.9,1.6,3.0,45.3,0,10.0,6.5,0.3,14.0,0.5,0.8,10.0,0,9,2,0,1,27,0,133.3,31.0,40.9,152.8,0
LU28SP,LU2 8SP,LU,100,0,100,0,0,0,0,85.0,83.7,40.0,152.0,0,0,83.7,0,8.0,8.2,5.0,12.0,0,0,8.2,0,0,0,0,0,6,0,35.0,0,0,35.0,0
LU28SR,LU2 8SR,LU,100,0,100,0,0,0,0,50.0,56.3,0.4,200.0,2.4,3.9,78.8,0,5.0,4.5,0.5,12.0,0.7,0.8,6.2,0,2,9,0,1,28,0,134.9,163.6,154.0,146.2,0
LU28SS,LU2 8SS,LU,100,0,100,0,0,0,0,40.0,61.7,1.0,200.0,1.9,6.5,81.8,0,3.0,5.3,0.4,12.0,0.5,0.7,7.0,0,1,2,0,1,11,0,173.9,111.9,86.4,205.7,0
LU28ST,LU2 8ST,LU,100,0,100,0,0,0,0,50.0,75.8,1.3,200.0,1.9,5.5,100.9,0,6.0,6.5,0.6,12.0,0.6,0.7,8.7,0,1,3,0,1,14,0,142.4,35.5,43.0,177.9,0
LU28SU,LU2 8SU,LU,100,0,100,0,0,0,0,50.0,61.8,1.9,200.0,2.4,2.4,76.7,0,3.0,5.3,0.3,18.5,0.4,0.4,6.7,0,1,3,0,0,16,0,131.7,59.0,59.0,149.9,0
LU28SW,LU2 8SW,LU,100,0,100,0,0,0,0,40.0,31.5,0.4,63.3,1.4,4.9,44.0,0,10.0,7.3,0.2,20.0,0.5,2.0,10.4,0,10,2,0,2,30,0,128.6,58.4,67.1,161.3,0
LU28SX,LU2 8SX,LU,100,0,100,0,0,0,0,50.0,62.7,0.2,200.0,1.7,2.9,82.7,0,4.0,5.4,0.3,20.0,0.5,0.6,7.0,0,3,3,0,1,21,0,141.3,67.9,87.1,149.5,0
LU28SY,LU2 8SY,LU,100,0,100,0,0,0,0,54.9,73.4,1.2,200.0,2.0,5.8,93.9,0,6.0,6.3,0.2,20.0,0.6,1.1,7.8,0,4,4,0,2,33,0,107.3,66.8,75.9,97.1,0
LU28SZ,LU2 8SZ,LU,100,0,100,0,0,0,0,54.9,70.3,2.7,150.0,2.7,2.7,81.6,0,8.0,6.6,0.8,10.0,0.8,0.8,7.8,0,0,1,0,0,6,0,168.0,27.3,27.3,191.4,0
LU28TA,LU2 8TA,LU,100,0,100,0,0,0,0,50.0,77.9,2.6,200.0,3.2,3.2,88.6,0,5.5,6.2,0.1,12.0,0.6,0.6,7.1,0,0,5,0,0,35,0,141.5,109.7,109.7,145.3,0
LU28TB,LU2 8TB,LU,100,0,100,0,0,0,0,70.0,76.2,1.8,200.0,2.9,2.9,104.9,0,5.0,5.3,0.2,12.0,0.5,0.5,7.3,0,2,7,0,0,23,0,168.8,101.0,101.0,195.3,0
LU28TD,LU2 8TD,LU,100,0,100,0,0,0,0,50.0,59.5,2.4,152.0,3.0,7.2,70.5,0,3.0,4.6,0.5,12.0,0.6,0.7,5.5,0,0,3,0,1,19,0,115.7,97.5,76.0,121.9,0
LU28TH,LU2 8TH,LU,100,0,100,0,0,0,0,52.5,78.4,3.1,200.0,3.5,6.8,105.9,0,3.0,5.5,0.3,12.0,0.7,0.7,7.5,0,0,4,0,1,13,0,89.5,114.6,99.7,85.2,0
LU28TJ,LU2 8TJ,LU,100,0,100,0,0,0,0,74.8,93.1,20.0,200.0,0,20.0,117.4,0,6.0,6.7,1.0,12.0,0,1.0,9.0,0,0,0,0,2,6,0,49.1,0,61.2,51.8,0
LU28TL,LU2 8TL,LU,100,0,100,0,0,0,0,52.5,59.4,1.5,200.0,2.9,2.9,83.6,0,4.0,4.8,0.3,12.0,0.6,0.6,6.6,0,1,5,0,0,14,0,98.5,81.3,81.3,105.9,0
LU28TN,LU2 8TN,LU,100,0,100,0,0,0,0,79.8,80.8,0.8,200.0,1.7,1.7,93.0,0,4.5,5.2,0.4,12.0,0.5,0.5,6.4,0,1,1,0,0,13,0,64.2,6.7,6.7,79.1,0
LU28TP,LU2 8TP,LU,100,0,100,0,0,0,0,54.9,68.8,1.5,200.0,2.0,2.0,87.8,0,6.0,5.8,0.2,12.0,0.2,0.2,7.4,0,1,1,0,0,7,0,151.3,53.6,53.6,179.2,0
LU28TR,LU2 8TR,LU,100,0,100,0,0,0,0,79.7,94.0,2.6,200.0,2.6,2.6,101.6,0,5.5,6.0,0.6,12.0,0.6,0.6,6.5,0,0,1,0,0,12,0,126.3,11.7,11.7,135.9,0
LU28TS,LU2 8TS,LU,100,0,100,0,0,0,0,50.0,65.0,2.8,150.0,2.8,12.5,85.9,0,4.5,5.4,0.4,10.0,0.4,5.2,5.5,0,0,1,0,1,5,0,130.8,20.2,234.8,111.1,0
LU28TT,LU2 8TT,LU,100,0,100,0,0,0,0,40.0,46.9,0.8,150.0,2.2,6.6,73.7,0,3.0,4.2,0.4,10.0,0.6,0.7,6.5,0,2,4,0,2,12,0,134.0,39.2,37.0,202.0,0
LU28TU,LU2 8TU,LU,100,0,100,0,0,0,0,60.0,79.3,2.6,200.0,2.6,8.4,97.1,0,5.5,5.9,0.4,12.0,0.5,0.6,7.3,0,0,2,0,1,12,0,138.4,21.4,10.8,159.7,0
LU28TX,LU2 8TX,LU,100,0,100,0,0,0,0,47.5,66.6,2.0,200.0,2.4,2.4,98.7,0,8.0,6.5,0.6,12.0,0.6,0.6,9.5,0,1,1,0,0,4,0,105.9,40.8,40.8,164.6,0
LU28TZ,LU2 8TZ,LU,100,0,100,0,0,0,0,54.9,49.1,1.2,79.9,2.0,2.0,59.6,0,10.0,9.6,0.4,20.0,0.5,0.5,12.7,0,4,6,0,0,45,0,195.2,58.0,58.0,224.5,0
LU28UA,LU2 8UA,LU,100,0,100,0,0,0,0,50.0,62.5,1.6,200.0,2.6,4.1,97.5,0,3.0,4.8,0.1,12.0,0.5,0.5,7.6,0,1,9,1,1,20,0,93.2,47.1,62.9,106.2,0
LU28UB,LU2 8UB,LU,100,0,100,0,0,0,0,54.9,55.6,0.9,200.0,2.0,2.0,84.4,0,3.0,4.5,0.2,12.0,0.4,0.4,8.1,0,3,4,0,0,13,0,83.0,24.6,24.6,123.1,0
LU28UD,LU2 8UD,LU,100,0,100,0,0,0,0,50.0,59.5,2.3,120.0,2.6,2.6,73.8,0,3.0,4.2,0.4,12.0,0.6,0.6,5.1,0,0,2,0,0,8,0,132.6,244.9,244.9,104.5,0
LU28UE,LU2 8UE,LU,100,0,100,0,0,0,0,54.9,43.0,1.6,79.7,2.1,2.1,57.4,0,10.0,8.3,0.2,20.0,0.5,0.5,13.0,0,2,4,0,0,17,0,126.2,87.1,87.1,131.0,0
LU28UF,LU2 8UF,LU,100,0,100,0,0,0,0,2.7,21.2,0.4,76.9,2.1,2.1,53.8,0,0.8,4.0,0.4,20.0,0.7,0.7,12.0,0,4,8,0,0,7,0,85.1,60.7,60.7,103.6,0
LU28UH,LU2 8UH,LU,100,0,100,0,0,0,0,54.9,80.0,0.5,200.0,1.2,4.9,99.3,0,6.0,5.9,0.1,12.0,0.4,0.5,7.3,0,8,0,0,2,39,0,142.7,26.0,34.5,174.6,0
LU28UJ,LU2 8UJ,LU,100,0,100,0,0,0,0,70.0,81.0,2.6,200.0,2.8,2.8,97.4,0,6.0,6.0,0.6,12.0,0.7,0.7,7.2,0,0,4,0,0,19,0,138.5,165.9,165.9,132.8,0
LU28UL,LU2 8UL,LU,100,0,100,0,0,0,0,31.2,22.7,0.4,60.9,1.7,1.7,42.6,0,2.0,5.5,0.3,18.7,0.6,0.6,10.2,0,12,5,0,0,18,0,132.6,65.7,65.7,160.8,0
LU28UN,LU2 8UN,LU,99,0,99,1,1,1,1,50.0,67.6,0.9,200.0,1.7,2.6,101.8,0,3.0,4.3,0.2,12.0,0.5,0.6,6.3,0,17,2,1,1,40,0,219.6,132.1,135.9,264.7,0
LU28UP,LU2 8UP,LU,100,0,100,0,0,0,0,40.0,38.5,0.6,59.2,1.3,1.3,45.6,0,10.0,8.4,0.4,16.4,0.6,0.6,10.2,0,5,0,0,0,26,0,149.6,18.7,18.7,167.0,0
LU28UQ,LU2 8UQ,LU,100,0,100,0,0,0,0,50.0,66.8,0.5,200.0,1.6,1.6,96.2,0,3.0,4.4,0.3,12.0,0.5,0.5,6.2,0,7,2,0,0,20,0,198.6,85.5,85.5,269.3,0
LU28UR,LU2 8UR,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU28UT,LU2 8UT,LU,100,0,100,0,0,0,0,2.6,30.4,0.7,80.0,2.0,2.0,62.8,0,0.8,4.9,0.3,20.0,0.6,0.6,11.9,0,3,5,0,0,7,0,132.5,102.2,102.2,198.0,0
LU28UU,LU2 8UU,LU,100,0,100,0,0,0,0,2.6,18.9,0.4,55.0,2.2,2.2,48.9,0,0.7,2.9,0.3,10.0,0.6,0.6,10.0,0,3,6,0,0,5,0,142.7,63.1,63.1,268.6,0
LU28UX,LU2 8UX,LU,100,0,100,0,0,0,0,40.0,42.8,0.4,79.9,1.7,1.7,53.7,0,10.0,8.1,0.2,20.0,0.6,0.6,11.5,0,7,5,0,0,45,0,162.4,84.5,84.5,180.8,0
LU28UY,LU2 8UY,LU,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LU29AA,LU2 9AA,LU,100,0,100,0,0,0,0,45.0,54.4,2.6,200.0,4.2,4.7,76.7,0,3.0,4.2,0.4,12.0,0.7,0.7,5.7,0,0,10,2,1,29,0,132.8,107.4,140.6,134.4,0
LU29AB,LU2 9AB,LU,100,0,100,0,0,0,0,100.0,93.7,1.3,200.0,4.2,4.8,120.4,0,6.0,6.6,0.4,12.0,0.7,0.7,8.5,0,1,4,3,1,30,0,189.2,75.3,71.5,224.4,0
LU29AD,LU2 9AD,LU,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LU29AE,LU2 9AE,LU,100,0,100,0,0,0,0,50.0,60.1,0.5,200.0,2.7,4.2,89.1,0,3.0,5.1,0.4,12.0,0.7,0.9,7.3,0,4,8,0,1,25,0,193.4,84.7,91.6,263.9,0
LU29AF,LU2 9AF,LU,100,0,100,0,0,0,0,51.5,74.1,0.6,200.0,4.3,6.5,100.3,0,4.5,6.0,0.4,19.4,0.6,0.7,8.2,0,1,1,4,1,18,0,222.0,240.5,206.2,207.4,0
LU29AG,LU2 9AG,LU,100,0,100,0,0,0,0,50.0,51.7,0.6,150.0,2.6,2.6,76.2,0,4.0,4.9,0.6,12.0,0.7,0.7,6.3,0,1,2,0,0,6,0,90.5,7.7,7.7,118.2,0
LU29AH,LU2 9AH,LU,100,0,100,0,0,0,0,54.9,69.2,3.4,200.0,5.8,10.5,93.3,0,3.0,5.4,0.2,20.0,0.7,0.9,7.4,0,0,1,5,3,22,0,116.8,129.8,93.6,123.1,0
LU29AJ,LU2 9AJ,LU,100,0,100,0,0,0,0,54.9,61.5,0.9,200.0,4.8,6.2,100.8,0,3.0,4.9,0.3,20.0,0.7,1.0,7.9,0,1,10,9,2,31,0,153.2,126.7,141.2,156.7,0
LU29AL,LU2 9AL,LU,100,0,100,0,0,0,0,51.9,63.7,2.2,152.0,4.2,4.2,81.2,0,5.0,5.0,0.4,12.0,0.5,0.5,6.3,0,0,4,1,0,17,0,83.5,5.8,5.8,101.8,0
LU29AN,LU2 9AN,LU,100,0,100,0,0,0,0,50.0,68.4,2.5,200.0,5.4,6.3,96.4,0,6.0,7.0,0.6,18.8,0.8,1.8,9.3,0,0,2,6,1,20,0,276.5,119.5,141.1,337.4,0
LU29AP,LU2 9AP,LU,100,0,100,0,0,0,0,58.4,69.1,1.2,200.0,3.2,3.2,91.1,0,4.0,5.1,0.4,13.6,0.7,0.7,6.6,0,2,3,2,0,21,0,131.2,56.2,56.2,156.3,0
LU29AQ,LU2 9AQ,LU,100,0,100,0,0,0,0,50.0,46.7,3.9,100.0,5.0,7.5,63.5,0,3.0,3.5,0.7,10.0,0.8,0.9,5.0,0,0,2,3,1,14,0,38.5,13.7,11.4,55.4,0
LU29AR,LU2 9AR,LU,100,0,100,0,0,0,0,44.5,63.6,1.5,200.0,3.4,8.7,100.1,0,3.0,4.5,0.4,12.0,0.6,1.3,6.7,0,1,8,0,3,18,0,90.3,81.2,67.7,106.1,0
LU29AS,LU2 9AS,LU,100,0,100,0,0,0,0,50.0,76.5,2.8,200.0,6.0,6.0,101.0,0,6.0,7.1,0.4,20.0,0.7,0.7,9.7,0,0,1,7,0,23,0,296.3,171.0,171.0,329.8,0
LU29AT,LU2 9AT,LU,100,0,100,0,0,0,0,85.0,85.0,50.0,120.0,0,0,85.0,0,5.5,6.5,3.0,12.0,0,0,6.5,0,0,0,0,0,4,0,38.0,0,0,38.0,0
LU29AU,LU2 9AU,LU,100,0,100,0,0,0,0,50.0,65.1,1.5,200.0,4.1,7.3,86.2,0,5.0,5.6,0.4,14.3,0.7,0.8,7.5,0,1,6,3,2,33,0,105.5,58.6,59.5,124.1,0
LU29AW,LU2 9AW,LU,100,0,100,0,0,0,0,60.0,84.7,5.1,200.0,5.1,5.1,96.0,0,6.0,6.8,0.6,12.3,0.6,0.6,7.6,0,0,0,2,0,14,0,67.1,147.7,147.7,58.0,0
LU29AX,LU2 9AX,LU,96,0,96,0,4,4,4,35.0,55.3,0.3,200.0,3.4,3.4,94.2,0,3.0,4.0,0.4,12.0,0.7,0.7,6.4,0,3,16,2,0,28,0,155.2,106.0,106.0,188.6,0
LU29AY,LU2 9AY,LU,100,0,100,0,0,0,0,54.9,81.3,4.3,200.0,5.9,8.4,106.3,0,6.0,5.8,0.6,12.0,0.8,0.8,7.7,0,0,2,7,2,32,0,105.4,73.3,61.4,120.5,0
LU29BB,LU2 9BB,LU,100,0,100,0,0,0,0,50.0,64.5,1.8,200.0,3.5,3.5,101.0,0,3.0,4.2,0.4,12.0,0.6,0.6,6.4,0,1,5,0,0,10,0,97.1,55.9,55.9,121.9,0
