postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NN180EY,NN18 0EY,NN,100,0,100,0,0,0,0,70.0,80.8,8.1,200.0,8.1,15.2,130.0,0,5.0,5.1,0.8,12.0,1.0,0.9,8.3,0,0,0,1,2,4,0,183.3,3.2,162.0,199.2,0
NN180EZ,NN18 0EZ,NN,100,0,100,0,0,0,0,40.0,48.9,7.7,200.0,7.7,13.0,75.0,0,2.5,4.4,0.9,20.0,0.9,1.0,7.0,0,0,0,2,6,11,0,170.5,332.9,129.4,200.5,0
NN180HA,NN18 0HA,NN,95,0,95,0,0,0,5,45.0,43.7,2.5,200.0,5.5,8.3,72.0,0,3.0,2.9,0.8,12.0,0.9,1.0,4.6,0,0,2,3,3,10,0,134.4,97.2,96.4,178.2,0
NN180HB,NN18 0HB,NN,100,0,100,0,0,0,0,31.0,46.0,7.2,200.0,8.4,9.7,82.4,0,1.2,4.5,0.6,20.0,0.9,1.0,8.4,0,0,0,4,4,8,0,183.6,154.8,150.5,216.7,0
NN180HD,NN18 0HD,NN,100,0,100,0,0,0,0,30.0,40.1,1.7,100.0,5.2,5.2,68.0,0,2.0,4.1,0.6,10.0,0.8,0.8,6.8,0,1,1,2,0,5,0,78.6,99.3,99.3,89.8,0
NN180HE,NN18 0HE,NN,100,0,100,0,0,0,0,45.0,49.8,0.4,200.0,4.7,8.8,85.0,0,3.0,3.5,0.4,12.0,0.8,0.9,5.7,0,1,3,3,5,14,0,116.3,49.8,79.9,147.5,0
NN180HF,NN18 0HF,NN,100,0,100,0,0,0,0,40.0,80.5,0.5,200.0,3.8,5.8,130.3,0,2.5,5.5,0.8,12.0,0.9,0.9,8.5,0,1,0,2,1,6,0,164.1,227.1,181.6,152.4,0
NN180HG,NN18 0HG,NN,100,0,100,0,0,0,0,70.0,77.0,3.7,200.0,3.7,7.5,123.3,0,5.0,4.9,0.7,12.0,0.8,0.8,7.7,0,0,1,0,1,3,0,324.4,46.1,599.6,198.2,0
NN180HH,NN18 0HH,NN,100,0,100,0,0,0,0,50.0,63.6,8.0,200.0,8.9,8.9,100.0,0,3.0,3.9,0.8,12.0,0.8,0.8,6.0,0,0,0,2,0,3,0,139.9,68.5,68.5,187.5,0
NN180HJ,NN18 0HJ,NN,100,0,100,0,0,0,0,60.0,68.0,2.3,200.0,4.5,12.6,105.0,0,6.0,5.1,0.4,12.0,0.7,2.2,6.9,0,0,3,1,4,12,0,128.6,73.7,75.3,180.9,0
NN180HL,NN18 0HL,NN,100,0,100,0,0,0,0,45.0,54.3,2.8,200.0,4.9,7.2,81.6,0,3.0,4.6,0.5,12.0,0.8,1.0,7.1,0,0,5,2,4,19,0,145.8,129.6,104.0,187.9,0
NN180HN,NN18 0HN,NN,100,0,100,0,0,0,0,9.4,47.2,2.7,200.0,4.6,5.9,109.3,0,1.2,3.9,0.7,12.0,0.8,0.9,8.5,0,0,3,2,1,4,0,240.5,180.9,227.7,259.6,0
NN180HP,NN18 0HP,NN,100,0,100,0,0,0,0,60.0,73.1,2.5,200.0,2.7,5.2,107.0,0,6.0,7.2,0.7,20.0,0.7,0.7,10.5,0,0,2,0,1,6,0,137.8,347.5,250.3,84.6,0
NN180HQ,NN18 0HQ,NN,100,0,100,0,0,0,0,50.0,64.6,4.1,200.0,6.2,9.4,101.3,0,3.0,4.3,0.9,12.0,0.9,1.0,6.4,0,0,1,2,3,9,0,93.4,127.3,85.5,98.7,0
NN180HR,NN18 0HR,NN,100,0,100,0,0,0,0,20.0,45.2,1.5,200.0,5.5,10.7,96.9,0,1.1,3.7,0.6,12.0,0.9,1.0,7.4,0,1,2,3,6,8,0,163.3,94.2,147.1,204.1,0
NN180HW,NN18 0HW,NN,100,0,100,0,0,0,0,50.0,47.2,3.6,152.0,3.6,9.6,75.5,0,3.0,3.4,0.9,12.0,0.9,1.0,5.3,0,0,1,0,2,4,0,104.8,29.7,29.1,144.6,0
NN180HZ,NN18 0HZ,NN,100,0,100,0,0,0,0,52.5,66.9,4.7,152.0,5.3,5.3,80.6,0,6.0,6.0,0.8,12.0,0.9,0.9,7.1,0,0,2,2,0,18,0,242.6,255.6,255.6,236.0,0
NN180JA,NN18 0JA,NN,100,0,100,0,0,0,0,40.0,59.4,3.7,200.0,4.5,4.5,93.7,0,2.5,4.4,0.4,12.0,0.7,0.7,7.0,0,0,4,1,0,8,0,211.1,131.4,131.4,287.3,0
NN180JB,NN18 0JB,NN,100,0,100,0,0,0,0,27.5,33.8,2.0,100.0,3.6,3.6,64.0,0,1.9,2.3,0.4,6.0,0.7,0.7,4.0,0,1,3,1,0,5,0,127.3,109.9,109.9,144.7,0
NN180JD,NN18 0JD,NN,100,0,100,0,0,0,0,52.5,80.5,0.3,200.0,2.9,2.9,106.3,0,3.0,5.8,0.4,17.6,0.7,0.7,7.5,0,1,5,0,0,18,0,123.8,39.4,39.4,157.4,0
NN180JE,NN18 0JE,NN,100,0,100,0,0,0,0,23.9,51.3,2.2,200.0,2.9,2.9,99.6,0,2.3,4.6,0.6,12.0,0.7,0.7,8.6,0,0,3,0,0,3,0,139.4,160.3,160.3,118.4,0
NN180JF,NN18 0JF,NN,100,0,100,0,0,0,0,17.5,51.2,0.5,200.0,3.5,3.5,98.9,0,1.5,3.8,0.4,12.0,0.7,0.7,6.9,0,1,19,0,0,20,0,111.4,48.9,48.9,173.9,0
NN180JG,NN18 0JG,NN,100,0,100,0,0,0,0,50.0,77.9,1.1,200.0,3.9,7.5,126.6,0,3.0,5.3,0.7,12.0,0.8,0.8,8.4,0,1,6,0,2,13,0,128.9,112.6,91.7,170.2,0
NN180JH,NN18 0JH,NN,100,0,100,0,0,0,0,20.0,45.3,1.5,200.0,3.7,7.0,87.8,0,1.0,3.4,0.6,12.0,0.7,0.8,6.3,0,1,6,1,2,9,0,71.1,101.5,93.1,56.9,0
NN180JJ,NN18 0JJ,NN,100,0,100,0,0,0,0,70.0,80.9,2.6,200.0,3.6,3.6,110.3,0,5.5,5.9,0.4,12.0,0.6,0.6,8.0,0,0,6,2,0,21,0,143.6,76.0,76.0,172.4,0
NN180JL,NN18 0JL,NN,100,0,100,0,0,0,0,152.0,140.8,100.0,200.0,0,0,140.8,0,12.0,9.6,6.0,12.0,0,0,9.6,0,0,0,0,0,5,0,217.8,0,0,217.8,0
NN180JN,NN18 0JN,NN,100,0,100,0,0,0,0,27.0,40.1,2.0,152.0,3.0,3.0,77.3,0,1.9,4.8,0.6,12.0,0.8,0.8,8.7,0,0,4,0,0,4,0,116.1,98.0,98.0,157.1,0
NN180JP,NN18 0JP,NN,100,0,100,0,0,0,0,50.0,60.8,1.9,200.0,3.3,3.3,108.7,0,3.0,4.2,0.3,12.0,0.7,0.7,7.2,0,1,8,1,0,12,0,103.1,78.9,78.9,123.2,0
NN180JQ,NN18 0JQ,NN,100,0,100,0,0,0,0,40.0,58.0,0.9,200.0,2.0,2.0,100.0,0,4.5,4.8,0.6,12.0,0.7,0.7,6.9,0,2,1,0,0,4,0,247.5,55.1,55.1,391.7,0
NN180JR,NN18 0JR,NN,100,0,100,0,0,0,0,36.5,42.0,2.3,152.0,4.1,8.1,67.5,0,3.0,3.9,0.4,12.0,0.6,1.6,5.7,0,0,3,2,1,8,0,175.0,48.3,85.1,242.4,0
NN180JS,NN18 0JS,NN,100,0,100,0,0,0,0,5.1,63.5,2.5,200.0,3.7,3.7,131.8,0,0.8,4.6,0.5,12.0,0.7,0.7,9.9,0,0,7,1,0,7,0,147.0,62.3,62.3,252.0,0
NN180JT,NN18 0JT,NN,98,0,100,0,0,0,2,32.8,49.0,1.7,200.0,3.9,6.7,84.6,0,3.0,3.8,0.4,12.0,0.8,1.1,6.0,0,1,10,2,3,19,0,114.1,81.4,76.3,143.9,0
NN180JU,NN18 0JU,NN,100,0,100,0,0,0,0,50.0,62.5,2.0,200.0,3.0,11.5,79.5,0,3.0,4.7,0.6,12.0,0.7,0.9,6.0,0,1,1,0,2,12,0,94.6,174.4,109.8,89.5,0
NN180JW,NN18 0JW,NN,100,0,100,0,0,0,0,50.0,59.6,1.0,200.0,2.4,4.6,99.5,0,3.0,4.0,0.4,12.0,0.6,0.7,6.4,0,2,5,0,1,11,0,92.8,59.2,87.0,110.6,0
NN180JX,NN18 0JX,NN,100,0,100,0,0,0,0,30.0,61.8,2.5,200.0,5.0,17.4,100.6,0,3.5,4.8,0.2,12.0,0.4,1.8,7.4,0,0,1,1,5,8,0,158.6,73.1,175.7,143.6,0
NN180JY,NN18 0JY,NN,100,0,100,0,0,0,0,6.7,10.4,1.0,54.9,6.0,6.0,54.9,0,1.0,1.7,0.4,10.0,0.9,0.9,10.0,0,1,2,7,0,1,0,20.5,8.0,8.0,145.5,0
NN180LA,NN18 0LA,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN180LE,NN18 0LE,NN,100,0,100,0,0,0,0,39.9,52.9,2.3,200.0,4.0,4.0,88.8,0,2.0,4.1,0.4,12.0,0.7,0.7,6.9,0,0,10,1,0,15,0,132.0,60.8,60.8,184.3,0
NN180LF,NN18 0LF,NN,100,0,100,0,0,0,0,50.0,63.3,3.9,200.0,4.9,4.9,92.5,0,4.0,5.2,0.5,12.0,0.6,0.6,7.5,0,0,1,1,0,4,0,109.5,158.9,158.9,105.8,0
NN180LG,NN18 0LG,NN,100,0,100,0,0,0,0,50.0,55.6,0.3,200.0,4.3,6.9,92.1,0,3.0,4.1,0.5,12.0,0.8,0.8,7.0,0,1,5,4,2,16,0,170.4,152.4,155.7,188.2,0
NN180LH,NN18 0LH,NN,100,0,100,0,0,0,0,31.9,43.3,4.7,100.0,4.7,4.7,53.0,0,3.0,3.7,0.8,6.8,0.8,0.8,4.4,0,0,1,0,0,4,0,152.6,269.2,269.2,123.4,0
NN180LJ,NN18 0LJ,NN,100,0,100,0,0,0,0,40.0,45.0,0.4,200.0,4.1,4.1,77.8,0,3.0,3.7,0.5,12.0,0.8,0.8,6.1,0,2,6,4,0,15,0,176.6,72.7,72.7,246.9,0
NN180LL,NN18 0LL,NN,100,0,100,0,0,0,0,5.2,17.6,0.3,79.8,3.7,3.7,63.9,0,0.9,2.8,0.6,20.0,0.9,0.9,20.0,0,4,1,5,0,3,0,28.6,14.1,14.1,76.0,0
NN180LN,NN18 0LN,NN,100,0,100,0,0,0,0,50.0,76.0,2.6,200.0,3.4,11.7,118.9,0,3.0,4.6,0.4,12.0,0.5,0.8,7.2,0,0,2,1,3,9,0,107.3,99.1,77.9,126.9,0
NN180LP,NN18 0LP,NN,100,0,100,0,0,0,0,37.5,49.6,2.3,200.0,3.9,5.9,84.5,0,3.0,4.0,0.4,12.0,0.7,0.7,6.7,0,0,7,0,1,10,0,167.2,51.6,44.3,269.4,0
NN180LQ,NN18 0LQ,NN,100,0,100,0,0,0,0,55.0,58.8,1.8,152.0,2.9,2.9,92.4,0,5.0,4.5,0.8,12.0,0.8,0.8,7.3,0,1,2,0,0,5,0,58.0,31.1,31.1,78.6,0
NN180LR,NN18 0LR,NN,100,0,100,0,0,0,0,23.6,35.8,1.4,200.0,3.8,4.7,66.9,0,1.5,4.9,0.4,15.1,0.7,0.7,9.0,0,1,9,1,1,12,0,172.7,56.8,56.8,287.8,0
NN180LS,NN18 0LS,NN,100,0,100,0,0,0,0,70.0,70.1,4.7,200.0,5.6,5.6,81.8,0,5.5,5.0,0.8,12.0,0.8,0.8,5.8,0,0,1,1,0,11,0,133.6,40.6,40.6,156.2,0
NN180LT,NN18 0LT,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN180LU,NN18 0LU,NN,100,0,100,0,0,0,0,50.0,67.9,6.5,152.0,6.5,6.5,78.2,0,3.0,6.0,0.7,12.0,0.7,0.7,6.8,0,0,0,1,0,6,0,137.3,247.0,247.0,119.1,0
NN180LW,NN18 0LW,NN,100,0,100,0,0,0,0,25.8,69.5,3.8,200.0,3.8,14.7,138.0,0,3.5,4.9,0.4,12.0,0.6,0.8,9.0,0,0,2,0,3,4,0,250.8,312.7,187.4,212.5,0
NN180LX,NN18 0LX,NN,100,0,100,0,0,0,0,17.5,45.0,2.9,200.0,3.9,3.9,86.1,0,0.8,3.3,0.4,12.0,0.7,0.7,7.2,0,0,9,0,0,9,0,124.3,125.5,125.5,135.8,0
NN180LY,NN18 0LY,NN,100,0,100,0,0,0,0,5.5,18.2,4.4,40.0,5.1,5.1,40.0,0,0.8,3.4,0.7,10.0,0.8,0.8,10.0,0,0,2,3,0,3,0,269.1,168.4,168.4,486.3,0
NN180LZ,NN18 0LZ,NN,100,0,100,0,0,0,0,5.8,44.9,2.6,200.0,4.5,6.5,106.4,0,0.8,2.9,0.4,12.0,0.6,0.7,7.5,0,0,3,4,1,5,0,81.5,29.8,26.4,169.7,0
NN180NA,NN18 0NA,NN,100,0,100,0,0,0,0,54.9,96.4,20.0,200.0,0,20.0,109.2,0,6.0,6.7,1.0,12.0,0,1.0,7.7,0,0,0,0,1,6,0,66.2,0,14.3,74.9,0
NN180NB,NN18 0NB,NN,100,0,100,0,0,0,0,70.0,102.9,40.0,200.0,0,0,102.9,0,12.0,11.5,5.0,18.3,0,0,11.5,0,0,0,0,0,5,0,271.2,0,0,271.2,0
NN180ND,NN18 0ND,NN,100,0,100,0,0,0,0,44.9,79.0,2.2,200.0,2.2,6.1,103.3,0,3.0,5.2,0.6,12.0,0.6,0.8,7.0,0,0,1,0,1,6,0,101.3,119.6,212.1,64.4,0
NN180NE,NN18 0NE,NN,100,0,100,0,0,0,0,40.0,67.1,6.2,200.0,8.6,10.1,101.9,0,3.0,5.2,0.4,12.0,0.9,0.9,8.2,0,0,0,6,8,23,0,341.3,206.0,197.2,334.1,0
NN180NF,NN18 0NF,NN,100,0,100,0,0,0,0,12.7,46.0,1.3,200.0,7.6,10.3,92.8,0,1.1,3.6,0.3,12.0,1.0,1.0,7.8,0,2,0,7,12,16,0,269.1,253.4,214.4,317.6,0
NN180NP,NN18 0NP,NN,100,0,100,0,0,0,0,50.0,53.3,4.1,200.0,5.6,5.6,77.2,0,3.0,4.0,0.6,12.0,0.7,0.7,5.7,0,0,3,2,0,10,0,216.9,191.9,191.9,229.3,0
NN180NR,NN18 0NR,NN,100,0,100,0,0,0,0,50.0,59.9,6.0,200.0,7.0,13.5,81.8,0,3.0,4.3,0.8,12.0,0.9,0.9,5.9,0,0,0,4,4,17,0,207.8,103.4,117.3,262.6,0
NN180NS,NN18 0NS,NN,100,0,100,0,0,0,0,50.0,47.8,4.8,100.0,5.4,5.4,63.7,0,3.0,3.9,0.8,10.0,0.9,0.9,5.0,0,0,1,2,0,8,0,143.6,153.2,153.2,157.9,0
NN180NT,NN18 0NT,NN,100,0,100,0,0,0,0,70.0,94.0,2.4,200.0,6.1,6.1,135.0,0,5.5,6.2,0.7,12.0,0.8,0.8,8.7,0,0,1,6,0,15,0,201.6,205.8,205.8,199.7,0
NN180NU,NN18 0NU,NN,100,0,100,0,0,0,0,50.0,80.8,40.0,200.0,0,0,80.8,0,6.0,7.0,3.0,12.0,0,0,7.0,0,0,0,0,0,12,0,336.0,0,0,336.0,0
NN180NW,NN18 0NW,NN,100,0,100,0,0,0,0,8.7,53.3,0.6,200.0,5.3,5.3,105.3,0,1.1,4.5,0.6,12.0,0.8,0.8,8.6,0,1,5,7,0,12,0,190.3,212.3,212.3,193.1,0
NN180NX,NN18 0NX,NN,100,0,100,0,0,0,0,6.2,24.2,1.0,100.0,5.2,5.2,100.0,0,0.8,1.8,0.5,6.0,0.7,0.7,6.0,0,1,0,3,0,1,0,127.9,37.7,37.7,488.9,0
NN180NY,NN18 0NY,NN,100,0,100,0,0,0,0,70.0,80.4,4.3,200.0,5.3,5.3,101.8,0,6.0,6.3,0.4,14.5,0.8,0.8,7.9,0,0,3,3,0,21,0,216.9,226.6,226.6,199.5,0
NN180NZ,NN18 0NZ,NN,100,0,100,0,0,0,0,50.0,51.5,0.3,150.0,3.7,3.7,75.4,0,3.0,5.0,0.5,20.0,0.7,0.7,7.2,0,1,3,2,0,12,0,176.3,70.6,70.6,227.9,0
NN180PA,NN18 0PA,NN,100,0,100,0,0,0,0,50.0,84.3,2.6,200.0,5.1,5.1,119.4,0,6.0,6.0,0.6,12.0,0.8,0.8,8.5,0,0,5,3,0,18,0,219.5,178.3,178.3,190.1,0
NN180PB,NN18 0PB,NN,100,0,100,0,0,0,0,40.0,49.3,1.8,200.0,5.4,7.0,87.3,0,3.0,5.1,0.3,12.0,0.7,0.8,9.4,0,1,2,5,1,10,0,339.4,99.4,96.1,558.9,0
NN180PD,NN18 0PD,NN,100,0,100,0,0,0,0,54.9,66.1,5.9,150.0,5.9,5.9,81.1,0,10.0,6.9,0.8,10.0,0.8,0.8,10.0,0,0,0,1,0,4,0,37.9,121.6,121.6,16.9,0
NN180PE,NN18 0PE,NN,100,0,100,0,0,0,0,89.8,112.4,70.0,200.0,0,0,112.4,0,6.0,7.7,5.0,12.0,0,0,7.7,0,0,0,0,0,4,0,224.2,0,0,224.2,0
NN180PF,NN18 0PF,NN,100,0,100,0,0,0,0,54.9,64.4,4.7,200.0,5.5,5.5,88.0,0,6.0,6.0,0.8,12.0,0.9,0.9,8.0,0,0,1,1,0,5,0,144.5,110.9,110.9,157.9,0
NN180PG,NN18 0PG,NN,100,0,100,0,0,0,0,50.0,66.8,3.7,200.0,6.3,7.4,104.3,0,3.0,5.5,0.7,12.0,0.8,0.8,8.4,0,0,1,10,1,19,0,177.0,166.7,153.7,183.1,0
NN180PH,NN18 0PH,NN,100,0,100,0,0,0,0,64.5,80.3,4.1,200.0,6.6,6.6,109.8,0,6.0,7.7,0.4,20.0,0.8,0.8,10.4,0,0,1,7,0,20,0,189.5,314.2,314.2,149.0,0
NN180PJ,NN18 0PJ,NN,100,0,100,0,0,0,0,34.9,43.6,3.3,150.0,5.3,6.8,74.3,0,3.0,4.5,0.4,18.1,0.7,0.7,8.0,0,0,3,6,1,12,0,192.0,128.4,123.3,281.0,0
NN180PL,NN18 0PL,NN,100,0,100,0,0,0,0,30.0,38.5,4.0,152.0,6.7,8.2,65.7,0,1.5,3.0,0.7,12.0,0.8,0.8,5.1,0,0,1,7,1,10,0,122.0,141.4,125.9,118.4,0
NN180PN,NN18 0PN,NN,100,0,100,0,0,0,0,50.0,60.0,5.2,200.0,6.6,6.6,81.3,0,3.0,4.0,0.8,12.0,0.9,0.9,5.3,0,0,0,6,0,15,0,184.2,107.4,107.4,214.9,0
NN180PQ,NN18 0PQ,NN,100,0,100,0,0,0,0,50.0,59.4,2.9,200.0,6.8,9.3,94.8,0,3.0,4.1,0.8,12.0,0.9,1.3,6.1,0,0,2,8,2,17,0,218.8,294.8,264.7,182.5,0
NN180PW,NN18 0PW,NN,100,0,100,0,0,0,0,79.6,94.0,6.2,200.0,6.2,6.2,108.6,0,12.0,9.0,0.8,20.0,0.8,0.8,10.3,0,0,0,1,0,6,0,238.1,86.9,86.9,300.1,0
NN180PX,NN18 0PX,NN,100,0,100,0,0,0,0,54.9,76.7,3.3,200.0,5.7,11.4,106.4,0,4.5,5.4,0.4,12.0,0.7,0.8,7.5,0,0,1,2,2,11,0,128.4,34.4,37.7,192.9,0
NN180PY,NN18 0PY,NN,100,0,100,0,0,0,0,45.0,41.2,4.1,100.0,5.0,5.0,63.0,0,4.0,4.5,0.4,10.0,0.7,0.7,6.8,0,0,2,1,0,5,0,403.2,143.3,143.3,559.5,0
NN180PZ,NN18 0PZ,NN,100,0,100,0,0,0,0,54.9,62.7,8.1,152.0,8.1,11.7,83.9,0,7.5,6.1,0.4,12.0,0.7,1.1,8.9,0,0,0,2,3,12,0,121.5,17.0,103.5,139.1,0
NN180QA,NN18 0QA,NN,100,0,100,0,0,0,0,50.0,63.1,8.0,200.0,9.1,11.7,89.6,0,5.0,6.0,0.8,20.0,1.0,1.0,8.9,0,0,0,7,8,29,0,140.1,44.7,121.7,149.6,0
NN180QB,NN18 0QB,NN,100,0,100,0,0,0,0,54.9,79.5,4.8,200.0,5.7,5.7,100.7,0,8.0,6.7,0.8,12.0,0.8,0.8,8.7,0,0,1,1,0,7,0,204.4,134.9,134.9,218.6,0
NN180QD,NN18 0QD,NN,100,0,100,0,0,0,0,52.5,63.5,3.1,152.0,3.1,3.1,70.2,0,6.0,6.8,0.4,12.0,0.4,0.4,7.8,0,0,1,0,0,9,0,41.7,5.9,5.9,46.2,0
NN180QF,NN18 0QF,NN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NN180QG,NN18 0QG,NN,100,0,100,0,0,0,0,52.5,52.6,2.8,100.0,5.4,5.4,81.0,0,4.5,4.1,0.6,10.0,0.7,0.7,6.2,0,0,2,1,0,5,0,152.5,109.6,109.6,178.3,0
NN180QH,NN18 0QH,NN,100,0,100,0,0,0,0,6.7,43.9,0.8,152.0,4.5,4.5,113.0,0,0.8,3.4,0.4,12.0,0.7,0.7,7.5,0,2,2,3,0,4,0,132.6,125.2,125.2,143.8,0
NN180QJ,NN18 0QJ,NN,100,0,100,0,0,0,0,7.6,38.3,5.0,200.0,6.3,6.3,86.2,0,0.8,3.9,0.3,12.0,0.7,0.7,8.7,0,0,0,6,0,4,0,136.5,78.5,78.5,227.0,0
NN180QL,NN18 0QL,NN,100,0,100,0,0,0,0,50.0,86.2,2.4,200.0,5.3,5.3,118.6,0,10.0,7.2,0.5,12.0,0.8,0.8,9.7,0,0,1,5,0,15,0,207.9,81.2,81.2,250.6,0
NN180QN,NN18 0QN,NN,100,0,100,0,0,0,0,10.1,31.7,6.3,100.0,7.5,8.0,61.2,0,1.1,3.7,0.6,10.0,0.9,0.9,7.2,0,0,0,4,1,4,0,116.5,75.9,81.5,133.6,0
NN180QP,NN18 0QP,NN,100,0,100,0,0,0,0,24.7,24.4,8.1,40.0,8.8,8.8,39.9,0,1.1,0.9,0.4,1.1,0.9,0.9,0,0,0,0,3,0,3,0,44.7,12.1,12.1,77.2,0
NN180QQ,NN18 0QQ,NN,100,0,100,0,0,0,0,85.0,87.7,4.9,200.0,5.9,10.6,134.0,0,5.5,5.4,0.3,12.0,0.6,0.7,8.2,0,0,1,1,1,5,0,92.7,48.2,80.8,99.8,0
NN180QR,NN18 0QR,NN,100,0,100,0,0,0,0,4.5,10.0,2.7,40.0,4.1,4.1,40.0,0,0.8,2.3,0.6,10.0,0.7,0.7,10.0,0,0,5,0,0,1,0,85.8,89.9,89.9,65.2,0
NN180QS,NN18 0QS,NN,100,0,100,0,0,0,0,4.0,14.7,1.8,79.9,3.8,3.8,58.3,0,0.8,0.8,0.5,0.9,0.8,0.8,0,0,1,9,2,0,3,0,116.5,93.9,93.9,217.3,0
NN180QT,NN18 0QT,NN,100,0,100,0,0,0,0,10.9,26.0,4.6,79.7,8.3,9.6,57.9,0,1.1,4.3,0.6,20.0,0.9,1.0,12.5,0,0,1,19,17,19,0,204.3,171.9,182.5,255.6,0
NN180QU,NN18 0QU,NN,100,0,100,0,0,0,0,8.8,16.6,0.5,79.9,7.3,7.6,50.3,0,0.9,1.9,0.3,10.0,0.9,0.9,10.0,0,2,1,25,2,8,0,181.9,136.9,131.2,319.9,0
NN180QW,NN18 0QW,NN,46,0,46,0,0,54,54,11.2,17.5,8.2,53.0,8.3,11.1,46.5,0,1.1,2.7,0.8,10.0,1.0,1.0,10.0,0,0,0,2,7,2,0,331.1,300.3,328.7,341.7,0
NN180RA,NN18 0RA,NN,100,0,100,0,0,0,0,40.0,60.0,8.2,152.0,8.2,8.2,77.3,0,2.5,4.4,0.7,12.0,0.7,0.7,5.7,0,0,0,1,0,3,0,9.0,11.7,11.7,8.1,0
NN180RG,NN18 0RG,NN,100,0,100,0,0,0,0,40.0,62.6,4.6,200.0,6.7,13.0,103.0,0,3.0,4.7,0.8,20.0,1.0,1.1,7.8,0,0,1,3,18,27,0,301.0,127.7,252.7,349.7,0
NN180RH,NN18 0RH,NN,100,0,100,0,0,0,0,50.0,60.1,4.1,200.0,6.8,12.4,93.2,0,3.0,4.7,0.2,20.0,0.9,1.1,7.3,0,0,1,3,12,23,0,156.0,34.6,149.1,160.8,0
NN180RJ,NN18 0RJ,NN,100,0,100,0,0,0,0,40.0,44.7,13.3,79.9,0,14.5,67.4,0,1.3,3.7,1.1,10.0,0,1.2,7.5,0,0,0,0,3,4,0,294.5,0,303.6,339.9,0
NN180RQ,NN18 0RQ,NN,100,0,100,0,0,0,0,14.3,33.9,2.6,200.0,5.5,10.8,91.7,0,1.1,2.2,0.3,12.0,0.7,0.9,5.5,0,0,3,3,9,6,0,176.8,58.9,157.8,167.0,0
NN180RR,NN18 0RR,NN,100,0,100,0,0,0,0,13.1,32.3,10.2,100.0,0,12.7,61.7,0,1.1,2.2,0.8,6.0,0,1.0,3.8,0,0,0,0,9,6,0,177.1,0,131.3,151.1,0
NN180RS,NN18 0RS,NN,100,0,100,0,0,0,0,62.5,74.4,5.0,200.0,6.6,11.1,103.2,0,5.5,5.1,0.3,12.0,0.6,1.0,7.0,0,0,0,2,3,11,0,209.4,87.5,73.6,248.6,0
NN180RT,NN18 0RT,NN,100,0,100,0,0,0,0,48.9,44.4,5.4,200.0,7.4,11.3,67.3,0,3.0,3.8,0.8,12.0,1.0,1.1,5.8,0,0,0,6,14,29,0,210.6,103.1,200.9,231.9,0
NN180RU,NN18 0RU,NN,100,0,100,0,0,0,0,40.0,49.6,6.9,200.0,8.5,11.6,75.5,0,3.0,4.1,0.7,20.0,0.9,1.0,6.2,0,0,0,6,11,25,0,266.4,242.1,189.0,314.4,0
NN180RX,NN18 0RX,NN,100,0,100,0,0,0,0,100.0,76.1,7.2,200.0,8.3,12.6,107.8,0,6.0,4.9,0.8,12.0,0.9,1.0,6.9,0,0,0,3,6,18,0,246.0,55.9,191.7,273.1,0
NN180RY,NN18 0RY,NN,100,0,100,0,0,0,0,18.4,43.2,2.2,200.0,7.0,10.8,78.7,0,1.7,3.1,0.7,12.0,1.1,1.1,5.2,0,0,2,6,15,21,0,169.1,126.8,173.6,171.3,0
