postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SM13LQ,SM1 3LQ,SM,100,0,100,0,0,0,0,41.6,48.7,8.8,200.0,8.8,13.7,70.6,0,4.5,5.1,0.8,12.0,0.8,2.6,6.9,0,0,0,1,4,8,0,108.3,121.2,99.5,113.8,0
SM13LR,SM1 3LR,SM,100,0,100,0,0,0,0,50.0,58.5,6.4,200.0,7.2,11.7,96.0,0,3.0,5.2,0.4,20.0,0.6,0.8,8.8,0,0,0,2,2,5,0,78.9,61.2,41.3,108.9,0
SM13LS,SM1 3LS,SM,100,0,100,0,0,0,0,13.3,54.1,8.6,200.0,8.6,12.3,104.4,0,2.1,5.2,0.6,12.0,1.1,1.0,9.4,0,0,0,1,5,5,0,90.3,92.7,81.1,90.3,0
SM13LT,SM1 3LT,SM,100,0,100,0,0,0,0,8.1,15.8,2.3,54.9,6.7,6.7,47.5,0,1.1,2.9,0.6,10.0,0.9,0.9,10.0,0,0,1,6,0,2,0,156.8,118.2,118.2,291.8,0
SM13LU,SM1 3LU,SM,100,0,100,0,0,0,0,54.9,82.1,3.1,200.0,5.8,5.8,105.0,0,7.7,6.9,0.8,12.0,1.0,1.0,9.1,0,0,1,2,0,10,0,100.6,58.5,58.5,113.3,0
SM13LW,SM1 3LW,SM,100,0,100,0,0,0,0,50.0,64.1,3.0,300.0,5.3,13.1,76.4,300.0,5.0,5.8,0.4,20.0,0.7,3.0,7.1,10.0,0,1,3,4,15,1,119.4,73.5,73.2,140.5,0
SM13LX,SM1 3LX,SM,100,0,100,0,0,0,0,45.0,49.2,4.5,152.0,6.3,8.0,76.6,0,3.0,4.5,0.7,12.0,0.8,0.9,6.9,0,0,2,5,1,12,0,107.1,127.3,112.5,103.5,0
SM13LY,SM1 3LY,SM,100,0,100,0,0,0,0,100.0,101.1,5.7,200.0,5.7,5.7,125.0,0,6.0,6.2,0.8,12.0,0.8,0.8,7.5,0,0,0,1,0,4,0,305.0,239.7,239.7,321.3,0
SM13LZ,SM1 3LZ,SM,100,0,100,0,0,0,0,40.0,41.8,2.1,200.0,3.8,5.1,70.0,0,3.0,4.2,0.4,17.3,0.7,0.8,6.8,0,0,10,2,1,17,0,177.9,87.2,87.1,247.3,0
SM13NA,SM1 3NA,SM,100,0,100,0,0,0,0,35.0,38.4,1.1,152.0,3.7,4.7,70.1,0,3.0,4.3,0.6,17.4,0.7,0.8,7.3,0,1,11,3,1,17,0,138.0,81.4,76.2,191.6,0
SM13NB,SM1 3NB,SM,100,0,100,0,0,0,0,176.0,139.5,6.0,200.0,6.0,6.0,184.0,0,12.0,9.1,0.4,12.0,0.4,0.4,12.0,0,0,0,1,0,3,0,94.9,64.0,64.0,105.3,0
SM13ND,SM1 3ND,SM,100,0,100,0,0,0,0,49.2,55.2,1.2,200.0,3.8,3.8,88.4,0,3.0,4.4,0.3,17.3,0.7,0.7,6.8,0,2,14,4,0,31,0,158.8,130.7,130.7,185.9,0
