postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
IG118JY,IG11 8JY,IG,100,0,100,0,0,0,0,18.8,23.5,1.1,79.9,3.4,16.8,52.9,0,1.2,1.7,0.1,10.0,0.4,1.0,8.0,0,1,2,1,31,8,0,233.1,99.4,200.8,355.2,0
IG118JZ,IG11 8JZ,IG,100,0,100,0,0,0,0,19.8,32.0,12.7,200.0,0,18.6,82.7,0,1.1,2.8,0.8,20.0,0,1.0,10.3,0,0,0,0,38,10,0,208.8,0,168.5,327.8,0
IG118LA,IG11 8LA,IG,100,0,100,0,0,0,0,20.0,25.2,12.0,50.0,0,19.0,50.0,0,1.0,1.4,0.8,3.0,0,1.0,3.0,0,0,0,0,8,2,0,157.8,0,77.1,456.7,0
IG118LB,IG11 8LB,IG,100,0,100,0,0,0,0,19.7,25.0,0.5,79.9,1.2,18.2,70.3,0,1.0,2.1,0.2,20.0,0.3,1.0,16.2,0,2,0,0,38,6,0,175.6,19.8,191.2,96.5,0
IG118LD,IG11 8LD,IG,100,0,100,0,0,0,0,18.7,19.5,1.3,54.9,8.1,16.7,54.9,0,1.0,1.6,0.4,10.0,0.9,1.0,10.0,0,1,0,4,21,2,0,244.0,144.5,251.4,176.6,0
IG118LE,IG11 8LE,IG,100,0,100,0,0,0,0,19.2,25.9,5.9,80.0,6.9,17.8,55.8,0,1.2,2.8,0.4,20.0,0.8,1.1,10.4,0,0,0,2,20,6,0,164.2,64.6,156.9,205.4,0
IG118LF,IG11 8LF,IG,100,0,100,0,0,0,0,21.7,43.9,1.1,200.0,1.1,17.9,74.2,0,1.3,2.9,0.6,12.0,0.6,1.0,5.2,0,1,0,0,13,12,0,162.6,35.5,149.0,209.3,0
IG118LG,IG11 8LG,IG,100,0,100,0,0,0,0,50.0,48.5,8.1,200.0,8.1,18.6,72.7,0,3.0,3.7,0.4,12.0,0.4,1.2,5.9,0,0,0,1,12,16,0,166.0,0.0,113.0,214.1,0
IG118LH,IG11 8LH,IG,100,0,100,0,0,0,0,40.0,52.6,8.2,200.0,8.2,18.0,77.8,0,3.0,4.1,0.7,12.0,0.8,1.0,6.6,0,0,0,1,18,26,0,196.1,71.2,183.9,219.5,0
IG118LJ,IG11 8LJ,IG,100,0,100,0,0,0,0,50.0,43.4,16.5,152.0,0,19.7,61.6,0,3.0,2.9,0.8,12.0,0,1.2,4.2,0,0,0,0,13,17,0,211.4,0,257.6,186.9,0
IG118LL,IG11 8LL,IG,100,0,100,0,0,0,0,20.2,41.5,2.6,152.0,5.8,16.8,79.7,0,1.3,3.5,0.5,12.0,0.7,1.6,6.4,0,0,1,1,15,11,0,240.7,122.9,196.6,293.0,0
IG118LN,IG11 8LN,IG,100,0,100,0,0,0,0,22.0,36.8,1.5,100.0,4.7,15.8,60.0,0,1.3,3.1,0.2,10.0,0.6,1.0,5.3,0,1,1,1,8,10,0,340.8,168.3,318.0,290.0,0
IG118LP,IG11 8LP,IG,100,0,100,0,0,0,0,30.0,48.3,10.9,200.0,0,17.6,75.6,0,2.0,2.9,0.8,12.0,0,1.1,4.6,0,0,0,0,8,9,0,133.4,0,163.1,107.1,0
IG118LQ,IG11 8LQ,IG,100,0,100,0,0,0,0,21.2,43.6,2.2,200.0,4.6,16.7,78.2,0,1.3,3.0,0.3,12.0,0.4,1.0,5.6,0,0,2,1,24,21,0,314.4,211.1,362.4,255.7,0
IG118LR,IG11 8LR,IG,100,0,100,0,0,0,0,37.0,49.1,11.4,152.0,0,16.9,81.2,0,3.0,4.3,0.8,12.0,0,2.3,6.2,0,0,0,0,7,7,0,147.3,0,103.8,190.9,0
IG118LS,IG11 8LS,IG,100,0,100,0,0,0,0,26.3,49.8,11.3,200.0,0,18.9,80.6,0,1.7,3.4,0.8,12.0,0,1.1,5.7,0,0,0,0,11,11,0,177.7,0,170.0,185.4,0
IG118LT,IG11 8LT,IG,100,0,100,0,0,0,0,20.9,37.4,2.8,100.0,5.4,17.3,65.0,0,1.2,2.2,0.7,6.0,0.7,1.0,4.1,0,0,1,1,9,8,0,187.0,139.6,213.3,148.2,0
IG118LU,IG11 8LU,IG,100,0,100,0,0,0,0,19.5,29.8,2.4,100.0,5.3,16.1,57.1,0,1.2,2.5,0.1,10.0,0.2,1.0,6.2,0,0,1,1,12,7,0,274.3,76.4,252.5,333.2,0
IG118LW,IG11 8LW,IG,100,0,100,0,0,0,0,19.1,33.3,7.1,200.0,7.1,15.7,66.3,0,1.1,2.0,0.5,12.0,0.6,0.9,4.0,0,0,0,1,14,8,0,155.6,65.9,142.8,185.1,0
IG118LX,IG11 8LX,IG,100,0,100,0,0,0,0,19.3,24.7,8.2,60.0,8.2,17.4,46.7,0,1.3,1.5,0.9,3.0,1.0,1.1,2.7,0,0,0,1,8,3,0,178.0,126.1,198.8,61.4,0
IG118LY,IG11 8LY,IG,100,0,100,0,0,0,0,21.8,49.3,11.4,200.0,0,18.8,91.3,0,1.2,2.9,0.4,12.0,0,1.0,5.5,0,0,0,0,11,8,0,229.5,0,199.6,253.0,0
IG118LZ,IG11 8LZ,IG,100,0,100,0,0,0,0,45.0,51.4,16.6,152.0,0,20.4,71.0,0,2.0,3.1,1.0,12.0,0,1.2,4.8,0,0,0,0,7,11,0,226.6,0,185.1,258.5,0
IG118NA,IG11 8NA,IG,100,0,100,0,0,0,0,37.5,41.9,14.1,152.0,0,18.2,62.6,0,3.0,3.7,0.6,12.0,0,1.1,5.9,0,0,0,0,14,16,0,236.4,0,254.6,222.1,0
IG118NB,IG11 8NB,IG,100,0,100,0,0,0,0,50.0,50.2,8.6,200.0,8.6,18.9,74.0,0,3.0,3.7,0.4,20.0,0.4,1.0,6.0,0,0,0,1,18,25,0,271.4,255.3,215.1,323.8,0
IG118ND,IG11 8ND,IG,100,0,100,0,0,0,0,35.5,58.4,8.2,200.0,8.2,15.8,101.0,0,2.2,4.2,0.7,12.0,1.0,1.1,7.4,0,0,0,1,4,5,0,295.5,207.4,219.3,446.2,0
IG118NE,IG11 8NE,IG,100,0,100,0,0,0,0,50.0,47.7,5.7,100.0,6.7,18.9,64.3,0,3.0,3.3,0.8,10.0,1.1,1.1,4.7,0,0,0,2,13,26,0,194.6,184.3,297.5,141.2,0
IG118NL,IG11 8NL,IG,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IG118NR,IG11 8NR,IG,0,0,0,0,0,0,100,21.7,20.7,12.0,24.0,0,20.7,0,0,1.2,1.1,0.7,1.4,0,1.1,0,0,0,0,0,18,0,0,210.9,0,210.9,0,0
IG118NW,IG11 8NW,IG,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IG118NZ,IG11 8NZ,IG,0,0,0,0,0,0,100,21.2,21.0,14.4,24.0,0,21.0,0,0,1.2,1.1,0.8,1.4,0,1.1,0,0,0,0,0,34,0,0,246.6,0,246.6,0,0
IG118PA,IG11 8PA,IG,100,0,100,0,0,0,0,21.5,35.1,17.7,79.7,0,20.2,79.7,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,3,1,0,185.0,0,112.6,548.5,0
IG118PD,IG11 8PD,IG,100,0,100,0,0,0,0,21.0,27.8,16.1,80.0,0,20.4,79.8,0,1.1,1.1,1.0,1.2,0,1.1,0,0,0,0,0,14,2,0,58.6,0,55.4,81.7,0
IG118PF,IG11 8PF,IG,100,0,100,0,0,0,0,16.6,23.4,5.4,79.7,7.7,13.9,49.2,0,1.0,2.5,0.2,19.5,0.7,0.9,12.7,0,0,0,3,16,7,0,192.2,67.1,194.1,151.6,0
IG118PG,IG11 8PG,IG,100,0,100,0,0,0,0,18.0,28.0,8.2,79.8,9.0,15.8,60.1,0,1.1,3.1,0.8,20.0,1.1,1.0,13.3,0,0,0,3,26,11,0,253.9,102.4,233.5,276.6,0
IG118PL,IG11 8PL,IG,100,0,100,0,0,0,0,21.7,30.9,2.5,79.7,7.0,14.4,58.4,0,1.0,4.1,0.6,20.0,0.8,1.0,13.3,0,0,1,3,6,6,0,93.8,31.4,82.0,113.5,0
IG118PQ,IG11 8PQ,IG,98,0,100,0,0,0,2,16.6,16.5,2.1,40.0,6.6,15.0,35.5,0,1.0,1.7,0.2,9.1,0.7,1.4,8.1,0,0,2,6,31,3,0,202.2,149.1,197.4,358.9,0
IG118PS,IG11 8PS,IG,100,0,100,0,0,0,0,50.0,63.5,9.9,200.0,9.9,18.9,94.6,0,3.0,4.6,0.8,12.0,1.2,2.2,6.4,0,0,0,1,6,10,0,346.2,599.0,453.1,271.3,0
IG118PT,IG11 8PT,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG118PU,IG11 8PU,IG,92,8,100,0,0,0,0,6.3,22.2,0.3,78.2,5.3,6.2,58.8,0,0.8,3.5,0.7,20.0,0.8,0.8,15.8,0,1,3,11,1,7,0,176.6,259.4,240.9,76.7,0
IG118PX,IG11 8PX,IG,0,100,100,0,0,0,0,50.0,45.9,4.7,200.0,7.9,9.1,71.8,0,3.0,2.9,0.7,12.0,0.9,1.0,4.4,0,0,1,9,2,17,0,188.7,216.4,243.0,151.3,0
IG118PY,IG11 8PY,IG,8,92,100,0,0,0,0,15.8,36.5,2.0,152.0,7.4,9.0,68.5,0,1.6,2.5,0.5,12.0,0.9,1.0,4.3,0,0,2,18,8,24,0,265.9,296.0,283.6,244.4,0
IG118PZ,IG11 8PZ,IG,13,87,100,0,0,0,0,10.1,36.9,3.3,200.0,7.1,7.8,76.3,0,1.1,2.7,0.6,12.0,0.9,0.9,5.5,0,0,5,23,6,25,0,160.4,111.4,136.1,204.0,0
IG118QA,IG11 8QA,IG,100,0,100,0,0,0,0,33.5,44.7,7.5,150.0,7.5,14.4,75.0,0,2.1,3.1,0.6,12.0,0.6,1.0,5.3,0,0,0,1,3,4,0,54.8,43.9,70.4,39.3,0
IG118QF,IG11 8QF,IG,100,0,100,0,0,0,0,21.2,28.7,8.1,50.0,8.1,18.1,50.0,0,1.2,1.7,0.8,3.0,1.0,1.1,3.0,0,0,0,1,7,4,0,274.6,12.4,262.5,285.6,0
IG118QG,IG11 8QG,IG,100,0,100,0,0,0,0,50.0,50.7,4.1,200.0,6.1,15.7,71.7,0,3.0,3.3,0.6,12.0,0.8,1.0,4.9,0,0,1,2,9,20,0,236.2,65.9,190.9,263.5,0
IG118QJ,IG11 8QJ,IG,100,0,100,0,0,0,0,16.9,19.4,8.2,48.7,8.2,16.1,48.7,0,0.9,1.8,0.8,9.5,1.0,1.0,9.5,0,0,0,1,8,1,0,281.6,244.3,284.7,123.2,0
IG118QP,IG11 8QP,IG,100,0,100,0,0,0,0,19.6,31.6,10.0,100.0,10.0,17.4,65.4,0,1.2,2.2,0.8,10.0,1.2,1.1,5.4,0,0,0,1,25,11,0,175.7,216.7,187.2,179.2,0
IG118QQ,IG11 8QQ,IG,100,0,100,0,0,0,0,21.4,38.2,0.3,150.0,4.1,15.3,65.6,0,1.3,2.6,0.5,10.0,0.7,1.0,4.8,0,1,0,2,15,15,0,220.1,149.0,250.6,192.2,0
IG118QR,IG11 8QR,IG,100,0,100,0,0,0,0,21.8,37.8,0.8,100.0,1.5,15.5,61.4,0,1.3,3.2,0.8,10.0,0.8,1.1,5.4,0,1,1,0,17,18,0,96.0,8.0,53.1,146.7,0
IG118QS,IG11 8QS,IG,100,0,100,0,0,0,0,20.9,28.3,7.9,60.0,7.9,18.2,48.3,0,1.3,1.6,0.8,3.0,0.8,1.0,2.8,0,0,0,1,11,6,0,143.0,87.6,152.4,182.8,0
IG118QT,IG11 8QT,IG,100,0,100,0,0,0,0,16.8,26.3,7.5,69.3,8.2,14.3,50.2,0,1.2,4.6,0.8,20.0,0.9,1.0,12.9,0,0,0,3,11,7,0,345.1,187.1,311.6,469.1,0
IG118QU,IG11 8QU,IG,100,0,100,0,0,0,0,19.7,42.0,5.3,152.0,6.8,15.2,74.9,0,1.3,3.8,0.8,20.0,0.9,1.0,7.7,0,0,0,2,36,31,0,224.3,245.1,217.3,210.8,0
IG118QX,IG11 8QX,IG,100,0,100,0,0,0,0,21.2,45.4,3.6,200.0,7.0,14.4,80.0,0,1.2,3.3,0.7,12.0,0.9,1.0,6.4,0,0,1,6,21,25,0,239.0,48.9,208.6,293.0,0
IG118QY,IG11 8QY,IG,100,0,100,0,0,0,0,20.0,38.7,5.2,200.0,8.3,12.1,70.7,0,1.3,3.8,0.6,16.8,0.9,1.2,7.0,0,0,0,7,11,15,0,193.6,145.0,178.2,213.3,0
IG118QZ,IG11 8QZ,IG,100,0,100,0,0,0,0,25.2,44.3,3.9,200.0,4.6,13.8,74.8,0,2.0,3.5,0.3,20.0,0.7,1.2,6.1,0,0,3,1,19,23,0,291.0,251.8,328.8,267.1,0
IG118RA,IG11 8RA,IG,100,0,100,0,0,0,0,19.1,45.2,14.0,152.0,0,16.7,76.9,0,1.3,2.8,0.9,12.0,0,1.2,4.9,0,0,0,0,10,9,0,185.2,0,150.6,228.4,0
IG118RB,IG11 8RB,IG,100,0,100,0,0,0,0,30.0,49.8,12.0,152.0,0,16.2,80.2,0,2.0,3.7,0.8,12.0,0,1.1,6.0,0,0,0,0,9,10,0,329.3,0,343.7,360.1,0
IG118RD,IG11 8RD,IG,100,0,100,0,0,0,0,40.0,41.7,7.1,152.0,7.1,17.1,58.7,0,2.0,3.6,0.8,16.1,0.9,1.1,5.8,0,0,0,1,21,32,0,294.0,137.3,268.6,335.3,0
IG118RF,IG11 8RF,IG,100,0,100,0,0,0,0,22.8,43.0,3.6,200.0,7.0,15.4,74.3,0,1.3,2.8,0.1,12.0,0.8,1.2,4.8,0,0,1,4,20,22,0,224.3,85.9,176.2,285.2,0
IG118RG,IG11 8RG,IG,100,0,100,0,0,0,0,21.0,38.5,5.3,200.0,5.3,18.8,78.0,0,1.2,2.3,0.8,12.0,0.8,1.1,4.7,0,0,0,1,19,10,0,227.4,34.8,246.9,184.1,0
IG118RH,IG11 8RH,IG,100,0,100,0,0,0,0,34.2,31.6,7.6,55.0,8.1,11.6,51.7,0,0.8,1.6,0.4,3.0,0.6,0.7,3.0,0,0,0,2,1,3,0,154.0,57.1,76.1,231.9,0
IG118RJ,IG11 8RJ,IG,100,0,100,0,0,0,0,21.4,39.2,13.9,152.0,0,18.0,65.2,0,1.3,3.5,0.8,20.0,0,1.1,7.0,0,0,0,0,11,9,0,198.4,0,209.7,175.9,0
IG118RL,IG11 8RL,IG,100,0,100,0,0,0,0,37.2,39.6,3.1,200.0,3.1,15.8,59.6,0,2.5,3.5,0.8,12.0,0.9,1.0,5.7,0,0,1,0,15,19,0,234.9,16.3,246.3,219.8,0
IG118RN,IG11 8RN,IG,100,0,100,0,0,0,0,17.5,26.9,7.0,79.8,7.9,15.0,62.4,0,1.0,2.4,0.4,10.0,0.8,1.1,10.0,0,0,0,5,19,8,0,176.7,202.8,182.3,166.5,0
IG118RQ,IG11 8RQ,IG,100,0,100,0,0,0,0,40.0,49.0,12.2,200.0,0,16.9,74.3,0,3.0,4.3,0.8,20.0,0,1.0,6.8,0,0,0,0,15,19,0,294.0,0,226.8,343.5,0
IG118RR,IG11 8RR,IG,100,0,100,0,0,0,0,19.5,23.1,2.0,79.7,6.4,17.0,46.7,0,1.2,2.7,0.4,19.0,0.8,1.1,10.7,0,0,2,5,55,16,0,220.5,132.7,210.2,269.9,0
IG118RT,IG11 8RT,IG,100,0,100,0,0,0,0,39.8,48.0,12.5,152.0,0,18.8,73.0,0,1.2,2.7,0.9,12.0,0,1.1,12.0,0,0,0,0,6,7,0,70.1,0,19.9,118.9,0
IG118RU,IG11 8RU,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG118RX,IG11 8RX,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG118RY,IG11 8RY,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG118SD,IG11 8SD,IG,0,0,0,0,0,0,0,17.7,27.5,5.5,75.5,6.7,15.3,58.7,0,1.2,4.6,0.2,20.0,0.8,1.1,13.1,0,0,0,4,37,16,0,195.8,83.6,204.5,160.2,0
IG118SF,IG11 8SF,IG,100,0,100,0,0,0,0,23.1,49.9,8.1,200.0,8.1,16.4,85.2,0,1.3,3.3,0.4,12.0,0.7,1.0,6.5,0,0,0,2,18,19,0,198.2,3.1,182.7,241.9,0
IG118SL,IG11 8SL,IG,100,0,100,0,0,0,0,19.8,45.8,5.0,150.0,5.0,14.8,100.0,0,1.0,2.8,0.3,10.0,0.3,0.8,6.3,0,0,0,1,6,4,0,148.9,42.5,169.8,112.2,0
IG118SN,IG11 8SN,IG,100,0,100,0,0,0,0,19.0,58.0,14.4,200.0,0,16.7,119.9,0,1.2,3.3,0.9,10.0,0,1.1,10.0,0,0,0,0,3,2,0,124.3,0,162.3,67.2,0
IG118SP,IG11 8SP,IG,100,0,100,0,0,0,0,70.0,71.2,11.4,200.0,0,16.9,98.3,0,6.0,5.8,0.9,12.0,0,1.0,7.8,0,0,0,0,3,6,0,226.4,0,358.2,182.5,0
IG118SS,IG11 8SS,IG,100,0,100,0,0,0,0,139.8,124.9,19.5,200.0,0,19.5,145.9,0,12.0,8.0,1.1,12.0,0,1.1,9.8,0,0,0,0,1,5,0,311.9,0,83.7,357.5,0
IG118ST,IG11 8ST,IG,100,0,100,0,0,0,0,29.0,43.0,7.6,100.0,8.1,11.1,75.0,0,1.0,5.6,0.7,20.0,0.9,0.9,12.0,0,0,0,2,2,4,0,240.9,8.4,11.5,470.3,0
IG118SU,IG11 8SU,IG,100,0,100,0,0,0,0,45.0,83.6,15.9,200.0,0,17.6,105.6,0,10.0,7.1,1.2,12.0,0,1.2,9.4,0,0,0,0,2,6,0,108.5,0,100.8,111.1,0
IG118SY,IG11 8SY,IG,100,0,100,0,0,0,0,17.7,28.3,2.3,79.8,5.2,8.9,52.4,0,1.1,2.6,0.7,10.0,0.9,1.0,6.5,0,0,2,1,2,4,0,164.6,6.6,24.1,398.7,0
IG118TA,IG11 8TA,IG,100,0,100,0,0,0,0,44.9,47.6,4.0,100.0,4.0,11.3,69.4,0,5.0,4.0,1.1,6.0,1.1,1.1,5.5,0,0,1,0,2,5,0,24.6,2.2,2.2,30.3,0
IG118TB,IG11 8TB,IG,100,0,100,0,0,0,0,20.2,34.1,2.3,100.0,2.4,14.9,69.4,0,1.3,3.2,0.5,20.0,0.5,1.1,8.0,0,0,2,0,9,6,0,221.2,159.2,170.0,335.2,0
IG118TG,IG11 8TG,IG,100,0,100,0,0,0,0,19.3,40.7,11.9,200.0,0,17.7,92.5,0,1.1,2.2,0.4,12.0,0,1.0,7.5,0,0,0,0,9,4,0,103.8,0,77.9,162.2,0
IG118TN,IG11 8TN,IG,100,0,100,0,0,0,0,21.1,29.7,0.3,79.7,4.2,18.5,58.8,0,1.1,2.3,0.8,10.0,0.9,1.1,10.0,0,1,0,1,11,5,0,246.4,2.9,248.8,256.2,0
IG118TQ,IG11 8TQ,IG,100,0,100,0,0,0,0,19.0,33.1,17.6,54.9,0,18.5,54.9,0,1.2,4.6,0.8,10.0,0,0.9,10.0,0,0,0,0,3,2,0,186.4,0,249.1,92.4,0
IG118TU,IG11 8TU,IG,86,0,86,0,0,0,14,12.4,12.4,8.1,18.4,8.1,12.4,0,0,1.0,1.0,0.4,1.2,0.7,1.0,0,0,0,0,6,8,0,0,5.6,2.3,5.6,0,0
IG118UA,IG11 8UA,IG,100,0,100,0,0,0,0,12.5,25.3,7.6,79.7,8.2,11.1,53.7,0,1.0,3.4,0.7,10.0,0.9,1.0,10.0,0,0,0,2,6,4,0,148.3,19.9,103.7,226.3,0
IG118UB,IG11 8UB,IG,100,0,100,0,0,0,0,15.7,39.7,5.1,200.0,7.5,10.0,76.9,0,2.5,4.1,0.9,12.0,1.0,1.1,7.1,0,0,0,5,5,8,0,4.5,7.4,4.5,5.0,0
IG118UD,IG11 8UD,IG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IG118UE,IG11 8UE,IG,100,0,100,0,0,0,0,11.9,41.2,6.6,100.0,7.1,8.7,89.9,0,1.1,2.6,0.6,6.0,0.6,0.8,6.0,0,0,0,2,1,2,0,77.6,0.1,0.2,155.0,0
IG118UF,IG11 8UF,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG118UG,IG11 8UG,IG,100,0,100,0,0,0,0,11.0,29.2,3.3,100.0,7.3,9.6,68.5,0,1.0,1.9,0.8,6.0,1.0,1.0,4.0,0,0,1,8,5,7,0,138.5,96.3,122.7,164.2,0
IG118UN,IG11 8UN,IG,100,0,100,0,0,0,0,25.0,27.3,2.3,66.9,4.5,11.0,49.0,0,4.6,4.9,0.4,10.0,0.4,3.2,10.0,0,0,1,1,2,3,0,108.2,3.4,44.6,133.3,0
IG118UP,IG11 8UP,IG,100,0,100,0,0,0,0,15.5,22.8,2.4,54.9,6.7,12.5,50.7,0,1.1,4.5,0.8,19.1,0.9,1.5,12.5,0,0,1,6,12,7,0,203.0,144.1,205.1,218.1,0
IG118UR,IG11 8UR,IG,100,0,100,0,0,0,0,21.5,40.5,8.4,100.0,9.2,9.8,71.2,0,1.2,5.5,0.9,20.0,1.0,1.0,10.8,0,0,0,5,1,6,0,221.8,235.4,264.3,193.1,0
IG118UW,IG11 8UW,IG,100,0,100,0,0,0,0,6.5,17.0,2.3,79.7,5.7,6.2,53.1,0,0.8,0.8,0.3,1.2,0.7,0.8,0,0,0,3,6,1,3,0,18.5,13.2,11.9,7.1,0
IG119AA,IG11 9AA,IG,100,0,100,0,0,0,0,77.8,65.7,3.6,100.0,3.6,3.6,73.4,0,6.0,8.4,0.2,20.0,0.2,0.2,10.5,0,0,1,0,0,8,0,239.9,1.7,1.7,269.6,0
IG119AB,IG11 9AB,IG,100,0,100,0,0,0,0,39.9,53.3,6.9,152.0,7.1,8.1,72.7,0,10.0,7.9,0.9,13.6,1.0,1.0,11.4,0,0,0,2,1,7,0,314.7,210.9,141.0,389.2,0
IG119AD,IG11 9AD,IG,100,0,100,0,0,0,0,16.7,35.7,3.1,100.0,5.3,9.5,79.4,0,1.1,3.0,0.6,6.0,0.9,1.8,6.0,0,0,2,2,1,3,0,86.5,86.5,76.3,103.3,0
IG119AE,IG11 9AE,IG,100,0,100,0,0,0,0,70.0,67.7,26.2,100.0,0,26.2,76.0,0,6.0,5.7,5.0,6.0,0,5.0,6.0,0,0,0,0,1,5,0,219.2,0,96.2,268.1,0
IG119AF,IG11 9AF,IG,100,0,100,0,0,0,0,52.5,51.1,2.1,200.0,4.3,8.4,68.2,0,6.2,6.1,0.6,12.0,1.9,1.8,8.0,0,0,4,2,2,20,0,256.3,194.2,208.7,292.5,0
IG119AG,IG11 9AG,IG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
IG119AH,IG11 9AH,IG,100,0,100,0,0,0,0,50.0,56.0,3.4,152.0,5.8,7.4,75.8,0,3.0,4.8,0.7,20.0,0.9,0.9,6.6,0,0,1,7,1,22,0,154.8,149.7,151.5,156.2,0
IG119AJ,IG11 9AJ,IG,100,0,100,0,0,0,0,30.0,36.5,1.7,100.0,6.0,6.0,61.7,0,2.0,3.8,0.4,10.0,0.8,0.8,6.5,0,1,4,9,0,17,0,203.6,189.5,189.5,214.3,0
IG119AL,IG11 9AL,IG,100,0,100,0,0,0,0,40.0,49.3,0.3,200.0,4.5,4.5,77.0,0,3.0,4.4,0.6,12.0,0.9,0.9,6.8,0,2,4,7,0,21,0,171.8,127.8,127.8,199.2,0
IG119AN,IG11 9AN,IG,100,0,100,0,0,0,0,50.0,57.5,3.0,200.0,5.5,5.5,77.2,0,4.5,5.8,0.5,20.0,0.9,0.9,7.7,0,0,5,6,0,29,0,274.5,257.0,257.0,260.0,0
IG119AP,IG11 9AP,IG,100,0,100,0,0,0,0,50.0,55.7,4.2,200.0,5.3,5.3,67.8,0,3.0,5.1,0.3,20.0,0.7,0.7,6.1,0,0,2,4,0,25,0,224.3,211.6,211.6,231.8,0
IG119AR,IG11 9AR,IG,100,0,100,0,0,0,0,40.0,60.9,2.7,200.0,5.9,7.0,104.9,0,2.0,4.4,0.5,12.0,0.9,1.0,7.4,0,0,2,6,1,11,0,102.8,115.1,102.8,100.9,0
IG119AS,IG11 9AS,IG,100,0,100,0,0,0,0,30.0,40.5,5.2,200.0,6.7,7.9,67.4,0,2.0,3.7,0.6,20.0,0.9,0.9,6.1,0,0,0,12,2,17,0,153.6,116.3,127.4,187.2,0
IG119AT,IG11 9AT,IG,100,0,100,0,0,0,0,36.1,45.6,1.3,200.0,4.8,4.8,78.7,0,3.0,3.9,0.2,18.2,0.8,0.8,6.5,0,1,5,7,0,16,0,239.7,140.6,140.6,334.2,0
IG119AU,IG11 9AU,IG,100,0,100,0,0,0,0,44.1,55.8,0.4,200.0,4.5,4.5,87.1,0,3.0,4.7,0.6,15.0,0.9,0.9,7.5,0,2,4,5,0,18,0,199.3,138.1,138.1,236.8,0
IG119AW,IG11 9AW,IG,100,0,100,0,0,0,0,50.0,50.4,3.3,200.0,4.8,4.8,71.5,0,3.0,5.1,0.6,20.0,0.8,0.8,7.3,0,0,4,2,0,13,0,187.7,151.6,151.6,204.4,0
