postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WC1N1DH,WC1N 1DH,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1DJ,WC1N 1DJ,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1DN,WC1N 1DN,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1DP,WC1N 1DP,WC,82,0,100,0,0,0,18,23.4,40.1,8.1,152.0,8.1,19.8,101.0,0,1.2,2.9,0.8,12.0,1.2,1.1,7.5,0,0,0,1,11,4,0,139.9,0.4,129.8,165.2,0
WC1N1DR,WC1N 1DR,WC,100,0,100,0,0,0,0,19.0,33.3,9.1,152.0,9.4,14.3,60.3,0,1.2,2.3,0.4,12.0,1.2,1.1,4.0,0,0,0,2,8,7,0,74.7,164.5,81.1,65.7,0
WC1N1DT,WC1N 1DT,WC,100,0,100,0,0,0,0,50.0,58.4,10.0,152.0,0,18.4,90.4,0,3.0,3.8,1.0,12.0,0,1.1,6.0,0,0,0,0,4,5,0,89.3,0,62.3,119.1,0
WC1N1DW,WC1N 1DW,WC,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1DX,WC1N 1DX,WC,100,0,100,0,0,0,0,21.2,58.8,8.1,200.0,8.1,19.0,138.5,0,1.2,4.2,0.8,12.0,0.9,1.0,9.8,0,0,0,1,7,4,0,131.2,3.6,88.3,206.3,0
WC1N1DZ,WC1N 1DZ,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1EA,WC1N 1EA,WC,0,0,100,0,0,0,100,14.3,12.5,1.2,20.0,2.8,12.5,0,0,1.0,0.9,0.3,1.3,0.5,0.9,0,0,1,1,0,5,0,0,84.2,19.0,84.2,0,0
WC1N1ES,WC1N 1ES,WC,100,0,100,0,0,0,0,18.7,41.5,5.6,152.0,6.0,13.8,83.0,0,1.1,2.9,0.4,12.0,0.8,0.9,5.8,0,0,0,2,4,4,0,101.5,32.5,73.8,175.1,0
WC1N1EX,WC1N 1EX,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1HA,WC1N 1HA,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1HB,WC1N 1HB,WC,100,0,100,0,0,0,0,16.7,14.4,1.1,19.6,1.1,14.4,0,0,1.0,1.0,0.6,1.2,0.6,1.0,0,0,1,0,0,5,0,0,63.6,103.1,63.6,0,0
WC1N1HD,WC1N 1HD,WC,100,0,100,0,0,0,0,20.7,43.2,2.0,200.0,6.4,17.1,80.1,0,1.3,2.7,0.4,12.0,0.6,1.0,5.0,0,1,0,3,37,29,0,102.7,23.5,82.4,134.7,0
WC1N1HE,WC1N 1HE,WC,100,0,100,0,0,0,0,19.4,20.1,6.1,50.0,7.7,17.9,50.0,0,1.1,1.2,0.4,3.0,0.4,1.1,3.0,0,0,0,2,26,2,0,122.1,239.5,130.4,63.4,0
WC1N1HJ,WC1N 1HJ,WC,100,0,100,0,0,0,0,21.9,36.7,14.5,100.0,0,19.1,64.3,0,1.2,2.2,0.8,6.0,0,1.1,3.9,0,0,0,0,11,7,0,203.6,0,176.5,149.6,0
WC1N1HN,WC1N 1HN,WC,100,0,100,0,0,0,0,50.0,46.3,11.4,152.0,0,19.1,69.4,0,3.0,3.0,1.0,12.0,0,1.1,4.4,0,0,0,0,11,13,0,98.3,0,83.0,116.1,0
WC1N1HP,WC1N 1HP,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1HQ,WC1N 1HQ,WC,100,0,100,0,0,0,0,18.0,37.0,12.2,152.0,0,17.1,77.0,0,1.3,2.4,0.7,12.0,0,1.0,5.0,0,0,0,0,12,6,0,265.8,0,313.1,202.3,0
WC1N1HX,WC1N 1HX,WC,100,0,100,0,0,0,0,14.8,12.5,2.9,17.4,2.9,12.5,0,0,1.0,0.9,0.6,1.2,0.6,0.9,0,0,0,1,0,3,0,0,127.1,2.1,127.1,0,0
WC1N1JA,WC1N 1JA,WC,93,0,100,0,0,0,7,18.8,28.8,7.2,150.0,7.4,15.1,83.3,0,1.1,2.0,0.8,12.0,1.0,1.0,6.0,0,0,0,2,10,3,0,97.1,9.7,84.0,149.5,0
WC1N1JD,WC1N 1JD,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1JE,WC1N 1JE,WC,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WC1N1JF,WC1N 1JF,WC,100,0,100,0,0,0,0,36.1,51.2,8.1,200.0,8.1,18.4,84.0,0,2.2,3.0,1.0,12.0,1.0,1.2,4.8,0,0,0,1,4,5,0,161.9,18.9,126.2,197.6,0
WC1N1JG,WC1N 1JG,WC,100,0,100,0,0,0,0,21.8,41.9,11.4,100.0,0,18.5,70.0,0,1.4,2.5,0.5,6.0,0,1.1,4.2,0,0,0,0,6,5,0,151.9,0,120.5,189.5,0
WC1N1JH,WC1N 1JH,WC,100,0,100,0,0,0,0,19.1,21.2,8.2,50.0,8.2,17.6,50.0,0,1.2,1.4,1.0,3.0,1.0,1.2,3.0,0,0,0,1,7,1,0,146.6,360.0,178.7,115.7,0
WC1N1JJ,WC1N 1JJ,WC,100,0,100,0,0,0,0,24.8,37.0,14.3,100.0,0,18.1,56.0,0,1.6,2.2,0.8,6.0,0,1.0,3.4,0,0,0,0,5,5,0,210.0,0,258.4,161.6,0
WC1N1JL,WC1N 1JL,WC,100,0,100,0,0,0,0,15.3,15.0,6.0,21.5,8.4,15.0,0,0,1.0,1.0,0.7,1.3,0.9,1.0,0,0,0,0,3,11,0,0,199.2,55.4,199.2,0,0
WC1N1JN,WC1N 1JN,WC,100,0,100,0,0,0,0,16.0,30.4,4.5,100.0,7.9,12.2,66.7,0,1.1,2.0,0.6,6.0,0.9,1.0,4.0,0,0,1,2,3,3,0,125.3,134.6,161.2,95.0,0
WC1N1JP,WC1N 1JP,WC,100,0,100,0,0,0,0,35.0,54.6,0.7,200.0,0.7,15.9,93.3,0,2.1,3.3,0.4,12.0,0.4,1.0,5.5,0,1,0,0,5,6,0,189.1,14.4,262.5,115.7,0
WC1N1JQ,WC1N 1JQ,WC,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WC1N1JS,WC1N 1JS,WC,100,0,100,0,0,0,0,19.7,32.5,15.7,100.0,0,18.4,70.0,0,1.2,1.9,1.0,6.0,0,1.1,4.0,0,0,0,0,8,3,0,79.6,0,53.4,149.3,0
WC1N1JX,WC1N 1JX,WC,100,0,100,0,0,0,0,50.0,35.4,12.1,50.0,0,17.1,50.0,0,3.0,2.2,1.1,3.0,0,1.2,3.0,0,0,0,0,4,5,0,98.4,0,120.9,80.4,0
