postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EX12LP,EX1 2LP,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12LQ,EX1 2LQ,EX,100,0,100,0,0,0,0,40.0,66.1,10.9,152.0,0,15.4,81.3,0,4.0,5.4,0.5,12.0,0,0.9,6.9,0,0,0,0,3,10,0,166.0,0,109.1,174.5,0
EX12LT,EX1 2LT,EX,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX12LU,EX1 2LU,EX,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX12LW,EX1 2LW,EX,100,0,100,0,0,0,0,50.0,50.3,7.1,100.0,7.1,15.9,71.0,0,3.0,3.8,0.8,10.0,1.0,0.9,5.6,0,0,0,1,2,5,0,381.8,24.7,378.4,239.8,0
EX12LX,EX1 2LX,EX,100,0,100,0,0,0,0,15.6,16.1,9.5,23.8,9.5,16.1,0,0,1.1,1.6,0.9,3.5,1.0,1.6,0,0,0,0,1,3,0,0,38.8,24.8,38.8,0,0
EX12LY,EX1 2LY,EX,100,0,100,0,0,0,0,30.0,54.6,16.3,150.0,0,18.9,72.4,0,2.0,3.1,0.8,10.0,0,0.8,4.7,0,0,0,0,2,4,0,75.2,0,35.2,95.1,0
EX12LZ,EX1 2LZ,EX,100,0,100,0,0,0,0,65.1,77.4,4.5,200.0,4.5,9.5,91.0,0,6.0,7.1,1.0,12.3,1.0,1.0,8.6,0,0,1,0,1,10,0,186.3,10.7,71.4,209.3,0
EX12NA,EX1 2NA,EX,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EX12NB,EX1 2NB,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12ND,EX1 2ND,EX,100,0,100,0,0,0,0,32.8,35.9,6.5,100.0,8.1,9.3,49.2,0,2.5,4.1,0.3,10.0,0.9,1.0,5.5,0,0,0,4,2,12,0,113.8,87.7,79.3,132.9,0
EX12NF,EX1 2NF,EX,100,0,100,0,0,0,0,30.0,53.7,3.3,200.0,7.9,8.5,96.5,0,2.0,4.3,0.8,12.0,1.0,1.0,7.4,0,0,1,13,3,18,0,94.9,40.3,44.7,136.7,0
EX12NG,EX1 2NG,EX,100,0,100,0,0,0,0,5.8,18.7,4.5,70.0,5.9,5.9,70.0,0,1.0,1.7,0.4,5.0,0.8,0.8,5.0,0,0,1,3,0,1,0,5.4,3.6,3.6,12.8,0
EX12NH,EX1 2NH,EX,100,0,100,0,0,0,0,20.0,49.9,9.8,200.0,9.8,14.8,93.7,0,2.0,4.0,1.0,12.0,1.1,1.2,7.5,0,0,0,1,4,4,0,22.5,29.9,27.0,16.9,0
EX12NJ,EX1 2NJ,EX,38,0,100,0,0,0,63,11.3,23.0,8.3,79.9,9.0,11.6,79.9,0,1.1,4.4,0.6,18.0,0.9,1.0,18.0,0,0,0,3,2,1,0,9.3,8.3,5.5,28.3,0
EX12NL,EX1 2NL,EX,100,0,100,0,0,0,0,8.3,18.8,5.0,80.0,7.1,8.2,61.3,0,1.1,4.1,0.6,20.0,1.0,1.0,15.0,0,0,1,12,3,4,0,109.2,71.7,74.0,241.6,0
EX12NP,EX1 2NP,EX,100,0,100,0,0,0,0,14.2,19.7,8.2,51.3,8.2,13.7,43.8,0,1.1,2.4,0.8,10.0,1.0,1.0,10.0,0,0,0,2,10,3,0,118.1,88.7,109.9,150.9,0
EX12NQ,EX1 2NQ,EX,100,0,100,0,0,0,0,40.0,55.4,7.1,200.0,8.2,9.9,81.9,0,3.0,4.7,0.6,12.0,0.7,0.8,6.4,0,0,0,6,1,12,0,31.1,21.3,19.8,37.2,0
EX12NR,EX1 2NR,EX,100,0,100,0,0,0,0,17.4,25.5,5.8,80.0,5.8,14.6,80.0,0,1.2,1.1,0.9,1.3,1.1,1.1,0,0,0,0,1,4,1,0,155.6,43.1,127.7,295.2,0
EX12NT,EX1 2NT,EX,75,25,100,0,0,0,0,13.2,26.5,6.6,78.2,7.6,10.6,68.9,0,1.1,5.7,0.6,20.0,0.9,1.0,16.7,0,0,0,4,4,3,0,82.6,15.5,52.4,120.9,0
EX12NU,EX1 2NU,EX,100,0,100,0,0,0,0,50.0,47.3,4.4,150.0,7.3,7.7,71.7,0,3.0,4.9,0.4,20.0,0.9,0.9,7.7,0,0,1,6,1,13,0,105.5,33.0,43.7,116.3,0
EX12NX,EX1 2NX,EX,100,0,100,0,0,0,0,9.5,32.8,6.9,100.0,7.9,7.9,66.0,0,1.1,3.3,0.7,10.0,1.0,1.0,6.3,0,0,0,4,0,3,0,101.8,81.6,81.6,136.2,0
EX12NY,EX1 2NY,EX,100,0,100,0,0,0,0,8.7,40.8,5.2,200.0,7.4,7.4,90.9,0,1.1,4.8,0.6,17.0,0.9,0.9,10.5,0,0,0,6,0,4,0,361.2,167.3,167.3,652.0,0
EX12NZ,EX1 2NZ,EX,100,0,100,0,0,0,0,40.0,53.4,9.5,150.0,9.5,13.9,85.0,0,3.6,5.0,1.0,10.0,1.0,1.1,9.0,0,0,0,1,3,5,0,204.3,210.2,180.9,223.0,0
EX12PA,EX1 2PA,EX,100,0,100,0,0,0,0,40.0,49.4,1.9,150.0,4.9,4.9,76.0,0,2.5,3.4,0.8,10.0,1.0,1.0,4.8,0,1,0,2,0,5,0,46.8,19.2,19.2,60.6,0
EX12PB,EX1 2PB,EX,100,0,100,0,0,0,0,50.0,47.9,4.8,100.0,7.0,7.0,68.3,0,3.0,3.2,0.8,6.0,0.9,0.9,4.0,0,0,1,2,0,6,0,99.4,51.8,51.8,125.6,0
EX12PD,EX1 2PD,EX,100,0,100,0,0,0,0,50.0,59.7,0.4,200.0,7.0,8.9,88.0,0,3.0,4.3,0.5,12.0,0.8,0.9,6.4,0,1,0,5,4,18,0,141.9,41.5,97.2,160.9,0
EX12PF,EX1 2PF,EX,100,0,100,0,0,0,0,31.1,36.3,4.8,78.4,6.0,6.0,66.7,0,5.5,8.0,0.9,20.0,1.0,1.0,15.0,0,0,1,1,0,2,0,151.3,33.7,33.7,268.8,0
EX12PG,EX1 2PG,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12PH,EX1 2PH,EX,100,0,100,0,0,0,0,25.0,53.7,4.0,200.0,6.1,9.2,98.2,0,1.5,3.8,0.7,12.0,0.8,0.9,6.7,0,0,2,5,2,9,0,89.4,121.7,101.1,77.6,0
EX12PJ,EX1 2PJ,EX,100,0,100,0,0,0,0,13.6,56.2,3.2,200.0,5.0,6.9,122.0,0,1.0,4.1,0.4,12.0,0.7,0.8,8.0,0,0,3,4,1,6,0,77.5,57.8,58.5,102.8,0
EX12PL,EX1 2PL,EX,100,0,100,0,0,0,0,75.0,76.4,5.5,150.0,5.5,5.5,100.0,0,4.5,5.0,0.9,10.0,0.9,0.9,6.3,0,0,0,1,0,3,0,88.9,158.7,158.7,65.6,0
EX12PN,EX1 2PN,EX,100,0,100,0,0,0,0,38.9,43.0,4.8,100.0,6.0,6.0,80.0,0,3.0,3.1,0.9,6.0,1.0,1.0,5.3,0,0,1,2,0,3,0,111.9,81.0,81.0,170.6,0
EX12PP,EX1 2PP,EX,100,0,100,0,0,0,0,14.6,45.4,0.3,200.0,5.8,7.1,92.2,0,1.1,3.1,0.1,12.0,0.7,0.7,5.7,0,3,4,13,2,18,0,95.4,57.7,53.8,144.0,0
EX12PQ,EX1 2PQ,EX,100,0,100,0,0,0,0,25.0,52.5,1.5,200.0,6.1,7.3,97.7,0,2.0,3.7,0.5,12.0,0.8,0.8,6.3,0,1,2,8,1,12,0,112.2,43.0,49.2,172.1,0
EX12PR,EX1 2PR,EX,100,0,100,0,0,0,0,50.0,54.7,1.4,200.0,5.5,5.5,80.5,0,3.0,3.9,0.8,12.0,1.0,1.0,5.0,0,1,3,6,0,19,0,117.6,93.5,93.5,131.1,0
EX12PS,EX1 2PS,EX,97,0,97,0,0,0,3,20.0,43.8,3.2,200.0,6.0,10.5,82.3,0,1.1,2.9,0.6,12.0,0.9,1.0,5.2,0,0,2,5,8,13,0,126.4,80.9,144.2,105.8,0
EX12PT,EX1 2PT,EX,75,0,75,0,0,25,25,10.3,13.6,9.8,26.8,9.8,13.6,0,0,1.1,1.6,1.1,2.9,1.1,1.6,0,0,0,0,1,4,0,0,65.5,192.4,65.5,0,0
EX12PU,EX1 2PU,EX,100,0,100,0,0,0,0,30.0,40.4,2.3,200.0,7.9,9.9,69.7,0,2.0,2.9,0.4,12.0,0.9,1.0,4.6,0,0,1,12,10,24,0,125.2,77.1,104.1,144.5,0
EX12PX,EX1 2PX,EX,71,0,71,0,0,0,29,50.0,62.9,2.6,150.0,2.6,7.2,100.0,0,3.0,4.2,0.9,10.0,1.1,1.0,6.3,0,0,1,0,1,3,0,222.3,16.8,15.5,360.2,0
EX12PY,EX1 2PY,EX,0,0,0,0,0,0,100,12.3,12.9,8.3,18.0,8.3,12.9,0,0,1.1,1.1,0.9,1.3,1.1,1.1,0,0,0,0,1,6,0,0,213.3,109.7,213.3,0,0
EX12PZ,EX1 2PZ,EX,94,0,94,0,0,0,6,12.5,36.2,5.4,150.0,6.4,10.7,100.0,0,1.1,2.5,0.4,10.0,0.9,1.0,6.3,0,0,0,4,6,4,0,130.7,292.8,150.7,112.5,0
EX12QA,EX1 2QA,EX,100,0,100,0,0,0,0,50.0,59.2,2.0,200.0,6.7,10.6,79.6,0,3.0,4.4,0.6,20.0,0.9,1.5,5.7,0,1,1,6,10,43,0,141.2,121.8,162.8,135.5,0
EX12QB,EX1 2QB,EX,100,0,100,0,0,0,0,50.0,45.8,2.8,100.0,5.0,9.6,77.5,0,3.0,3.0,0.4,6.0,0.7,1.0,4.8,0,0,2,1,4,8,0,117.5,21.4,35.6,189.1,0
EX12QD,EX1 2QD,EX,100,0,100,0,0,0,0,50.0,56.4,4.3,200.0,5.7,12.0,73.6,0,3.0,3.8,0.8,12.0,0.9,1.0,4.9,0,0,1,2,11,36,0,170.6,34.2,76.1,206.2,0
EX12QE,EX1 2QE,EX,85,15,100,0,0,0,0,50.0,45.7,5.9,150.0,7.1,9.2,70.1,0,2.1,4.7,0.8,10.0,1.0,1.0,8.3,0,0,0,4,2,9,0,133.7,92.0,131.0,135.5,0
EX12QG,EX1 2QG,EX,0,100,100,0,0,0,0,7.1,7.1,1.4,12.1,5.6,7.1,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,2,1,7,4,0,0,148.1,136.9,148.1,0,0
EX12QH,EX1 2QH,EX,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12QJ,EX1 2QJ,EX,80,20,100,0,0,0,0,12.6,20.9,6.6,52.9,7.7,10.0,42.7,0,1.1,1.1,1.1,1.2,1.1,1.1,0,0,0,0,3,1,2,0,51.5,15.2,11.6,131.2,0
EX12QL,EX1 2QL,EX,0,100,100,0,0,0,0,8.3,19.0,5.7,50.0,7.3,7.6,47.5,0,1.1,1.6,0.8,5.0,1.0,1.0,3.7,0,0,0,9,1,4,0,184.5,216.8,208.6,130.4,0
EX12QN,EX1 2QN,EX,0,100,100,0,0,0,0,9.8,27.2,4.4,100.0,6.8,7.5,73.3,0,0.9,2.0,0.4,6.0,0.7,0.7,4.7,0,0,2,4,1,3,0,107.7,54.4,54.4,214.4,0
EX12QQ,EX1 2QQ,EX,97,0,100,0,0,0,3,9.0,18.3,1.9,79.9,6.9,8.5,60.7,0,1.0,2.9,0.5,20.0,0.9,1.0,15.0,0,1,1,8,3,3,0,96.5,81.3,72.9,222.8,0
EX12QS,EX1 2QS,EX,0,100,100,0,0,0,0,7.7,31.3,1.7,150.0,5.6,6.1,106.7,0,1.1,2.5,0.7,10.0,1.0,1.0,7.0,0,1,2,5,1,3,0,95.7,59.9,112.2,46.2,0
EX12QT,EX1 2QT,EX,24,76,100,0,0,0,0,7.1,38.6,1.0,200.0,5.8,6.3,87.0,0,1.1,2.7,0.5,12.0,0.8,0.9,5.3,0,1,2,11,1,10,0,101.8,73.5,96.1,120.5,0
EX12QU,EX1 2QU,EX,0,100,100,0,0,0,0,40.0,52.7,2.3,200.0,5.2,6.0,80.7,0,2.5,3.4,0.4,12.0,0.8,0.8,4.9,0,0,3,5,1,15,0,150.6,78.9,70.8,201.9,0
EX12QX,EX1 2QX,EX,100,0,100,0,0,0,0,50.0,69.0,4.8,200.0,4.8,4.8,79.7,0,8.8,8.1,3.0,12.0,0,0,8.1,0,0,1,0,0,6,0,100.5,6.8,6.8,116.1,0
EX12QY,EX1 2QY,EX,100,0,100,0,0,0,0,45.0,49.7,2.1,200.0,6.2,8.3,69.3,0,3.0,4.0,0.6,12.0,0.8,1.0,5.6,0,0,2,5,2,19,0,133.1,91.2,194.9,118.9,0
EX12QZ,EX1 2QZ,EX,100,0,100,0,0,0,0,50.0,62.3,11.4,150.0,0,11.4,75.0,0,3.0,4.0,1.2,10.0,0,1.2,4.8,0,0,0,0,1,4,0,71.2,0,78.2,69.4,0
EX12RA,EX1 2RA,EX,100,0,100,0,0,0,0,12.0,38.6,4.4,200.0,6.6,8.6,87.1,0,1.1,2.7,0.5,12.0,0.9,0.9,5.4,0,0,2,11,8,13,0,246.2,186.6,227.6,276.3,0
EX12RB,EX1 2RB,EX,100,0,100,0,0,0,0,50.0,42.2,5.9,100.0,7.4,7.4,67.1,0,3.0,2.9,0.9,6.0,1.1,1.1,4.1,0,0,0,5,0,7,0,77.6,108.4,108.4,66.1,0
EX12RD,EX1 2RD,EX,0,100,100,0,0,0,0,13.2,48.0,3.7,152.0,5.4,9.0,126.0,0,1.0,3.5,0.4,12.0,0.7,0.8,9.0,0,0,1,2,1,2,0,36.9,38.0,38.0,35.3,0
EX12RE,EX1 2RE,EX,72,28,100,0,0,0,0,50.0,69.9,2.2,200.0,5.3,5.3,115.2,0,3.0,4.9,0.8,12.0,1.0,1.0,7.3,0,0,3,4,0,10,0,140.6,117.0,117.0,157.1,0
EX12RF,EX1 2RF,EX,7,93,100,0,0,0,0,50.0,56.5,5.9,200.0,7.9,8.8,97.4,0,3.0,3.8,0.8,12.0,0.9,0.9,6.3,0,0,0,5,1,7,0,119.5,53.3,48.0,180.7,0
EX12RG,EX1 2RG,EX,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12RH,EX1 2RH,EX,18,82,100,0,0,0,0,6.7,80.2,4.4,200.0,5.5,5.5,167.3,0,1.2,5.4,0.5,12.0,1.0,1.0,10.7,0,0,3,4,0,6,0,73.4,29.2,29.2,125.0,0
EX12RJ,EX1 2RJ,EX,0,100,100,0,0,0,0,6.8,17.0,3.9,152.0,6.5,7.3,152.0,0,0.9,1.7,0.4,12.0,0.8,0.8,12.0,0,0,3,9,2,1,0,63.2,18.7,15.7,633.0,0
EX12RL,EX1 2RL,EX,3,97,100,0,0,0,0,10.3,40.5,4.2,200.0,6.7,7.7,81.8,0,1.1,2.9,0.4,12.0,0.9,1.0,5.3,0,0,1,23,5,23,0,122.8,96.7,86.6,179.2,0
EX12RN,EX1 2RN,EX,42,54,96,0,0,0,4,16.0,28.5,0.4,150.0,3.4,7.6,63.3,0,1.1,2.2,0.4,10.0,0.8,1.0,4.2,0,3,1,3,3,6,0,99.1,45.1,34.0,151.1,0
EX12RP,EX1 2RP,EX,0,0,0,0,0,0,100,5.1,5.1,0.4,11.7,4.8,5.1,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,1,7,10,1,0,0,7.9,8.3,7.9,0,0
EX12RQ,EX1 2RQ,EX,50,50,100,0,0,0,0,50.0,45.0,30.0,50.0,0,0,45.0,0,3.0,2.8,2.0,3.0,0,0,2.8,0,0,0,0,0,4,0,223.2,0,0,223.2,0
EX12RR,EX1 2RR,EX,10,90,100,0,0,0,0,10.1,41.8,0.2,200.0,5.1,7.4,105.0,0,1.1,3.2,0.5,12.0,0.9,1.0,6.5,0,2,2,4,3,6,0,135.4,149.0,103.8,177.6,0
EX12RS,EX1 2RS,EX,0,100,100,0,0,0,0,7.1,41.5,3.6,200.0,5.4,5.9,95.0,0,1.1,3.0,0.4,12.0,0.8,0.8,6.3,0,0,5,9,1,10,0,115.8,56.6,123.2,104.7,0
EX12RU,EX1 2RU,EX,0,100,100,0,0,0,0,7.4,7.3,4.1,10.0,7.0,7.3,0,0,0.8,0.9,0.7,1.1,0.9,0.9,0,0,0,2,8,1,0,0,90.1,63.2,90.1,0,0
EX12RY,EX1 2RY,EX,0,100,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12SA,EX1 2SA,EX,0,100,100,0,0,0,0,7.6,54.4,7.0,150.0,7.3,7.3,125.0,0,3.6,4.5,0.7,10.0,0.9,0.9,8.0,0,0,0,3,0,2,0,223.8,91.7,91.7,422.0,0
EX12SB,EX1 2SB,EX,24,76,100,0,0,0,0,50.0,61.4,1.0,200.0,5.2,6.8,95.9,0,3.0,4.2,0.3,12.0,0.8,0.8,6.1,0,1,3,5,3,19,0,145.8,112.7,98.3,181.3,0
EX12SD,EX1 2SD,EX,50,50,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12SE,EX1 2SE,EX,100,0,100,0,0,0,0,50.0,55.2,2.6,200.0,4.6,5.2,81.8,0,3.0,4.3,0.6,12.0,0.8,0.8,6.2,0,0,3,4,1,15,0,116.5,24.3,43.0,155.8,0
EX12SF,EX1 2SF,EX,100,0,100,0,0,0,0,28.0,58.5,3.1,200.0,4.6,4.6,112.5,0,2.0,3.8,0.8,12.0,0.8,0.8,6.8,0,0,3,1,0,4,0,76.6,74.4,74.4,78.7,0
EX12SG,EX1 2SG,EX,100,0,100,0,0,0,0,50.0,50.0,20.0,70.0,0,20.0,57.5,0,3.0,3.0,1.0,5.0,0,1.0,3.5,0,0,0,0,1,4,0,136.5,0,119.6,140.7,0
EX12SH,EX1 2SH,EX,100,0,100,0,0,0,0,65.0,76.5,6.6,200.0,7.4,7.4,93.8,0,5.0,5.3,0.6,12.0,0.6,0.6,5.9,0,0,0,2,0,8,0,111.8,67.0,67.0,123.0,0
EX12SJ,EX1 2SJ,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12SL,EX1 2SL,EX,100,0,100,0,0,0,0,30.1,47.0,2.4,100.0,5.3,6.6,87.5,0,2.0,3.1,0.8,6.0,0.9,0.9,5.3,0,0,1,2,1,4,0,28.4,17.0,28.1,28.6,0
EX12SN,EX1 2SN,EX,25,0,25,0,0,25,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12SP,EX1 2SP,EX,100,0,100,0,0,0,0,30.0,53.3,2.3,200.0,6.1,8.1,85.3,0,2.0,3.6,0.6,12.0,0.9,1.0,5.4,0,0,3,6,3,17,0,110.8,102.8,81.6,131.3,0
EX12SQ,EX1 2SQ,EX,100,0,100,0,0,0,0,50.0,59.8,5.0,200.0,6.3,8.0,94.3,0,3.0,4.4,0.7,12.0,0.9,0.9,6.2,0,0,1,6,1,12,0,95.5,51.8,51.0,125.3,0
EX12SR,EX1 2SR,EX,100,0,100,0,0,0,0,50.0,67.9,3.0,200.0,6.0,6.8,88.2,0,3.0,4.5,0.5,12.0,0.9,0.9,5.6,0,0,2,7,2,33,0,114.0,55.7,101.7,121.2,0
EX12SS,EX1 2SS,EX,100,0,100,0,0,0,0,50.0,47.9,2.8,200.0,6.1,8.4,81.5,0,3.0,3.4,0.5,12.0,0.9,1.0,5.2,0,0,2,11,4,20,0,109.2,139.1,123.5,102.5,0
EX12ST,EX1 2ST,EX,100,0,100,0,0,0,0,50.0,61.3,2.1,200.0,5.0,7.2,93.1,0,3.0,4.0,0.7,12.0,0.9,0.9,5.8,0,0,3,5,2,17,0,93.9,94.3,78.7,115.0,0
EX12SU,EX1 2SU,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12SW,EX1 2SW,EX,100,0,100,0,0,0,0,40.0,49.4,6.1,200.0,7.7,8.7,83.8,0,2.5,3.5,0.4,12.0,0.9,1.0,5.6,0,0,0,9,2,13,0,111.5,125.6,112.9,110.2,0
EX12SX,EX1 2SX,EX,100,0,100,0,0,0,0,28.3,46.9,4.9,200.0,5.7,5.7,88.0,0,2.1,3.2,0.4,12.0,0.9,0.9,5.6,0,0,1,4,0,5,0,102.4,68.6,68.6,144.7,0
EX12SY,EX1 2SY,EX,100,0,100,0,0,0,0,6.8,63.9,6.0,200.0,6.4,6.4,140.7,0,3.1,5.3,0.9,12.0,1.0,1.0,9.7,0,0,0,4,0,3,0,76.1,29.6,29.6,122.6,0
EX12SZ,EX1 2SZ,EX,98,0,98,0,0,0,2,50.0,47.5,3.8,200.0,6.3,8.3,79.2,0,3.0,3.2,0.5,12.0,1.0,1.0,5.0,0,0,2,16,3,26,0,94.5,56.0,50.5,130.1,0
EX12TA,EX1 2TA,EX,100,0,100,0,0,0,0,7.0,19.7,3.8,70.0,6.2,6.2,60.0,0,1.1,1.8,0.8,5.0,1.0,1.0,4.0,0,0,1,5,0,2,0,102.8,112.0,112.0,75.2,0
EX12TB,EX1 2TB,EX,100,0,100,0,0,0,0,50.0,34.0,3.5,60.0,5.0,5.0,53.3,0,3.0,2.2,0.7,3.0,0.9,0.9,3.0,0,0,1,1,0,3,0,142.8,150.8,150.8,137.5,0
EX12TD,EX1 2TD,EX,100,0,100,0,0,0,0,14.9,46.1,4.4,200.0,7.1,8.0,90.2,0,1.2,3.2,0.7,12.0,1.0,1.0,5.8,0,0,1,13,1,13,0,124.8,140.2,133.4,124.5,0
EX12TE,EX1 2TE,EX,100,0,100,0,0,0,0,6.4,15.1,5.3,50.0,6.4,6.4,50.0,0,0.8,1.3,0.4,3.0,0.8,0.8,3.0,0,0,0,8,0,2,0,106.0,70.2,70.2,249.0,0
EX12TF,EX1 2TF,EX,100,0,100,0,0,0,0,50.0,36.7,3.8,100.0,5.8,5.8,54.3,0,3.0,2.4,0.8,6.0,0.9,0.9,3.3,0,0,1,3,0,7,0,105.7,74.8,74.8,123.4,0
EX12TG,EX1 2TG,EX,100,0,100,0,0,0,0,50.0,61.1,3.0,200.0,5.4,7.5,98.6,0,3.0,4.0,0.4,12.0,0.9,1.0,6.2,0,0,5,7,2,20,0,244.0,114.0,110.0,349.4,0
EX12TH,EX1 2TH,EX,100,0,100,0,0,0,0,70.0,72.5,2.7,200.0,3.6,3.6,107.0,0,5.0,5.0,0.4,12.0,0.7,0.7,7.2,0,0,3,0,0,6,0,61.8,8.4,8.4,75.9,0
EX12TJ,EX1 2TJ,EX,92,0,92,0,0,8,8,6.2,49.5,4.0,200.0,5.1,5.1,105.0,0,0.8,3.2,0.4,12.0,0.6,0.6,6.5,0,0,3,2,0,4,0,218.4,227.2,227.2,207.5,0
EX12TL,EX1 2TL,EX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12TN,EX1 2TN,EX,29,71,100,0,0,0,0,10.0,45.0,1.0,200.0,6.1,6.6,92.3,0,1.1,3.1,0.4,12.0,0.8,0.9,5.7,0,2,2,10,2,13,0,84.0,58.2,77.6,91.8,0
EX12TP,EX1 2TP,EX,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EX12TQ,EX1 2TQ,EX,100,0,100,0,0,0,0,8.0,60.2,2.9,200.0,5.4,5.4,133.3,0,1.2,4.1,0.7,12.0,0.9,0.9,8.3,0,0,1,3,0,3,0,105.9,76.3,76.3,145.4,0
EX12TR,EX1 2TR,EX,100,0,100,0,0,0,0,27.4,52.1,1.6,152.0,3.2,3.2,101.0,0,2.0,4.2,0.9,12.0,0.9,0.9,7.5,0,1,1,0,0,2,0,12.5,9.5,9.5,15.4,0
EX12TS,EX1 2TS,EX,8,77,85,0,0,0,15,6.8,14.2,1.1,50.0,5.8,7.0,50.0,0,0.9,1.2,0.3,3.0,0.8,0.8,3.0,0,1,1,11,2,3,0,63.4,56.9,64.5,57.4,0
EX12TT,EX1 2TT,EX,60,40,100,0,0,0,0,60.0,67.7,3.0,200.0,3.8,3.8,104.3,0,3.0,4.6,0.4,12.0,0.8,0.8,6.9,0,0,4,0,0,7,0,204.1,73.0,73.0,279.0,0
