postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HX61NR,HX6 1NR,HX,20,0,100,0,0,0,80,8.2,10.3,1.5,22.7,6.8,10.3,0,0,1.0,1.9,0.4,5.8,0.8,1.9,0,0,1,0,9,5,0,0,57.1,50.5,57.1,0,0
HX61NS,HX6 1NS,HX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61NT,HX6 1NT,HX,40,0,100,0,0,0,60,6.5,11.6,3.3,30.1,5.4,5.4,30.1,0,1.1,2.6,0.8,7.5,1.0,1.0,7.5,0,0,1,2,0,1,0,102.0,85.7,85.7,151.0,0
HX61NU,HX6 1NU,HX,33,0,100,0,0,0,67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61NW,HX6 1NW,HX,44,0,100,0,0,0,56,7.4,15.1,3.0,36.5,6.0,10.8,36.5,0,0.9,3.6,0.8,9.4,0.9,2.4,9.4,0,0,1,3,1,1,0,111.1,120.3,104.5,144.2,0
HX61NX,HX6 1NX,HX,8,0,100,0,0,0,92,21.5,19.0,1.9,38.8,5.2,14.2,38.2,0,7.5,5.3,0.8,9.9,0.9,4.3,8.8,0,1,2,1,4,2,0,104.2,57.8,125.3,14.5,0
HX61PA,HX6 1PA,HX,0,0,100,0,0,8,100,7.0,9.0,3.8,20.9,6.1,9.0,0,0,0.8,1.1,0.4,2.7,0.8,1.1,0,0,0,2,6,3,0,0,99.3,71.9,99.3,0,0
HX61PB,HX6 1PB,HX,0,0,100,0,14,71,100,3.6,3.3,1.4,4.6,3.3,3.3,0,0,0.6,0.7,0.4,1.2,0.7,0.7,0,0,1,3,0,0,0,0,66.8,66.8,66.8,0,0
HX61PD,HX6 1PD,HX,0,0,100,0,0,0,100,4.4,12.2,1.7,54.9,3.7,3.7,54.9,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,1,3,1,0,1,0,69.8,69.5,69.5,71.6,0
HX61PE,HX6 1PE,HX,0,0,100,0,36,36,100,4.4,4.0,0.3,6.7,4.0,4.0,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,3,4,6,0,0,0,87.3,87.3,87.3,0,0
HX61PF,HX6 1PF,HX,0,0,100,0,33,100,100,4.2,3.8,1.5,5.8,3.8,3.8,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,1,4,1,0,0,0,100.1,100.1,100.1,0,0
HX61PH,HX6 1PH,HX,100,0,100,0,0,0,0,11.3,17.1,11.0,35.0,0,11.2,35.0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,0,0,0,3,1,0,160.8,0,140.1,222.6,0
HX61PJ,HX6 1PJ,HX,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HX61PL,HX6 1PL,HX,47,0,100,0,0,0,53,6.7,17.2,1.2,51.6,5.1,7.8,42.2,0,1.2,2.5,0.8,8.4,1.0,1.7,8.4,0,1,1,5,1,3,0,85.5,64.1,74.0,132.2,0
