postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
G134PB,G13 4PB,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134PD,G13 4PD,G,100,0,100,0,0,0,0,50.0,74.7,2.0,200.0,5.2,5.2,129.3,0,3.0,4.8,0.4,12.0,0.8,0.8,7.9,0,1,2,8,0,14,0,123.1,142.4,142.4,127.3,0
G134PE,G13 4PE,G,100,0,100,0,0,0,0,27.8,27.6,4.7,50.0,5.1,5.1,50.0,0,2.0,2.0,0.8,3.0,0.9,0.9,3.0,0,0,1,1,0,2,0,83.0,13.3,13.3,152.7,0
G134PF,G13 4PF,G,100,0,100,0,0,0,0,50.0,52.6,0.6,200.0,4.7,7.6,75.2,0,3.0,4.3,0.4,12.0,0.7,0.8,6.0,0,1,1,3,1,12,0,128.5,32.7,74.0,157.2,0
G134PG,G13 4PG,G,100,0,100,0,0,0,0,50.0,55.6,3.3,200.0,4.6,8.5,80.7,0,3.0,4.8,0.8,12.0,0.9,1.0,6.8,0,0,4,2,2,15,0,172.6,127.6,110.1,210.9,0
G134PH,G13 4PH,G,100,0,100,0,0,0,0,8.2,14.3,4.6,54.9,7.6,7.6,47.5,0,0.8,1.7,0.6,10.0,0.8,0.8,10.0,0,0,1,9,0,2,0,78.6,60.8,60.8,149.1,0
G134PJ,G13 4PJ,G,100,0,100,0,0,0,0,23.8,23.0,4.4,40.0,6.0,6.0,40.0,0,5.4,5.4,0.8,10.0,0.8,0.8,10.0,0,0,1,1,0,2,0,215.4,168.6,168.6,262.2,0
G134PL,G13 4PL,G,100,0,100,0,0,0,0,9.9,26.0,4.9,79.9,7.5,10.0,56.0,0,1.1,4.6,0.4,20.0,0.9,1.4,14.0,0,0,1,11,3,8,0,235.0,244.1,231.5,239.8,0
G134PN,G13 4PN,G,100,0,100,0,0,0,0,8.5,8.3,7.1,9.0,8.3,8.3,0,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,0,4,0,0,0,61.4,56.9,56.9,0,0
G134PP,G13 4PP,G,100,0,100,0,0,0,0,36.7,32.1,5.7,54.9,5.7,12.1,42.1,0,9.1,7.5,0.7,10.0,0.7,0.7,9.2,0,0,0,1,1,4,0,280.0,34.6,121.5,416.9,0
G134PQ,G13 4PQ,G,100,0,100,0,0,0,0,5.9,21.5,1.4,54.9,4.2,4.2,47.5,0,0.9,3.2,0.8,10.0,0.9,0.9,10.0,0,1,0,2,0,2,0,268.0,58.4,58.4,657.4,0
G134PR,G13 4PR,G,100,0,100,0,0,0,0,11.7,24.2,3.6,69.0,7.4,9.3,50.2,0,1.0,3.6,0.5,10.0,0.7,0.8,10.0,0,0,1,3,3,4,0,337.3,179.5,170.1,659.1,0
G134PS,G13 4PS,G,100,0,100,0,0,0,0,10.9,18.8,5.0,79.9,7.6,9.6,53.7,0,0.8,1.9,0.6,10.0,0.8,0.9,10.0,0,0,1,7,7,4,0,117.7,65.4,96.1,246.2,0
G134PW,G13 4PW,G,100,0,100,0,0,0,0,10.4,28.0,5.5,79.8,7.8,8.2,56.2,0,1.0,4.9,0.7,20.0,0.9,0.9,13.0,0,0,0,17,3,14,0,193.0,107.0,133.7,277.3,0
G134QA,G13 4QA,G,100,0,100,0,0,0,0,11.7,18.8,2.4,51.9,8.1,12.2,39.5,0,1.1,3.4,0.5,15.7,0.9,1.8,9.2,0,0,2,20,25,15,0,180.0,195.9,163.2,253.1,0
G134QB,G13 4QB,G,100,0,100,0,0,0,0,14.3,22.4,4.0,54.9,4.5,10.0,42.9,0,1.0,4.1,0.8,10.0,1.0,0.9,9.2,0,0,1,1,3,3,0,158.6,10.9,61.1,321.2,0
G134QD,G13 4QD,G,100,0,100,0,0,0,0,11.3,20.0,4.3,49.1,7.1,9.6,40.9,0,1.1,4.6,0.4,11.4,0.8,1.8,10.2,0,0,1,5,4,5,0,221.1,134.6,138.1,452.9,0
G134QE,G13 4QE,G,100,0,100,0,0,0,0,9.4,23.7,2.0,79.9,6.4,7.0,59.7,0,1.0,4.0,0.2,20.0,0.8,0.8,14.2,0,0,2,9,2,6,0,124.7,42.8,47.5,291.8,0
G134QF,G13 4QF,G,100,0,100,0,0,0,0,10.8,21.7,3.3,79.9,6.1,8.9,55.7,0,1.0,1.9,0.5,10.0,0.8,0.9,10.0,0,0,2,5,9,6,0,108.1,26.5,97.5,142.1,0
G134QG,G13 4QG,G,100,0,100,0,0,0,0,10.7,22.0,0.9,73.7,4.9,7.3,53.3,0,1.0,3.5,0.3,10.8,1.4,1.2,10.2,0,3,3,5,4,7,0,102.7,66.9,79.7,152.0,0
G134QH,G13 4QH,G,100,0,100,0,0,0,0,9.4,14.3,6.5,40.0,8.0,8.4,35.0,0,0.9,2.5,0.7,10.0,0.9,0.9,8.0,0,0,0,6,1,2,0,176.1,69.1,77.7,520.5,0
G134QJ,G13 4QJ,G,100,0,100,0,0,0,0,10.7,14.3,4.4,40.0,7.4,11.8,39.1,0,1.0,2.2,0.6,10.0,1.3,1.5,9.3,0,0,1,8,11,2,0,163.6,82.8,126.0,559.5,0
G134QL,G13 4QL,G,100,0,100,0,0,0,0,13.2,24.4,6.8,49.0,8.3,12.8,43.0,0,1.1,5.2,0.8,13.1,1.1,1.7,10.6,0,0,0,2,6,5,0,198.6,82.6,264.2,93.7,0
G134QN,G13 4QN,G,100,0,100,0,0,0,0,9.9,13.9,2.6,40.0,7.7,9.5,37.8,0,1.1,1.3,0.7,8.4,0.9,1.0,8.4,0,0,1,12,9,4,0,162.4,66.0,98.7,423.4,0
G134QP,G13 4QP,G,100,0,100,0,0,0,0,11.0,15.8,7.3,46.8,8.8,10.3,40.9,0,0.8,1.6,0.8,7.9,0.8,0.9,7.9,0,0,0,3,6,2,0,115.4,52.3,99.7,186.0,0
G134QU,G13 4QU,G,100,0,100,0,0,0,0,9.7,22.2,2.6,80.0,6.1,7.1,59.9,0,0.8,3.9,0.4,20.0,0.7,0.7,20.0,0,0,2,2,1,2,0,6.4,1.0,0.8,20.4,0
G134QX,G13 4QX,G,100,0,100,0,0,0,0,10.2,28.4,8.5,79.7,9.1,9.5,56.8,0,1.0,5.5,0.8,19.2,0.9,1.0,19.2,0,0,0,2,1,2,0,124.4,0.7,49.2,237.1,0
G134QY,G13 4QY,G,100,0,100,0,0,0,0,14.6,29.3,5.8,79.7,6.2,9.0,59.8,0,1.0,1.2,0.8,2.0,0.8,0.9,2.0,0,0,0,2,1,2,0,43.0,14.6,64.3,11.1,0
G134QZ,G13 4QZ,G,100,0,100,0,0,0,0,14.2,24.9,8.2,62.9,8.2,12.2,62.9,0,6.5,7.2,0.9,15.0,1.0,4.6,15.0,0,0,0,1,2,1,0,164.4,160.6,133.6,256.9,0
G134RA,G13 4RA,G,100,0,100,0,0,0,0,26.4,29.9,11.9,54.9,0,12.3,47.5,0,5.6,5.5,1.0,10.0,0,1.1,10.0,0,0,0,0,2,2,0,85.2,0,29.7,140.7,0
G134RB,G13 4RB,G,100,0,100,0,0,0,0,12.3,15.0,7.5,40.0,7.6,10.8,40.0,0,1.0,2.2,0.8,10.0,0.9,0.9,10.0,0,0,0,2,4,1,0,319.8,281.0,335.6,224.9,0
G134RD,G13 4RD,G,0,0,0,0,0,100,100,7.3,7.6,6.5,9.2,7.6,7.6,0,0,0.9,0.9,0.8,1.1,0.9,0.9,0,0,0,0,4,0,0,0,173.0,173.0,173.0,0,0
G134RE,G13 4RE,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134RF,G13 4RF,G,100,0,100,0,0,0,0,10.2,53.9,6.0,200.0,7.7,8.1,104.2,0,1.1,3.6,0.5,12.0,0.9,0.9,6.5,0,0,0,9,2,10,0,94.2,71.6,94.6,85.8,0
G134RG,G13 4RG,G,0,0,0,0,0,100,100,7.8,8.3,6.2,10.6,7.1,8.3,0,0,0.9,0.9,0.6,1.1,0.9,0.9,0,0,0,0,5,3,0,0,99.9,65.3,99.9,0,0
G134RH,G13 4RH,G,100,0,100,0,0,0,0,12.7,19.3,8.2,54.9,8.2,11.5,43.0,0,1.2,3.3,0.8,10.0,1.1,1.1,10.0,0,0,0,1,5,2,0,251.5,441.8,335.5,201.2,0
G134RJ,G13 4RJ,G,100,0,100,0,0,0,0,11.8,10.6,6.2,12.6,6.2,10.6,0,0,1.0,1.0,0.8,1.1,0.8,1.0,0,0,0,0,1,3,0,0,74.1,0.0,74.1,0,0
G134RL,G13 4RL,G,95,0,100,0,0,0,5,12.3,17.6,1.2,79.8,5.3,13.5,79.8,0,1.1,2.3,0.1,6.7,0.7,2.3,0,0,1,2,3,9,1,0,197.2,26.6,227.4,15.0,0
G134RN,G13 4RN,G,100,0,100,0,0,0,0,10.1,12.1,8.2,20.0,8.2,12.1,0,0,0.8,2.1,0.6,6.2,0.6,2.1,0,0,0,0,1,3,0,0,88.1,86.5,88.1,0,0
G134RQ,G13 4RQ,G,55,0,55,0,0,27,45,8.9,16.6,3.4,77.7,7.9,8.5,62.5,0,0.9,1.9,0.7,10.0,0.9,0.9,10.0,0,0,1,13,3,3,0,113.9,139.1,127.1,38.9,0
G134RW,G13 4RW,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134RZ,G13 4RZ,G,100,0,100,0,0,0,0,15.9,33.3,2.5,79.7,6.0,11.0,77.9,0,0.8,4.7,0.5,20.0,0.6,0.8,20.0,0,0,1,1,2,2,0,189.3,69.6,76.6,414.8,0
G134SA,G13 4SA,G,100,0,100,0,0,0,0,11.0,24.2,6.4,54.9,7.8,9.1,54.4,0,1.0,4.2,0.5,12.2,0.8,0.8,11.1,0,0,0,3,1,2,0,149.2,122.4,93.2,270.0,0
G134SB,G13 4SB,G,100,0,100,0,0,0,0,14.0,15.0,7.8,40.0,8.0,12.9,40.0,0,1.0,1.7,0.8,10.0,1.0,1.0,10.0,0,0,0,2,10,1,0,129.8,27.8,113.1,330.0,0
G134SF,G13 4SF,G,100,0,100,0,0,0,0,14.5,27.0,11.3,54.9,0,13.3,47.5,0,1.1,4.7,1.1,10.0,0,1.1,10.0,0,0,0,0,3,2,0,160.7,0,87.8,270.0,0
G134SG,G13 4SG,G,100,0,100,0,0,0,0,9.8,10.9,8.1,16.0,8.6,10.9,0,0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,2,2,0,0,148.2,270.8,148.2,0,0
G134SH,G13 4SH,G,100,0,100,0,0,0,0,13.3,22.4,5.9,59.5,7.2,11.0,53.6,0,1.1,3.9,0.6,18.9,0.9,1.0,11.8,0,0,0,4,7,4,0,287.9,231.3,200.7,519.8,0
G134TA,G13 4TA,G,100,0,100,0,0,0,0,10.3,16.9,3.1,79.7,7.1,9.1,56.1,0,0.8,1.7,0.8,10.0,0.9,0.9,10.0,0,0,1,10,9,4,0,176.9,176.0,149.9,295.0,0
G134TB,G13 4TB,G,100,0,100,0,0,0,0,24.8,31.8,1.8,79.7,6.5,6.5,57.2,0,1.6,6.7,0.8,20.0,1.0,1.0,13.6,0,1,3,8,0,12,0,165.5,156.2,156.2,195.8,0
G134TD,G13 4TD,G,100,0,100,0,0,0,0,8.5,18.9,0.8,65.0,7.1,7.1,58.3,0,0.9,3.7,0.6,20.0,0.8,0.8,13.3,0,1,0,9,0,3,0,84.5,41.5,41.5,227.9,0
G134TE,G13 4TE,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134TF,G13 4TF,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134TG,G13 4TG,G,100,0,100,0,0,0,0,8.5,12.7,5.4,54.9,7.3,8.0,54.9,0,0.8,0.9,0.6,1.1,0.9,0.9,0,0,0,0,7,2,1,0,80.7,85.6,85.7,80.0,0
G134TH,G13 4TH,G,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G134TJ,G13 4TJ,G,100,0,100,0,0,0,0,10.0,29.9,6.0,80.0,8.5,8.8,58.9,0,1.0,3.4,0.8,10.0,1.0,0.9,10.0,0,0,0,9,2,8,0,124.5,46.2,40.0,227.8,0
G134TL,G13 4TL,G,100,0,100,0,0,0,0,11.2,20.9,8.2,40.0,9.0,13.3,40.0,0,1.2,3.5,0.4,10.0,0.7,2.5,6.0,0,0,0,3,2,2,0,77.6,32.7,65.3,108.4,0
G134TN,G13 4TN,G,100,0,100,0,0,0,0,36.4,30.7,4.9,65.2,5.9,5.9,47.2,0,10.0,8.3,0.8,19.6,1.0,1.0,13.2,0,0,1,1,0,3,0,170.6,102.6,102.6,216.0,0
G134TQ,G13 4TQ,G,100,0,100,0,0,0,0,10.6,26.8,6.7,79.9,7.2,9.6,61.2,0,1.0,4.2,0.7,19.1,0.8,0.9,13.0,0,0,0,4,4,4,0,188.3,166.4,208.2,153.6,0
G134TW,G13 4TW,G,100,0,100,0,0,0,0,25.5,31.2,7.2,76.3,8.2,9.2,53.2,0,1.0,4.2,0.4,10.0,0.8,0.8,10.0,0,0,0,3,2,5,0,79.1,16.9,19.8,31.7,0
G13AB,G1 3AB,G,0,0,0,0,0,0,100,14.9,15.3,11.2,20.5,0,15.3,0,0,1.1,1.0,0.8,1.2,0,1.0,0,0,0,0,0,7,0,0,78.3,0,78.3,0,0
G13AH,G1 3AH,G,0,0,0,0,0,0,100,16.8,14.3,1.1,20.5,4.1,14.3,0,0,1.0,0.8,0.2,1.2,0.3,0.8,0,0,1,0,1,7,0,0,45.9,1.4,45.9,0,0
G13AJ,G1 3AJ,G,0,0,0,0,0,0,100,8.1,9.6,0.9,18.4,6.8,9.6,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,1,0,7,3,0,0,81.7,118.6,81.7,0,0
G13AN,G1 3AN,G,0,0,0,0,0,0,100,17.8,16.8,9.7,21.2,9.7,16.8,0,0,1.1,1.1,1.0,1.1,1.0,1.1,0,0,0,0,1,5,0,0,82.5,139.1,82.5,0,0
G13BJ,G1 3BJ,G,0,0,0,0,0,0,100,16.8,14.8,1.2,18.9,4.9,14.8,0,0,0.9,0.9,0.4,1.2,0.8,0.9,0,0,1,0,1,10,0,0,32.7,19.2,32.0,0,0
G13BS,G1 3BS,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13BU,G1 3BU,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13BX,G1 3BX,G,0,0,0,0,0,0,100,17.4,16.0,3.1,23.2,5.1,16.0,0,0,0.9,0.9,0.3,1.1,0.6,0.9,0,0,0,1,1,18,0,0,64.3,87.2,64.3,0,0
G13BZ,G1 3BZ,G,0,0,0,0,0,0,100,16.7,16.3,10.7,21.7,0,16.3,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,0,24,0,0,119.3,0,119.3,0,0
G13DA,G1 3DA,G,0,0,0,0,0,0,100,12.8,11.5,5.3,14.3,5.3,11.5,0,0,1.0,1.0,0.6,1.3,0.6,1.0,0,0,0,0,1,5,0,0,43.8,0.3,43.8,0,0
G13DD,G1 3DD,G,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G13DN,G1 3DN,G,0,0,0,0,0,0,100,12.5,13.2,3.1,23.1,5.8,13.2,0,0,1.0,0.9,0.5,1.2,0.8,0.9,0,0,0,2,2,9,0,0,109.3,138.0,109.3,0,0
G13DQ,G1 3DQ,G,0,0,0,0,0,0,100,17.5,16.2,10.9,20.1,0,16.2,0,0,1.5,1.6,1.0,2.2,0,1.6,0,0,0,0,0,5,0,0,66.4,0,66.4,0,0
G13DS,G1 3DS,G,0,0,0,0,0,0,100,17.3,15.2,4.5,20.7,7.5,15.2,0,0,1.0,0.9,0.4,1.3,0.6,0.9,0,0,0,1,5,27,0,0,92.6,0.4,92.6,0,0
G13DX,G1 3DX,G,0,0,0,0,0,0,100,14.5,12.7,2.2,19.5,2.2,12.7,0,0,0.8,0.8,0.4,1.1,0.4,0.8,0,0,0,1,0,3,0,0,11.7,0.1,11.7,0,0
G13ED,G1 3ED,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13EF,G1 3EF,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13EN,G1 3EN,G,0,0,0,0,0,0,100,8.1,9.8,2.3,15.3,6.6,9.8,0,0,0.8,0.7,0.4,1.0,0.5,0.7,0,0,0,2,7,8,0,0,14.2,3.5,14.2,0,0
G13HA,G1 3HA,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13HF,G1 3HF,G,0,0,0,0,0,0,100,16.7,15.0,6.7,22.9,7.8,15.0,0,0,1.0,1.0,0.8,1.1,0.9,1.0,0,0,0,0,4,10,0,0,77.7,18.3,77.7,0,0
G13HL,G1 3HL,G,0,0,0,0,0,0,100,9.8,10.6,0.2,19.3,5.5,10.6,0,0,0.8,0.8,0.4,1.2,0.8,0.8,0,0,6,3,19,26,0,0,29.4,5.2,29.4,0,0
G13JE,G1 3JE,G,0,0,0,0,0,0,100,17.0,16.0,7.9,20.2,7.9,16.0,0,0,1.0,1.0,0.8,1.2,1.0,1.0,0,0,0,0,1,7,0,0,33.9,61.9,33.9,0,0
G13JL,G1 3JL,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13JN,G1 3JN,G,0,0,0,0,0,0,100,14.3,13.1,6.6,19.3,7.8,13.1,0,0,1.0,0.9,0.4,1.6,0.7,0.9,0,0,0,0,10,21,0,0,55.8,60.4,55.8,0,0
G13JX,G1 3JX,G,0,0,0,0,0,0,100,13.2,12.4,4.2,17.6,4.2,12.4,0,0,0.9,0.9,0.6,1.2,0.6,0.9,0,0,0,1,0,9,0,0,82.7,0,82.7,0,0
G13LA,G1 3LA,G,2,0,2,0,0,0,98,16.6,16.2,8.2,20.6,8.2,16.2,0,0,1.0,0.9,0.8,1.1,1.0,0.9,0,0,0,0,1,36,0,0,141.6,120.3,141.6,0,0
G13LB,G1 3LB,G,0,0,0,0,0,0,100,13.9,13.4,2.3,21.0,6.6,13.4,0,0,0.8,0.8,0.1,1.2,0.7,0.8,0,0,0,1,8,37,0,0,138.4,167.8,138.4,0,0
G13LN,G1 3LN,G,0,0,0,0,0,0,100,15.8,15.3,4.7,24.4,7.3,15.3,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,0,1,4,38,0,0,125.1,89.0,125.1,0,0
G13LX,G1 3LX,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13NA,G1 3NA,G,33,0,33,0,0,0,67,15.9,15.7,11.0,20.1,0,15.7,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,8,0,0,40.2,0,45.1,0,0
G13NQ,G1 3NQ,G,0,0,0,0,0,0,100,13.1,12.7,7.6,19.4,8.3,12.7,0,0,0.9,0.9,0.4,1.3,0.7,0.9,0,0,0,0,5,12,0,0,50.6,55.7,52.5,0,0
G13NU,G1 3NU,G,0,0,0,0,0,0,100,15.7,13.4,1.4,19.4,5.1,13.4,0,0,1.0,0.9,0.4,1.2,0.6,0.9,0,0,1,0,2,8,0,0,144.2,31.7,144.2,0,0
G13PF,G1 3PF,G,0,0,0,0,0,0,100,18.0,15.7,0.6,21.7,0.6,15.7,0,0,0.9,0.9,0.7,1.2,0,0.9,0,0,1,0,0,6,0,0,47.4,0.5,47.4,0,0
G13PL,G1 3PL,G,0,0,0,0,0,0,100,19.3,16.6,8.1,21.5,8.1,16.6,0,0,1.0,1.0,0.5,1.2,0.7,1.0,0,0,0,0,3,8,0,0,96.1,5.0,96.1,0,0
G13PT,G1 3PT,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13PU,G1 3PU,G,38,0,38,0,0,0,63,16.9,15.2,1.0,23.5,6.5,15.2,0,0,1.1,1.0,0.3,1.8,0.7,1.0,0,0,2,0,7,24,0,0,42.9,13.1,42.9,0,0
G13QQ,G1 3QQ,G,0,0,0,0,0,0,100,10.0,11.2,5.2,16.2,7.6,11.2,0,0,0.9,0.9,0.4,1.1,0.8,0.9,0,0,0,0,4,5,0,0,38.8,43.2,41.7,0,0
G13QS,G1 3QS,G,0,0,0,0,0,0,100,14.6,15.6,8.1,20.5,8.1,15.6,0,0,1.1,1.0,0.8,1.2,0.8,1.0,0,0,0,0,1,6,0,0,52.1,6.9,52.1,0,0
G13QW,G1 3QW,G,0,0,0,0,0,0,100,15.4,15.5,12.3,19.0,0,15.5,0,0,1.1,1.0,0.9,1.1,0,1.0,0,0,0,0,0,6,0,0,105.0,0,105.0,0,0
G13QX,G1 3QX,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G13RB,G1 3RB,G,0,0,0,0,0,0,100,15.1,13.6,0.6,21.1,5.8,13.6,0,0,1.0,0.9,0.4,1.3,0.7,0.9,0,0,1,1,5,17,0,0,83.3,19.7,83.3,0,0
G13RP,G1 3RP,G,0,0,0,0,0,0,100,16.9,17.4,13.5,23.4,0,17.4,0,0,0.8,0.8,0.6,1.1,0,0.8,0,0,0,0,0,5,0,0,18.4,0,18.4,0,0
G13RS,G1 3RS,G,0,0,17,0,0,0,100,16.2,16.6,14.3,19.9,0,16.6,0,0,0.8,0.8,0.4,1.1,0,0.8,0,0,0,0,0,10,0,0,32.5,0,32.5,0,0
G13SL,G1 3SL,G,0,0,0,0,0,0,100,14.3,12.8,3.8,19.8,7.7,12.8,0,0,0.9,0.9,0.6,1.3,0.9,0.9,0,0,0,1,9,12,0,0,44.8,7.9,44.8,0,0
G13SQ,G1 3SQ,G,0,0,0,0,0,0,100,8.1,10.2,4.3,18.1,7.4,10.2,0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,1,8,4,0,0,2.6,2.4,2.6,0,0
G13TA,G1 3TA,G,52,0,52,0,0,0,48,19.0,17.6,6.2,22.4,7.2,17.6,0,0,1.0,1.0,0.4,1.2,0.6,1.0,0,0,0,0,2,20,0,0,74.6,9.2,74.6,0,0
G140AA,G14 0AA,G,98,0,98,0,0,2,2,15.9,37.9,4.1,200.0,7.7,12.2,81.4,0,1.1,2.9,0.4,16.1,0.9,1.0,7.5,0,0,1,6,15,13,0,134.9,82.8,110.0,211.0,0
G140AB,G14 0AB,G,100,0,100,0,0,0,0,40.0,65.2,14.7,200.0,0,16.5,97.7,0,2.0,4.6,0.9,12.0,0,1.1,7.1,0,0,0,0,8,12,0,120.0,0,95.7,136.2,0
G140AD,G14 0AD,G,100,0,100,0,0,0,0,32.5,55.7,9.4,200.0,9.5,11.3,100.0,0,2.1,3.4,0.5,12.0,0.7,0.8,6.0,0,0,0,2,1,3,0,191.8,61.0,219.9,245.3,0
G140AE,G14 0AE,G,100,0,100,0,0,0,0,13.5,32.3,2.3,79.7,5.2,9.1,63.2,0,1.0,3.9,0.8,10.0,0.8,0.9,10.0,0,0,1,1,2,3,0,203.6,177.4,119.6,315.6,0
G140AP,G14 0AP,G,75,0,75,0,0,25,25,15.1,15.0,6.4,35.5,7.2,13.7,35.5,0,1.0,1.4,0.4,9.2,0.8,0.9,9.2,0,0,0,4,12,1,0,102.7,88.3,62.0,713.1,0
G140AQ,G14 0AQ,G,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G140AR,G14 0AR,G,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
G140AS,G14 0AS,G,100,0,100,0,0,0,0,50.0,57.5,8.2,200.0,8.2,14.9,85.9,0,3.0,3.6,0.4,12.0,1.0,1.0,5.4,0,0,0,1,15,24,0,87.5,73.2,100.2,86.3,0
