postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SO211AG,SO21 1AG,SO,0,0,100,75,75,75,100,1.1,0.9,0.2,1.5,0.9,0.9,0,0,0.4,0.5,0.4,0.7,0.5,0.5,0,0,4,0,0,0,0,0,22.0,22.0,22.0,0,0
SO211AH,SO21 1AH,SO,100,0,100,0,0,0,0,25.4,20.3,1.9,47.2,3.9,12.2,42.8,0,1.0,3.7,0.4,8.5,0.8,2.4,8.1,0,1,6,0,4,4,0,162.3,90.5,127.5,253.0,0
SO211AJ,SO21 1AJ,SO,100,0,100,0,0,0,0,31.2,24.6,0.4,42.3,2.6,12.6,36.6,0,6.3,4.4,0.4,9.5,0.7,2.9,6.8,0,3,4,0,5,12,0,137.7,41.9,130.1,157.3,0
SO211AL,SO21 1AL,SO,100,0,100,0,0,0,0,5.5,21.7,2.9,54.9,4.3,4.3,43.6,0,1.0,3.5,0.5,10.0,0.8,0.8,10.0,0,0,8,2,0,8,0,231.2,105.8,105.8,437.9,0
SO211AN,SO21 1AN,SO,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211AQ,SO21 1AQ,SO,33,0,100,0,0,0,67,20.0,17.9,2.8,29.2,3.0,17.9,0,0,2.2,2.9,0.4,7.1,0.5,2.9,0,0,0,2,0,7,0,0,85.5,22.5,88.1,0,0
SO211AR,SO21 1AR,SO,0,0,0,0,0,100,100,8.0,7.5,5.1,8.1,7.5,7.5,0,0,0.4,0.4,0.1,0.4,0.4,0.4,0,0,0,0,17,0,0,0,69.0,69.0,69.0,0,0
SO211AS,SO21 1AS,SO,0,0,0,0,7,100,100,7.9,7.5,6.0,8.1,7.5,7.5,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,0,12,0,0,0,66.7,66.7,66.7,0,0
SO211AT,SO21 1AT,SO,0,0,0,0,0,100,100,8.1,7.3,4.3,8.1,7.3,7.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,0,1,22,0,0,0,76.3,76.3,76.3,0,0
SO211AU,SO21 1AU,SO,89,0,100,0,0,0,11,54.9,44.6,4.3,79.8,6.2,6.2,59.9,0,10.0,7.6,0.4,10.0,0.4,0.4,10.0,0,0,1,1,0,5,0,124.2,61.7,61.7,149.2,0
SO211AW,SO21 1AW,SO,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211AX,SO21 1AX,SO,43,0,43,0,0,57,57,8.1,24.2,3.0,80.0,7.5,7.5,71.5,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,1,16,0,6,0,86.8,51.5,51.5,181.1,0
SO211AY,SO21 1AY,SO,100,0,100,0,0,0,0,8.1,20.7,4.1,55.0,7.0,7.0,55.0,0,5.2,5.2,0.4,10.0,0.4,0.4,10.0,0,0,1,4,0,2,0,60.4,48.0,48.0,91.3,0
SO211AZ,SO21 1AZ,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211BA,SO21 1BA,SO,100,0,100,0,0,0,0,31.0,26.0,6.2,53.6,7.3,7.3,41.0,0,5.3,5.1,2.0,8.1,0,0,5.1,0,0,0,4,0,5,0,50.5,15.1,15.1,71.8,0
SO211BB,SO21 1BB,SO,100,0,100,0,0,0,0,39.1,31.1,7.4,79.7,7.5,7.5,50.7,0,10.0,8.1,0.4,10.0,0.4,0.4,10.0,0,0,0,5,0,6,0,68.2,78.5,78.5,59.6,0
SO211BD,SO21 1BD,SO,100,0,100,0,0,0,0,47.5,46.3,8.1,79.8,8.1,8.1,53.9,0,10.0,10.0,10.0,10.0,0,0,10.0,0,0,0,1,0,5,0,296.8,73.5,73.5,341.5,0
SO211BE,SO21 1BE,SO,100,0,100,0,0,0,0,32.4,27.1,6.2,54.9,7.4,7.4,41.8,0,10.0,9.4,7.7,10.0,0,0,9.4,0,0,0,3,0,4,0,82.7,19.8,19.8,129.9,0
SO211BH,SO21 1BH,SO,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SO211BJ,SO21 1BJ,SO,100,0,100,0,0,0,0,23.1,30.2,8.1,73.7,8.1,8.1,52.3,0,10.0,10.5,10.0,11.4,0,0,10.5,0,0,0,5,0,5,0,152.3,249.4,249.4,55.3,0
