postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
WD188WR,WD18 8WR,WD,100,0,100,0,0,0,0,54.9,57.8,1.4,200.0,3.4,3.4,80.4,0,6.0,6.2,0.4,20.0,0.6,0.6,8.6,0,1,4,0,0,12,0,120.9,62.5,62.5,144.7,0
WD188WS,WD18 8WS,WD,100,0,100,0,0,0,0,85.0,91.3,3.6,200.0,3.6,3.6,98.1,0,6.0,7.5,0.5,16.4,0.5,0.5,8.0,0,0,1,0,0,13,0,98.1,146.1,146.1,97.7,0
WD188XU,WD18 8XU,WD,100,0,100,0,0,0,0,4.0,11.9,3.0,74.6,4.1,4.1,74.6,0,0.7,2.9,0.4,19.7,0.8,0.8,19.7,0,0,6,2,0,1,0,29.4,25.8,25.8,34.8,0
WD188YA,WD18 8YA,WD,0,0,0,0,27,100,100,5.9,5.9,4.5,7.9,5.9,5.9,0,0,0.9,0.8,0.5,1.1,0.8,0.8,0,0,0,1,6,0,0,0,33.8,33.8,33.8,0,0
WD188YB,WD18 8YB,WD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD188YE,WD18 8YE,WD,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
WD188YH,WD18 8YH,WD,0,0,0,0,100,100,100,4.7,4.4,2.5,5.4,4.4,4.4,0,0,0.8,0.7,0.4,1.1,0.7,0.7,0,0,0,13,6,0,0,0,25.3,25.3,25.3,0,0
WD188YN,WD18 8YN,WD,0,0,0,0,100,100,100,4.9,4.9,4.1,5.3,4.9,4.9,0,0,0.8,0.7,0.3,1.0,0.7,0.7,0,0,0,3,2,0,0,0,17.1,17.1,17.1,0,0
WD188YR,WD18 8YR,WD,0,0,0,0,0,100,100,4.7,4.5,2.3,5.7,4.5,4.5,0,0,0.7,0.7,0.4,0.9,0.7,0.7,0,0,0,5,5,0,0,0,18.6,18.6,18.6,0,0
WD188YS,WD18 8YS,WD,0,0,0,0,0,100,100,4.3,3.9,2.3,5.6,3.9,3.9,0,0,0.9,0.8,0.4,1.1,0.8,0.8,0,0,0,5,1,0,0,0,4.0,4.0,4.0,0,0
WD188YU,WD18 8YU,WD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
