postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
SK146BD,SK14 6BD,SK,100,0,100,0,0,0,0,7.9,20.7,1.6,50.7,5.6,9.1,39.4,0,1.1,4.2,0.6,12.6,1.0,1.5,8.8,0,1,3,7,2,8,0,76.7,26.4,35.4,150.4,0
SK146BE,SK14 6BE,SK,100,0,100,0,0,0,0,47.5,43.9,3.1,79.7,4.6,4.6,63.6,0,0.8,0.8,0.6,0.9,0.8,0.8,0,0,0,1,1,0,4,0,257.0,107.2,107.2,332.0,0
SK146BF,SK14 6BF,SK,100,0,100,0,0,0,0,9.3,16.5,7.5,40.0,7.8,8.7,40.0,0,0.8,0.8,0.4,1.1,0.6,0.8,0,0,0,0,2,1,1,0,87.7,52.5,48.9,204.0,0
SK146BH,SK14 6BH,SK,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146BJ,SK14 6BJ,SK,100,0,100,0,0,0,0,7.8,18.2,1.0,52.4,5.0,7.5,39.6,0,1.0,3.7,0.6,12.3,0.9,1.8,8.8,0,1,3,3,1,4,0,77.0,33.2,34.4,139.2,0
SK146BL,SK14 6BL,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146BN,SK14 6BN,SK,100,0,100,0,0,0,0,5.6,13.1,1.0,45.2,3.4,6.7,45.2,0,1.0,2.7,0.2,6.6,0.8,2.0,6.4,0,2,1,1,1,1,0,47.4,5.2,47.6,46.6,0
SK146BP,SK14 6BP,SK,100,0,100,0,0,0,0,7.6,22.6,3.9,48.6,6.1,6.1,43.1,0,1.1,3.8,0.8,7.6,1.0,1.0,7.3,0,0,1,4,0,4,0,58.0,67.5,67.5,46.0,0
SK146BQ,SK14 6BQ,SK,56,0,100,0,0,0,44,14.7,23.1,7.8,54.9,8.0,14.0,54.9,0,1.2,3.4,0.8,10.0,1.1,1.2,10.0,0,0,0,2,5,2,0,38.2,6.7,47.8,14.2,0
SK146BR,SK14 6BR,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146BW,SK14 6BW,SK,80,0,100,0,0,0,20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146DU,SK14 6DU,SK,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146DX,SK14 6DX,SK,0,0,89,78,78,78,100,3.2,3.0,1.0,4.1,3.0,3.0,0,0,0.6,0.6,0.4,1.0,0.6,0.6,0,0,1,9,0,0,0,0,75.4,75.4,75.4,0,0
SK146DZ,SK14 6DZ,SK,0,0,100,33,50,83,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146EA,SK14 6EA,SK,0,0,100,0,0,0,100,17.2,15.3,5.0,21.8,5.0,15.3,0,0,2.0,1.8,0.8,2.5,0.8,1.8,0,0,0,0,1,3,0,0,82.2,50.4,107.4,0,0
SK146EB,SK14 6EB,SK,0,0,100,0,0,0,100,8.3,9.4,4.5,17.2,5.2,9.4,0,0,1.1,0.9,0.2,1.1,0.9,0.9,0,0,0,2,2,4,0,0,77.8,89.8,77.8,0,0
SK146ED,SK14 6ED,SK,0,0,100,0,0,0,100,5.7,8.0,4.6,15.8,5.4,8.0,0,0,1.0,0.9,0.4,1.0,0.8,0.9,0,0,0,1,2,1,0,0,132.6,38.1,132.6,0,0
SK146EE,SK14 6EE,SK,0,0,100,0,0,0,100,5.7,9.6,1.5,23.3,4.6,9.6,0,0,0.8,1.0,0.5,2.1,0.8,1.0,0,0,1,0,3,2,0,0,53.3,56.3,42.8,0,0
SK146EF,SK14 6EF,SK,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146EH,SK14 6EH,SK,17,0,100,0,0,0,83,5.8,10.3,2.0,22.4,4.8,10.3,0,0,0.8,1.1,0.4,4.9,1.1,1.1,0,0,0,4,6,7,0,0,130.5,23.1,130.5,0,0
SK146HU,SK14 6HU,SK,0,0,100,0,0,0,100,6.0,5.4,3.5,6.7,5.4,5.4,0,0,1.0,1.0,0.9,1.0,1.0,1.0,0,0,0,2,3,0,0,0,70.7,70.7,70.7,0,0
SK146HX,SK14 6HX,SK,0,0,100,0,0,0,100,9.4,9.0,3.1,13.1,7.3,9.0,0,0,0.9,0.9,0.4,1.2,0.8,0.9,0,0,0,2,13,10,0,0,146.5,119.8,146.5,0,0
SK146HY,SK14 6HY,SK,98,0,100,0,2,2,2,16.6,18.5,7.2,40.0,8.5,16.4,34.0,0,1.2,1.6,0.8,5.2,1.0,1.4,4.9,0,0,0,5,24,4,0,108.5,115.8,88.5,272.6,0
SK146HZ,SK14 6HZ,SK,100,0,100,0,0,0,0,20.5,31.9,2.6,79.7,2.6,17.4,57.7,0,1.2,3.6,0.1,10.0,0.1,1.0,10.0,0,0,1,0,15,9,0,137.4,16.7,47.0,169.9,0
SK146JA,SK14 6JA,SK,100,0,100,0,0,0,0,39.9,35.6,3.5,79.7,5.0,16.9,52.6,0,1.3,4.5,0.4,10.0,0.5,1.0,10.0,0,0,1,2,16,21,0,156.0,175.5,155.6,167.9,0
SK146JB,SK14 6JB,SK,100,0,100,0,0,0,0,21.2,30.7,6.8,79.9,7.3,19.0,72.7,0,1.2,1.7,0.3,10.0,0.4,1.1,10.0,0,0,0,2,23,7,0,92.5,77.6,59.5,210.4,0
SK146JD,SK14 6JD,SK,100,0,100,0,0,0,0,39.7,46.7,20.6,80.0,0,22.0,71.5,0,1.3,6.7,1.2,20.0,0,1.2,15.0,0,0,0,0,3,3,0,102.1,0,144.0,91.5,0
SK146JE,SK14 6JE,SK,100,0,100,0,0,0,0,23.4,29.8,17.4,55.0,0,21.4,55.0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,3,1,0,50.8,0,12.6,165.4,0
SK146JF,SK14 6JF,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146JG,SK14 6JG,SK,96,0,96,0,0,0,4,22.5,24.2,1.0,54.9,1.6,19.7,50.0,0,1.1,1.5,0.4,10.0,0.4,1.0,10.0,0,1,1,0,15,3,0,52.3,14.1,50.1,64.3,0
SK146JH,SK14 6JH,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146JJ,SK14 6JJ,SK,100,0,100,0,0,0,0,20.0,19.3,3.7,37.0,5.4,18.2,37.0,0,1.2,1.5,0.2,9.0,0.6,1.0,9.0,0,0,1,1,14,1,0,59.7,64.6,62.5,15.0,0
SK146JL,SK14 6JL,SK,100,0,100,0,0,0,0,18.2,17.7,0.8,40.0,4.4,14.5,40.0,0,1.1,1.0,0.4,1.2,0.6,1.0,0,0,1,0,1,5,1,0,323.5,37.5,347.6,154.9,0
SK146JN,SK14 6JN,SK,0,0,100,0,0,0,100,14.3,15.0,8.2,21.1,8.7,15.0,0,0,1.1,1.1,0.8,1.2,1.1,1.1,0,0,0,0,2,5,0,0,150.0,18.6,150.0,0,0
SK146JP,SK14 6JP,SK,0,0,100,0,0,27,100,14.0,12.1,6.6,16.3,8.2,12.1,0,0,1.1,1.1,0.9,1.2,1.1,1.1,0,0,0,0,4,6,0,0,23.2,20.2,23.2,0,0
SK146JQ,SK14 6JQ,SK,97,0,100,3,3,3,3,21.9,23.0,6.6,54.7,6.6,20.3,47.4,0,1.2,2.0,0.4,10.0,0.7,1.1,9.6,0,0,0,1,17,2,0,132.5,10.3,114.8,291.5,0
SK146JR,SK14 6JR,SK,0,0,100,0,0,0,100,6.8,7.5,4.5,10.4,7.0,7.5,0,0,1.0,0.9,0.6,1.0,0.9,0.9,0,0,0,1,5,1,0,0,78.0,43.3,78.0,0,0
SK146JS,SK14 6JS,SK,0,0,100,0,0,19,100,7.1,6.5,1.9,10.8,6.0,6.5,0,0,1.0,0.9,0.6,1.2,0.9,0.9,0,0,1,4,17,3,0,0,52.9,45.6,52.9,0,0
SK146JT,SK14 6JT,SK,100,0,100,0,0,0,0,20.8,17.5,1.8,22.2,1.8,17.5,0,0,0.8,0.8,0.5,1.2,0.5,0.8,0,0,1,0,0,4,0,0,56.4,2.9,56.4,0,0
SK146JU,SK14 6JU,SK,0,0,100,0,0,0,100,12.1,12.6,7.3,21.6,8.5,12.6,0,0,1.0,1.0,0.8,1.3,1.0,1.0,0,0,0,0,6,22,0,0,82.5,14.3,82.5,0,0
SK146JW,SK14 6JW,SK,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146JX,SK14 6JX,SK,0,0,100,0,0,0,100,7.8,7.0,2.7,11.9,6.2,7.0,0,0,1.0,1.0,0.9,1.2,1.0,1.0,0,0,0,2,4,1,0,0,80.0,90.4,80.0,0,0
SK146JY,SK14 6JY,SK,0,0,0,0,0,0,100,21.3,21.4,18.4,23.9,0,21.4,0,0,1.1,1.0,0.8,1.1,0,1.0,0,0,0,0,0,6,0,0,58.7,0,58.7,0,0
SK146LA,SK14 6LA,SK,100,0,100,0,0,0,0,22.6,21.8,6.8,54.9,7.5,20.3,54.9,0,1.2,1.4,0.3,10.0,0.7,1.1,10.0,0,0,0,3,20,1,0,204.8,36.3,221.9,42.0,0
SK146LD,SK14 6LD,SK,97,0,100,0,0,0,3,19.1,18.5,3.9,38.3,6.2,17.6,38.3,0,1.0,1.5,0.2,5.5,0.5,1.5,0,0,0,1,2,18,1,0,154.4,68.4,161.4,14.2,0
SK146LE,SK14 6LE,SK,100,0,100,0,0,0,0,20.8,19.0,8.1,24.0,8.1,19.0,0,0,1.2,1.1,0.8,1.3,0.9,1.1,0,0,0,0,2,10,0,0,64.8,8.4,64.8,0,0
SK146LF,SK14 6LF,SK,100,0,100,0,0,0,0,20.1,21.8,0.3,54.9,4.6,15.8,50.0,0,1.0,1.9,0.6,13.6,0.8,1.0,13.6,0,2,0,2,10,3,0,117.4,2.3,58.4,392.5,0
SK146LG,SK14 6LG,SK,100,0,100,0,0,0,0,23.7,36.9,17.8,79.7,0,21.1,54.0,0,1.2,5.0,0.8,10.0,0,1.1,10.0,0,0,0,0,13,12,0,109.4,0,55.3,119.4,0
SK146LH,SK14 6LH,SK,100,0,100,0,0,0,0,37.5,35.9,0.5,61.6,0.5,17.2,50.8,0,9.8,7.2,0.2,15.3,0.2,1.9,11.4,0,1,0,0,7,10,0,130.0,2.7,64.9,182.0,0
SK146LJ,SK14 6LJ,SK,100,0,100,0,0,0,0,17.0,21.0,5.3,54.9,5.3,16.1,54.9,0,1.2,2.3,0.8,10.0,0.8,1.2,10.0,0,0,0,1,6,1,0,26.3,49.1,29.2,5.9,0
SK146LL,SK14 6LL,SK,100,0,100,0,0,0,0,21.7,27.9,8.1,54.9,8.1,19.2,51.9,0,1.3,3.4,0.6,10.0,0.6,1.1,9.8,0,0,0,1,10,4,0,51.6,8.8,60.1,28.2,0
SK146LN,SK14 6LN,SK,100,0,100,0,0,0,0,26.0,28.6,8.1,47.4,8.1,17.7,39.4,0,1.2,4.2,0.8,10.6,0.8,1.0,8.3,0,0,0,1,4,5,0,229.3,94.2,134.3,320.9,0
SK146LP,SK14 6LP,SK,100,0,100,0,0,0,0,30.9,34.2,11.9,62.0,0,18.9,49.6,0,4.0,6.1,0.4,18.6,0,1.1,11.2,0,0,0,0,14,14,0,97.7,0,45.1,150.2,0
SK146LQ,SK14 6LQ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146LR,SK14 6LR,SK,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK146LS,SK14 6LS,SK,57,0,100,0,0,0,43,20.9,25.7,14.5,48.9,0,19.8,40.5,0,1.2,3.6,0.9,7.9,0,2.4,6.4,0,0,0,0,5,2,0,37.6,0,34.4,45.5,0
SK146LT,SK14 6LT,SK,100,0,100,0,0,0,0,21.0,27.4,5.5,50.6,5.5,17.5,44.0,0,2.8,3.5,0.8,7.2,4.3,1.8,6.5,0,0,0,1,4,3,0,87.0,27.6,29.4,183.0,0
SK146LU,SK14 6LU,SK,100,0,100,0,0,0,0,24.0,32.9,15.9,79.9,0,22.0,58.9,0,1.2,3.0,0.6,10.0,0,1.4,9.2,0,0,0,0,12,5,0,160.1,0,142.5,202.2,0
SK146LW,SK14 6LW,SK,100,0,100,0,0,0,0,27.7,31.3,2.7,59.9,5.1,15.9,46.6,0,6.7,6.3,0.8,17.7,0.8,1.7,11.4,0,0,1,1,7,9,0,153.3,9.8,61.3,272.2,0
SK146LX,SK14 6LX,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146LY,SK14 6LY,SK,100,0,100,0,0,0,0,52.6,43.7,12.7,79.7,0,17.9,57.7,0,10.0,9.5,0.4,20.0,0,0.9,15.2,0,0,0,0,6,11,0,105.6,0,58.1,127.2,0
SK146NA,SK14 6NA,SK,100,0,100,0,0,0,0,22.2,35.6,18.0,80.0,0,20.8,80.0,0,1.2,1.2,1.0,1.3,0,1.2,0,0,0,0,0,3,1,0,34.5,0,43.3,8.1,0
SK146NB,SK14 6NB,SK,100,0,100,0,0,0,0,39.9,36.2,6.6,79.8,6.6,10.8,53.2,0,1.0,3.8,0.4,10.0,0.4,0.7,10.0,0,0,0,1,1,3,0,222.2,19.0,22.5,355.2,0
SK146NE,SK14 6NE,SK,100,0,100,0,0,0,0,21.8,17.9,6.1,26.5,7.5,17.9,0,0,1.0,1.0,0.4,2.0,0.7,1.0,0,0,0,0,9,22,0,0,83.9,9.3,83.9,0,0
SK146NF,SK14 6NF,SK,100,0,100,0,0,0,0,23.2,24.7,8.2,55.0,8.2,21.1,47.4,0,1.2,2.0,0.8,10.0,1.0,1.1,10.0,0,0,0,1,18,3,0,110.1,64.9,102.4,175.5,0
SK146NG,SK14 6NG,SK,100,0,100,0,0,0,0,21.2,20.5,0.9,68.3,7.1,18.9,58.8,0,1.1,1.6,0.1,20.0,0.7,1.0,15.0,0,1,0,7,40,2,0,154.9,106.6,157.0,104.5,0
SK146NH,SK14 6NH,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146NJ,SK14 6NJ,SK,92,0,92,0,0,0,8,22.3,28.7,12.9,80.0,0,20.2,80.0,0,1.1,1.1,0.8,1.4,0,1.1,0,0,0,0,0,6,1,0,95.1,0,76.7,205.5,0
SK146NL,SK14 6NL,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146NN,SK14 6NN,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146NP,SK14 6NP,SK,100,0,100,0,0,0,0,23.4,33.9,4.8,80.0,6.5,18.1,59.6,0,1.3,5.2,0.4,20.0,0.7,1.0,12.5,0,0,1,1,11,8,0,335.8,48.1,155.7,635.6,0
SK146NQ,SK14 6NQ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146NR,SK14 6NR,SK,100,0,100,0,0,0,0,21.0,29.8,1.5,80.0,1.5,18.7,56.8,0,1.2,3.5,0.2,20.0,0.2,1.0,11.3,0,1,0,0,21,9,0,216.1,9.8,112.2,487.7,0
SK146NS,SK14 6NS,SK,100,0,100,0,0,0,0,21.6,21.8,21.0,23.1,0,21.8,0,0,0.8,0.8,0.4,1.3,0,0.8,0,0,0,0,0,4,0,0,220.7,0,220.7,0,0
SK146NT,SK14 6NT,SK,100,0,100,0,0,0,0,22.3,26.2,0.6,79.7,1.3,16.7,60.3,0,1.3,2.6,0.6,10.0,0.7,1.2,10.0,0,5,0,0,13,5,0,96.5,0.9,97.0,63.2,0
SK146NU,SK14 6NU,SK,100,0,100,0,0,0,0,20.5,28.3,3.1,74.2,5.6,17.7,53.0,0,1.3,3.8,0.8,15.8,1.0,1.1,11.1,0,0,1,1,12,6,0,146.3,87.6,79.0,303.2,0
SK146NW,SK14 6NW,SK,100,0,100,0,0,0,0,22.1,31.4,3.9,79.9,4.0,14.9,54.9,0,1.3,3.5,0.1,10.0,0.3,1.0,10.0,0,0,2,0,8,7,0,102.8,27.1,111.6,104.8,0
SK146NX,SK14 6NX,SK,100,0,100,0,0,0,0,20.1,24.2,13.8,43.0,0,18.0,43.0,0,1.3,3.8,1.2,8.9,0,1.3,8.9,0,0,0,0,3,1,0,41.5,0,44.0,36.5,0
SK146NY,SK14 6NY,SK,100,0,100,0,0,0,0,20.6,31.6,14.2,74.2,0,18.9,54.9,0,1.3,4.4,0.8,13.3,0,1.1,10.5,0,0,0,0,11,6,0,131.9,0,81.7,223.8,0
SK146NZ,SK14 6NZ,SK,100,0,100,0,0,0,0,18.0,26.6,7.5,54.9,7.5,15.2,54.9,0,1.2,3.6,0.8,10.0,1.1,1.1,10.0,0,0,0,1,4,2,0,106.9,2.2,139.4,25.6,0
SK146PA,SK14 6PA,SK,76,0,100,0,0,0,24,19.3,23.0,8.2,54.9,8.2,18.6,45.3,0,1.0,3.0,0.8,10.7,0.9,1.7,9.3,0,0,0,2,18,4,0,165.4,59.5,142.2,286.0,0
SK146PB,SK14 6PB,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PD,SK14 6PD,SK,100,0,100,0,0,0,0,16.7,22.9,12.3,45.2,0,15.0,38.8,0,1.1,2.1,0.9,6.2,0,1.1,6.2,0,0,0,0,4,2,0,107.5,0,76.2,37.5,0
SK146PE,SK14 6PE,SK,100,0,100,0,0,0,0,16.3,19.6,7.6,49.9,8.3,16.6,42.0,0,1.2,2.9,0.6,7.9,1.0,2.4,6.2,0,0,0,3,12,2,0,170.9,35.6,191.2,18.5,0
SK146PF,SK14 6PF,SK,100,0,100,0,0,0,0,23.1,20.9,8.1,32.5,8.1,19.0,32.5,0,4.4,3.8,0.9,7.5,1.0,3.5,5.7,0,0,0,1,5,1,0,146.7,105.9,166.2,29.3,0
SK146PG,SK14 6PG,SK,100,0,100,0,0,0,0,16.3,17.6,12.6,29.5,0,17.6,0,0,1.2,2.1,0.8,6.9,0,2.1,0,0,0,0,0,8,0,0,212.3,0,212.3,0,0
SK146PH,SK14 6PH,SK,100,0,100,0,0,0,0,20.9,27.1,0.5,79.8,3.3,17.7,53.9,0,1.2,2.9,0.3,13.4,0.6,1.3,9.3,0,2,0,1,17,7,0,196.1,247.6,143.2,364.9,0
SK146PJ,SK14 6PJ,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PL,SK14 6PL,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PN,SK14 6PN,SK,100,0,100,0,0,0,0,23.3,26.5,2.9,80.0,3.7,18.1,60.0,0,1.2,2.1,0.5,10.0,0.8,1.1,10.0,0,0,2,0,6,2,0,104.7,30.2,78.3,230.4,0
SK146PP,SK14 6PP,SK,100,0,100,0,0,0,0,23.5,32.7,11.9,79.8,0,20.4,60.5,0,1.2,2.9,0.7,20.0,0,1.1,13.3,0,0,0,0,18,8,0,92.8,0,91.7,98.7,0
SK146PQ,SK14 6PQ,SK,100,0,100,0,0,0,0,18.7,20.7,8.2,40.0,8.2,17.2,40.0,0,1.1,1.8,0.7,10.0,1.0,1.0,10.0,0,0,0,1,10,2,0,136.6,33.3,96.9,354.9,0
SK146PR,SK14 6PR,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PS,SK14 6PS,SK,100,0,100,0,0,0,0,38.2,37.1,17.1,54.9,0,19.3,54.9,0,5.6,5.5,1.0,10.0,0,1.1,10.0,0,0,0,0,2,2,0,16.9,0,29.2,4.7,0
SK146PT,SK14 6PT,SK,100,0,100,0,0,0,0,20.8,26.6,0.3,54.9,1.3,12.6,49.9,0,1.1,3.5,0.4,10.0,0.7,1.0,10.0,0,1,1,0,3,3,0,66.0,0.7,10.1,50.8,0
SK146PU,SK14 6PU,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PW,SK14 6PW,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146PX,SK14 6PX,SK,100,0,100,0,0,0,0,18.2,23.6,2.0,79.4,5.7,15.8,44.8,0,1.2,3.1,0.4,20.0,0.6,1.1,10.5,0,1,0,1,17,7,0,271.3,21.9,184.2,568.8,0
SK146PY,SK14 6PY,SK,100,0,100,0,0,0,0,18.1,22.6,8.2,45.8,8.2,16.1,45.6,0,1.2,2.6,1.0,7.9,1.0,1.1,7.9,0,0,0,1,6,2,0,117.2,19.5,112.6,167.1,0
SK146PZ,SK14 6PZ,SK,100,0,100,0,0,0,0,18.3,26.0,8.2,54.9,8.2,16.3,54.9,0,1.3,3.4,1.0,10.0,1.0,1.2,10.0,0,0,0,1,5,2,0,102.4,0.6,103.1,100.4,0
SK146QA,SK14 6QA,SK,100,0,100,0,0,0,0,17.6,19.2,16.3,28.7,0,19.2,0,0,1.1,1.6,0.8,6.6,0,1.6,0,0,0,0,0,11,0,0,126.4,0,126.4,0,0
SK146QB,SK14 6QB,SK,93,0,100,0,0,0,8,19.0,22.0,15.2,54.9,0,18.5,43.1,0,1.2,2.1,0.8,10.0,0,1.3,9.1,0,0,0,0,18,3,0,195.4,0,183.8,160.1,0
SK146QD,SK14 6QD,SK,100,0,100,0,0,0,0,18.0,22.3,11.6,51.8,0,17.0,45.9,0,1.2,1.8,0.8,8.2,0,1.1,8.2,0,0,0,0,9,2,0,211.0,0,190.7,333.4,0
SK146QE,SK14 6QE,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146QF,SK14 6QF,SK,80,0,100,0,0,0,20,16.8,14.8,7.8,18.4,8.2,14.8,0,0,0.8,1.2,0.4,4.2,0.8,1.2,0,0,0,0,2,8,0,0,122.7,61.5,122.7,0,0
SK146QG,SK14 6QG,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146QH,SK14 6QH,SK,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SK146QJ,SK14 6QJ,SK,50,0,100,0,0,0,50,19.8,18.3,1.5,40.0,2.3,14.0,40.0,0,1.2,2.8,0.2,7.2,0.5,1.7,7.2,0,1,1,0,3,1,0,500.2,8.5,308.4,1459.1,0
