postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
LS104JR,LS10 4JR,LS,100,0,100,0,0,0,0,29.1,71.3,2.6,200.0,3.0,3.0,139.7,0,0.8,5.6,0.8,12.0,0.8,0.8,12.0,0,0,4,0,0,4,0,261.7,217.7,217.7,305.7,0
LS104JS,LS10 4JS,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104JT,LS10 4JT,LS,100,0,100,0,0,0,0,40.0,44.3,2.6,200.0,4.0,4.0,81.9,0,3.5,6.5,0.4,20.0,0.7,0.7,12.2,0,0,12,2,0,15,0,171.9,90.7,90.7,274.2,0
LS104JU,LS10 4JU,LS,100,0,100,0,0,0,0,50.0,69.9,0.4,200.0,4.0,4.0,94.1,0,5.0,6.3,0.8,12.0,0.8,0.8,8.4,0,1,3,3,0,19,0,92.0,59.4,59.4,119.7,0
LS104JW,LS10 4JW,LS,100,0,100,0,0,0,0,2.1,21.4,1.3,100.0,2.0,2.0,66.7,0,0.8,1.7,0.4,6.0,0.7,0.7,4.0,0,3,4,0,0,3,0,115.1,94.6,94.6,190.0,0
LS104JX,LS10 4JX,LS,100,0,100,0,0,0,0,5.1,19.4,0.4,50.0,2.4,2.4,44.9,0,0.9,1.3,0.4,3.0,0.7,0.7,3.0,0,2,0,1,0,2,0,31.9,18.0,18.0,52.7,0
LS104JY,LS10 4JY,LS,100,0,100,0,0,0,0,5.0,60.1,0.3,200.0,3.0,3.0,124.3,0,0.8,5.3,0.4,12.0,0.7,0.7,11.1,0,2,7,0,0,8,0,80.1,65.6,65.6,96.5,0
LS104JZ,LS10 4JZ,LS,100,0,100,0,0,0,0,73.8,85.8,1.7,200.0,1.9,1.9,113.8,0,8.0,7.3,0.4,12.0,0.6,0.6,9.5,0,1,1,0,0,6,0,142.8,237.7,237.7,134.6,0
LS104LA,LS10 4LA,LS,100,0,100,0,0,0,0,50.0,65.5,2.2,200.0,3.1,3.1,91.9,0,3.0,5.6,0.6,15.2,0.8,0.8,7.8,0,0,11,0,0,26,0,177.6,100.7,100.7,214.8,0
LS104LB,LS10 4LB,LS,100,0,100,0,0,0,0,55.0,72.5,2.2,200.0,3.7,3.7,118.3,0,3.4,4.9,0.6,12.0,0.7,0.7,9.0,0,0,1,1,0,3,0,72.6,91.0,91.0,40.0,0
LS104LD,LS10 4LD,LS,100,0,100,0,0,0,0,5.2,53.2,2.1,200.0,3.7,3.7,111.0,0,1.1,5.5,0.4,19.0,0.8,0.8,11.0,0,0,6,1,0,6,0,217.0,131.1,131.1,324.9,0
LS104LE,LS10 4LE,LS,100,0,100,0,0,0,0,50.0,61.4,2.7,200.0,4.9,4.9,84.0,0,4.5,5.8,0.4,12.0,0.6,0.6,7.9,0,0,1,3,0,10,0,185.4,225.4,225.4,140.0,0
LS104LF,LS10 4LF,LS,100,0,100,0,0,0,0,5.4,26.3,1.5,79.9,3.9,3.9,60.0,0,0.8,3.0,0.6,10.0,0.7,0.7,10.0,0,1,1,1,0,2,0,287.4,69.4,69.4,747.3,0
LS104LG,LS10 4LG,LS,100,0,100,0,0,0,0,4.7,39.1,0.4,200.0,3.0,3.0,77.7,0,3.0,4.6,0.4,19.0,0.7,0.7,8.2,0,1,14,0,0,14,0,199.2,56.0,56.0,339.0,0
LS104LH,LS10 4LH,LS,100,0,100,0,0,0,0,20.0,58.5,1.0,200.0,3.1,3.1,113.9,0,0.8,5.0,0.4,12.0,0.7,0.7,9.8,0,5,12,0,0,17,0,222.1,99.3,99.3,320.7,0
LS104LJ,LS10 4LJ,LS,100,0,100,0,0,0,0,63.7,88.9,3.5,200.0,3.8,3.8,125.4,0,4.5,7.0,0.4,20.0,0.6,0.6,9.7,0,0,3,0,0,7,0,118.0,174.3,174.3,93.9,0
LS104LL,LS10 4LL,LS,100,0,100,0,0,0,0,40.0,56.5,1.9,200.0,2.8,2.8,89.3,0,5.0,6.0,0.4,20.0,0.7,0.7,9.2,0,1,10,0,0,18,0,199.0,96.8,96.8,279.0,0
LS104LN,LS10 4LN,LS,100,0,100,0,0,0,0,40.0,41.1,1.4,200.0,2.8,2.8,65.9,0,3.0,5.2,0.3,20.0,0.7,0.7,8.1,0,2,9,0,0,17,0,133.5,39.6,39.6,194.9,0
LS104LP,LS10 4LP,LS,100,0,100,0,0,0,0,50.0,80.9,0.2,200.0,2.1,2.1,113.9,0,6.0,6.5,0.4,12.0,0.6,0.6,8.9,0,4,9,0,0,31,0,183.0,83.7,83.7,229.5,0
LS104LQ,LS10 4LQ,LS,100,0,100,0,0,0,0,40.0,65.9,2.8,200.0,3.4,4.6,98.7,0,5.5,5.6,0.4,12.0,0.7,0.7,7.7,0,0,6,1,1,15,0,178.0,43.2,43.2,262.5,0
LS104LR,LS10 4LR,LS,100,0,100,0,0,0,0,40.0,51.8,2.6,152.0,2.9,2.9,76.3,0,5.5,6.0,0.5,13.0,0.7,0.7,9.2,0,0,3,0,0,6,0,245.2,56.8,56.8,339.4,0
LS104LS,LS10 4LS,LS,100,0,100,0,0,0,0,5.4,23.8,3.8,80.0,4.8,4.8,61.6,0,1.0,2.4,0.9,10.0,1.0,1.0,6.5,0,0,4,2,0,3,0,67.7,31.3,31.3,132.3,0
LS104LT,LS10 4LT,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104LU,LS10 4LU,LS,100,0,100,0,0,0,0,21.9,21.3,1.2,40.0,2.7,2.7,39.9,0,0.8,0.8,0.6,1.0,0.8,0.8,0,0,2,2,0,0,4,0,88.2,23.6,23.6,152.8,0
LS104LW,LS10 4LW,LS,100,0,100,0,0,0,0,40.0,62.0,0.8,200.0,2.3,3.9,102.4,0,3.0,5.1,0.2,14.9,0.6,0.9,8.1,0,4,11,0,1,23,0,249.4,66.0,65.0,405.1,0
LS104LX,LS10 4LX,LS,100,0,100,0,0,0,0,22.2,22.8,1.6,50.0,3.1,3.1,42.5,0,0.9,3.6,0.4,10.0,0.6,0.6,7.7,0,1,3,0,0,4,0,133.1,10.5,10.5,265.1,0
LS104LZ,LS10 4LZ,LS,100,0,100,0,0,0,0,6.7,29.9,4.7,100.0,5.4,5.4,61.3,0,1.1,2.9,0.4,10.0,0.9,0.9,6.4,0,0,5,4,0,7,0,77.3,61.4,61.4,106.5,0
LS104NA,LS10 4NA,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104NB,LS10 4NB,LS,100,0,100,0,0,0,0,5.6,43.4,1.1,200.0,4.4,4.4,95.6,0,1.0,3.9,0.4,12.0,0.8,0.8,9.0,0,2,18,8,0,21,0,162.8,146.3,146.3,207.7,0
LS104ND,LS10 4ND,LS,100,0,100,0,0,0,0,5.1,63.5,0.7,200.0,3.8,3.8,135.2,0,0.8,5.1,0.4,12.0,0.7,0.7,10.8,0,1,10,1,0,10,0,255.5,181.6,181.6,359.2,0
LS104NE,LS10 4NE,LS,100,0,100,0,0,0,0,28.4,50.0,3.8,200.0,4.5,6.7,93.4,0,5.0,4.6,0.8,12.0,0.9,1.6,7.3,0,0,4,3,1,8,0,141.7,139.3,121.2,162.1,0
LS104NF,LS10 4NF,LS,100,0,100,0,0,0,0,5.4,44.2,2.1,200.0,4.2,8.3,104.9,0,1.1,3.8,0.4,12.0,0.8,0.8,8.0,0,0,13,5,4,13,0,185.9,146.7,155.3,222.1,0
LS104NG,LS10 4NG,LS,100,0,100,0,0,0,0,40.0,56.0,2.6,200.0,5.0,7.0,98.2,0,3.0,4.4,0.4,12.0,0.8,0.8,7.4,0,0,10,7,2,22,0,159.3,141.3,133.9,158.0,0
LS104NH,LS10 4NH,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104NJ,LS10 4NJ,LS,100,0,100,0,0,0,0,22.6,34.2,4.9,100.0,5.1,5.1,63.3,0,1.9,3.6,0.8,10.0,0.8,0.8,6.3,0,0,1,2,0,3,0,235.2,120.5,120.5,365.7,0
LS104NL,LS10 4NL,LS,100,0,100,0,0,0,0,50.0,50.9,3.6,100.0,3.6,3.6,66.7,0,3.0,3.2,0.9,6.0,0.9,0.9,4.0,0,0,1,0,0,3,0,125.4,29.6,29.6,173.4,0
LS104NN,LS10 4NN,LS,100,0,100,0,0,0,0,5.8,52.4,2.0,200.0,3.7,3.7,110.9,0,1.1,4.2,0.2,12.0,0.7,0.7,8.5,0,0,5,1,0,5,0,64.4,14.0,14.0,124.9,0
LS104NP,LS10 4NP,LS,100,0,100,0,0,0,0,32.7,37.7,3.6,152.0,4.9,8.9,59.3,0,4.9,5.3,0.4,12.2,0.8,1.3,8.8,0,0,3,4,2,12,0,212.0,254.6,225.8,225.0,0
LS104NQ,LS10 4NQ,LS,100,0,100,0,0,0,0,47.5,84.3,4.5,200.0,4.7,4.7,101.9,0,8.0,7.1,0.8,12.0,0.8,0.8,8.5,0,0,2,0,0,9,0,167.0,19.9,19.9,199.7,0
LS104NR,LS10 4NR,LS,100,0,100,0,0,0,0,40.3,59.0,3.5,152.0,3.5,3.5,77.5,0,4.8,5.6,0.8,12.0,0.8,0.8,7.2,0,0,1,0,0,3,0,78.7,12.1,12.1,100.9,0
LS104NS,LS10 4NS,LS,100,0,100,0,0,0,0,5.1,15.0,1.1,50.0,4.4,4.4,41.7,0,0.9,2.1,0.8,7.3,0.9,0.9,5.1,0,1,2,2,0,2,0,32.4,43.2,43.2,10.8,0
LS104NT,LS10 4NT,LS,100,0,100,0,0,0,0,17.6,27.1,2.7,54.9,4.2,7.1,50.0,0,2.6,3.3,0.4,10.0,0.8,1.0,5.9,0,0,4,2,2,7,0,198.5,92.7,102.7,308.0,0
LS104NU,LS10 4NU,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104NW,LS10 4NW,LS,100,0,100,0,0,0,0,40.0,65.8,2.6,200.0,4.1,7.1,113.8,0,3.0,5.5,0.6,12.0,0.7,2.3,8.4,0,0,7,0,2,11,0,170.3,120.7,117.0,245.2,0
LS104NX,LS10 4NX,LS,100,0,100,0,0,0,0,23.3,40.8,0.5,200.0,4.5,4.5,77.1,0,2.1,4.7,0.6,12.0,1.0,1.0,8.5,0,1,3,3,0,7,0,102.2,47.7,47.7,156.6,0
LS104NY,LS10 4NY,LS,100,0,100,0,0,0,0,3.9,40.8,1.5,200.0,3.3,3.3,116.0,0,0.8,3.6,0.7,12.0,0.8,0.8,9.2,0,1,5,0,0,3,0,159.1,245.2,245.2,49.7,0
LS104NZ,LS10 4NZ,LS,100,0,100,0,0,0,0,52.9,85.6,3.0,200.0,4.5,4.5,166.7,0,3.4,5.4,0.7,12.0,0.8,0.8,10.0,0,0,2,1,0,3,0,159.9,79.0,79.0,240.8,0
LS104PA,LS10 4PA,LS,100,0,100,0,0,0,0,6.1,50.7,3.3,200.0,5.0,5.0,99.0,0,1.1,4.1,0.4,20.0,0.8,0.8,8.1,0,0,7,11,0,17,0,140.0,122.0,122.0,160.3,0
LS104PB,LS10 4PB,LS,100,0,100,0,0,0,0,6.0,45.4,2.7,200.0,4.9,4.9,109.7,0,1.0,3.7,0.7,12.0,0.9,0.9,8.3,0,0,14,5,0,12,0,163.8,136.1,136.1,223.1,0
LS104PD,LS10 4PD,LS,100,0,100,0,0,0,0,28.6,48.3,1.4,200.0,5.0,7.0,93.4,0,3.0,5.0,0.4,12.0,0.8,1.5,8.8,0,1,3,7,1,11,0,153.1,187.0,176.0,165.1,0
LS104PE,LS10 4PE,LS,100,0,100,0,0,0,0,5.5,28.7,4.0,100.0,5.0,5.0,100.0,0,0.8,2.1,0.7,6.0,0.8,0.8,6.0,0,0,1,2,0,1,0,85.1,96.4,96.4,51.1,0
LS104PF,LS10 4PF,LS,100,0,100,0,0,0,0,35.0,51.1,1.0,200.0,5.3,7.8,94.5,0,3.0,4.5,0.4,12.0,0.9,1.7,7.2,0,1,3,6,2,12,0,108.8,125.5,139.8,87.1,0
LS104PG,LS10 4PG,LS,100,0,100,0,0,0,0,7.0,33.2,4.4,100.0,5.9,5.9,65.9,0,1.1,2.2,0.8,6.0,0.9,0.9,4.3,0,0,1,5,0,5,0,133.5,69.5,69.5,210.3,0
LS104PH,LS10 4PH,LS,100,0,100,0,0,0,0,7.9,44.5,4.9,200.0,6.4,6.4,93.6,0,1.1,4.3,0.4,12.0,0.8,0.8,8.9,0,0,1,8,0,7,0,190.2,62.0,62.0,385.7,0
LS104PL,LS10 4PL,LS,100,0,100,0,0,0,0,52.5,64.1,5.5,200.0,6.5,6.5,83.3,0,10.0,6.7,0.7,12.0,0.9,0.9,9.1,0,0,0,5,0,15,0,218.9,283.0,283.0,197.5,0
LS104PN,LS10 4PN,LS,100,0,100,0,0,0,0,50.0,80.1,2.2,200.0,5.5,5.5,129.9,0,3.0,6.6,0.6,20.0,0.9,0.9,10.3,0,0,1,3,0,6,0,149.1,179.0,179.0,162.7,0
LS104PP,LS10 4PP,LS,100,0,100,0,0,0,0,8.6,45.1,3.5,200.0,6.3,6.3,93.7,0,1.1,4.6,0.6,12.0,0.9,0.9,10.7,0,0,1,4,0,4,0,147.2,119.7,119.7,170.1,0
LS104PQ,LS10 4PQ,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104PR,LS10 4PR,LS,100,0,100,0,0,0,0,8.1,51.9,2.2,200.0,6.2,6.2,116.7,0,1.1,4.0,0.5,12.0,0.9,0.9,8.3,0,0,3,14,0,12,0,177.5,119.6,119.6,263.3,0
LS104PS,LS10 4PS,LS,100,0,100,0,0,0,0,54.9,80.9,4.8,200.0,6.6,6.6,101.2,0,10.0,9.0,0.8,20.0,0.9,0.9,11.2,0,0,1,2,0,11,0,190.8,183.2,183.2,192.9,0
LS104PT,LS10 4PT,LS,100,0,100,0,0,0,0,44.0,68.0,2.9,200.0,5.2,5.2,106.9,0,6.0,5.6,0.4,14.5,0.9,0.9,8.6,0,0,7,6,0,21,0,141.6,124.8,124.8,169.2,0
LS104PU,LS10 4PU,LS,98,0,100,0,0,0,2,39.6,55.9,1.5,200.0,4.0,5.1,94.1,0,3.0,5.0,0.5,14.3,0.8,1.0,8.4,0,1,15,1,1,24,0,208.7,149.3,148.1,231.5,0
LS104PW,LS10 4PW,LS,100,0,100,0,0,0,0,52.5,78.0,6.9,200.0,6.9,6.9,101.6,0,6.5,6.5,1.1,12.0,1.1,1.1,8.3,0,0,0,1,0,3,0,137.2,337.8,337.8,70.4,0
LS104PX,LS10 4PX,LS,100,0,100,0,0,0,0,52.5,71.5,1.9,200.0,4.2,4.2,119.5,0,3.0,5.3,0.6,12.0,0.8,0.8,9.2,0,1,2,2,0,7,0,96.8,130.4,130.4,68.8,0
LS104PY,LS10 4PY,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS104PZ,LS10 4PZ,LS,100,0,100,0,0,0,0,100.0,111.0,3.1,200.0,3.8,3.8,146.7,0,6.0,6.9,0.8,12.0,0.8,0.8,8.9,0,0,3,0,0,9,0,166.5,116.5,116.5,183.2,0
LS104QA,LS10 4QA,LS,100,0,100,0,0,0,0,3.4,18.5,1.4,54.9,2.9,2.9,49.9,0,0.8,3.1,0.6,10.0,0.8,0.8,10.0,0,1,5,0,0,3,0,11.8,13.2,13.2,9.1,0
LS104QB,LS10 4QB,LS,100,0,100,0,0,0,0,45.0,53.3,0.9,200.0,2.9,2.9,82.1,0,3.0,5.7,0.4,16.2,0.7,0.7,8.8,0,1,7,0,0,14,0,403.4,160.4,160.4,593.9,0
LS104QD,LS10 4QD,LS,100,0,100,0,0,0,0,50.0,53.5,2.3,200.0,2.6,2.6,76.7,0,3.0,4.4,0.4,12.0,0.6,0.6,6.5,0,0,5,0,0,11,0,118.5,136.0,136.0,109.7,0
LS104QE,LS10 4QE,LS,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LS104QF,LS10 4QF,LS,100,0,100,0,0,0,0,40.0,42.2,1.0,100.0,1.5,1.5,62.5,0,6.0,6.0,0.5,10.0,0.7,0.7,8.7,0,3,0,0,0,6,0,163.0,8.5,8.5,249.9,0
LS104QG,LS10 4QG,LS,100,0,100,0,0,0,0,26.5,48.5,1.9,200.0,2.5,2.5,94.5,0,3.0,5.7,0.2,20.0,0.6,0.6,9.5,0,1,3,0,0,4,0,180.7,152.1,152.1,202.1,0
LS104QH,LS10 4QH,LS,100,0,100,0,0,0,0,24.6,42.6,1.6,200.0,3.6,3.6,81.6,0,3.0,5.1,0.3,16.4,0.5,0.5,8.9,0,2,2,1,0,5,0,116.3,7.2,7.2,203.5,0
LS104QJ,LS10 4QJ,LS,100,0,100,0,0,0,0,2.7,33.2,0.4,200.0,2.0,2.0,70.0,0,0.8,3.7,0.1,12.0,0.6,0.6,7.9,0,5,8,0,0,11,0,69.8,26.5,26.5,122.7,0
LS104QL,LS10 4QL,LS,100,0,100,0,0,0,0,50.0,55.3,1.5,200.0,2.4,2.4,88.4,0,3.0,4.5,0.2,12.0,1.1,1.1,6.6,0,3,7,0,0,16,0,234.4,88.4,88.4,353.3,0
LS104QN,LS10 4QN,LS,100,0,100,0,0,0,0,54.9,51.2,1.9,100.0,2.1,2.1,63.5,0,6.0,5.8,0.4,10.0,0.7,0.7,7.8,0,1,1,0,0,8,0,152.5,45.2,45.2,206.9,0
LS104QP,LS10 4QP,LS,100,0,100,0,0,0,0,2.1,23.5,0.5,200.0,2.0,2.0,98.7,0,0.6,2.7,0.4,12.0,0.6,0.6,9.5,0,9,5,0,0,4,0,72.2,60.5,60.5,71.5,0
LS104QQ,LS10 4QQ,LS,100,0,100,0,0,0,0,101.6,101.2,1.7,200.0,2.5,2.5,200.0,0,6.4,6.4,0.7,12.0,0.7,0.7,12.0,0,1,1,0,0,2,0,16.3,27.7,27.7,8.6,0
LS104QR,LS10 4QR,LS,100,0,100,0,0,0,0,2.2,34.6,0.8,200.0,1.7,1.7,77.0,0,0.6,4.7,0.5,19.0,0.6,0.6,10.0,0,6,3,0,0,7,0,96.8,55.3,55.3,140.8,0
LS104QS,LS10 4QS,LS,100,0,100,0,0,0,0,26.0,27.0,1.2,54.9,1.6,1.6,52.5,0,1.8,3.5,0.4,10.0,0.5,0.5,6.5,0,2,0,0,0,2,0,23.0,10.8,10.8,14.8,0
LS104QT,LS10 4QT,LS,100,0,100,0,0,0,0,50.0,77.6,2.6,200.0,2.8,2.8,102.6,0,3.0,7.4,0.8,20.0,0.8,0.8,10.0,0,0,2,0,0,6,0,35.1,29.9,29.9,34.8,0
LS104QU,LS10 4QU,LS,100,0,100,0,0,0,0,21.4,44.0,0.8,200.0,2.1,2.1,85.8,0,3.0,5.1,0.2,16.0,0.5,0.5,9.3,0,5,10,0,0,15,0,65.0,41.4,41.4,85.8,0
LS104QW,LS10 4QW,LS,100,0,100,0,0,0,0,50.0,43.9,1.3,100.0,2.0,2.0,57.8,0,5.0,6.3,0.6,20.0,0.7,0.7,8.4,0,1,2,0,0,9,0,369.7,61.7,61.7,541.1,0
LS104QY,LS10 4QY,LS,100,0,100,0,0,0,0,78.2,82.7,1.5,200.0,1.8,1.8,94.9,0,6.0,6.9,0.6,19.9,0.6,0.6,7.6,0,2,1,0,0,20,0,143.9,28.3,28.3,160.9,0
LS104QZ,LS10 4QZ,LS,100,0,100,0,0,0,0,40.0,58.7,0.2,200.0,1.4,1.4,108.5,0,3.0,5.2,0.2,12.0,0.6,0.6,9.5,0,17,3,0,0,23,0,78.7,41.5,41.5,122.7,0
LS104RA,LS10 4RA,LS,100,0,100,0,0,0,0,2.6,12.1,1.0,54.9,2.4,2.4,43.7,0,0.6,2.8,0.4,10.0,0.6,0.6,10.0,0,5,8,0,0,4,0,63.0,57.2,57.2,95.1,0
LS104RB,LS10 4RB,LS,100,0,100,0,0,0,0,2.8,16.2,2.1,47.3,2.5,2.5,40.1,0,0.8,2.6,0.4,10.0,0.7,0.7,9.4,0,0,7,0,0,4,0,84.3,105.6,105.6,62.3,0
LS104RD,LS10 4RD,LS,100,0,100,0,0,0,0,17.4,20.8,1.5,48.4,2.2,2.2,39.4,0,1.3,3.7,0.1,10.0,0.5,0.5,6.9,0,1,4,0,0,5,0,42.4,29.2,29.2,59.3,0
LS104RF,LS10 4RF,LS,100,0,100,0,0,0,0,50.0,76.8,0.8,200.0,1.5,1.5,106.9,0,6.5,6.7,0.3,12.0,0.3,0.3,8.0,0,1,1,0,0,5,0,130.0,5.8,5.8,154.8,0
LS104RG,LS10 4RG,LS,100,0,100,0,0,0,0,2.6,52.3,1.3,200.0,2.1,2.1,121.2,0,0.7,4.3,0.4,12.0,0.6,0.6,10.1,0,4,7,0,0,8,0,139.4,55.5,55.5,254.6,0
LS104RH,LS10 4RH,LS,100,0,100,0,0,0,0,50.0,58.0,1.1,200.0,2.1,2.1,108.3,0,3.0,5.1,0.5,20.0,0.6,0.6,8.7,0,3,6,0,0,10,0,114.9,27.8,27.8,193.3,0
LS104RJ,LS10 4RJ,LS,100,0,100,0,0,0,0,21.3,31.1,1.6,100.0,2.2,2.2,60.0,0,1.8,4.1,0.3,10.0,0.5,0.5,7.8,0,1,4,0,0,5,0,41.5,13.7,13.7,72.9,0
LS104RL,LS10 4RL,LS,100,0,100,0,0,0,0,3.1,24.5,0.8,54.9,2.1,2.1,50.0,0,0.8,3.2,0.6,10.0,0.7,0.7,6.0,0,3,5,0,0,7,0,61.5,53.6,53.6,44.1,0
LS104RN,LS10 4RN,LS,100,0,100,0,0,0,0,50.0,41.7,0.7,200.0,1.6,1.6,63.3,0,3.0,5.8,0.4,20.0,0.6,0.6,8.0,0,5,2,0,0,13,0,128.9,57.9,57.9,148.9,0
LS104RP,LS10 4RP,LS,100,0,100,0,0,0,0,50.0,61.7,0.1,200.0,1.7,4.8,95.0,0,6.0,6.2,0.6,20.0,0.9,0.9,8.5,0,4,1,1,1,12,0,97.2,29.4,29.4,147.4,0
LS104RQ,LS10 4RQ,LS,100,0,100,0,0,0,0,34.2,44.8,0.5,200.0,1.8,7.5,72.8,0,7.2,5.8,0.3,13.4,0.6,1.5,8.9,0,4,3,0,2,12,0,152.7,81.0,102.6,205.8,0
LS104RR,LS10 4RR,LS,100,0,100,0,0,0,0,50.0,57.3,0.3,200.0,1.3,1.3,79.6,0,6.5,6.1,0.4,12.0,0.5,0.5,8.4,0,6,0,0,0,15,0,130.5,38.3,38.3,171.8,0
LS104RS,LS10 4RS,LS,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
LS104RT,LS10 4RT,LS,81,0,100,0,0,0,19,5.9,15.2,1.5,37.1,2.9,9.9,34.0,0,0.7,3.1,0.4,6.4,0.5,2.2,6.4,0,2,2,1,2,2,0,66.0,61.3,51.8,147.0,0
LS104RU,LS10 4RU,LS,100,0,100,0,0,0,0,40.0,27.0,0.8,59.1,2.9,2.9,47.7,0,0.8,4.4,0.4,11.7,0.7,0.7,8.9,0,3,2,1,0,7,0,115.9,89.8,89.8,111.6,0
LS104RW,LS10 4RW,LS,100,0,100,0,0,0,0,40.0,46.4,1.6,200.0,1.9,1.9,57.5,0,3.0,5.9,0.5,12.0,0.6,0.6,7.2,0,2,1,0,0,12,0,262.2,46.7,46.7,311.9,0
LS104RX,LS10 4RX,LS,95,0,100,0,0,0,5,26.3,20.0,1.6,37.7,2.9,11.4,33.5,0,4.9,3.5,0.2,7.0,0.5,2.5,5.6,0,4,2,1,4,7,0,97.6,45.9,33.4,201.2,0
LS104RY,LS10 4RY,LS,100,0,100,0,0,0,0,39.1,28.3,0.8,55.4,1.7,1.7,46.1,0,0.8,4.6,0.4,10.0,0.6,0.6,10.0,0,2,2,0,0,6,0,145.7,46.6,46.6,255.9,0
LS104RZ,LS10 4RZ,LS,100,0,100,0,0,0,0,4.6,26.0,1.8,80.0,3.3,3.3,58.0,0,0.8,3.4,0.2,10.0,0.6,0.6,10.0,0,2,4,1,0,5,0,106.0,39.5,39.5,180.2,0
LS104SA,LS10 4SA,LS,100,0,100,0,0,0,0,3.1,17.5,1.2,48.8,2.3,2.3,40.2,0,0.7,2.7,0.2,8.2,0.6,0.6,7.2,0,6,9,0,0,10,0,111.3,54.8,54.8,196.0,0
LS104SB,LS10 4SB,LS,100,0,100,0,0,0,0,2.4,17.0,1.0,40.0,1.7,1.7,35.5,0,0.8,3.3,0.5,7.8,0.6,0.6,6.6,0,4,2,0,0,5,0,85.4,64.2,64.2,97.6,0
LS104SD,LS10 4SD,LS,100,0,100,0,0,0,0,16.3,23.9,0.6,54.9,2.5,5.1,47.5,0,1.1,4.7,0.4,10.0,0.7,1.1,9.8,0,3,6,0,1,8,0,130.5,32.5,29.5,287.1,0
LS104SE,LS10 4SE,LS,97,0,97,0,0,3,3,40.0,48.6,0.6,200.0,2.0,2.0,92.0,0,0.8,3.6,0.4,12.0,0.6,0.6,6.8,0,7,7,0,0,15,0,85.0,43.9,43.9,116.6,0
LS104SF,LS10 4SF,LS,100,0,100,0,0,0,0,47.4,69.3,2.1,200.0,2.5,2.5,119.3,0,1.4,4.9,0.4,12.0,0.7,0.7,9.0,0,0,6,0,0,8,0,63.8,75.9,75.9,51.6,0
