postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HR11EF,HR1 1EF,HR,100,0,100,0,0,0,0,6.2,25.6,2.8,79.8,5.0,5.3,56.1,0,0.8,3.6,0.3,10.0,0.7,1.1,10.0,0,0,9,8,1,12,0,137.8,119.2,112.8,188.7,0
HR11EG,HR1 1EG,HR,100,0,100,0,0,0,0,8.4,30.5,2.2,79.8,6.1,6.1,60.2,0,1.1,3.5,0.4,10.0,0.9,0.9,10.0,0,0,3,8,0,9,0,111.3,77.1,77.1,149.4,0
HR11EH,HR1 1EH,HR,100,0,100,0,0,0,0,40.0,39.5,4.3,79.9,5.4,5.4,64.3,0,1.1,5.5,0.7,20.0,0.9,0.9,11.7,0,0,2,6,0,11,0,147.2,39.8,39.8,232.4,0
HR11EJ,HR1 1EJ,HR,100,0,100,0,0,0,0,30.7,33.6,2.9,80.0,5.3,5.3,60.5,0,0.8,4.3,0.4,20.0,0.7,0.7,10.6,0,0,7,11,0,19,0,144.7,103.2,103.2,185.8,0
HR11EL,HR1 1EL,HR,100,0,100,0,0,0,0,4.9,23.8,2.1,80.0,4.3,4.3,58.8,0,1.1,4.8,0.6,20.0,0.9,0.9,12.5,0,0,8,1,0,5,0,185.4,137.3,137.3,262.4,0
HR11EN,HR1 1EN,HR,100,0,100,0,0,0,0,6.4,26.5,3.8,78.0,4.9,4.9,59.0,0,1.1,5.5,0.6,19.2,0.9,0.9,19.2,0,0,2,1,0,2,0,16.5,14.8,14.8,19.1,0
HR11EP,HR1 1EP,HR,100,0,100,0,0,0,0,5.5,5.3,5.0,5.5,5.3,5.3,0,0,0.9,0.9,0.9,1.0,0.9,0.9,0,0,0,1,3,0,0,0,18.5,18.5,18.5,0,0
HR11EQ,HR1 1EQ,HR,100,0,100,0,0,0,0,9.1,26.4,0.6,79.7,6.3,7.8,59.9,0,1.1,3.8,0.5,15.9,1.0,1.3,10.1,0,1,2,12,3,10,0,185.9,96.8,117.6,288.6,0
HR11ER,HR1 1ER,HR,100,0,100,0,0,0,0,32.1,31.4,5.5,59.8,6.0,6.0,50.5,0,1.0,4.5,0.8,10.0,0.9,0.9,10.0,0,0,0,3,0,4,0,45.7,29.3,29.3,67.8,0
HR11ES,HR1 1ES,HR,100,0,100,0,0,0,0,4.2,18.2,0.4,54.8,2.7,7.2,51.1,0,0.9,3.3,0.3,9.8,0.6,1.5,8.6,0,2,3,0,1,2,0,171.8,18.0,63.5,496.7,0
HR11ET,HR1 1ET,HR,100,0,100,0,0,0,0,40.0,38.8,5.7,80.0,6.6,6.6,56.7,0,5.4,6.3,0.4,20.0,0.6,0.6,12.0,0,0,0,5,0,9,0,182.5,104.6,104.6,241.6,0
HR11EU,HR1 1EU,HR,100,0,100,0,0,0,0,27.4,26.6,2.1,66.9,3.4,10.2,46.3,0,4.3,4.7,0.4,10.7,0.7,1.6,9.2,0,0,8,0,4,10,0,110.4,94.9,63.5,165.7,0
HR11EW,HR1 1EW,HR,100,0,100,0,0,0,0,35.6,30.4,2.2,73.9,6.1,7.5,48.3,0,8.0,7.0,0.4,19.8,0.9,0.9,12.5,0,0,3,7,1,14,0,214.0,108.8,117.1,291.3,0
HR11EX,HR1 1EX,HR,100,0,100,0,0,0,0,13.8,17.1,1.9,40.0,3.7,9.5,35.5,0,0.8,3.3,0.4,9.7,0.7,1.8,8.7,0,2,9,1,5,7,0,111.3,79.7,100.2,154.5,0
HR11EY,HR1 1EY,HR,100,0,100,0,0,0,0,5.9,14.9,3.9,46.1,5.5,5.5,38.5,0,0.8,3.0,0.5,11.8,0.7,0.7,11.8,0,0,3,2,0,2,0,140.2,104.8,104.8,211.0,0
HR11EZ,HR1 1EZ,HR,100,0,100,0,0,0,0,7.5,30.2,2.4,79.9,5.1,5.1,56.4,0,1.1,5.7,0.4,20.0,0.8,0.8,12.0,0,0,12,13,0,24,0,94.5,56.1,56.1,130.8,0
HR11FA,HR1 1FA,HR,0,0,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HR11GA,HR1 1GA,HR,100,0,100,0,0,0,0,5.6,14.7,3.2,54.9,4.7,4.7,54.9,0,0.7,2.5,0.4,10.0,0.6,0.6,10.0,0,0,2,2,0,1,0,9.4,11.6,11.6,0.6,0
