postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
CH437PH,CH43 7PH,CH,100,0,100,0,0,0,0,5.6,44.5,1.0,200.0,4.1,4.1,91.7,0,0.9,2.9,0.5,12.0,0.7,0.7,5.5,0,1,2,4,0,6,0,82.3,40.2,40.2,141.4,0
CH437PJ,CH43 7PJ,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437PL,CH43 7PL,CH,94,0,100,0,0,0,6,8.1,9.1,2.3,17.2,6.5,9.1,0,0,0.9,1.0,0.4,1.9,0.8,1.0,0,0,0,2,6,3,0,0,17.0,17.2,18.0,0,0
CH437PN,CH43 7PN,CH,100,0,100,0,0,0,0,14.3,24.6,5.5,80.0,7.2,11.3,64.6,0,1.0,2.5,0.4,10.0,1.9,1.5,10.0,0,0,0,5,4,3,0,132.1,39.3,85.4,256.8,0
CH437PP,CH43 7PP,CH,75,0,75,0,0,25,25,5.1,20.4,1.5,50.0,3.1,3.1,43.3,0,0.8,1.5,0.4,3.0,0.5,0.5,2.7,0,1,2,1,0,3,0,50.3,40.6,40.6,63.2,0
CH437PQ,CH43 7PQ,CH,100,0,100,0,0,0,0,5.1,32.5,1.5,152.0,3.8,3.8,75.5,0,0.9,2.6,0.5,12.0,0.8,0.8,5.3,0,2,1,3,0,4,0,129.5,70.1,70.1,218.5,0
CH437PR,CH43 7PR,CH,100,0,100,0,0,0,0,16.5,51.2,6.9,152.0,7.6,11.0,97.1,0,3.0,4.7,0.6,12.4,1.1,1.7,8.2,0,0,0,3,5,7,0,113.8,127.2,119.5,107.3,0
CH437PS,CH43 7PS,CH,25,0,100,0,0,0,75,13.7,11.1,5.2,14.6,6.6,11.1,0,0,0.6,0.6,0.5,0.8,0.8,0.6,0,0,0,0,2,3,0,0,152.2,12.2,145.3,0,0
CH437PT,CH43 7PT,CH,70,0,80,0,0,20,30,20.8,37.1,1.0,200.0,3.8,12.9,93.3,0,2.5,3.7,0.4,12.0,0.5,2.9,5.7,0,1,1,1,4,3,0,104.4,37.4,84.8,150.1,0
CH437PU,CH43 7PU,CH,78,0,100,0,0,0,22,10.2,12.0,6.6,20.3,7.4,12.0,0,0,1.1,2.4,0.4,6.6,0.9,2.4,0,0,0,0,3,4,0,0,169.7,140.3,169.7,0,0
CH437PW,CH43 7PW,CH,92,0,100,0,0,0,8,10.9,12.0,0.8,29.6,5.2,12.0,0,0,1.0,1.5,0.6,4.9,0.8,1.5,0,0,1,1,2,6,0,0,85.3,23.1,85.3,0,0
CH437PX,CH43 7PX,CH,100,0,100,0,0,0,0,11.4,15.4,8.8,30.0,8.8,15.4,0,0,1.1,1.8,0.9,3.3,3.3,1.8,0,0,0,0,1,3,0,0,141.1,107.4,124.4,0,0
CH437PY,CH43 7PY,CH,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437PZ,CH43 7PZ,CH,0,0,0,0,9,100,100,4.0,3.9,2.8,6.1,3.9,3.9,0,0,0.8,0.8,0.4,0.9,0.8,0.8,0,0,0,8,1,0,0,0,142.8,142.8,142.8,0,0
CH437QA,CH43 7QA,CH,100,0,100,0,0,0,0,7.6,61.8,1.1,200.0,5.5,5.5,150.3,0,0.8,4.1,0.4,12.0,0.7,0.7,9.4,0,1,4,6,0,7,0,104.0,84.3,84.3,132.1,0
CH437QB,CH43 7QB,CH,100,0,100,0,0,0,0,6.1,39.6,2.0,200.0,4.7,6.0,120.4,0,0.8,2.8,0.5,12.0,0.7,0.7,7.8,0,0,6,5,1,5,0,138.2,117.7,118.1,186.2,0
CH437QD,CH43 7QD,CH,100,0,100,0,0,0,0,4.5,46.2,2.6,200.0,4.0,4.0,116.7,0,0.8,3.1,0.4,12.0,0.7,0.7,7.0,0,0,5,0,0,3,0,188.8,100.2,100.2,336.3,0
CH437QE,CH43 7QE,CH,100,0,100,0,0,0,0,12.7,26.5,4.9,100.0,7.6,11.1,54.7,0,1.1,3.6,0.4,10.0,0.9,1.0,9.2,0,0,1,5,5,6,0,142.7,26.5,60.4,316.6,0
CH437QF,CH43 7QF,CH,83,0,100,0,0,0,17,6.9,12.2,5.0,50.0,6.8,6.8,50.0,0,0.8,1.1,0.4,3.0,0.8,0.8,3.0,0,0,0,7,0,1,0,51.0,52.4,52.4,43.0,0
CH437QG,CH43 7QG,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437QH,CH43 7QH,CH,100,0,100,0,0,0,0,8.6,58.0,3.7,200.0,6.3,6.3,116.3,0,1.1,3.7,0.4,12.0,0.8,0.8,7.0,0,0,2,7,0,8,0,169.2,173.3,173.3,164.5,0
CH437QJ,CH43 7QJ,CH,100,0,100,0,0,0,0,50.0,43.9,4.5,200.0,6.0,6.0,79.0,0,3.0,3.0,0.3,12.0,0.7,0.7,5.0,0,0,2,10,0,13,0,132.0,104.8,104.8,157.1,0
CH437QL,CH43 7QL,CH,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437QN,CH43 7QN,CH,100,0,100,0,0,0,0,2.5,9.6,1.3,50.0,2.4,4.6,50.0,0,0.7,0.9,0.3,3.0,0.6,0.6,3.0,0,3,4,0,1,1,0,84.8,57.4,71.8,188.4,0
CH437QP,CH43 7QP,CH,67,0,67,0,11,33,33,2.4,49.7,0.3,200.0,1.2,1.2,108.0,0,1.9,4.5,0.4,12.0,0.5,0.5,8.4,0,5,1,0,0,5,0,88.7,77.6,77.6,99.7,0
CH437QQ,CH43 7QQ,CH,50,0,88,0,0,13,50,8.2,18.7,1.7,50.0,6.1,6.1,43.8,0,1.0,2.8,0.7,9.3,0.9,0.9,6.5,0,1,0,5,0,3,0,152.4,15.1,15.1,427.0,0
CH437QR,CH43 7QR,CH,100,0,100,0,0,0,0,150.0,132.5,30.0,200.0,0,0,132.5,0,9.0,8.0,2.0,12.0,0,0,8.0,0,0,0,0,0,8,0,62.1,0,0,62.1,0
CH437QS,CH43 7QS,CH,40,0,40,0,60,60,60,1.6,16.4,0.3,100.0,1.4,1.4,71.3,0,0.5,2.5,0.3,20.0,0.5,0.5,9.7,0,7,4,0,0,3,0,78.4,27.4,27.4,265.5,0
CH437QT,CH43 7QT,CH,96,0,96,0,0,4,4,40.0,47.0,2.5,200.0,4.1,4.1,82.0,0,4.5,5.3,0.4,20.0,0.7,0.7,9.0,0,0,7,2,0,11,0,135.7,91.9,91.9,171.4,0
CH437QU,CH43 7QU,CH,60,0,60,0,0,40,40,2.6,43.3,0.9,152.0,1.9,1.9,126.0,0,0.7,3.4,0.5,12.0,0.6,0.6,9.0,0,3,1,0,0,2,0,72.4,71.4,71.4,74.2,0
CH437QW,CH43 7QW,CH,55,0,55,0,10,45,45,3.5,38.2,0.9,152.0,2.8,4.3,112.8,0,0.8,2.9,0.4,12.0,0.7,0.7,7.8,0,2,7,1,1,5,0,76.6,83.6,85.4,57.3,0
CH437QX,CH43 7QX,CH,0,0,0,0,0,100,100,2.6,2.9,1.0,7.0,2.9,2.9,0,0,0.6,0.5,0.3,0.8,0.5,0.5,0,0,1,9,1,0,0,0,91.2,91.2,91.2,0,0
CH437QY,CH43 7QY,CH,0,0,0,0,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437QZ,CH43 7QZ,CH,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CH437RA,CH43 7RA,CH,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437RB,CH43 7RB,CH,100,0,100,0,0,0,0,56.4,76.4,1.2,200.0,3.5,3.5,107.6,0,6.0,5.5,0.3,12.0,0.6,0.6,7.8,0,1,4,1,0,14,0,140.5,20.4,20.4,214.1,0
CH437RD,CH43 7RD,CH,100,0,100,0,0,0,0,13.1,28.0,1.0,100.0,4.8,8.2,63.8,0,0.8,2.7,0.4,10.0,0.7,0.7,7.2,0,1,2,4,2,5,0,108.3,83.7,77.9,176.1,0
CH437RE,CH43 7RE,CH,100,0,100,0,0,0,0,50.0,60.6,5.4,100.0,5.4,5.4,68.5,0,4.5,4.1,0.8,6.0,0.8,0.8,4.8,0,0,0,1,0,7,0,156.6,147.3,147.3,159.7,0
CH437RF,CH43 7RF,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437RG,CH43 7RG,CH,100,0,100,0,0,0,0,50.0,58.8,0.6,120.0,3.0,3.0,86.7,0,3.0,4.2,0.3,12.0,0.6,0.6,6.0,0,1,1,1,0,6,0,136.3,9.0,9.0,221.7,0
CH437RH,CH43 7RH,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437RJ,CH43 7RJ,CH,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CH437RL,CH43 7RL,CH,100,0,100,0,0,0,0,11.7,51.9,4.3,152.0,7.9,8.9,109.3,0,1.2,3.9,0.5,12.0,0.8,0.9,8.0,0,0,1,5,2,6,0,84.5,73.4,71.1,115.3,0
CH437RN,CH43 7RN,CH,100,0,100,0,0,0,0,50.0,55.3,4.8,200.0,7.0,8.8,95.3,0,3.0,5.3,0.6,12.0,0.8,0.9,9.0,0,0,1,2,3,7,0,109.8,58.4,49.3,170.2,0
CH437RP,CH43 7RP,CH,100,0,100,0,0,0,0,14.0,50.2,4.3,200.0,7.8,11.5,134.0,0,1.0,3.5,0.4,12.0,0.7,0.9,9.0,0,0,1,4,8,6,0,121.6,231.6,139.5,86.0,0
CH437RQ,CH43 7RQ,CH,100,0,100,0,0,0,0,100.0,79.7,4.7,152.0,4.7,4.7,88.0,0,6.0,5.9,0.8,12.0,0.8,0.8,6.4,0,0,1,0,0,9,0,267.1,103.2,103.2,285.3,0
CH437RR,CH43 7RR,CH,100,0,100,0,0,0,0,50.0,47.8,3.5,100.0,7.9,8.7,73.9,0,3.0,4.0,0.7,10.0,0.9,0.9,6.2,0,0,1,3,2,9,0,368.7,424.3,694.6,227.3,0
CH437RS,CH43 7RS,CH,100,0,100,0,0,0,0,50.0,59.8,6.7,200.0,8.7,9.5,97.5,0,3.0,3.7,0.8,12.0,0.9,0.9,6.0,0,0,0,4,2,8,0,181.0,139.3,182.7,156.1,0
CH437RT,CH43 7RT,CH,100,0,100,0,0,0,0,30.0,59.2,6.6,200.0,9.0,9.5,103.9,0,1.6,4.1,0.7,12.0,1.0,1.0,7.2,0,0,0,7,2,10,0,297.9,226.1,324.0,247.7,0
CH437RU,CH43 7RU,CH,100,0,100,0,0,0,0,10.5,20.1,7.4,55.0,8.3,9.9,45.6,0,1.1,3.8,0.7,10.0,0.9,1.0,10.0,0,0,0,4,6,4,0,382.3,160.0,215.1,804.1,0
CH437RW,CH43 7RW,CH,100,0,100,0,0,0,0,15.3,43.3,9.0,152.0,9.0,12.8,81.5,0,1.1,2.8,0.6,12.0,0.8,0.9,5.3,0,0,0,1,9,8,0,169.1,86.2,175.8,161.5,0
CH437RX,CH43 7RX,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437RY,CH43 7RY,CH,100,0,100,0,0,0,0,10.9,22.4,4.4,69.6,7.2,9.0,43.9,0,0.8,4.7,0.5,20.0,0.8,0.8,12.5,0,0,1,3,4,5,0,87.2,95.1,85.6,94.1,0
CH437RZ,CH43 7RZ,CH,70,0,70,0,30,30,30,5.4,18.1,1.6,79.7,4.0,4.0,67.4,0,0.7,1.8,0.4,10.0,0.7,0.7,10.0,0,1,3,3,0,2,0,106.1,83.3,83.3,174.5,0
CH437SA,CH43 7SA,CH,100,0,100,0,0,0,0,35.6,40.3,0.4,152.0,6.2,8.5,61.4,0,3.0,4.8,0.3,12.0,0.9,0.9,7.3,0,1,1,3,1,9,0,307.6,82.7,117.1,468.8,0
CH437SB,CH43 7SB,CH,100,0,100,0,0,0,0,9.8,21.5,8.2,40.0,9.1,9.1,40.0,0,0.9,1.6,0.8,3.7,0.9,0.9,3.7,0,0,0,3,0,2,0,83.9,50.7,50.7,37.0,0
CH437SD,CH43 7SD,CH,100,0,100,0,0,0,0,10.1,25.2,2.6,77.4,7.4,8.4,54.5,0,1.1,4.7,0.6,20.0,0.9,0.9,12.0,0,0,1,14,6,12,0,149.2,43.0,109.8,213.3,0
CH437SE,CH43 7SE,CH,100,0,100,0,0,0,0,9.3,33.5,3.5,200.0,7.1,7.6,150.0,0,1.0,2.4,0.4,12.0,0.9,0.9,9.0,0,0,2,6,1,2,0,129.4,53.7,50.2,245.4,0
CH437SF,CH43 7SF,CH,100,0,100,0,0,0,0,10.1,26.5,2.7,77.4,7.1,8.0,57.5,0,1.1,5.6,0.8,20.0,1.0,1.0,13.3,0,0,1,3,1,3,0,119.5,147.6,165.3,74.4,0
CH437SG,CH43 7SG,CH,100,0,100,0,0,0,0,11.8,25.4,6.6,55.0,8.9,10.2,49.3,0,1.1,3.7,0.7,10.0,0.9,0.9,8.0,0,0,0,6,5,7,0,207.1,77.8,139.0,308.8,0
CH437SH,CH43 7SH,CH,100,0,100,0,0,0,0,45.0,52.2,9.5,152.0,9.5,10.7,73.0,0,3.0,5.0,1.0,12.0,1.0,1.1,7.0,0,0,0,1,1,4,0,134.0,128.6,142.6,160.4,0
CH437SJ,CH43 7SJ,CH,100,0,100,0,0,0,0,50.0,68.6,5.5,200.0,8.1,10.9,109.4,0,3.0,5.0,0.7,12.0,0.9,1.3,7.6,0,0,0,6,6,17,0,156.4,116.7,124.7,196.9,0
CH437SL,CH43 7SL,CH,100,0,100,0,0,0,0,8.5,30.2,5.4,152.0,7.9,9.9,152.0,0,1.0,2.6,0.7,12.0,1.0,1.0,12.0,0,0,0,5,1,1,0,154.8,143.8,159.1,129.3,0
CH437SN,CH43 7SN,CH,100,0,100,0,0,0,0,9.7,40.7,7.3,200.0,8.4,9.0,120.0,0,1.1,2.7,0.7,12.0,1.0,1.0,7.0,0,0,0,4,1,2,0,180.7,98.0,156.3,338.7,0
CH437SP,CH43 7SP,CH,100,0,100,0,0,0,0,40.0,56.3,7.2,200.0,8.7,8.7,90.3,0,3.0,4.7,1.0,12.0,1.1,1.1,7.7,0,0,0,5,0,7,0,151.8,150.9,150.9,152.4,0
CH437SQ,CH43 7SQ,CH,100,0,100,0,0,0,0,13.8,43.9,8.0,100.0,9.2,11.3,96.0,0,1.1,2.7,0.7,6.0,0.8,1.0,6.0,0,0,0,3,5,5,0,114.1,124.7,120.3,105.4,0
CH437SR,CH43 7SR,CH,100,0,100,0,0,0,0,9.3,29.8,2.0,100.0,6.2,6.6,62.9,0,1.2,2.2,0.9,6.0,1.0,1.0,4.0,0,0,3,6,1,7,0,194.2,173.4,156.4,217.4,0
CH437SS,CH43 7SS,CH,100,0,100,0,0,0,0,19.4,26.4,3.6,50.0,6.7,6.7,46.0,0,1.6,1.9,0.8,3.0,0.9,0.9,2.8,0,0,1,4,0,5,0,280.6,235.4,235.4,294.7,0
CH437ST,CH43 7ST,CH,100,0,100,0,0,0,0,46.3,56.1,5.2,200.0,7.0,7.0,92.8,0,3.0,4.5,0.8,15.0,0.9,0.9,7.1,0,0,0,6,0,8,0,198.7,227.7,227.7,138.5,0
CH437SU,CH43 7SU,CH,100,0,100,0,0,0,0,40.0,39.8,2.8,100.0,5.0,5.0,64.2,0,3.0,4.4,0.8,10.0,0.9,0.9,7.1,0,0,3,4,0,10,0,207.6,297.9,297.9,156.2,0
CH437SW,CH43 7SW,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437SX,CH43 7SX,CH,100,0,100,0,0,0,0,12.0,18.7,3.8,55.0,6.4,9.7,55.0,0,1.0,2.8,0.9,10.0,0.9,1.0,10.0,0,0,1,1,2,1,0,107.8,102.0,127.3,29.8,0
CH437SY,CH43 7SY,CH,75,0,100,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437SZ,CH43 7SZ,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437TF,CH43 7TF,CH,0,0,0,0,17,100,100,3.1,2.8,1.2,3.7,2.8,2.8,0,0,0.6,0.6,0.4,0.9,0.6,0.6,0,0,1,3,0,0,0,0,36.7,36.7,36.7,0,0
CH437TT,CH43 7TT,CH,100,0,100,0,0,0,0,1.5,2.1,1.0,4.3,2.1,2.1,0,0,0.6,0.5,0.2,0.8,0.5,0.5,0,0,3,1,0,0,0,0,24.8,24.8,24.8,0,0
CH437UA,CH43 7UA,CH,100,0,100,0,0,0,0,3.7,15.2,1.4,40.0,2.8,2.8,40.0,0,0.8,2.3,0.3,9.1,0.6,0.6,9.1,0,1,3,0,0,2,0,114.1,15.2,15.2,311.9,0
CH437UQ,CH43 7UQ,CH,100,0,100,0,0,0,0,52.5,62.2,3.0,200.0,3.3,3.3,75.8,0,6.0,5.6,0.7,12.0,0.8,0.8,6.7,0,0,3,0,0,13,0,195.7,250.4,250.4,183.1,0
CH437XD,CH43 7XD,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437XE,CH43 7XE,CH,25,0,25,0,0,75,75,2.2,39.4,1.2,152.0,1.9,1.9,152.0,0,0.4,3.3,0.4,12.0,0.4,0.4,12.0,0,1,2,0,0,1,0,58.8,30.6,30.6,143.4,0
CH437XG,CH43 7XG,CH,100,0,100,0,0,0,0,40.0,43.2,1.1,200.0,4.4,4.4,69.2,0,3.0,4.3,0.5,12.0,0.7,0.7,6.9,0,1,4,3,0,12,0,159.9,77.2,77.2,238.1,0
CH437XH,CH43 7XH,CH,100,0,100,0,0,0,0,5.1,21.6,0.4,79.0,3.8,4.7,51.1,0,0.8,4.6,0.6,20.0,0.8,1.1,11.4,0,3,8,2,1,8,0,301.5,82.5,91.2,669.5,0
CH437XJ,CH43 7XJ,CH,100,0,100,0,0,0,0,22.9,58.7,1.3,200.0,4.1,4.1,113.2,0,1.1,5.0,0.4,12.0,0.6,0.6,9.8,0,2,4,4,0,10,0,223.5,69.7,69.7,399.6,0
CH437XL,CH43 7XL,CH,93,0,100,0,0,0,7,9.0,9.6,3.1,17.1,7.1,9.6,0,0,0.8,1.2,0.6,3.2,0.7,1.2,0,0,0,1,3,3,0,0,70.2,16.5,73.7,0,0
CH437XN,CH43 7XN,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437XP,CH43 7XP,CH,100,0,100,0,0,0,0,20.0,44.7,8.9,152.0,8.9,12.0,88.3,0,2.0,5.3,0.7,12.0,1.0,1.2,10.7,0,0,0,2,2,3,0,12.1,17.3,11.4,13.2,0
CH437XQ,CH43 7XQ,CH,100,0,100,0,0,0,0,6.2,45.1,2.0,200.0,4.6,4.6,91.4,0,1.0,3.5,0.4,12.0,0.8,0.8,7.2,0,0,5,3,0,7,0,211.3,47.4,47.4,422.2,0
CH437XR,CH43 7XR,CH,0,0,100,0,0,0,100,8.9,8.7,3.4,13.5,4.1,8.7,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,0,2,0,2,0,0,338.0,801.2,412.1,0,0
CH437XS,CH43 7XS,CH,92,0,99,1,2,2,8,39.9,46.0,0.7,200.0,2.3,5.0,80.8,0,3.0,3.4,0.2,12.0,0.6,1.0,5.4,0,21,10,4,5,47,0,114.6,87.3,90.3,136.6,0
CH437XT,CH43 7XT,CH,100,0,100,0,0,0,0,80.0,83.1,0.9,152.0,0.9,0.9,94.9,0,4.5,5.7,0.4,12.0,0.4,0.4,6.4,0,1,0,0,0,7,0,200.4,25.5,25.5,225.4,0
CH437XU,CH43 7XU,CH,100,0,100,0,0,0,0,50.0,46.4,2.0,100.0,2.3,2.3,64.0,0,3.0,3.0,0.4,6.0,0.5,0.5,4.0,0,0,2,0,0,5,0,52.3,6.3,6.3,64.5,0
CH437XW,CH43 7XW,CH,43,0,100,0,0,0,57,22.4,19.6,2.5,35.9,3.2,17.1,33.5,0,5.5,4.6,0.6,7.6,0.7,4.0,7.3,0,0,3,0,8,2,0,244.5,135.1,229.0,390.7,0
CH437XX,CH43 7XX,CH,100,0,100,0,0,0,0,30.0,45.6,0.8,200.0,2.0,2.0,82.9,0,2.0,2.9,0.2,12.0,0.5,0.5,5.0,0,2,4,0,0,7,0,63.0,40.7,40.7,85.2,0
CH437XY,CH43 7XY,CH,100,0,100,0,0,0,0,50.0,70.2,2.0,200.0,2.0,2.0,78.8,0,3.0,4.2,0.2,12.0,0.2,0.2,4.8,0,0,1,0,0,8,0,112.0,171.0,171.0,119.5,0
CH437YB,CH43 7YB,CH,100,0,100,0,0,0,0,55.0,65.0,50.0,100.0,0,0,65.0,0,3.0,3.8,3.0,6.0,0,0,3.8,0,0,0,0,0,4,0,78.8,0,0,78.8,0
CH437YE,CH43 7YE,CH,100,0,100,0,0,0,0,50.0,61.3,1.7,200.0,4.7,4.7,92.2,0,3.0,4.1,0.4,12.0,0.7,0.7,6.0,0,1,3,2,0,11,0,123.7,28.8,28.8,180.7,0
CH437YG,CH43 7YG,CH,100,0,100,0,0,0,0,5.4,32.0,2.0,200.0,4.1,4.1,67.8,0,0.9,3.0,0.3,12.0,0.6,0.6,6.0,0,0,7,2,0,7,0,60.8,28.9,28.9,110.6,0
CH437YH,CH43 7YH,CH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
CH437YJ,CH43 7YJ,CH,100,0,100,0,0,0,0,52.7,71.1,1.4,200.0,4.1,4.1,138.0,0,3.4,4.8,0.5,12.0,0.7,0.7,9.0,0,1,1,2,0,4,0,104.5,105.9,105.9,126.3,0
CH437YL,CH43 7YL,CH,100,0,100,0,0,0,0,40.0,38.6,0.3,200.0,3.1,4.2,70.8,0,3.0,5.5,0.4,20.0,0.6,0.6,10.0,0,3,11,0,1,16,0,161.0,87.8,89.8,236.1,0
CH437YN,CH43 7YN,CH,100,0,100,0,0,0,0,50.0,69.9,2.9,200.0,3.3,3.3,83.2,0,3.0,5.2,0.8,12.0,0.8,0.8,6.2,0,0,2,0,0,10,0,195.0,237.9,237.9,185.5,0
CH437YP,CH43 7YP,CH,100,0,100,0,0,0,0,50.0,60.6,2.9,200.0,4.4,4.4,87.6,0,3.0,5.0,0.4,20.0,0.7,0.7,7.2,0,0,11,2,0,27,0,185.7,132.3,132.3,217.9,0
CH437YQ,CH43 7YQ,CH,100,0,100,0,0,0,0,4.9,20.6,0.4,79.9,3.5,3.5,55.0,0,0.8,1.8,0.2,10.0,0.5,0.5,5.3,0,2,4,2,0,4,0,34.1,22.6,22.6,51.5,0
CH437YR,CH43 7YR,CH,100,0,100,0,0,0,0,50.0,57.1,1.2,200.0,2.4,8.2,93.8,0,3.0,3.5,0.3,12.0,0.5,0.7,5.6,0,3,0,1,2,8,0,102.0,38.2,31.9,145.8,0
CH437YS,CH43 7YS,CH,100,0,100,0,0,0,0,50.0,30.7,1.2,50.0,1.7,1.7,50.0,0,3.0,2.1,0.6,3.0,0.7,0.7,3.0,0,1,1,0,0,3,0,105.6,116.6,116.6,98.3,0
CH437YU,CH43 7YU,CH,100,0,100,0,0,0,0,50.0,37.4,2.3,60.0,3.2,3.2,47.1,0,3.0,3.2,0.7,10.0,0.7,0.7,3.9,0,0,2,0,0,7,0,277.6,79.9,79.9,343.6,0
CH437YW,CH43 7YW,CH,100,0,100,0,0,0,0,100.0,107.0,4.9,200.0,4.9,4.9,124.0,0,10.0,8.4,0.8,12.0,0.8,0.8,9.7,0,0,1,0,0,6,0,348.0,4.5,4.5,455.1,0
CH437YX,CH43 7YX,CH,100,0,100,0,0,0,0,50.0,61.7,3.7,152.0,4.3,4.3,73.2,0,3.0,4.9,0.4,12.0,0.4,0.4,5.4,0,0,2,0,0,10,0,197.5,133.6,133.6,203.9,0
CH437YZ,CH43 7YZ,CH,100,0,100,0,0,0,0,60.0,72.5,1.5,200.0,2.3,5.8,114.3,0,3.0,4.9,0.6,12.0,0.6,0.7,7.5,0,2,2,0,1,8,0,83.3,65.1,75.9,87.0,0
