postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EH105NJ,EH10 5NJ,EH,100,0,100,0,0,0,0,77.5,80.6,12.3,152.0,0,18.7,121.8,0,8.0,6.9,0.9,12.0,0,1.3,10.7,0,0,0,0,4,6,0,47.1,0,23.5,70.6,0
EH105NL,EH10 5NL,EH,100,0,100,0,0,0,0,50.0,57.4,5.0,200.0,7.1,11.9,86.3,0,3.0,4.2,0.4,12.0,0.7,0.9,6.5,0,0,0,3,4,11,0,49.2,4.9,11.1,73.9,0
EH105NN,EH10 5NN,EH,100,0,100,0,0,0,0,50.0,47.8,10.4,100.0,0,16.6,65.7,0,3.0,4.5,1.0,10.0,0,2.1,5.9,0,0,0,0,4,7,0,71.3,0,68.5,72.8,0
EH105NP,EH10 5NP,EH,100,0,100,0,0,0,0,75.0,88.0,50.0,152.0,0,0,88.0,0,4.5,6.0,3.0,12.0,0,0,6.0,0,0,0,0,0,4,0,151.9,0,0,151.9,0
EH105NQ,EH10 5NQ,EH,100,0,100,0,0,0,0,54.9,82.6,8.1,200.0,8.1,8.1,101.2,0,5.5,6.0,0.9,12.0,0.9,0.9,7.7,0,0,0,1,0,4,0,82.7,0.0,0.0,103.4,0
EH105NR,EH10 5NR,EH,100,0,100,0,0,0,0,74.0,77.3,6.2,152.0,7.8,7.8,94.6,0,6.0,7.8,0.6,20.0,0.8,0.8,9.9,0,0,0,2,0,8,0,123.2,9.4,9.4,142.8,0
EH105NS,EH10 5NS,EH,100,0,100,0,0,0,0,50.0,55.7,8.1,200.0,8.1,15.9,82.2,0,3.0,4.3,0.4,12.0,0.4,1.0,6.6,0,0,0,1,5,9,0,85.3,10.4,48.5,109.9,0
EH105NT,EH10 5NT,EH,100,0,100,0,0,0,0,54.9,64.4,15.4,152.0,0,16.2,78.1,0,10.0,7.3,1.0,12.0,0,1.1,9.1,0,0,0,0,2,7,0,224.3,0,109.4,257.1,0
EH105NU,EH10 5NU,EH,100,0,100,0,0,0,0,20.0,56.6,11.3,152.0,0,16.1,110.6,0,1.6,3.9,0.9,12.0,0,1.4,9.0,0,0,0,0,4,3,0,48.1,0,17.6,88.7,0
EH105NW,EH10 5NW,EH,100,0,100,0,0,0,0,54.9,61.3,9.5,200.0,9.5,12.8,75.8,0,3.0,5.9,0.8,20.0,1.1,1.0,7.4,0,0,0,1,5,20,0,134.1,698.6,128.7,135.9,0
EH105NX,EH10 5NX,EH,100,0,100,0,0,0,0,23.6,40.5,13.3,100.0,0,20.8,68.0,0,1.2,3.4,0.8,10.0,0,1.1,6.8,0,0,0,0,7,5,0,58.5,0,90.5,13.7,0
EH105NY,EH10 5NY,EH,100,0,100,0,0,0,0,14.1,21.7,4.5,54.9,6.3,12.3,47.5,0,1.2,2.9,0.7,10.0,0.9,1.1,9.4,0,0,1,1,9,4,0,58.9,32.2,73.6,18.8,0
EH105PA,EH10 5PA,EH,100,0,100,0,0,0,0,50.0,62.5,18.1,200.0,0,18.8,74.1,0,3.0,6.4,1.0,20.0,0,1.1,7.8,0,0,0,0,4,15,0,43.3,0,70.6,36.1,0
EH105PB,EH10 5PB,EH,100,0,100,0,0,0,0,52.5,65.9,15.9,200.0,0,18.0,84.3,0,3.0,6.3,0.9,20.0,0,1.2,8.4,0,0,0,0,5,13,0,69.0,0,30.5,89.0,0
EH105PD,EH10 5PD,EH,100,0,100,0,0,0,0,20.0,62.9,6.8,200.0,7.8,13.0,119.0,0,1.6,4.4,0.5,12.0,0.7,1.1,8.7,0,0,0,3,6,8,0,45.1,24.3,27.8,64.7,0
EH105PE,EH10 5PE,EH,100,0,100,0,0,0,0,50.0,63.6,14.6,200.0,0,18.3,73.7,0,3.0,4.5,1.0,12.0,0,1.1,5.4,0,0,0,0,2,9,0,17.4,0,13.0,18.3,0
EH105PF,EH10 5PF,EH,100,0,100,0,0,0,0,54.9,56.0,7.9,152.0,7.9,12.7,75.2,0,3.0,4.8,0.8,12.0,1.1,1.0,6.6,0,0,0,1,3,9,0,36.5,7.4,73.2,20.2,0
EH105PG,EH10 5PG,EH,100,0,100,0,0,0,0,36.9,59.2,8.8,200.0,8.8,15.6,85.4,0,6.0,6.3,1.2,12.0,0,1.2,8.0,0,0,0,1,2,5,0,83.1,3.4,2.9,115.1,0
EH105PH,EH10 5PH,EH,100,0,100,0,0,0,0,50.0,54.6,10.7,200.0,0,16.5,71.6,0,5.4,5.2,0.8,12.0,0,2.1,6.6,0,0,0,0,4,9,0,71.4,0,82.4,74.1,0
EH105PJ,EH10 5PJ,EH,100,0,100,0,0,0,0,40.0,54.6,7.1,152.0,7.1,14.9,78.4,0,2.5,3.7,0.8,12.0,0.8,1.1,5.2,0,0,0,1,2,5,0,29.8,163.6,66.3,7.9,0
EH105PL,EH10 5PL,EH,100,0,100,0,0,0,0,52.5,54.5,11.6,152.0,0,15.9,67.4,0,2.5,3.8,0.9,12.0,0,1.0,5.0,0,0,0,0,3,9,0,33.9,0,21.6,41.8,0
EH105PN,EH10 5PN,EH,100,0,100,0,0,0,0,40.0,49.5,11.1,152.0,0,13.3,73.6,0,1.6,3.9,0.8,12.0,0,1.1,6.7,0,0,0,0,4,6,0,158.9,0,61.9,223.6,0
EH105PP,EH10 5PP,EH,100,0,100,0,0,0,0,50.0,69.8,9.0,200.0,9.0,14.5,91.9,0,3.0,4.0,1.0,12.0,1.2,1.1,6.0,0,0,0,1,1,5,0,42.4,0.7,11.0,42.7,0
EH105PQ,EH10 5PQ,EH,100,0,100,0,0,0,0,54.9,73.5,1.1,200.0,1.1,9.8,101.8,0,7.5,7.0,0.7,15.3,0.7,0.9,9.8,0,1,0,0,3,9,0,132.4,9.0,39.9,173.6,0
EH105PR,EH10 5PR,EH,100,0,100,0,0,0,0,54.9,52.1,14.2,79.7,0,14.2,56.3,0,6.5,7.2,1.2,18.8,0,1.2,8.1,0,0,0,0,1,9,0,30.4,0,14.0,32.2,0
EH105PS,EH10 5PS,EH,100,0,100,0,0,0,0,50.0,69.5,7.6,200.0,7.6,13.9,100.3,0,3.0,4.5,0.9,12.0,1.0,1.0,6.6,0,0,0,1,4,9,0,31.3,85.1,29.1,32.5,0
EH105PT,EH10 5PT,EH,100,0,100,0,0,0,0,100.0,72.0,9.2,100.0,9.3,9.3,89.9,0,6.0,4.4,0.9,6.0,1.1,1.1,5.5,0,0,0,2,0,7,0,38.2,47.7,47.7,35.4,0
EH105PU,EH10 5PU,EH,100,0,100,0,0,0,0,30.0,46.4,6.8,152.0,6.8,11.0,73.0,0,2.0,5.3,1.0,12.0,1.0,1.1,8.5,0,0,0,1,2,4,0,9.9,24.5,10.6,3.8,0
EH105PW,EH10 5PW,EH,100,0,100,0,0,0,0,75.0,76.6,17.4,152.0,0,18.7,105.5,0,4.5,5.9,1.0,12.0,0,1.1,8.3,0,0,0,0,2,4,0,32.0,0,5.9,52.5,0
EH105PX,EH10 5PX,EH,100,0,100,0,0,0,0,52.5,60.2,4.5,152.0,4.5,4.5,68.1,0,3.0,4.0,0.8,12.0,0.8,0.8,4.6,0,0,1,0,0,7,0,18.7,6.7,6.7,20.4,0
EH105PY,EH10 5PY,EH,100,0,100,0,0,0,0,16.7,42.6,6.3,200.0,8.1,12.5,77.8,0,1.1,3.4,0.9,12.0,1.1,1.0,6.8,0,0,0,2,5,6,0,40.5,79.9,58.3,19.7,0
EH105PZ,EH10 5PZ,EH,100,0,100,0,0,0,0,85.1,85.0,50.0,120.0,0,0,85.0,0,9.0,10.2,3.0,20.0,0,0,10.2,0,0,0,0,0,4,0,66.3,0,0,35.2,0
EH105QA,EH10 5QA,EH,100,0,100,0,0,0,0,18.3,26.3,8.2,54.9,8.4,13.2,48.3,0,1.2,2.6,1.0,10.0,1.1,1.1,6.5,0,0,0,2,3,3,0,73.5,84.5,80.3,62.1,0
EH105QB,EH10 5QB,EH,100,0,100,0,0,0,0,14.6,35.9,9.7,100.0,9.7,12.6,70.9,0,1.3,5.3,0.8,20.0,1.2,1.0,11.7,0,0,0,1,5,4,0,58.3,48.8,30.3,100.4,0
EH105QD,EH10 5QD,EH,100,0,100,0,0,0,0,7.5,17.3,1.1,79.5,5.7,7.0,56.0,0,1.1,3.0,0.4,20.0,1.0,1.0,11.4,0,1,10,15,4,8,0,13.4,9.8,11.5,20.2,0
EH105QE,EH10 5QE,EH,100,0,100,0,0,0,0,30.0,49.6,8.1,152.0,8.1,18.8,74.2,0,2.0,3.0,0.8,12.0,0.9,1.0,4.8,0,0,0,1,7,10,0,21.2,2.7,32.4,14.2,0
EH105QH,EH10 5QH,EH,100,0,100,0,0,0,0,50.0,51.6,15.0,200.0,0,20.0,73.1,0,3.0,3.8,0.4,20.0,0,1.1,5.8,0,0,0,0,19,28,0,74.8,0,138.3,34.6,0
EH105QJ,EH10 5QJ,EH,100,0,100,0,0,0,0,50.0,57.4,16.0,200.0,0,18.8,80.6,0,3.0,4.5,0.9,12.0,0,1.0,6.6,0,0,0,0,9,15,0,44.4,0,50.0,44.0,0
EH105QL,EH10 5QL,EH,100,0,100,0,0,0,0,50.0,50.8,10.4,152.0,0,19.1,72.5,0,3.0,3.9,0.9,20.0,0,1.2,5.8,0,0,0,0,13,19,0,37.6,0,24.3,35.1,0
EH105QN,EH10 5QN,EH,100,0,100,0,0,0,0,17.7,33.0,6.6,152.0,7.9,13.1,70.3,0,1.2,2.3,0.4,12.0,1.0,1.0,4.6,0,0,0,6,9,8,0,45.4,21.7,60.0,14.2,0
EH105QP,EH10 5QP,EH,100,0,100,0,0,0,0,17.7,47.8,3.4,152.0,5.7,12.0,107.3,0,1.1,3.9,0.4,12.0,0.7,0.9,9.0,0,0,1,1,3,3,0,30.3,13.6,32.5,26.8,0
EH105QQ,EH10 5QQ,EH,100,0,100,0,0,0,0,50.0,71.7,14.9,200.0,0,19.3,96.3,0,3.0,4.5,0.9,12.0,0,1.1,6.3,0,0,0,0,8,17,0,85.0,0,118.7,34.7,0
EH105QR,EH10 5QR,EH,100,0,100,0,0,0,0,60.0,79.7,13.7,200.0,0,17.8,97.3,0,3.0,5.0,0.9,12.0,0,1.0,6.2,0,0,0,0,6,21,0,28.5,0,74.4,15.4,0
EH105QS,EH10 5QS,EH,100,0,100,0,0,0,0,30.3,59.3,2.5,200.0,2.5,14.7,103.9,0,2.1,4.1,0.6,12.0,0.9,1.0,7.1,0,0,1,0,13,14,0,79.4,8.0,122.0,36.7,0
EH105QT,EH10 5QT,EH,100,0,100,0,0,0,0,50.0,63.6,8.1,152.0,8.1,14.2,85.2,0,3.0,4.6,0.4,12.0,0.7,0.9,6.3,0,0,0,2,5,16,0,31.2,52.9,22.3,35.8,0
EH105QU,EH10 5QU,EH,100,0,100,0,0,0,0,20.0,43.6,6.6,200.0,7.6,12.8,79.8,0,1.1,4.2,0.4,20.0,1.0,1.0,9.1,0,0,0,4,16,17,0,75.7,72.7,90.9,62.2,0
EH105QW,EH10 5QW,EH,10,0,10,0,0,0,90,15.2,14.2,0.3,21.6,3.2,14.2,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,1,0,1,8,0,0,9.2,3.1,9.2,0,0
EH105QX,EH10 5QX,EH,100,0,100,0,0,0,0,28.7,47.7,11.5,152.0,0,14.8,80.7,0,2.1,4.6,0.8,12.0,0,0.9,8.3,0,0,0,0,3,3,0,203.3,0,56.1,350.6,0
EH105QY,EH10 5QY,EH,100,0,100,0,0,0,0,75.0,77.9,9.7,152.0,9.7,9.7,100.7,0,4.5,5.6,1.2,12.0,1.2,1.2,7.0,0,0,0,1,0,3,0,30.0,1.8,1.8,39.4,0
EH105RA,EH10 5RA,EH,100,0,100,0,0,0,0,57.5,60.1,16.8,100.0,0,18.7,77.8,0,3.0,4.1,0.8,10.0,0,1.1,5.7,0,0,0,0,3,7,0,20.8,0,3.7,28.2,0
EH105RB,EH10 5RB,EH,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EH105RD,EH10 5RD,EH,100,0,100,0,0,0,0,50.0,83.4,15.4,200.0,0,15.4,93.1,0,3.0,5.4,1.1,12.0,0,1.1,6.0,0,0,0,0,1,7,0,54.7,0,275.5,10.6,0
EH105RE,EH10 5RE,EH,100,0,100,0,0,0,0,50.0,47.4,8.6,152.0,9.1,14.0,73.7,0,3.0,5.7,0.9,20.0,1.1,1.1,10.0,0,0,0,2,9,14,0,119.9,261.5,177.6,63.6,0
EH105RF,EH10 5RF,EH,100,0,100,0,0,0,0,55.0,53.4,6.7,100.0,6.7,13.4,70.5,0,4.0,5.4,0.7,19.8,0.7,0.9,7.3,0,0,0,1,2,7,0,22.8,0.5,11.2,18.4,0
EH105RG,EH10 5RG,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH105RH,EH10 5RH,EH,100,0,100,0,0,0,0,50.0,57.5,9.1,152.0,9.1,10.8,67.9,0,3.0,4.4,0.8,12.0,1.2,1.0,5.1,0,0,0,1,1,9,0,43.2,93.9,97.3,31.2,0
EH105RJ,EH10 5RJ,EH,100,0,100,0,0,0,0,22.4,34.5,4.9,100.0,7.3,12.7,65.6,0,2.3,3.4,0.8,7.9,0.9,2.0,5.1,0,0,1,4,5,7,0,67.8,26.9,90.5,35.4,0
EH105RL,EH10 5RL,EH,100,0,100,0,0,0,0,60.0,71.3,30.0,152.0,0,29.9,75.4,0,3.0,5.1,2.0,12.0,0,0,5.1,0,0,0,0,1,10,0,28.8,0,129.3,18.8,0
EH105RN,EH10 5RN,EH,100,0,100,0,0,0,0,29.9,37.4,3.2,100.0,5.2,9.9,67.3,0,3.0,2.8,0.8,6.0,0.9,1.8,4.0,0,0,4,5,3,11,0,25.3,31.4,37.1,12.4,0
EH105RP,EH10 5RP,EH,100,0,100,0,0,0,0,42.9,49.3,1.5,152.0,6.4,11.6,70.8,0,3.0,5.4,0.8,12.0,0.9,0.9,6.6,0,1,0,2,1,7,0,54.8,22.0,99.3,35.8,0
EH105RR,EH10 5RR,EH,100,0,100,0,0,0,0,40.0,34.0,6.2,50.0,6.2,6.2,43.3,0,2.5,2.3,1.0,3.0,1.0,1.0,2.7,0,0,0,1,0,3,0,51.8,23.5,23.5,61.2,0
EH105RS,EH10 5RS,EH,100,0,100,0,0,0,0,30.5,55.3,8.2,152.0,8.2,9.6,101.0,0,2.1,4.3,1.1,12.0,1.1,1.1,7.5,0,0,0,1,1,2,0,76.7,13.8,117.5,35.8,0
EH105RT,EH10 5RT,EH,100,0,100,0,0,0,0,110.0,105.5,50.1,152.0,0,0,105.5,0,9.7,9.4,6.0,12.0,0,0,9.4,0,0,0,0,0,4,0,10.2,0,0,10.2,0
EH105RU,EH10 5RU,EH,100,0,100,0,0,0,0,44.1,57.6,10.4,120.0,0,14.5,74.8,0,6.0,5.2,0.8,12.0,0,1.0,7.0,0,0,0,0,4,10,0,76.7,0,173.8,37.8,0
EH105RW,EH10 5RW,EH,100,0,100,0,0,0,0,50.0,67.2,4.5,200.0,5.6,7.7,100.2,0,3.0,4.8,1.0,12.0,1.1,2.1,6.3,0,0,2,2,1,9,0,42.1,50.5,79.2,21.6,0
EH105RX,EH10 5RX,EH,100,0,100,0,0,0,0,47.9,66.9,7.3,200.0,7.3,14.2,103.9,0,3.4,5.4,0.8,12.0,1.1,1.4,8.2,0,0,0,1,6,10,0,26.5,14.5,11.8,36.8,0
EH105RY,EH10 5RY,EH,100,0,100,0,0,0,0,50.0,57.6,8.8,120.0,9.2,11.5,67.5,0,3.0,5.1,0.4,12.0,1.0,0.8,6.1,0,0,0,2,1,14,0,57.9,23.6,22.8,65.5,0
EH105SA,EH10 5SA,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH105SE,EH10 5SE,EH,100,0,100,0,0,0,0,40.0,40.4,5.4,79.7,7.5,9.8,60.7,0,10.0,7.3,0.8,20.0,1.1,1.0,12.8,0,0,0,3,3,9,0,233.2,36.3,111.7,314.2,0
EH105SG,EH10 5SG,EH,100,0,100,0,0,0,0,50.0,54.8,7.4,100.0,7.4,7.4,58.7,0,3.0,4.3,0.8,10.0,0.8,0.8,4.7,0,0,0,1,0,12,0,52.6,18.1,18.1,55.5,0
EH105SH,EH10 5SH,EH,100,0,100,0,0,0,0,50.0,41.3,8.2,79.7,9.0,9.0,57.4,0,3.0,4.9,1.0,10.0,1.1,1.1,7.2,0,0,0,3,0,6,0,67.7,133.6,133.6,34.7,0
EH105SJ,EH10 5SJ,EH,100,0,100,0,0,0,0,48.9,46.1,1.2,152.0,6.6,10.3,67.2,0,3.0,3.4,0.4,12.0,0.7,0.9,4.9,0,1,0,4,5,17,0,43.6,16.0,43.6,43.6,0
EH105SL,EH10 5SL,EH,100,0,100,0,0,0,0,37.4,67.3,7.2,152.0,7.2,13.4,121.2,0,5.3,6.1,1.0,12.0,1.1,3.1,9.0,0,0,0,1,4,5,0,95.7,62.6,182.9,8.6,0
EH105SN,EH10 5SN,EH,100,0,100,0,0,0,0,50.0,51.4,6.7,200.0,7.9,10.4,72.0,0,3.0,4.7,0.8,12.0,1.1,1.1,6.9,0,0,0,4,4,16,0,59.3,30.4,23.9,58.5,0
EH105SP,EH10 5SP,EH,100,0,100,0,0,0,0,25.0,35.6,2.5,100.0,6.2,8.2,63.0,0,2.0,2.7,0.3,8.2,0.7,0.7,4.5,0,0,1,5,1,7,0,28.4,43.4,50.9,5.8,0
EH105SQ,EH10 5SQ,EH,100,0,100,0,0,0,0,33.6,50.9,11.5,152.0,0,13.8,88.0,0,2.2,3.5,0.8,12.0,0,1.1,6.0,0,0,0,0,4,4,0,124.9,0,273.2,13.7,0
EH105SR,EH10 5SR,EH,100,0,100,0,0,0,0,50.0,73.8,5.6,200.0,6.9,12.7,92.6,0,3.0,5.3,0.4,12.0,1.0,2.7,6.3,0,0,0,2,2,13,0,51.8,7.7,12.0,58.0,0
EH105SS,EH10 5SS,EH,100,0,100,0,0,0,0,10.3,21.9,4.8,50.0,6.3,7.3,41.3,0,1.1,4.2,0.7,12.5,0.8,0.9,8.5,0,0,1,2,1,3,0,79.0,10.1,31.5,168.6,0
EH105ST,EH10 5ST,EH,100,0,100,0,0,0,0,48.9,57.6,4.8,100.0,6.4,6.4,80.4,0,6.0,4.7,0.9,9.8,1.0,1.0,6.4,0,0,1,3,0,9,0,43.4,24.6,24.6,40.0,0
EH105SU,EH10 5SU,EH,100,0,100,0,0,0,0,30.0,38.2,7.7,100.0,8.4,8.4,62.1,0,2.0,3.2,0.8,7.2,1.0,1.0,4.8,0,0,0,4,0,5,0,35.9,45.2,45.2,16.1,0
EH105SW,EH10 5SW,EH,100,0,100,0,0,0,0,50.0,66.7,5.2,200.0,7.6,8.2,105.7,0,3.0,5.6,0.4,20.0,0.7,0.8,9.2,0,0,0,5,1,9,0,38.9,25.6,39.7,38.3,0
EH105SX,EH10 5SX,EH,100,0,100,0,0,0,0,50.0,70.0,40.0,120.0,0,0,70.0,0,6.6,7.0,3.0,12.0,0,0,7.0,0,0,0,0,0,5,0,44.1,0,0,44.1,0
EH105SY,EH10 5SY,EH,100,0,100,0,0,0,0,9.4,24.3,3.8,100.0,7.0,10.1,55.0,0,1.8,2.1,0.4,6.0,1.1,1.4,3.7,0,0,1,9,3,6,0,29.9,31.2,38.4,16.6,0
EH105SZ,EH10 5SZ,EH,100,0,100,0,0,0,0,50.0,74.1,4.8,200.0,4.8,4.8,88.0,0,4.5,5.4,0.8,12.0,0.8,0.8,6.3,0,0,1,0,0,5,0,89.4,220.9,220.9,63.1,0
EH105TA,EH10 5TA,EH,100,0,100,0,0,0,0,50.0,52.7,7.6,100.0,7.9,7.9,67.6,0,3.0,3.8,1.1,6.9,1.1,1.1,4.6,0,0,0,2,0,6,0,17.6,19.2,19.2,18.5,0
EH105TB,EH10 5TB,EH,100,0,100,0,0,0,0,50.0,52.3,8.0,120.0,8.0,15.3,68.1,0,3.0,4.2,1.0,12.0,1.1,2.9,4.8,0,0,0,1,2,7,0,95.2,165.8,72.0,46.6,0
EH105TD,EH10 5TD,EH,100,0,100,0,0,0,0,35.2,39.9,4.4,120.0,7.1,14.6,65.2,0,3.0,4.0,0.8,12.0,1.2,1.1,6.2,0,0,1,1,6,8,0,22.1,7.1,25.2,19.0,0
EH105TE,EH10 5TE,EH,100,0,100,0,0,0,0,50.0,51.6,11.3,100.0,0,14.4,61.5,0,5.0,6.3,0.9,19.0,0,1.0,7.7,0,0,0,0,4,15,0,26.7,0,33.0,24.8,0
EH105TG,EH10 5TG,EH,100,0,100,0,0,0,0,11.1,25.1,3.4,79.7,6.6,8.4,58.7,0,1.1,4.5,0.8,20.0,1.0,1.0,12.2,0,0,2,12,6,10,0,107.5,61.2,59.0,193.8,0
EH105TH,EH10 5TH,EH,100,0,100,0,0,0,0,19.1,30.9,2.3,74.8,5.6,7.2,56.8,0,1.2,7.0,0.4,20.0,1.0,1.3,13.4,0,0,12,18,6,33,0,101.6,52.5,80.5,120.9,0
EH105TL,EH10 5TL,EH,100,0,100,0,0,0,0,8.1,21.0,2.2,66.0,6.5,7.1,48.9,0,1.1,4.0,0.4,20.0,0.9,1.0,12.1,0,0,8,37,3,24,0,88.7,75.9,80.4,106.7,0
EH105TN,EH10 5TN,EH,83,0,100,0,0,0,17,13.6,18.2,7.2,36.5,7.8,13.0,33.8,0,0.8,1.8,0.5,6.9,0.8,1.3,6.9,0,0,0,3,6,3,0,122.2,11.7,101.7,176.8,0
EH105TP,EH10 5TP,EH,100,0,100,0,0,0,0,13.3,23.0,10.6,54.9,0,12.4,54.9,0,1.1,3.3,1.1,9.8,0,1.1,9.8,0,0,0,0,3,1,0,8.3,0,10.6,1.3,0
EH105TQ,EH10 5TQ,EH,100,0,100,0,0,0,0,15.5,26.0,7.1,50.6,7.1,12.2,48.9,0,1.2,6.5,0.4,19.6,0.4,0.9,15.7,0,0,0,1,4,3,0,289.7,322.9,285.9,296.1,0
EH105TR,EH10 5TR,EH,100,0,100,0,0,0,0,36.0,48.1,20.5,100.0,0,21.2,75.0,0,2.1,2.7,0.8,6.0,0,1.0,4.5,0,0,0,0,2,2,0,37.5,0,69.1,6.0,0
EH105TT,EH10 5TT,EH,100,0,100,0,0,0,0,5.6,5.6,3.9,7.2,5.6,5.6,0,0,1.1,1.1,0.9,1.1,1.1,1.1,0,0,0,1,3,0,0,0,65.7,65.7,65.7,0,0
EH105TU,EH10 5TU,EH,100,0,100,0,0,0,0,49.5,46.4,6.3,68.6,6.3,6.3,53.1,0,10.0,11.6,1.2,20.0,1.2,1.2,13.7,0,0,0,1,0,6,0,146.6,46.5,46.5,163.3,0
EH105TW,EH10 5TW,EH,100,0,100,0,0,0,0,12.8,26.8,1.9,79.8,5.6,9.2,62.1,0,1.2,2.7,0.7,8.4,0.7,1.3,8.4,0,1,0,1,2,2,0,285.0,709.7,373.1,108.9,0
EH105TX,EH10 5TX,EH,100,0,100,0,0,0,0,50.0,51.6,3.4,200.0,3.4,16.7,78.1,0,3.0,4.0,0.4,20.0,1.0,1.0,6.0,0,0,1,0,18,25,0,30.5,4.1,40.4,27.3,0
EH105TY,EH10 5TY,EH,80,0,80,0,0,0,20,18.5,42.7,6.3,200.0,6.9,14.5,75.8,0,1.2,2.8,0.8,12.0,1.1,1.0,4.8,0,0,0,2,25,23,0,35.9,35.9,57.2,14.5,0
EH105TZ,EH10 5TZ,EH,93,0,93,0,0,0,7,50.0,51.3,4.3,200.0,6.2,15.5,67.3,0,3.0,3.3,0.8,12.0,1.0,1.1,4.1,0,0,1,1,11,29,0,23.7,57.0,33.8,21.3,0
EH105UB,EH10 5UB,EH,100,0,100,0,0,0,0,9.3,24.3,2.7,54.9,6.0,6.6,49.0,0,1.1,4.1,0.7,10.0,0.9,1.0,8.4,0,0,1,5,1,5,0,50.5,64.6,58.1,39.8,0
EH105UN,EH10 5UN,EH,100,0,100,0,0,0,0,50.0,53.3,9.3,152.0,9.5,16.2,71.0,0,3.0,3.4,0.4,12.0,1.0,1.1,4.5,0,0,0,2,9,23,0,28.6,6.5,22.1,32.2,0
EH105UW,EH10 5UW,EH,100,0,100,0,0,0,0,9.4,19.0,2.1,54.9,5.1,7.0,54.9,0,0.8,3.0,0.4,10.0,0.6,0.7,10.0,0,0,1,1,1,1,0,15.9,11.1,19.1,20.7,0
EH105UY,EH10 5UY,EH,100,0,100,0,0,0,0,58.8,81.7,6.3,200.0,7.7,14.6,102.6,0,6.0,6.7,0.4,16.0,0.7,1.8,8.3,0,0,0,4,5,29,0,74.2,26.4,76.7,73.4,0
EH105XA,EH10 5XA,EH,60,0,100,0,0,0,40,35.9,27.1,8.2,40.0,8.2,9.9,38.6,0,1.1,3.4,0.8,8.4,1.1,0.9,8.4,0,0,0,1,1,3,0,67.1,13.8,35.9,87.9,0
EH105XB,EH10 5XB,EH,20,0,100,0,0,0,80,9.4,14.7,1.4,35.0,6.2,12.9,33.7,0,1.1,2.4,0.4,8.0,0.9,2.2,7.1,0,1,10,25,24,6,0,84.5,68.4,83.4,119.1,0
EH105XD,EH10 5XD,EH,48,0,100,0,0,0,52,12.8,20.1,4.0,43.1,7.0,11.0,36.1,0,1.1,3.7,0.6,9.7,0.9,1.7,8.1,0,0,1,18,11,17,0,99.2,109.1,98.3,95.9,0
EH105XE,EH10 5XE,EH,7,0,100,0,0,0,93,11.0,16.1,0.3,39.7,6.7,13.4,33.5,0,1.1,3.4,0.4,7.8,1.2,2.8,7.4,0,1,2,14,14,5,0,147.1,98.1,144.5,137.1,0
EH105XF,EH10 5XF,EH,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EH105XG,EH10 5XG,EH,100,0,100,0,0,0,0,50.0,55.8,3.1,200.0,6.5,10.8,86.4,0,3.0,4.6,0.6,12.0,0.9,2.0,6.4,0,0,2,6,7,22,0,45.4,29.1,46.0,44.9,0
