postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OL45JU,OL4 5JU,OL,100,0,100,0,0,0,0,40.0,40.9,4.9,152.0,6.6,6.6,68.4,0,3.0,3.8,0.8,12.0,0.9,0.9,6.2,0,0,1,3,0,5,0,155.3,65.1,65.1,199.4,0
OL45JX,OL4 5JX,OL,100,0,100,0,0,0,0,8.2,45.9,5.7,200.0,7.0,7.0,100.4,0,1.0,3.4,0.7,12.0,0.8,0.8,6.6,0,0,0,7,0,5,0,95.2,71.6,71.6,128.3,0
OL45JY,OL4 5JY,OL,100,0,100,0,0,0,0,24.0,59.8,4.5,200.0,6.2,6.2,113.3,0,3.5,5.0,0.3,12.0,0.7,0.7,9.3,0,0,1,2,0,3,0,134.5,19.9,19.9,293.6,0
OL45JZ,OL4 5JZ,OL,100,0,100,0,0,0,0,50.0,41.0,2.9,152.0,6.8,6.8,70.6,0,3.0,3.2,0.6,12.0,1.0,1.0,5.1,0,0,1,12,0,15,0,132.6,140.8,140.8,135.1,0
OL45LA,OL4 5LA,OL,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OL45LB,OL4 5LB,OL,100,0,100,0,0,0,0,13.6,27.0,5.8,100.0,6.4,10.9,75.0,0,1.0,1.8,0.7,6.0,0.9,0.9,4.5,0,0,0,4,2,2,0,205.6,340.8,280.8,240.9,0
OL45LD,OL4 5LD,OL,100,0,100,0,0,0,0,6.7,33.9,3.3,200.0,5.7,6.7,81.5,0,0.9,2.4,0.3,12.0,0.8,0.8,5.3,0,0,3,10,1,8,0,169.8,142.2,142.2,257.2,0
OL45LE,OL4 5LE,OL,100,0,100,0,0,0,0,50.0,78.5,5.9,200.0,5.9,13.0,100.3,0,3.0,5.3,1.1,12.0,1.1,1.6,6.5,0,0,0,1,1,6,0,144.9,9.1,55.1,202.4,0
OL45LF,OL4 5LF,OL,100,0,100,0,0,0,0,50.0,58.2,5.4,200.0,6.2,9.7,73.2,0,3.0,4.9,0.6,20.0,0.9,0.9,6.2,0,0,0,3,1,13,0,151.1,168.3,165.0,157.8,0
OL45LG,OL4 5LG,OL,100,0,100,0,0,0,0,50.0,58.4,6.3,200.0,6.7,10.0,90.6,0,3.0,3.7,0.6,12.0,0.8,1.1,5.8,0,0,0,3,1,6,0,28.6,2.2,2.8,45.9,0
OL45LH,OL4 5LH,OL,100,0,100,0,0,0,0,7.3,11.4,2.0,54.9,6.0,6.0,54.9,0,0.8,1.9,0.4,10.0,0.8,0.8,10.0,0,0,2,6,0,1,0,254.9,141.6,141.6,352.3,0
OL45LJ,OL4 5LJ,OL,98,0,100,0,0,0,2,44.9,40.1,3.4,152.0,5.2,8.5,62.7,0,3.0,3.4,0.8,12.0,0.9,0.9,5.1,0,0,2,5,3,14,0,120.1,141.6,147.4,112.5,0
OL45LL,OL4 5LL,OL,100,0,100,0,0,0,0,19.3,30.0,5.8,100.0,7.4,7.4,52.5,0,1.1,3.0,1.0,10.0,1.1,1.1,5.2,0,0,0,7,0,7,0,39.8,19.2,19.2,60.3,0
