postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
EN35UJ,EN3 5UJ,EN,100,0,100,0,0,0,0,30.0,34.3,0.8,152.0,4.2,5.6,59.9,0,2.0,3.9,0.4,14.4,1.1,1.7,6.0,0,3,7,6,1,19,0,148.1,126.6,120.3,175.5,0
EN35UL,EN3 5UL,EN,100,0,100,0,0,0,0,5.5,27.4,2.7,100.0,4.1,4.1,62.4,0,1.0,2.2,0.2,10.0,0.7,0.7,5.5,0,0,6,3,0,6,0,219.2,129.6,129.6,384.6,0
EN35UN,EN3 5UN,EN,100,0,100,0,0,0,0,7.5,7.4,5.7,9.0,7.4,7.4,0,0,0.8,0.8,0.8,0.8,0.8,0.8,0,0,0,0,4,0,0,0,157.8,169.0,169.0,0,0
EN35UP,EN3 5UP,EN,100,0,100,0,0,0,0,11.0,31.1,3.0,79.7,3.8,4.7,61.2,0,0.9,5.0,0.5,10.0,0.7,0.7,10.0,0,0,6,1,1,7,0,31.1,31.9,31.9,34.1,0
EN35UQ,EN3 5UQ,EN,100,0,100,0,0,0,0,35.0,31.4,0.3,70.0,4.8,6.9,55.9,0,2.0,3.1,0.2,10.0,0.7,0.9,5.7,0,1,2,3,1,7,0,152.6,46.3,54.1,281.5,0
EN35UT,EN3 5UT,EN,100,0,100,0,0,0,0,35.8,29.5,3.1,57.3,4.9,7.1,45.2,0,2.5,5.4,0.7,19.7,0.8,1.0,8.8,0,0,3,3,1,10,0,119.6,124.6,110.6,120.0,0
EN35UU,EN3 5UU,EN,100,0,100,0,0,0,0,25.0,40.9,0.4,200.0,4.5,6.2,75.6,0,1.5,2.6,0.4,12.0,0.7,0.7,4.6,0,1,3,4,1,9,0,179.5,117.7,104.9,273.9,0
EN35UX,EN3 5UX,EN,100,0,100,0,0,0,0,50.0,46.1,3.8,152.0,5.1,5.9,69.7,0,3.0,4.2,0.8,20.0,0.8,1.0,6.2,0,0,4,5,1,17,0,129.1,101.9,102.6,140.8,0
EN35UY,EN3 5UY,EN,100,0,100,0,0,0,0,50.0,47.0,1.1,200.0,4.7,6.6,64.9,0,3.0,3.9,0.6,20.0,0.8,0.8,5.4,0,1,2,4,1,18,0,89.6,81.1,75.9,82.6,0
EN35UZ,EN3 5UZ,EN,100,0,100,0,0,0,0,44.9,44.1,2.2,200.0,5.1,5.1,78.1,0,3.0,2.9,0.5,12.0,0.8,0.8,4.9,0,0,5,9,0,16,0,159.9,95.5,95.5,223.7,0
EN35XA,EN3 5XA,EN,100,0,100,0,0,0,0,50.0,51.9,5.0,100.0,5.1,5.1,60.4,0,3.0,4.8,0.6,10.0,0.7,0.7,5.6,0,0,1,1,0,11,0,195.5,54.5,54.5,216.9,0
EN35XB,EN3 5XB,EN,100,0,100,0,0,0,0,30.0,40.4,1.9,200.0,4.7,4.7,70.8,0,2.0,3.6,0.4,12.0,0.7,0.7,6.3,0,1,8,8,0,20,0,127.4,152.7,152.7,124.1,0
EN35XD,EN3 5XD,EN,100,0,100,0,0,0,0,45.0,33.0,0.4,100.0,5.4,5.4,57.0,0,2.1,2.6,0.3,10.0,0.8,0.8,4.3,0,2,1,10,0,15,0,127.0,79.8,79.8,161.6,0
EN35XG,EN3 5XG,EN,100,0,100,0,0,0,0,50.0,54.5,1.1,152.0,4.0,4.0,75.9,0,4.0,4.5,0.3,12.0,0.7,0.7,6.2,0,1,7,3,0,26,0,223.0,105.3,105.3,272.8,0
EN35XH,EN3 5XH,EN,100,0,100,0,0,0,0,7.5,25.8,4.6,79.8,6.3,6.3,58.2,0,1.0,3.5,0.6,10.0,0.9,0.9,10.0,0,0,1,4,0,3,0,147.3,181.2,181.2,90.8,0
EN35XJ,EN3 5XJ,EN,100,0,100,0,0,0,0,9.8,37.1,4.6,152.0,7.4,8.3,73.8,0,1.1,3.1,0.5,12.0,0.9,0.9,5.9,0,0,2,11,1,11,0,83.3,62.8,58.3,121.8,0
EN35XL,EN3 5XL,EN,100,0,100,0,0,0,0,45.0,36.0,0.3,152.0,4.8,4.8,58.4,0,3.0,3.4,0.3,12.0,0.7,0.7,5.3,0,1,4,5,0,14,0,297.0,175.6,175.6,392.0,0
EN35XN,EN3 5XN,EN,100,0,100,0,0,0,0,29.6,43.0,2.4,200.0,6.7,6.7,79.4,0,1.1,3.1,0.6,12.0,0.8,0.8,5.7,0,0,2,6,0,8,0,259.2,348.5,348.5,175.3,0
EN35XP,EN3 5XP,EN,100,0,100,0,0,0,0,39.9,49.9,1.2,200.0,4.7,6.5,82.5,0,1.6,3.1,0.1,12.0,0.8,0.9,5.4,0,3,1,6,2,16,0,188.4,109.5,178.1,196.1,0
EN35XQ,EN3 5XQ,EN,100,0,100,0,0,0,0,48.9,49.1,3.4,200.0,5.4,5.4,81.8,0,3.0,5.7,0.4,20.0,0.8,0.8,9.7,0,0,3,6,0,12,0,210.5,86.0,86.0,270.5,0
EN35XR,EN3 5XR,EN,100,0,100,0,0,0,0,20.0,36.1,1.5,200.0,5.8,7.3,68.2,0,1.0,3.6,0.4,14.5,0.8,0.8,6.8,0,1,3,14,2,18,0,271.6,229.6,232.0,303.5,0
EN35XS,EN3 5XS,EN,100,0,100,0,0,0,0,39.9,41.7,3.7,152.0,6.5,6.5,70.2,0,2.5,2.9,0.7,12.0,0.9,0.9,4.7,0,0,3,10,0,16,0,259.8,261.5,261.5,260.1,0
EN35XT,EN3 5XT,EN,100,0,100,0,0,0,0,33.7,35.6,0.6,152.0,4.7,4.7,60.8,0,2.0,3.0,0.5,12.0,0.8,0.8,5.2,0,2,2,5,0,11,0,243.5,184.6,184.6,286.3,0
EN35XU,EN3 5XU,EN,100,0,100,0,0,0,0,8.8,41.2,2.2,200.0,6.5,7.1,88.6,0,1.1,3.6,0.7,20.0,0.9,0.9,7.5,0,0,3,20,2,18,0,246.8,229.1,242.7,241.2,0
EN35XW,EN3 5XW,EN,100,0,100,0,0,0,0,11.0,40.9,6.8,120.0,8.4,8.6,76.7,0,1.2,3.0,0.4,12.0,0.9,0.9,5.2,0,0,0,9,1,9,0,193.1,191.5,177.8,194.3,0
EN35XX,EN3 5XX,EN,100,0,100,0,0,0,0,50.0,67.8,6.1,200.0,8.0,8.0,107.6,0,3.0,5.0,0.8,12.0,0.8,0.8,8.1,0,0,0,8,0,12,0,297.8,366.3,366.3,259.7,0
EN35XY,EN3 5XY,EN,100,0,100,0,0,0,0,40.0,55.8,5.5,200.0,7.4,7.4,99.3,0,1.0,5.3,0.8,19.6,0.9,0.9,10.3,0,0,0,9,0,10,0,75.1,62.5,62.5,82.7,0
EN35XZ,EN3 5XZ,EN,100,0,100,0,0,0,0,45.0,35.2,2.6,100.0,6.5,6.5,58.6,0,2.1,2.3,0.6,6.0,0.9,0.9,3.7,0,0,2,7,0,11,0,126.0,121.2,121.2,107.7,0
EN36AA,EN3 6AA,EN,100,0,100,0,0,0,0,5.1,43.0,3.6,200.0,4.5,4.5,120.0,0,0.9,4.2,0.8,12.0,0.8,0.8,11.0,0,0,3,1,0,2,0,414.7,266.4,266.4,711.3,0
EN36AB,EN3 6AB,EN,100,0,100,0,0,0,0,20.0,52.2,3.4,200.0,4.5,6.7,105.3,0,1.1,4.5,0.8,12.0,0.9,1.0,9.4,0,0,4,2,1,6,0,158.4,146.4,137.1,204.7,0
EN36AD,EN3 6AD,EN,100,0,100,0,0,0,0,50.0,43.7,4.9,70.0,4.9,4.9,56.7,0,3.0,2.9,0.8,5.0,0.8,0.8,3.7,0,0,1,0,0,3,0,217.7,277.5,277.5,197.8,0
EN36AE,EN3 6AE,EN,100,0,100,0,0,0,0,50.0,51.1,1.5,200.0,3.1,3.1,78.6,0,3.0,3.3,0.8,12.0,0.9,0.9,4.7,0,1,3,0,0,7,0,93.9,35.1,35.1,127.5,0
EN36AF,EN3 6AF,EN,100,0,100,0,0,0,0,6.8,52.4,3.7,200.0,5.7,5.7,107.0,0,1.1,4.3,0.8,12.0,1.0,1.0,8.2,0,0,1,6,0,6,0,133.3,116.4,116.4,153.0,0
EN36AG,EN3 6AG,EN,100,0,100,0,0,0,0,6.4,22.0,2.9,100.0,5.1,5.1,62.3,0,1.0,1.9,0.7,9.5,0.9,0.9,7.8,0,0,5,7,0,5,0,188.6,180.8,180.8,244.2,0
EN36AH,EN3 6AH,EN,100,0,100,0,0,0,0,40.0,61.5,3.4,200.0,5.8,6.7,102.6,0,6.0,5.8,0.7,12.0,0.9,1.7,8.7,0,0,2,6,1,12,0,221.9,269.1,248.0,254.4,0
EN36AJ,EN3 6AJ,EN,100,0,100,0,0,0,0,44.9,42.3,4.1,200.0,5.2,5.2,70.1,0,1.1,2.6,0.7,12.0,0.9,0.9,4.8,0,0,2,4,0,8,0,147.1,135.9,135.9,154.7,0
EN36AL,EN3 6AL,EN,100,0,100,0,0,0,0,50.0,62.2,2.3,200.0,4.1,4.1,82.8,0,3.0,4.8,0.5,12.0,0.8,0.8,6.5,0,0,3,3,0,17,0,178.4,42.0,42.0,222.4,0
EN36AN,EN3 6AN,EN,100,0,100,0,0,0,0,39.6,47.2,1.1,152.0,3.2,5.1,76.3,0,2.5,5.2,0.6,20.0,0.8,0.9,8.7,0,1,6,1,1,13,0,171.3,96.0,126.7,172.7,0
EN36AP,EN3 6AP,EN,100,0,100,0,0,0,0,30.0,42.7,2.8,200.0,4.9,5.8,68.9,0,2.0,3.6,0.4,18.7,0.9,0.9,5.7,0,0,6,10,1,24,0,210.6,272.5,257.2,185.3,0
EN36AQ,EN3 6AQ,EN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN36AR,EN3 6AR,EN,100,0,100,0,0,0,0,30.0,33.7,3.2,100.0,5.6,5.6,54.1,0,2.0,3.9,0.3,20.0,0.9,0.9,6.6,0,0,3,5,0,11,0,107.4,68.7,68.7,110.3,0
EN36AS,EN3 6AS,EN,100,0,100,0,0,0,0,40.0,46.4,1.6,152.0,3.2,8.3,75.7,0,3.0,5.1,0.8,20.0,1.0,1.1,8.2,0,1,6,0,3,13,0,218.1,115.9,144.0,246.1,0
EN36AT,EN3 6AT,EN,100,0,100,0,0,0,0,52.5,72.4,2.4,200.0,4.6,6.6,94.3,0,6.0,5.8,0.8,12.0,0.9,1.0,7.4,0,0,3,4,1,24,0,316.5,107.3,111.8,384.7,0
EN36AU,EN3 6AU,EN,100,0,100,0,0,0,0,50.0,59.1,0.5,200.0,4.5,6.7,80.7,0,3.0,3.9,0.6,12.0,0.8,0.8,5.2,0,1,2,3,1,17,0,158.1,207.1,178.1,133.5,0
EN36AX,EN3 6AX,EN,100,0,100,0,0,0,0,45.0,45.6,2.8,152.0,3.8,8.1,70.6,0,3.0,4.8,0.7,16.6,0.8,2.3,6.4,0,0,6,0,2,12,0,251.4,39.1,38.5,375.6,0
EN36AY,EN3 6AY,EN,100,0,100,0,0,0,0,50.0,48.7,1.5,152.0,3.2,5.9,67.1,0,3.0,4.5,0.4,14.1,0.8,1.4,5.9,0,1,7,0,1,21,0,197.7,226.1,262.1,160.9,0
EN36AZ,EN3 6AZ,EN,100,0,100,0,0,0,0,50.0,61.7,4.2,200.0,5.1,5.1,79.1,0,4.5,5.8,0.4,20.0,0.8,0.8,7.4,0,0,3,5,0,26,0,205.9,125.3,125.3,226.4,0
EN36BA,EN3 6BA,EN,100,0,100,0,0,0,0,52.5,58.3,3.3,200.0,4.9,4.9,94.8,0,4.0,4.5,0.7,12.0,0.9,0.9,7.3,0,0,7,6,0,19,0,178.5,122.8,122.8,236.1,0
EN36BB,EN3 6BB,EN,100,0,100,0,0,0,0,37.5,53.6,1.3,200.0,4.8,4.8,92.2,0,3.0,4.9,0.4,20.0,0.9,0.9,8.3,0,1,7,7,0,19,0,168.2,182.0,182.0,162.4,0
EN36BD,EN3 6BD,EN,100,0,100,0,0,0,0,50.0,44.7,0.3,152.0,4.2,4.2,65.0,0,3.0,4.5,0.3,20.0,0.8,0.8,6.3,0,1,6,4,0,22,0,152.3,132.2,132.2,159.2,0
EN36BE,EN3 6BE,EN,100,0,100,0,0,0,0,40.0,46.3,1.3,200.0,3.9,5.1,73.1,0,3.0,6.5,0.6,20.0,0.8,0.8,10.6,0,2,8,2,1,20,0,225.1,157.3,157.3,242.7,0
EN36BF,EN3 6BF,EN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN36BG,EN3 6BG,EN,100,0,100,0,0,0,0,50.0,70.2,5.5,200.0,5.8,5.8,86.3,0,4.5,5.1,1.1,12.0,1.1,1.1,6.1,0,0,0,2,0,8,0,245.8,117.9,117.9,277.8,0
EN36BH,EN3 6BH,EN,100,0,100,0,0,0,0,6.5,27.4,1.5,100.0,4.3,7.4,77.5,0,0.7,1.6,0.5,6.0,0.6,0.7,6.0,0,1,1,2,1,2,0,116.6,93.1,75.7,218.8,0
EN36BJ,EN3 6BJ,EN,100,0,100,0,0,0,0,28.5,45.0,3.8,152.0,5.0,5.0,84.9,0,1.1,3.5,0.4,12.0,0.8,0.8,6.4,0,0,5,5,0,10,0,38.6,37.2,37.2,34.3,0
EN36BL,EN3 6BL,EN,100,0,100,0,0,0,0,7.2,43.3,4.1,200.0,6.0,6.0,88.2,0,1.1,2.9,0.4,12.0,0.8,0.8,5.7,0,0,2,10,0,10,0,161.7,208.0,208.0,106.1,0
EN36BN,EN3 6BN,EN,100,0,100,0,0,0,0,30.0,39.6,4.4,152.0,6.4,6.4,70.9,0,2.0,3.3,0.8,12.0,0.9,0.9,5.5,0,0,3,13,0,17,0,225.7,243.0,243.0,212.8,0
EN36BP,EN3 6BP,EN,100,0,100,0,0,0,0,52.5,69.9,0.3,200.0,3.7,3.7,86.5,0,6.0,6.6,1.1,12.0,1.1,1.1,7.2,0,1,0,1,0,8,0,155.3,57.9,57.9,159.7,0
EN36BQ,EN3 6BQ,EN,100,0,100,0,0,0,0,30.0,43.4,2.2,200.0,4.5,4.5,74.0,0,2.0,3.1,0.4,12.0,0.7,0.7,4.9,0,0,8,7,0,19,0,156.6,127.5,127.5,174.9,0
EN36BS,EN3 6BS,EN,100,0,100,0,0,0,0,25.0,43.9,0.7,200.0,5.1,5.7,82.2,0,1.6,3.3,0.3,12.0,0.8,0.8,5.8,0,2,6,15,1,24,0,166.0,165.1,158.8,183.5,0
EN36BU,EN3 6BU,EN,100,0,100,0,0,0,0,50.0,48.2,5.6,200.0,6.4,6.4,76.1,0,3.0,3.6,0.6,12.0,0.9,0.9,5.4,0,0,0,6,0,9,0,125.2,108.3,108.3,148.4,0
EN36BW,EN3 6BW,EN,100,0,100,0,0,0,0,25.0,41.0,0.9,200.0,3.6,5.4,76.6,0,1.3,3.7,0.4,12.0,0.9,0.9,6.9,0,1,6,1,1,9,0,243.1,93.7,83.3,472.5,0
EN36BX,EN3 6BX,EN,100,0,100,0,0,0,0,6.9,26.8,2.4,79.7,5.5,5.5,57.2,0,1.1,4.3,0.6,20.0,0.9,0.9,10.7,0,0,7,13,0,14,0,211.2,124.7,124.7,375.4,0
EN36BY,EN3 6BY,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN36BZ,EN3 6BZ,EN,100,0,100,0,0,0,0,50.0,43.8,2.5,100.0,3.8,3.8,63.7,0,3.0,4.0,0.8,10.0,0.9,0.9,5.5,0,0,1,1,0,4,0,19.7,37.6,37.6,10.7,0
EN36DA,EN3 6DA,EN,100,0,100,0,0,0,0,44.7,37.6,2.1,100.0,3.7,5.3,60.7,0,3.0,3.2,0.4,10.0,0.8,0.8,5.0,0,0,8,1,1,14,0,123.4,126.9,134.2,118.9,0
EN36DB,EN3 6DB,EN,100,0,100,0,0,0,0,75.0,72.8,1.5,200.0,4.1,4.1,100.2,0,6.0,5.9,0.7,12.0,0.8,0.8,8.1,0,1,1,2,0,10,0,156.2,139.8,139.8,157.8,0
EN36DD,EN3 6DD,EN,100,0,100,0,0,0,0,19.9,53.2,1.5,200.0,3.4,5.2,107.1,0,1.2,3.8,0.4,12.0,0.7,0.7,7.3,0,1,6,1,1,8,0,235.0,131.7,119.5,336.0,0
EN36DE,EN3 6DE,EN,100,0,100,0,0,0,0,21.6,45.1,0.5,200.0,3.6,8.9,95.2,0,3.0,4.4,0.4,12.0,0.7,1.6,7.8,0,2,9,2,5,13,0,125.5,135.1,133.2,115.5,0
EN36DG,EN3 6DG,EN,100,0,100,0,0,0,0,24.3,42.3,0.4,200.0,4.1,6.3,81.7,0,3.0,3.3,0.4,12.0,0.8,1.0,5.6,0,3,13,4,3,21,0,155.1,128.6,136.8,169.7,0
EN36DH,EN3 6DH,EN,100,0,100,0,0,0,0,40.0,40.5,0.4,100.0,4.2,4.2,68.7,0,2.0,3.3,0.4,10.0,0.8,0.8,5.6,0,1,11,5,0,22,0,147.7,99.7,99.7,177.0,0
EN36DJ,EN3 6DJ,EN,100,0,100,0,0,0,0,40.0,48.1,1.8,200.0,4.1,4.1,79.6,0,3.0,5.7,0.2,20.0,0.7,0.7,9.2,0,1,8,1,0,14,0,260.0,149.6,149.6,322.9,0
EN36DL,EN3 6DL,EN,100,0,100,0,0,0,0,6.3,18.0,2.9,50.0,4.7,4.7,44.6,0,1.0,2.7,0.4,10.0,0.8,0.8,6.5,0,0,2,2,0,2,0,124.0,140.4,140.4,91.4,0
EN36DP,EN3 6DP,EN,100,0,100,0,0,0,0,50.0,62.7,3.4,200.0,4.5,5.6,90.3,0,3.0,5.1,0.6,20.0,0.8,0.8,7.2,0,0,9,4,1,29,0,189.3,234.8,219.6,167.8,0
EN36DQ,EN3 6DQ,EN,100,0,100,0,0,0,0,40.6,29.4,2.7,60.0,4.2,4.2,49.6,0,3.0,2.5,0.4,10.0,0.7,0.7,4.1,0,0,8,0,0,10,0,149.2,128.5,128.5,132.3,0
EN36DR,EN3 6DR,EN,100,0,100,0,0,0,0,7.6,33.2,0.2,200.0,4.6,4.6,70.0,0,1.1,3.4,0.3,12.0,0.8,0.8,6.8,0,3,4,11,0,14,0,239.8,263.4,263.4,229.5,0
EN36DS,EN3 6DS,EN,100,0,100,0,0,0,0,37.0,46.9,3.0,152.0,5.6,6.3,83.5,0,2.0,3.8,0.4,18.9,0.9,1.0,6.8,0,0,6,12,1,21,0,251.0,219.4,208.3,291.4,0
EN36DU,EN3 6DU,EN,100,0,100,0,0,0,0,6.5,36.8,0.4,200.0,4.5,5.2,74.6,0,1.1,3.3,0.4,12.0,0.8,0.9,6.1,0,1,12,10,1,20,0,208.8,195.7,200.3,220.4,0
EN36DX,EN3 6DX,EN,100,0,100,0,0,0,0,50.0,49.5,3.0,200.0,4.6,5.9,67.5,0,3.0,3.8,0.6,20.0,0.8,0.8,5.3,0,0,6,5,1,29,0,164.4,253.4,232.9,129.3,0
EN36DY,EN3 6DY,EN,100,0,100,0,0,0,0,45.0,44.0,1.7,200.0,4.1,4.1,70.5,0,3.0,3.2,0.4,12.0,0.7,0.7,5.1,0,1,14,5,0,30,0,218.2,181.7,181.7,246.7,0
EN36DZ,EN3 6DZ,EN,100,0,100,0,0,0,0,50.0,54.9,1.9,200.0,3.8,3.8,74.7,0,3.0,5.1,0.3,12.0,0.6,0.6,6.9,0,1,7,4,0,31,0,170.3,91.2,91.2,218.8,0
EN36EA,EN3 6EA,EN,100,0,100,0,0,0,0,50.0,65.8,2.7,200.0,4.5,7.3,88.8,0,3.0,4.7,0.7,12.0,0.8,0.8,6.2,0,0,5,4,2,28,0,103.4,179.4,147.7,87.1,0
EN36EB,EN3 6EB,EN,100,0,100,0,0,0,0,50.0,62.5,2.0,152.0,3.6,6.9,73.2,0,3.0,3.9,0.4,12.0,0.6,0.7,4.5,0,0,4,0,1,26,0,127.5,61.5,73.2,142.7,0
EN36ED,EN3 6ED,EN,100,0,100,0,0,0,0,50.0,50.7,1.9,200.0,4.4,6.6,80.0,0,3.0,4.2,0.5,12.0,0.8,0.9,6.7,0,1,8,3,2,21,0,189.8,220.3,202.0,181.7,0
EN36EE,EN3 6EE,EN,100,0,100,0,0,0,0,40.0,39.7,1.1,152.0,3.6,3.6,65.2,0,3.0,3.5,0.6,12.0,0.7,0.7,5.5,0,2,8,2,0,17,0,191.2,150.2,150.2,242.5,0
EN36EF,EN3 6EF,EN,100,0,100,0,0,0,0,50.0,59.5,2.2,200.0,3.9,5.5,89.4,0,3.0,5.1,0.6,17.7,0.8,0.8,7.4,0,0,9,0,1,18,0,261.5,125.9,154.7,324.9,0
EN36EG,EN3 6EG,EN,100,0,100,0,0,0,0,50.0,68.6,1.7,200.0,2.4,4.9,92.1,0,3.0,4.3,0.4,12.0,0.5,0.7,5.6,0,3,3,0,1,19,0,169.9,90.2,82.4,202.1,0
EN36EH,EN3 6EH,EN,100,0,100,0,0,0,0,3.8,39.8,0.5,200.0,2.5,2.5,82.4,0,0.9,2.9,0.4,12.0,0.6,0.6,5.4,0,3,13,0,0,14,0,173.4,119.1,119.1,231.5,0
EN36EJ,EN3 6EJ,EN,100,0,100,0,0,0,0,35.0,29.3,2.6,50.0,2.8,8.5,50.0,0,2.0,1.8,0.4,3.0,0.5,0.7,3.0,0,0,2,0,1,3,0,113.3,58.1,56.8,198.1,0
EN36EL,EN3 6EL,EN,100,0,100,0,0,0,0,4.1,23.8,2.3,50.0,2.9,2.9,50.0,0,0.8,1.7,0.5,3.0,0.7,0.7,3.0,0,0,5,0,0,4,0,73.7,77.4,77.4,69.0,0
EN36EN,EN3 6EN,EN,100,0,100,0,0,0,0,50.0,51.2,0.9,200.0,2.5,2.5,90.7,0,3.0,3.7,0.3,12.0,0.6,0.6,6.0,0,7,10,0,0,21,0,179.2,161.0,161.0,203.6,0
EN36EP,EN3 6EP,EN,100,0,100,0,0,0,0,49.5,47.6,3.6,152.0,4.3,4.3,69.2,0,3.0,4.5,0.4,16.0,0.7,0.7,6.7,0,0,5,1,0,12,0,165.0,136.1,136.1,178.9,0
EN36EQ,EN3 6EQ,EN,95,0,95,0,5,5,5,50.0,51.6,1.6,200.0,2.6,5.1,84.2,0,3.0,3.4,0.4,12.0,0.6,0.7,5.3,0,2,4,0,1,10,0,128.9,149.0,127.7,129.7,0
EN36ER,EN3 6ER,EN,100,0,100,0,0,0,0,50.0,47.2,0.4,200.0,4.3,7.5,70.6,0,3.0,3.8,0.3,12.0,0.7,0.8,5.7,0,1,3,4,2,17,0,217.4,295.7,245.6,216.5,0
EN36ES,EN3 6ES,EN,100,0,100,0,0,0,0,50.0,61.5,0.6,200.0,4.6,4.6,90.0,0,3.0,4.7,0.3,12.0,0.7,0.7,6.7,0,1,2,3,0,12,0,188.3,60.5,60.5,258.3,0
EN36ET,EN3 6ET,EN,100,0,100,0,0,0,0,100.0,88.5,3.3,200.0,3.6,3.6,114.0,0,6.0,6.0,0.7,12.0,0.8,0.8,7.6,0,0,3,0,0,10,0,246.7,100.9,100.9,290.4,0
EN36EU,EN3 6EU,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN36EW,EN3 6EW,EN,100,0,100,0,0,0,0,50.0,60.2,2.2,200.0,2.6,2.6,93.1,0,3.0,4.0,0.4,12.0,0.6,0.6,6.0,0,0,4,0,0,7,0,205.4,189.9,189.9,214.4,0
EN36EX,EN3 6EX,EN,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
EN36EY,EN3 6EY,EN,100,0,100,0,0,0,0,44.9,44.9,0.9,100.0,4.8,4.8,58.3,0,3.0,3.6,0.8,10.0,0.9,0.9,4.7,0,1,0,2,0,9,0,125.7,143.2,143.2,147.8,0
EN36FB,EN3 6FB,EN,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN36FD,EN3 6FD,EN,100,0,100,0,0,0,0,26.2,25.0,16.2,31.7,0,23.3,31.7,0,3.3,2.6,0.6,3.9,0,2.6,0,0,0,0,0,4,1,0,210.7,0,123.8,171.7,0
EN36FE,EN3 6FE,EN,100,0,100,0,0,0,0,47.3,48.9,3.9,152.0,4.0,4.0,63.9,0,3.0,5.6,0.8,12.0,0.8,0.8,7.5,0,0,2,0,0,6,0,68.8,64.0,64.0,69.6,0
EN36FF,EN3 6FF,EN,100,0,100,0,0,0,0,50.0,40.0,4.6,100.0,5.0,5.0,61.0,0,3.0,3.4,0.8,10.0,0.8,0.8,5.0,0,0,1,2,0,5,0,156.9,124.5,124.5,163.7,0
EN36FG,EN3 6FG,EN,100,0,100,0,0,0,0,22.3,30.7,2.1,100.0,3.5,3.5,58.0,0,1.9,2.9,0.6,10.0,0.8,0.8,5.0,0,0,5,0,0,5,0,164.1,214.3,214.3,113.8,0
EN36FH,EN3 6FH,EN,100,0,100,0,0,0,0,40.0,45.9,3.1,152.0,4.2,4.2,79.4,0,3.0,4.9,0.7,12.0,0.8,0.8,8.2,0,0,3,1,0,5,0,224.7,304.3,304.3,160.9,0
EN36FJ,EN3 6FJ,EN,100,0,100,0,0,0,0,3.5,27.4,2.8,100.0,3.2,3.2,100.0,0,0.8,2.0,0.6,6.0,0.7,0.7,6.0,0,0,3,0,0,1,0,68.2,63.6,63.6,82.1,0
EN36FL,EN3 6FL,EN,100,0,100,0,0,0,0,5.0,28.2,1.4,100.0,3.4,3.4,68.0,0,0.8,2.0,0.5,6.0,0.7,0.7,4.5,0,1,6,1,0,5,0,121.6,98.8,98.8,158.3,0
EN36FQ,EN3 6FQ,EN,100,0,100,0,0,0,0,22.4,33.7,3.2,100.0,4.1,4.1,63.3,0,1.9,3.6,0.8,10.0,0.8,0.8,6.3,0,0,3,0,0,3,0,190.4,154.1,154.1,226.7,0
EN36FT,EN3 6FT,EN,100,0,100,0,0,0,0,30.0,52.8,1.4,200.0,2.3,4.8,90.1,0,2.0,4.4,0.6,12.0,0.7,0.8,6.9,0,3,3,0,1,9,0,188.7,55.7,51.1,298.6,0
