postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
OX38SX,OX3 8SX,OX,100,0,100,0,0,0,0,50.0,50.4,7.8,200.0,8.1,15.2,71.8,0,3.0,7.0,0.5,20.0,0.8,2.1,10.1,0,0,0,4,10,23,0,125.0,106.6,78.7,156.8,0
OX38SY,OX3 8SY,OX,100,0,100,0,0,0,0,74.8,77.4,8.2,152.0,8.2,10.0,84.2,0,5.0,5.2,1.0,12.0,1.0,1.1,5.6,0,0,0,1,1,20,0,116.1,1.9,1.1,127.2,0
OX38SZ,OX3 8SZ,OX,100,0,100,0,0,0,0,15.4,29.6,4.5,79.9,6.2,10.1,61.4,0,1.1,4.2,0.7,20.0,0.9,0.9,11.3,0,0,1,6,6,8,0,151.6,30.7,76.4,309.2,0
OX38TA,OX3 8TA,OX,93,0,100,0,0,0,7,12.5,41.1,6.2,150.0,8.1,10.3,85.5,0,1.2,3.9,0.5,10.0,0.9,1.5,8.5,0,0,0,10,3,9,0,121.5,49.7,72.9,203.9,0
OX38TB,OX3 8TB,OX,71,0,100,0,0,0,29,11.0,34.2,5.6,200.0,7.9,10.3,82.1,0,1.1,4.4,0.8,12.0,1.1,1.7,9.8,0,0,0,10,4,7,0,193.5,183.0,199.2,251.3,0
OX38TD,OX3 8TD,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX38TG,OX3 8TG,OX,100,0,100,0,0,0,0,14.8,32.6,8.2,100.0,8.8,12.4,61.6,0,1.2,2.4,0.7,10.0,1.1,1.0,4.6,0,0,0,2,11,9,0,120.1,53.7,132.2,103.9,0
OX38TH,OX3 8TH,OX,100,0,100,0,0,0,0,55.0,85.5,9.5,200.0,9.5,14.1,103.3,0,10.0,7.2,0.8,12.0,1.1,0.9,8.9,0,0,0,1,2,12,0,61.5,44.1,37.8,67.4,0
OX38TP,OX3 8TP,OX,100,0,100,0,0,0,0,50.0,38.9,14.4,60.0,0,14.7,55.0,0,3.0,3.5,0.4,10.0,0,0.7,5.3,0,0,0,0,2,3,0,108.6,0,158.8,75.1,0
OX38TR,OX3 8TR,OX,100,0,100,0,0,0,0,30.0,32.4,10.2,70.0,0,16.7,46.1,0,3.0,3.4,1.0,6.9,0,2.0,4.6,0,0,0,0,7,8,0,154.6,0,135.1,158.7,0
OX38TS,OX3 8TS,OX,100,0,100,0,0,0,0,50.0,61.5,3.4,200.0,7.2,14.2,93.8,0,3.4,4.8,0.8,12.0,1.0,2.4,6.2,0,0,1,4,8,19,0,215.7,368.3,284.4,170.3,0
OX38TT,OX3 8TT,OX,90,0,100,0,0,0,10,12.3,39.7,1.8,200.0,7.6,9.8,94.8,0,1.0,2.8,0.5,12.0,0.9,1.1,5.9,0,1,1,12,10,13,0,170.9,147.9,179.0,157.3,0
OX38XA,OX3 8XA,OX,100,0,100,0,0,0,0,13.4,46.2,0.6,200.0,6.3,7.1,90.3,0,1.1,5.5,0.5,20.0,0.8,0.8,11.5,0,1,1,6,1,8,0,211.3,191.2,172.7,164.2,0
OX38XD,OX3 8XD,OX,100,0,100,0,0,0,0,9.0,45.3,4.5,200.0,6.5,8.1,101.0,0,1.1,6.0,0.6,20.0,0.9,1.6,13.4,0,0,3,8,1,8,0,127.3,50.9,50.6,156.2,0
OX394AA,OX39 4AA,OX,0,0,0,0,14,100,100,5.5,4.6,1.0,8.0,4.6,4.6,0,0,0.6,0.6,0.3,0.8,0.6,0.6,0,0,4,4,10,0,0,0,74.2,74.2,74.2,0,0
OX394AB,OX39 4AB,OX,0,0,100,0,9,45,100,6.3,6.2,2.3,10.9,5.7,6.2,0,0,0.8,0.7,0.3,1.2,0.7,0.7,0,0,0,2,9,1,0,0,50.0,53.4,50.0,0,0
OX394AD,OX39 4AD,OX,89,0,89,11,11,11,11,7.6,14.2,6.7,55.0,7.4,7.4,55.0,0,0.8,0.7,0.4,1.0,0.7,0.7,0,0,0,0,6,0,1,0,80.9,77.2,77.2,150.2,0
OX394AE,OX39 4AE,OX,98,0,100,0,0,0,2,40.0,33.2,0.3,80.0,4.1,4.1,58.8,0,1.1,6.8,0.4,20.0,0.8,0.8,14.2,0,2,13,7,0,25,0,119.6,54.7,54.7,182.1,0
OX394AF,OX39 4AF,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394AG,OX39 4AG,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394AH,OX39 4AH,OX,89,0,100,0,0,0,11,3.5,9.8,1.1,39.1,3.3,3.3,38.8,0,0.7,1.3,0.4,7.4,0.7,0.7,7.4,0,1,8,0,0,2,0,51.3,38.9,38.9,122.1,0
OX394AJ,OX39 4AJ,OX,0,0,100,0,0,50,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394AL,OX39 4AL,OX,75,0,75,25,25,25,25,35.5,32.0,5.8,51.4,5.8,5.8,40.8,0,7.6,6.4,0.6,10.0,0.6,0.6,8.4,0,0,0,1,0,3,0,92.0,6.9,6.9,120.4,0
OX394AP,OX39 4AP,OX,100,0,100,0,0,0,0,16.1,21.9,2.6,54.9,3.8,8.3,44.7,0,0.7,3.9,0.1,9.9,0.5,1.9,8.9,0,0,3,1,1,3,0,20.6,6.5,6.8,43.4,0
OX394AQ,OX39 4AQ,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394AS,OX39 4AS,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394AU,OX39 4AU,OX,88,0,100,13,13,13,13,10.8,21.0,4.5,58.2,6.4,8.2,42.3,0,0.9,4.1,0.4,14.8,0.7,0.8,12.1,0,0,1,2,2,3,0,83.8,80.8,54.3,157.9,0
OX394AW,OX39 4AW,OX,100,0,100,0,0,0,0,20.0,29.0,9.9,79.7,9.9,19.0,53.9,0,1.1,3.8,0.8,20.0,0.8,1.1,12.0,0,0,0,1,14,6,0,107.6,13.9,91.2,143.9,0
OX394AZ,OX39 4AZ,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BA,OX39 4BA,OX,100,0,100,0,0,0,0,15.6,19.7,3.4,53.2,3.4,15.0,53.2,0,1.0,2.9,0.6,11.6,0.6,1.6,11.6,0,0,1,0,6,1,0,115.5,3.8,98.3,235.9,0
OX394BB,OX39 4BB,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BD,OX39 4BD,OX,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BE,OX39 4BE,OX,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BG,OX39 4BG,OX,0,0,100,0,40,40,100,6.5,6.0,0.3,10.8,5.3,6.0,0,0,0.9,0.8,0.5,1.0,0.8,0.8,0,0,1,1,5,1,0,0,44.2,50.1,44.2,0,0
OX394BH,OX39 4BH,OX,0,0,100,82,100,100,100,4.7,4.3,0.5,7.5,4.3,4.3,0,0,0.7,0.7,0.4,1.0,0.7,0.7,0,0,1,9,6,0,0,0,67.9,66.4,66.4,0,0
OX394BL,OX39 4BL,OX,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BN,OX39 4BN,OX,0,0,58,25,75,92,100,5.5,5.2,1.9,8.0,5.2,5.2,0,0,0.5,0.6,0.4,0.8,0.6,0.6,0,0,1,5,8,0,0,0,65.9,65.9,65.9,0,0
OX394BP,OX39 4BP,OX,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BQ,OX39 4BQ,OX,0,0,89,0,11,44,100,7.9,7.7,3.0,11.1,6.3,7.7,0,0,1.0,0.9,0.4,1.2,0.8,0.9,0,0,0,2,4,3,0,0,96.9,72.8,96.9,0,0
OX394BS,OX39 4BS,OX,0,0,100,17,33,50,100,7.2,7.6,4.8,13.3,6.8,7.6,0,0,0.9,0.9,0.4,1.2,0.9,0.9,0,0,0,1,6,1,0,0,78.5,82.1,78.5,0,0
OX394BT,OX39 4BT,OX,0,0,100,100,100,100,100,2.8,2.9,1.1,6.4,2.9,2.9,0,0,0.7,0.6,0.4,0.9,0.6,0.6,0,0,3,9,1,0,0,0,122.9,122.9,122.9,0,0
OX394BU,OX39 4BU,OX,0,0,100,100,100,100,100,1.9,2.1,1.3,3.4,2.1,2.1,0,0,0.6,0.6,0.4,0.7,0.6,0.6,0,0,3,3,0,0,0,0,42.2,42.2,42.2,0,0
OX394BW,OX39 4BW,OX,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
OX394BX,OX39 4BX,OX,0,0,91,82,91,91,100,3.1,4.1,1.8,12.5,3.1,4.1,0,0,0.5,0.6,0.4,0.8,0.5,0.6,0,0,1,6,1,1,0,0,35.9,27.0,35.9,0,0
OX394BY,OX39 4BY,OX,0,0,100,80,100,100,100,2.3,2.3,1.3,3.7,2.3,2.3,0,0,0.4,0.4,0.4,0.4,0.4,0.4,0,0,3,7,0,0,0,0,82.5,82.5,82.5,0,0
OX394BZ,OX39 4BZ,OX,100,0,100,0,0,0,0,15.9,25.1,7.1,78.1,8.8,14.2,50.1,0,1.1,3.3,0.8,20.0,0.9,1.2,10.2,0,0,0,4,35,17,0,187.7,41.6,192.2,164.0,0
OX394DA,OX39 4DA,OX,0,0,100,100,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
