postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HD74PF,HD7 4PF,HD,0,0,100,0,0,0,100,3.7,5.7,0.8,14.7,2.7,5.7,0,0,0.7,0.7,0.5,1.0,0.8,0.7,0,0,1,2,0,1,0,0,86.8,74.5,86.8,0,0
HD74PG,HD7 4PG,HD,100,0,100,0,0,0,0,6.1,23.3,1.4,69.5,4.8,6.6,52.3,0,0.9,5.4,0.4,20.0,0.8,0.8,14.2,0,1,21,13,5,23,0,191.5,94.2,86.6,394.4,0
HD74PH,HD7 4PH,HD,0,0,0,0,0,100,100,3.8,3.7,1.8,5.6,3.7,3.7,0,0,0.7,0.6,0.2,0.9,0.6,0.6,0,0,1,18,2,0,0,0,45.9,45.9,45.9,0,0
HD74PJ,HD7 4PJ,HD,0,0,0,0,0,100,100,4.2,4.0,2.9,4.6,4.0,4.0,0,0,0.8,0.7,0.4,0.8,0.7,0.7,0,0,0,5,0,0,0,0,59.4,59.4,59.4,0,0
HD74PL,HD7 4PL,HD,67,0,100,0,0,0,33,11.7,14.1,1.2,30.0,5.0,14.1,0,0,1.0,2.6,0.4,6.7,0.7,2.6,0,0,1,5,3,11,0,0,256.4,87.0,256.4,0,0
HD74PN,HD7 4PN,HD,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74PP,HD7 4PP,HD,0,0,100,0,0,0,100,10.0,9.1,3.4,14.1,3.7,9.1,0,0,0.5,0.5,0.3,0.7,0.4,0.5,0,0,0,2,0,3,0,0,135.9,133.9,135.9,0,0
HD74PQ,HD7 4PQ,HD,7,0,100,0,0,0,93,8.9,12.2,0.8,37.4,3.5,8.5,34.2,0,0.6,1.8,0.3,7.2,0.5,0.9,6.9,0,1,4,2,5,2,0,127.5,61.1,112.2,211.7,0
HD74PR,HD7 4PR,HD,100,0,100,0,0,0,0,5.4,18.6,1.7,60.0,4.4,4.4,49.1,0,0.8,4.1,0.4,20.0,0.8,0.8,12.5,0,1,9,5,0,7,0,105.5,65.6,65.6,190.9,0
HD74PS,HD7 4PS,HD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74PT,HD7 4PT,HD,0,0,100,0,0,0,100,13.1,10.9,2.1,15.4,2.1,10.9,0,0,0.7,1.0,0.5,2.3,0.8,1.0,0,0,0,1,0,3,0,0,233.5,75.2,153.9,0,0
HD74PW,HD7 4PW,HD,0,0,0,0,0,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74PX,HD7 4PX,HD,79,0,100,0,0,0,21,10.4,18.0,6.3,33.5,7.6,13.1,31.2,0,1.0,2.8,0.8,8.4,0.9,2.3,6.4,0,0,0,5,3,3,0,38.6,7.8,35.3,22.0,0
HD74PY,HD7 4PY,HD,100,0,100,0,0,0,0,6.3,9.5,1.7,22.4,5.1,9.5,0,0,1.0,1.6,0.2,6.0,0.9,1.6,0,0,1,1,4,2,0,0,131.5,105.3,134.7,0,0
HD74PZ,HD7 4PZ,HD,46,0,100,0,0,0,54,7.8,10.5,4.0,22.4,6.5,10.5,0,0,1.1,1.0,0.8,1.1,1.0,1.0,0,0,0,1,2,1,0,0,57.7,65.7,57.7,0,0
HD74QA,HD7 4QA,HD,35,0,100,0,0,0,65,6.9,11.6,0.6,27.4,5.3,11.6,0,0,1.0,2.3,0.3,7.9,0.9,2.3,0,0,2,6,13,14,0,0,75.8,40.9,77.6,0,0
HD74QB,HD7 4QB,HD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74QD,HD7 4QD,HD,47,0,100,0,0,0,53,7.4,14.9,0.4,66.3,6.2,8.0,58.7,0,0.9,2.5,0.4,17.0,0.9,1.2,13.5,0,2,1,14,2,3,0,95.9,95.9,98.2,81.8,0
HD74QE,HD7 4QE,HD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74QF,HD7 4QF,HD,100,0,100,0,0,0,0,5.8,14.4,0.9,79.9,5.1,5.1,54.2,0,0.9,2.9,0.5,20.0,0.9,0.9,13.1,0,2,10,18,0,7,0,84.6,90.2,90.2,103.7,0
HD74QG,HD7 4QG,HD,100,0,100,0,0,0,0,6.5,19.8,2.0,55.0,4.3,8.0,43.5,0,1.2,4.7,0.5,10.0,0.8,2.5,9.7,0,0,7,4,3,7,0,208.5,92.3,133.4,393.3,0
HD74QH,HD7 4QH,HD,100,0,100,0,0,0,0,6.1,12.4,1.3,40.0,4.7,5.7,34.4,0,0.9,2.6,0.2,9.9,0.8,1.0,7.7,0,2,11,12,1,8,0,117.3,87.8,84.5,220.9,0
HD74QJ,HD7 4QJ,HD,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HD74QL,HD7 4QL,HD,84,0,84,0,0,14,16,5.8,13.4,1.2,50.4,5.0,6.7,41.8,0,0.9,2.5,0.4,12.5,0.9,1.3,8.5,0,1,10,20,3,8,0,128.7,84.0,99.5,235.3,0
HD74QN,HD7 4QN,HD,100,0,100,0,0,0,0,8.4,15.8,7.4,51.9,8.0,8.6,51.9,0,0.8,2.4,0.7,10.0,0.8,0.9,10.0,0,0,0,4,1,1,0,80.4,82.7,96.7,48.6,0
HD74QP,HD7 4QP,HD,0,0,0,0,0,18,100,7.0,7.2,0.9,12.3,6.6,7.2,0,0,1.0,0.9,0.3,1.4,0.9,0.9,0,0,1,5,25,4,0,0,148.6,136.6,148.6,0,0
HD74QQ,HD7 4QQ,HD,100,0,100,0,0,0,0,6.2,15.8,0.4,80.0,5.2,5.2,54.6,0,0.9,3.1,0.4,20.0,0.9,0.9,11.9,0,3,10,20,0,9,0,102.4,67.7,67.7,223.5,0
HD74QR,HD7 4QR,HD,100,0,100,0,0,0,0,28.9,21.5,4.8,33.0,4.8,18.6,33.0,0,5.8,4.8,0.8,10.0,0.8,4.6,5.8,0,0,1,0,3,1,0,83.6,147.2,96.0,33.8,0
HD74QS,HD7 4QS,HD,0,0,0,0,0,4,100,6.8,7.2,0.3,24.4,6.3,7.2,0,0,1.0,0.9,0.6,1.1,0.9,0.9,0,0,1,3,15,1,0,0,68.3,71.8,68.3,0,0
HD74QT,HD7 4QT,HD,0,0,0,0,0,23,100,6.0,5.7,2.5,8.1,5.7,5.7,0,0,0.9,0.9,0.4,1.1,0.9,0.9,0,0,0,2,7,0,0,0,51.7,56.8,56.8,0,0
HD74QU,HD7 4QU,HD,0,0,0,0,0,55,100,6.7,6.2,1.5,12.0,6.0,6.2,0,0,0.9,0.9,0.6,1.1,0.9,0.9,0,0,2,4,15,1,0,0,32.0,32.4,32.0,0,0
HD74QW,HD7 4QW,HD,0,0,0,0,0,100,100,6.8,8.0,3.8,23.9,6.4,8.0,0,0,0.9,0.9,0.4,1.3,0.9,0.9,0,0,0,2,8,1,0,0,81.3,81.3,81.3,0,0
HD74QX,HD7 4QX,HD,43,0,43,0,0,0,57,10.6,11.9,2.6,51.3,6.0,10.3,51.3,0,0.9,1.3,0.6,8.6,0.8,1.0,8.6,0,0,4,8,13,1,0,118.9,96.7,133.6,13.3,0
HD74QY,HD7 4QY,HD,0,0,0,0,0,0,100,10.1,9.9,4.9,13.0,8.2,9.9,0,0,1.0,0.9,0.4,1.2,0.9,0.9,0,0,0,1,5,7,0,0,137.4,103.9,137.4,0,0
HD74QZ,HD7 4QZ,HD,100,0,100,0,0,0,0,7.9,14.9,2.5,54.9,6.3,7.7,50.9,0,1.0,2.8,0.7,13.9,1.0,1.0,12.0,0,0,1,7,2,2,0,42.7,31.2,46.4,24.5,0
HD74RA,HD7 4RA,HD,25,0,25,0,0,0,75,11.7,12.4,0.6,44.3,6.1,10.3,42.6,0,1.0,1.6,0.4,12.5,0.9,0.9,11.2,0,2,3,11,28,3,0,147.5,86.8,149.3,120.9,0
HD74RB,HD7 4RB,HD,0,0,0,0,0,85,100,6.8,6.6,1.6,9.7,6.6,6.6,0,0,0.9,0.9,0.6,1.1,0.9,0.9,0,0,2,3,22,0,0,0,93.4,93.4,93.4,0,0
HD74RE,HD7 4RE,HD,100,0,100,0,0,0,0,6.4,18.9,2.1,73.9,5.1,5.1,46.5,0,0.8,3.3,0.1,20.0,0.8,0.8,10.6,0,0,10,10,0,10,0,99.2,75.9,75.9,154.7,0
HD74RF,HD7 4RF,HD,0,0,0,0,0,100,100,5.9,6.1,3.4,9.2,6.1,6.1,0,0,0.8,0.9,0.4,1.2,0.9,0.9,0,0,0,4,18,0,0,0,96.7,96.7,96.7,0,0
HD74RG,HD7 4RG,HD,0,0,100,0,0,0,100,9.2,8.3,1.6,13.8,5.7,8.3,0,0,0.5,0.5,0.4,0.8,0.6,0.5,0,0,1,1,3,4,0,0,184.4,125.4,184.4,0,0
HD74RH,HD7 4RH,HD,100,0,100,0,0,0,0,4.9,10.0,1.6,35.0,4.5,4.5,34.4,0,0.9,1.9,0.7,7.2,0.8,0.8,6.6,0,1,5,3,0,2,0,122.8,127.5,127.5,101.6,0
HD74RJ,HD7 4RJ,HD,100,0,100,0,0,0,0,6.9,16.0,2.2,43.9,5.3,6.8,43.6,0,1.0,2.3,0.8,7.6,0.9,0.9,6.6,0,0,1,4,1,2,0,117.3,103.3,87.4,207.0,0
HD74RL,HD7 4RL,HD,100,0,100,0,0,0,0,5.7,16.5,3.6,54.9,5.0,5.9,44.3,0,0.9,3.3,0.5,19.6,0.8,1.1,10.1,0,0,12,8,1,8,0,178.5,147.2,156.2,270.9,0
HD74RN,HD7 4RN,HD,0,0,0,0,0,100,100,6.9,6.7,2.5,8.9,6.7,6.7,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,1,12,0,0,0,145.2,145.2,145.2,0,0
HD74RP,HD7 4RP,HD,100,0,100,0,0,0,0,5.9,16.2,4.9,45.2,5.7,5.7,42.3,0,1.1,3.5,0.7,10.0,0.9,0.9,10.0,0,0,1,4,0,2,0,275.7,419.9,419.9,25.4,0
HD74RQ,HD7 4RQ,HD,100,0,100,0,0,0,0,5.8,15.3,2.9,46.2,4.8,9.7,34.8,0,0.8,3.3,0.4,11.2,0.8,2.4,6.9,0,0,17,10,8,10,0,111.6,82.9,104.1,137.8,0
HD74RS,HD7 4RS,HD,100,0,100,0,0,0,0,5.5,12.2,3.3,29.3,4.5,12.2,0,0,1.1,2.6,0.7,6.1,0.9,2.6,0,0,0,3,3,4,0,0,121.3,26.5,121.3,0,0
HD74RW,HD7 4RW,HD,100,0,100,0,0,0,0,5.8,12.5,3.1,50.1,5.1,7.9,43.0,0,0.8,3.1,0.4,13.3,0.7,1.9,10.3,0,0,7,10,3,3,0,199.5,59.0,123.1,683.4,0
HD74RX,HD7 4RX,HD,0,0,0,0,0,100,100,5.5,5.2,2.3,7.5,5.2,5.2,0,0,0.9,0.9,0.7,1.2,0.9,0.9,0,0,0,2,6,0,0,0,190.7,190.7,190.7,0,0
HD74RY,HD7 4RY,HD,0,0,0,0,0,60,100,5.8,5.4,3.0,9.4,5.4,5.4,0,0,0.9,0.9,0.8,1.0,0.9,0.9,0,0,0,2,3,0,0,0,86.4,86.4,86.4,0,0
HD75AB,HD7 5AB,HD,71,0,71,0,0,0,29,15.5,18.1,3.0,79.1,3.0,14.0,79.1,0,1.0,2.1,0.5,20.0,0.5,0.9,20.0,0,0,1,0,14,1,0,60.5,41.5,60.3,64.0,0
