postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
HA40LX,HA4 0LX,HA,100,0,100,0,0,0,0,44.0,58.0,2.4,200.0,3.3,5.7,91.3,0,3.0,6.0,0.6,20.0,0.8,0.8,10.6,0,0,6,0,1,11,0,144.2,83.9,76.9,193.1,0
HA40LY,HA4 0LY,HA,100,0,100,0,0,0,0,100.0,95.7,2.0,200.0,2.0,2.0,102.4,0,6.9,7.7,0.4,12.0,0.4,0.4,8.2,0,1,0,0,0,14,0,190.4,4.5,4.5,204.7,0
HA40LZ,HA4 0LZ,HA,100,0,100,0,0,0,0,70.0,91.9,1.1,200.0,2.4,6.3,125.2,0,6.0,6.5,0.3,12.0,0.6,1.5,8.5,0,2,4,0,1,18,0,167.9,31.2,76.1,203.6,0
HA40NA,HA4 0NA,HA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HA40NB,HA4 0NB,HA,100,0,100,0,0,0,0,32.4,48.5,3.5,100.0,3.5,11.8,59.1,0,4.3,4.2,2.0,6.0,0,2.0,4.5,0,0,1,0,1,7,0,252.6,0,37.2,297.6,0
HA40ND,HA4 0ND,HA,100,0,100,0,0,0,0,50.0,80.5,2.8,200.0,2.9,2.9,103.8,0,5.0,5.6,0.3,12.0,0.5,0.5,7.1,0,0,3,0,0,10,0,222.4,96.0,96.0,282.2,0
HA40NF,HA4 0NF,HA,100,0,100,0,0,0,0,40.0,30.6,3.5,55.6,3.6,3.6,48.5,0,1.9,3.6,0.8,10.0,0.8,0.8,6.5,0,0,2,0,0,3,0,73.3,62.7,62.7,112.9,0
HA40NG,HA4 0NG,HA,100,0,100,0,0,0,0,38.3,49.2,3.1,120.0,3.2,3.2,67.7,0,2.5,4.1,0.8,12.0,0.8,0.8,5.8,0,0,2,0,0,5,0,105.7,47.0,47.0,148.4,0
HA40NH,HA4 0NH,HA,100,0,100,0,0,0,0,60.0,62.8,0.5,200.0,2.8,2.8,97.0,0,5.0,4.6,0.4,12.0,0.7,0.7,6.8,0,1,3,0,0,7,0,134.7,134.9,134.9,137.8,0
HA40NJ,HA4 0NJ,HA,100,0,100,0,0,0,0,46.3,59.2,1.6,200.0,2.5,2.5,81.9,0,6.5,7.7,0.6,19.1,0.6,0.6,10.5,0,1,1,0,0,5,0,251.7,16.2,16.2,346.0,0
HA40NL,HA4 0NL,HA,100,0,100,0,0,0,0,5.0,14.6,3.4,54.9,4.5,4.5,54.9,0,0.8,3.0,0.4,10.0,0.7,0.7,10.0,0,0,2,2,0,1,0,24.5,16.2,16.2,49.5,0
HA40NN,HA4 0NN,HA,100,0,100,0,0,0,0,50.0,50.6,1.4,79.7,1.4,1.4,55.6,0,3.0,4.6,0.4,10.0,0.4,0.4,5.1,0,1,0,0,0,10,0,262.3,0.0,0.0,288.5,0
HA40NP,HA4 0NP,HA,100,0,100,0,0,0,0,70.0,100.9,63.5,200.0,0,0,100.9,0,5.0,7.3,5.0,12.0,0,0,7.3,0,0,0,0,0,4,0,193.0,0,0,193.0,0
HA40NQ,HA4 0NQ,HA,100,0,100,0,0,0,0,50.0,67.3,3.7,200.0,3.7,3.7,80.0,0,3.0,5.3,0.8,12.0,0.8,0.8,6.2,0,0,1,0,0,5,0,281.6,221.2,221.2,293.7,0
HA40NR,HA4 0NR,HA,100,0,100,0,0,0,0,100.0,101.4,1.6,200.0,1.6,1.6,112.5,0,8.0,8.7,0.4,20.0,0.4,0.4,9.7,0,1,0,0,0,9,0,281.8,142.7,142.7,297.3,0
HA40NS,HA4 0NS,HA,100,0,100,0,0,0,0,50.0,65.9,0.3,200.0,1.1,6.5,83.2,0,6.0,6.3,0.5,20.0,0.5,0.7,8.0,0,5,0,0,2,24,0,91.3,25.2,20.5,106.4,0
HA40NT,HA4 0NT,HA,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
HA40NU,HA4 0NU,HA,44,0,44,0,56,56,56,3.9,16.9,0.6,40.0,2.3,2.3,39.9,0,0.7,0.6,0.1,0.9,0.6,0.6,0,0,5,6,0,0,7,0,24.0,9.4,9.4,42.6,0
HA40NW,HA4 0NW,HA,100,0,100,0,0,0,0,62.5,85.6,0.7,200.0,1.6,1.6,93.7,0,6.0,6.9,0.2,12.0,0.5,0.5,7.6,0,2,1,0,0,31,0,161.7,5.9,5.9,180.1,0
HA40PA,HA4 0PA,HA,100,0,100,0,0,0,0,50.0,59.5,0.4,200.0,3.0,8.7,75.5,0,6.0,6.0,0.2,16.5,0.5,0.7,7.9,0,1,2,1,2,19,0,158.7,75.6,52.7,200.5,0
HA40PB,HA4 0PB,HA,100,0,100,0,0,0,0,62.5,76.0,2.7,200.0,2.7,2.7,86.4,0,5.0,5.7,0.6,12.0,0.6,0.6,6.5,0,0,1,0,0,7,0,142.7,218.3,218.3,129.5,0
HA40PD,HA4 0PD,HA,100,0,100,0,0,0,0,54.9,59.6,2.5,200.0,3.5,3.5,79.5,0,3.0,5.2,0.2,20.0,0.6,0.6,6.8,0,0,6,0,0,17,0,129.9,102.2,102.2,138.4,0
