postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NG316DE,NG31 6DE,NG,100,0,100,0,0,0,0,50.0,57.4,8.5,150.0,8.5,18.4,72.9,0,2.5,4.7,0.8,19.0,1.1,1.1,6.5,0,0,0,1,3,10,0,199.2,1.5,27.4,275.6,0
NG316DH,NG31 6DH,NG,100,0,100,0,0,0,0,50.0,54.5,18.0,100.0,0,18.0,66.7,0,3.0,3.3,1.1,6.0,0,1.1,4.0,0,0,0,0,1,3,0,60.9,0,23.6,73.4,0
NG316DJ,NG31 6DJ,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316DL,NG31 6DL,NG,100,0,100,0,0,0,0,50.0,49.6,15.7,150.0,0,20.3,73.0,0,3.0,4.2,1.0,20.0,0,1.1,6.3,0,0,0,0,8,10,0,159.5,0,100.9,200.5,0
NG316DN,NG31 6DN,NG,100,0,100,0,0,0,0,23.5,41.4,17.1,100.0,0,20.7,72.4,0,1.3,3.9,0.8,20.0,0,1.2,9.3,0,0,0,0,6,4,0,92.4,0,32.7,181.9,0
NG316DP,NG31 6DP,NG,100,0,100,0,0,0,0,21.4,21.0,18.1,24.0,0,21.0,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,0,0,72.4,0,72.4,0,0
NG316DQ,NG31 6DQ,NG,100,0,100,0,0,0,0,19.0,24.8,15.2,50.0,0,17.2,40.0,0,1.0,1.5,0.8,3.0,0,1.0,2.5,0,0,0,0,4,2,0,88.2,0,39.6,185.3,0
NG316DW,NG31 6DW,NG,100,0,100,0,0,0,0,23.6,46.3,18.3,200.0,0,22.1,89.2,0,1.3,3.1,0.8,20.0,0,1.2,7.6,0,0,0,0,23,13,0,125.9,0,131.6,135.0,0
NG316DY,NG31 6DY,NG,100,0,100,0,0,0,0,19.6,41.4,14.0,200.0,0,17.5,125.0,0,1.3,2.4,1.1,10.0,0,1.2,6.5,0,0,0,0,7,2,0,35.5,0,29.2,57.4,0
NG316EA,NG31 6EA,NG,100,0,100,0,0,0,0,14.9,33.5,4.9,200.0,6.0,11.9,119.9,0,1.0,2.1,0.4,12.0,0.6,0.9,12.0,0,0,1,3,4,2,0,153.1,198.5,154.8,130.7,0
NG316ED,NG31 6ED,NG,100,0,100,0,0,0,0,20.0,18.1,5.5,22.3,5.5,18.1,0,0,0.8,0.8,0.7,1.2,0.7,0.8,0,0,0,0,1,5,0,0,60.4,164.2,78.8,0,0
NG316EE,NG31 6EE,NG,100,0,100,0,0,0,0,14.9,15.6,2.3,80.0,6.6,14.1,80.0,0,1.1,1.0,0.1,1.4,0.8,1.0,0,0,0,4,10,30,1,0,36.5,6.7,34.1,120.3,0
NG316EG,NG31 6EG,NG,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316EJ,NG31 6EJ,NG,100,0,100,0,0,0,0,20.2,30.5,0.4,79.8,4.2,16.2,68.6,0,1.1,1.2,0.1,3.0,0.3,0.9,3.0,0,1,0,1,6,3,0,35.5,1.8,23.5,67.5,0
NG316EQ,NG31 6EQ,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316ES,NG31 6ES,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316ET,NG31 6ET,NG,100,0,100,0,0,0,0,21.6,31.1,18.8,70.0,0,21.4,70.0,0,1.0,1.8,0.8,5.0,0,1.0,5.0,0,0,0,0,4,1,0,38.1,0,27.8,79.5,0
NG316EU,NG31 6EU,NG,100,0,100,0,0,0,0,35.1,48.4,18.7,100.0,0,21.0,66.6,0,3.5,5.7,0.9,20.0,0,1.1,8.7,0,0,0,0,4,6,0,196.5,0,92.4,265.9,0
NG316EX,NG31 6EX,NG,100,0,100,0,0,0,0,23.9,28.4,19.8,50.0,0,22.9,44.9,0,1.2,1.4,0.9,3.0,0,1.2,3.0,0,0,0,0,6,2,0,239.0,0,316.2,46.0,0
NG316EY,NG31 6EY,NG,100,0,100,0,0,0,0,31.5,52.5,12.8,200.0,0,18.7,86.4,0,1.4,4.6,0.8,20.0,0,1.0,8.8,0,0,0,0,6,6,0,213.9,0,197.4,263.0,0
NG316EZ,NG31 6EZ,NG,100,0,100,0,0,0,0,50.0,59.9,16.5,200.0,0,20.2,79.8,0,3.0,3.9,0.8,12.0,0,1.1,5.6,0,0,0,0,16,32,0,184.9,0,103.4,226.9,0
NG316FA,NG31 6FA,NG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NG316HA,NG31 6HA,NG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NG316HB,NG31 6HB,NG,100,0,100,0,0,0,0,30.5,41.1,10.2,100.0,0,17.3,65.0,0,3.6,4.8,0.7,10.0,0,1.0,8.7,0,0,0,0,3,3,0,188.9,0,65.6,312.2,0
NG316HD,NG31 6HD,NG,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NG316HE,NG31 6HE,NG,100,0,100,0,0,0,0,65.0,61.6,18.9,100.0,0,20.8,86.0,0,4.0,3.7,1.1,6.0,0,1.2,5.2,0,0,0,0,3,5,0,171.4,0,222.1,140.9,0
NG316HF,NG31 6HF,NG,100,0,100,0,0,0,0,49.0,55.8,2.3,200.0,5.7,17.6,90.7,0,3.0,3.7,0.8,12.0,1.5,1.2,6.1,0,0,1,2,8,12,0,119.1,10.3,136.7,121.5,0
NG316HG,NG31 6HG,NG,100,0,100,0,0,0,0,50.0,64.8,4.1,300.0,6.1,18.7,89.9,300.0,3.0,4.2,0.4,15.0,0.7,1.2,5.9,15.0,0,1,1,20,32,1,182.0,120.1,173.9,195.9,52.5
NG316HH,NG31 6HH,NG,100,0,100,0,0,0,0,23.2,21.8,8.1,49.7,8.6,17.8,49.7,0,1.1,1.5,0.4,5.8,0.5,0.9,5.8,0,0,0,2,5,1,0,16.8,1.0,18.5,4.8,0
NG316HJ,NG31 6HJ,NG,100,0,100,0,0,0,0,22.6,22.0,18.9,24.4,0,22.0,0,0,1.2,1.1,0.9,1.3,0,1.1,0,0,0,0,0,5,0,0,39.2,0,39.2,0,0
NG316HL,NG31 6HL,NG,100,0,100,0,0,0,0,40.0,35.0,15.9,62.5,0,19.4,47.5,0,1.2,6.3,0.8,20.0,0,1.1,13.3,0,0,0,0,4,5,0,150.6,0,126.8,170.9,0
NG316HN,NG31 6HN,NG,88,0,94,0,0,0,12,24.4,21.2,8.1,24.4,8.1,21.2,0,0,1.1,1.1,0.9,1.2,1.0,1.1,0,0,0,0,1,9,0,0,31.3,16.6,31.3,0,0
NG316HP,NG31 6HP,NG,17,0,17,0,0,0,83,16.2,15.3,8.1,20.7,8.1,15.3,0,0,1.2,1.0,0.4,1.2,0.4,1.0,0,0,0,0,1,3,0,0,62.7,0.2,62.7,0,0
NG316HQ,NG31 6HQ,NG,100,0,100,0,0,0,0,50.0,65.7,8.9,200.0,8.9,20.6,84.0,0,3.0,4.2,0.8,12.0,1.0,1.1,5.5,0,0,0,1,12,32,0,160.3,1.4,108.3,169.4,0
NG316HR,NG31 6HR,NG,70,0,70,0,0,0,30,22.6,25.1,6.7,80.0,7.4,19.0,80.0,0,1.1,0.9,0.2,1.2,0.3,0.9,0,0,0,0,2,7,1,0,19.4,0.5,14.0,62.3,0
NG316HS,NG31 6HS,NG,100,0,100,0,0,0,0,21.3,28.2,6.7,100.0,7.4,19.4,85.0,0,1.1,1.6,0.4,6.0,0.8,1.0,5.5,0,0,0,2,11,2,0,63.0,11.8,32.8,273.7,0
NG316HT,NG31 6HT,NG,94,0,94,0,0,0,6,23.4,50.4,3.2,300.0,5.6,19.0,84.1,300.0,1.2,3.0,0.2,15.0,0.6,1.0,5.3,15.0,0,1,1,22,16,1,89.2,5.6,85.1,88.0,203.3
NG316HU,NG31 6HU,NG,17,0,17,0,0,0,83,18.9,18.1,15.0,19.2,0,18.1,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,5,0,0,123.0,0,123.0,0,0
NG316HW,NG31 6HW,NG,100,0,100,0,0,0,0,21.3,29.6,11.0,64.8,0,17.9,64.8,0,1.2,3.5,0.5,11.3,0,1.0,11.3,0,0,0,0,3,1,0,66.7,0,75.4,40.7,0
NG316HX,NG31 6HX,NG,100,0,100,0,0,0,0,31.4,35.1,22.7,55.0,0,22.8,47.4,0,1.3,4.2,1.2,10.0,0,1.2,10.0,0,0,0,0,2,2,0,27.1,0,4.2,44.4,0
NG316HY,NG31 6HY,NG,100,0,100,0,0,0,0,40.0,48.0,8.2,200.0,8.2,20.1,71.3,0,2.5,3.6,0.8,20.0,1.0,1.0,5.7,0,0,0,1,24,30,0,133.2,4.3,86.4,171.0,0
NG316HZ,NG31 6HZ,NG,100,0,100,0,0,0,0,70.0,71.8,8.2,200.0,8.2,8.2,76.7,0,5.0,5.8,1.0,12.8,1.0,1.0,6.2,0,0,0,1,0,13,0,126.4,46.3,46.3,151.7,0
NG316JA,NG31 6JA,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316JB,NG31 6JB,NG,100,0,100,0,0,0,0,50.0,57.4,14.3,200.0,0,21.8,86.5,0,3.0,3.8,0.8,20.0,0,1.1,6.3,0,0,0,0,18,22,0,117.2,0,137.6,115.1,0
NG316JD,NG31 6JD,NG,100,0,100,0,0,0,0,50.0,60.8,17.9,200.0,0,22.1,82.3,0,3.0,5.1,0.8,20.0,0,1.1,7.3,0,0,0,0,15,27,0,124.1,0,99.8,144.7,0
NG316JF,NG31 6JF,NG,100,0,100,0,0,0,0,50.0,73.6,20.0,200.0,0,22.3,96.2,0,3.0,5.0,0.8,20.0,0,1.2,6.6,0,0,0,0,11,25,0,178.2,0,43.4,204.0,0
NG316JG,NG31 6JG,NG,100,0,100,0,0,0,0,50.0,65.2,14.4,200.0,0,19.9,97.0,0,3.0,5.2,0.8,19.8,0,1.1,8.1,0,0,0,0,21,30,0,157.8,0,161.0,158.1,0
NG316JH,NG31 6JH,NG,100,0,100,0,0,0,0,50.0,58.4,20.0,200.0,0,21.3,88.8,0,3.0,4.0,0.8,12.0,0,1.2,6.3,0,0,0,0,9,11,0,196.5,0,179.6,228.2,0
NG316JJ,NG31 6JJ,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316JL,NG31 6JL,NG,100,0,100,0,0,0,0,37.1,48.9,8.1,150.0,8.1,19.5,78.3,0,2.5,3.1,0.8,10.0,0.8,1.2,5.0,0,0,0,1,5,6,0,58.6,33.0,24.9,92.4,0
NG316JN,NG31 6JN,NG,100,0,100,0,0,0,0,30.0,53.2,17.6,200.0,0,20.7,82.5,0,2.0,3.5,0.4,12.0,0,1.0,5.8,0,0,0,0,9,10,0,115.6,0,106.4,123.8,0
NG316JP,NG31 6JP,NG,0,0,0,0,0,0,100,22.7,17.1,7.5,23.7,7.8,17.1,0,0,1.1,1.0,0.4,1.2,0.4,1.0,0,0,0,0,2,3,0,0,16.5,26.0,16.5,0,0
NG316JQ,NG31 6JQ,NG,100,0,100,0,0,0,0,20.0,52.4,19.7,150.0,0,19.9,150.0,0,1.0,3.2,0.9,10.0,0,0.9,10.0,0,0,0,0,3,1,0,46.6,0,19.6,127.5,0
NG316JS,NG31 6JS,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316JT,NG31 6JT,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316JW,NG31 6JW,NG,100,0,100,0,0,0,0,20.8,27.7,19.3,50.0,0,20.3,50.0,0,1.2,1.5,0.9,3.0,0,1.1,3.0,0,0,0,0,3,1,0,40.5,0,9.5,102.7,0
NG316JX,NG31 6JX,NG,100,0,100,0,0,0,0,21.2,27.7,7.2,55.0,7.2,19.2,51.2,0,1.2,2.4,0.8,10.0,1.1,1.1,7.3,0,0,0,1,10,4,0,37.2,64.4,46.2,12.5,0
NG316JY,NG31 6JY,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316JZ,NG31 6JZ,NG,100,0,100,0,0,0,0,19.7,19.5,15.3,21.7,0,19.5,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,7,0,0,76.6,0,76.6,0,0
NG316LA,NG31 6LA,NG,100,0,100,0,0,0,0,16.5,39.6,8.1,150.0,8.4,14.0,97.4,0,1.1,2.1,0.4,12.0,0.8,1.0,12.0,0,0,0,2,7,4,0,141.8,1.2,93.8,249.7,0
NG316LE,NG31 6LE,NG,100,0,100,0,0,0,0,16.3,22.0,8.1,79.8,8.5,14.3,58.2,0,1.1,1.7,0.4,10.0,0.8,1.0,10.0,0,0,0,2,12,3,0,78.2,5.4,44.2,65.6,0
NG316LH,NG31 6LH,NG,96,0,96,0,0,0,4,15.1,23.5,4.5,66.9,7.3,14.0,48.9,0,1.1,1.6,0.4,5.8,0.9,1.6,0,0,0,1,2,5,3,0,40.7,29.5,25.9,75.3,0
NG316LJ,NG31 6LJ,NG,100,0,100,0,0,0,0,11.7,33.6,7.1,80.0,8.3,9.8,69.2,0,1.2,6.4,0.4,20.0,0.9,1.0,20.0,0,0,0,3,3,4,0,73.7,7.6,14.7,142.0,0
NG316LN,NG31 6LN,NG,100,0,100,0,0,0,0,22.3,31.0,16.7,70.0,0,20.4,54.9,0,1.2,2.3,0.8,10.0,0,1.2,7.5,0,0,0,0,9,4,0,69.9,0,76.3,61.7,0
NG316LP,NG31 6LP,NG,100,0,100,0,0,0,0,17.6,33.6,5.4,79.9,5.4,13.8,66.6,0,1.0,1.0,0.7,1.3,0.7,1.0,0,0,0,0,1,4,3,0,106.5,0.3,129.1,68.8,0
NG316LQ,NG31 6LQ,NG,100,0,100,0,0,0,0,21.0,31.0,3.7,80.0,3.7,16.0,75.8,0,5.8,8.4,1.0,20.0,0,3.7,20.0,0,0,1,0,5,2,0,238.0,0,228.6,261.5,0
NG316LR,NG31 6LR,NG,100,0,100,0,0,0,0,12.7,14.6,7.2,39.9,7.7,12.1,39.9,0,1.1,1.0,0.4,1.2,0.7,1.0,0,0,0,0,2,8,1,0,46.5,8.6,49.4,19.9,0
NG316LT,NG31 6LT,NG,100,0,100,0,0,0,0,39.9,38.0,11.5,75.8,0,12.1,57.4,0,1.2,5.9,1.1,20.0,0,1.2,20.0,0,0,0,0,3,4,0,39.1,0,36.2,41.2,0
NG316LU,NG31 6LU,NG,100,0,100,0,0,0,0,17.1,37.9,7.0,150.0,7.0,15.2,90.9,0,1.1,4.2,0.4,20.0,0.4,1.0,11.7,0,0,0,1,6,3,0,58.0,5.5,41.8,95.6,0
NG316LX,NG31 6LX,NG,100,0,100,0,0,0,0,18.0,28.8,8.1,78.9,8.1,16.0,49.4,0,1.2,4.5,0.7,20.0,1.0,1.1,9.9,0,0,0,1,7,5,0,94.8,15.9,55.4,116.9,0
NG316LY,NG31 6LY,NG,100,0,100,0,0,0,0,19.1,30.5,8.0,79.8,8.0,16.4,53.1,0,1.1,2.0,0.4,7.7,0.9,1.0,4.9,0,0,0,1,7,5,0,91.7,0.5,55.5,100.2,0
NG316NB,NG31 6NB,NG,100,0,100,0,0,0,0,22.6,49.5,13.4,200.0,0,19.1,87.5,0,1.3,4.1,0.7,12.0,0,1.1,9.0,0,0,0,0,5,4,0,285.3,0,83.3,537.8,0
NG316NE,NG31 6NE,NG,17,0,25,8,8,8,83,18.5,16.9,4.6,23.8,6.3,16.9,0,0,1.0,1.0,0.5,1.4,0.7,1.0,0,0,0,1,1,10,0,0,35.4,77.8,35.4,0,0
NG316NJ,NG31 6NJ,NG,96,0,96,0,0,0,4,14.3,20.2,6.7,75.6,8.0,13.0,51.8,0,1.1,1.1,0.7,1.3,1.1,1.1,0,0,0,0,4,9,3,0,32.0,2.8,23.7,65.2,0
NG316NL,NG31 6NL,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316NN,NG31 6NN,NG,56,0,56,0,0,0,44,17.8,17.7,6.3,40.0,7.2,14.9,40.0,0,1.2,1.0,0.4,1.2,0.7,1.0,0,0,0,0,2,6,1,0,33.6,2.2,35.7,19.0,0
NG316NR,NG31 6NR,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316NS,NG31 6NS,NG,100,0,100,0,0,0,0,16.4,23.9,2.8,79.8,5.7,13.7,64.6,0,1.1,2.7,0.3,20.0,0.7,1.0,20.0,0,0,2,2,8,3,0,53.4,39.9,59.6,32.9,0
NG316NT,NG31 6NT,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316NU,NG31 6NU,NG,100,0,100,0,0,0,0,13.4,24.1,3.0,100.0,5.2,10.9,69.9,0,1.1,2.3,0.7,6.0,3.3,1.7,6.0,0,0,1,1,5,2,0,137.4,131.3,93.6,290.8,0
NG316NZ,NG31 6NZ,NG,100,0,100,0,0,0,0,9.6,11.5,0.9,74.5,6.9,9.2,74.5,0,1.1,1.6,0.3,20.0,0.8,0.9,20.0,0,1,2,12,13,1,0,23.0,19.5,20.3,112.8,0
NG316PA,NG31 6PA,NG,100,0,100,0,0,0,0,10.0,8.6,0.4,14.0,5.1,8.6,0,0,1.1,1.0,0.4,1.3,0.9,1.0,0,0,1,1,3,5,0,0,75.9,48.9,75.9,0,0
NG316PB,NG31 6PB,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316PD,NG31 6PD,NG,100,0,100,0,0,0,0,45.0,51.6,7.4,152.0,7.9,7.9,66.2,0,3.0,5.3,0.8,20.0,0.9,0.9,6.8,0,0,0,3,0,9,0,147.4,119.0,119.0,156.8,0
NG316PE,NG31 6PE,NG,100,0,100,0,0,0,0,75.0,77.5,10.2,150.0,0,10.2,100.0,0,4.5,5.1,1.2,10.0,0,1.2,6.3,0,0,0,0,1,3,0,61.5,0,27.6,26.2,0
NG316PG,NG31 6PG,NG,100,0,100,0,0,0,0,11.1,13.0,1.1,54.9,7.0,10.0,47.5,0,1.1,1.7,0.3,10.0,0.9,1.0,10.0,0,1,1,7,14,2,0,49.3,78.9,41.5,18.2,0
NG316PH,NG31 6PH,NG,93,0,93,0,0,0,7,14.8,15.0,6.0,23.7,7.8,15.0,0,0,1.0,1.0,0.4,1.3,0.9,1.0,0,0,0,0,6,13,0,0,54.8,14.5,54.8,0,0
NG316PN,NG31 6PN,NG,100,0,100,0,0,0,0,18.4,30.7,13.7,80.0,0,16.6,63.6,0,0.9,1.5,0.4,5.9,0,0.9,5.9,0,0,0,0,7,3,0,120.2,0,95.1,170.5,0
NG316PR,NG31 6PR,NG,100,0,100,0,0,0,0,14.6,32.4,6.0,100.0,7.5,10.8,65.0,0,1.2,2.3,1.0,6.0,1.1,1.1,4.7,0,0,0,3,3,4,0,61.9,32.2,21.3,122.7,0
NG316PS,NG31 6PS,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316PX,NG31 6PX,NG,88,0,100,13,13,13,13,11.2,15.6,0.7,54.9,4.8,9.8,47.5,0,1.1,2.2,0.7,10.0,0.9,1.3,10.0,0,2,1,3,5,2,0,97.1,57.6,42.6,342.6,0
NG316PY,NG31 6PY,NG,100,0,100,0,0,0,0,19.8,17.8,8.1,23.1,8.1,17.8,0,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,0,1,4,0,0,2.4,5.2,2.4,0,0
NG316QB,NG31 6QB,NG,100,0,100,0,0,0,0,39.9,32.5,14.3,39.9,0,17.7,39.9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,18.1,0,0,18.1,0
NG316QF,NG31 6QF,NG,59,0,59,0,0,0,41,19.0,17.7,8.1,23.8,8.1,17.7,0,0,0.9,1.0,0.4,1.3,0.9,1.0,0,0,0,0,1,10,0,0,83.7,3.8,70.0,0,0
NG316QL,NG31 6QL,NG,96,0,96,0,0,0,4,50.0,63.7,8.2,200.0,8.2,20.3,87.5,0,3.0,4.0,0.8,12.0,0.8,1.2,5.6,0,0,0,1,16,31,0,189.9,232.9,214.0,176.6,0
NG316QP,NG31 6QP,NG,0,0,0,0,0,0,100,17.3,16.5,11.0,20.6,0,16.5,0,0,0.9,1.0,0.8,1.3,0,1.0,0,0,0,0,0,4,0,0,458.0,0,458.0,0,0
NG316QQ,NG31 6QQ,NG,100,0,100,0,0,0,0,17.9,17.3,2.6,22.9,4.5,17.3,0,0,1.1,1.0,0.4,1.3,0.6,1.0,0,0,0,2,1,36,0,0,160.3,27.7,160.3,0,0
NG316QS,NG31 6QS,NG,100,0,100,0,0,0,0,50.0,81.5,14.6,200.0,0,17.4,120.0,0,3.0,4.9,1.0,12.0,0,1.1,7.2,0,0,0,0,3,5,0,155.7,0,47.9,220.3,0
NG316QT,NG31 6QT,NG,33,0,33,0,0,0,67,19.6,30.2,1.2,200.0,1.2,17.6,125.0,0,1.2,1.8,0.2,12.0,0.2,1.1,7.5,0,1,0,0,14,2,0,45.6,1.2,47.5,31.7,0
NG316QU,NG31 6QU,NG,100,0,100,0,0,0,0,50.0,54.4,0.6,200.0,3.1,12.3,82.4,0,3.0,3.6,0.2,12.0,0.4,0.8,5.4,0,2,0,1,3,9,0,94.5,17.0,77.6,116.3,0
NG316QW,NG31 6QW,NG,89,0,89,0,0,0,11,21.5,54.4,8.5,200.0,8.5,18.6,102.9,0,1.3,3.4,0.7,12.0,0.7,1.1,6.5,0,0,0,1,18,14,0,103.4,169.8,93.4,117.0,0
NG316QY,NG31 6QY,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316QZ,NG31 6QZ,NG,100,0,100,0,0,0,0,22.0,37.9,8.1,150.0,8.1,18.4,64.7,0,1.1,1.9,0.4,10.0,0.4,1.0,5.3,0,0,0,1,10,8,0,60.1,1.9,26.3,113.2,0
NG316RE,NG31 6RE,NG,100,0,100,0,0,0,0,22.8,32.5,17.0,79.8,0,20.7,79.8,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,1,0,82.6,0,92.7,42.0,0
NG316RG,NG31 6RG,NG,100,0,100,0,0,0,0,35.1,44.3,13.8,100.0,0,18.6,70.0,0,2.1,2.7,1.0,6.0,0,1.1,4.3,0,0,0,0,6,6,0,49.8,0,71.3,28.3,0
NG316RH,NG31 6RH,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NG316RJ,NG31 6RJ,NG,100,0,100,0,0,0,0,17.3,23.8,7.3,70.0,7.3,15.7,60.0,0,1.1,1.5,0.4,5.0,1.1,0.9,4.0,0,0,0,1,8,2,0,80.4,177.4,91.9,71.0,0
NG316RL,NG31 6RL,NG,100,0,100,0,0,0,0,18.0,38.5,8.2,200.0,9.0,15.7,97.1,0,1.2,2.6,0.8,12.0,1.1,1.2,6.7,0,0,0,2,16,7,0,152.2,14.4,136.8,189.8,0
NG316RQ,NG31 6RQ,NG,100,0,100,0,0,0,0,14.3,17.8,0.3,40.0,4.5,12.2,40.0,0,1.2,1.8,0.4,10.0,0.8,1.0,10.0,0,1,1,2,8,3,0,44.1,35.8,21.5,126.8,0
NG316RR,NG31 6RR,NG,100,0,100,0,0,0,0,14.7,18.2,8.1,40.0,8.1,12.8,40.0,0,1.0,1.0,0.9,1.1,1.0,1.0,0,0,0,0,1,3,1,0,67.5,86.0,81.2,12.5,0
NG316RS,NG31 6RS,NG,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
