postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
DT48BY,DT4 8BY,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48BZ,DT4 8BZ,DT,100,0,100,0,0,0,0,23.1,26.9,14.3,67.2,0,21.7,48.4,0,1.1,2.5,0.8,16.3,0,1.0,12.1,0,0,0,0,21,5,0,210.6,0,148.8,457.9,0
DT48DA,DT4 8DA,DT,75,0,75,0,0,0,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DB,DT4 8DB,DT,100,0,100,0,0,0,0,38.4,37.5,18.2,54.9,0,20.1,54.9,0,5.6,5.5,1.1,10.0,0,1.1,10.0,0,0,0,0,2,2,0,210.2,0,160.4,260.0,0
DT48DD,DT4 8DD,DT,100,0,100,0,0,0,0,21.8,28.2,14.3,54.9,0,20.8,45.9,0,1.3,3.5,0.4,10.0,0,1.1,10.0,0,0,0,0,12,5,0,150.7,0,130.6,198.7,0
DT48DE,DT4 8DE,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DF,DT4 8DF,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DG,DT4 8DG,DT,100,0,100,0,0,0,0,31.2,32.0,16.5,54.9,0,20.4,43.7,0,1.1,2.8,0.4,10.0,0,1.0,10.0,0,0,0,0,4,4,0,158.0,0,174.6,141.3,0
DT48DH,DT4 8DH,DT,100,0,100,0,0,0,0,22.3,29.8,7.8,54.9,7.8,18.4,44.9,0,1.0,3.1,0.4,10.0,0.4,0.8,10.0,0,0,0,1,3,3,0,197.4,28.8,54.9,339.9,0
DT48DJ,DT4 8DJ,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DL,DT4 8DL,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DN,DT4 8DN,DT,100,0,100,0,0,0,0,21.7,30.7,12.3,72.4,0,19.1,49.4,0,1.1,2.2,0.7,10.0,0,1.0,10.0,0,0,0,0,8,5,0,184.3,0,141.0,259.7,0
DT48DQ,DT4 8DQ,DT,100,0,100,0,0,0,0,20.4,24.9,19.1,39.8,0,20.0,39.8,0,1.1,1.1,1.1,1.1,0,1.1,0,0,0,0,0,3,1,0,73.0,0,77.8,58.6,0
DT48DR,DT4 8DR,DT,100,0,100,0,0,0,0,30.9,36.5,16.6,79.8,0,19.1,53.9,0,1.0,2.4,0.4,10.0,0,0.9,10.0,0,0,0,0,5,5,0,99.4,0,105.6,93.2,0
DT48DT,DT4 8DT,DT,100,0,100,0,0,0,0,20.0,24.9,8.2,54.9,8.2,18.4,47.5,0,1.1,2.2,1.0,10.0,1.0,1.1,10.0,0,0,0,1,6,2,0,33.8,30.5,25.7,62.2,0
DT48DU,DT4 8DU,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48DW,DT4 8DW,DT,0,0,0,0,0,0,0,19.7,32.3,8.5,79.8,8.9,16.3,61.6,0,1.1,2.8,0.7,10.0,0.7,1.0,9.3,0,0,0,2,9,6,0,19.3,1.7,23.3,14.7,0
DT48DX,DT4 8DX,DT,0,0,0,0,0,0,100,15.0,15.6,8.1,21.5,8.7,15.6,0,0,1.0,0.9,0.4,1.1,0.7,0.9,0,0,0,0,3,13,0,0,34.8,64.2,34.8,0,0
DT48DZ,DT4 8DZ,DT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DT48EA,DT4 8EA,DT,100,0,100,0,0,0,0,40.0,41.9,34.7,54.7,0,0,41.9,0,7.4,7.4,6.4,8.4,0,0,7.4,0,0,0,0,0,6,0,134.5,0,0,154.0,0
DT48EB,DT4 8EB,DT,100,0,100,0,0,0,0,19.7,23.4,7.6,39.9,7.6,16.8,39.9,0,1.1,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,4,2,0,142.1,29.7,156.4,106.6,0
DT48EH,DT4 8EH,DT,100,0,100,0,0,0,0,24.0,27.8,8.1,80.0,8.1,20.6,49.1,0,1.2,3.1,0.2,20.0,1.0,1.1,10.4,0,0,0,1,17,6,0,176.5,4.3,202.1,155.8,0
DT48EJ,DT4 8EJ,DT,100,0,100,0,0,0,0,23.0,23.3,7.8,79.9,8.1,18.0,53.3,0,0.8,0.9,0.4,1.9,0.6,0.9,0,0,0,0,5,12,3,0,40.8,10.6,40.7,52.8,0
DT48EL,DT4 8EL,DT,100,0,100,0,0,0,0,21.3,24.5,8.1,39.9,8.1,18.9,39.9,0,1.1,1.1,0.6,1.3,1.2,1.1,0,0,0,0,1,10,4,0,97.9,44.0,122.5,30.2,0
DT48EN,DT4 8EN,DT,100,0,100,0,0,0,0,20.2,21.3,8.1,47.5,8.1,17.5,47.5,0,1.0,2.1,0.4,10.0,0.8,0.9,10.0,0,0,0,2,5,1,0,45.1,5.7,31.6,139.2,0
DT48EQ,DT4 8EQ,DT,100,0,100,0,0,0,0,22.3,30.3,14.1,80.0,0,20.5,59.9,0,1.1,1.0,0.4,1.3,0,1.0,0,0,0,0,0,12,4,0,102.9,0,74.2,189.1,0
DT48EW,DT4 8EW,DT,100,0,100,0,0,0,0,20.8,23.9,8.1,79.8,8.1,18.7,53.2,0,1.0,1.0,0.8,1.3,1.1,1.0,0,0,0,0,2,15,3,0,49.1,19.4,54.2,26.7,0
DT48HE,DT4 8HE,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48HF,DT4 8HF,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48HP,DT4 8HP,DT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DT48HQ,DT4 8HQ,DT,100,0,100,0,0,0,0,21.4,31.8,8.1,79.8,8.1,16.2,55.2,0,1.0,2.0,0.8,10.0,1.0,1.0,10.0,0,0,0,2,7,6,0,50.5,5.7,18.6,87.8,0
DT48HT,DT4 8HT,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48HX,DT4 8HX,DT,100,0,100,0,0,0,0,20.1,35.1,3.3,80.0,3.3,17.1,65.5,0,1.2,4.7,0.3,20.0,0.3,1.0,14.9,0,0,1,0,21,13,0,217.9,137.2,189.6,281.4,0
DT48JA,DT4 8JA,DT,100,0,100,0,0,0,0,17.9,19.9,10.2,45.3,0,17.1,45.3,0,1.1,1.9,0.7,10.0,0,1.0,10.0,0,0,0,0,9,1,0,79.3,0,86.5,15.1,0
DT48JB,DT4 8JB,DT,100,0,100,0,0,0,0,54.2,43.8,15.2,55.0,0,15.2,51.0,0,10.0,9.5,0.8,17.3,0,0.8,12.4,0,0,0,0,1,4,0,139.5,0,123.0,143.6,0
DT48JD,DT4 8JD,DT,100,0,100,0,0,0,0,20.5,30.0,7.6,58.0,7.6,16.6,47.4,0,1.1,4.0,0.8,15.1,0.8,1.0,9.6,0,0,0,1,12,10,0,209.4,5.6,272.6,127.1,0
DT48JE,DT4 8JE,DT,100,0,100,0,0,0,0,18.8,22.7,8.0,40.0,8.0,15.3,39.9,0,1.1,1.0,0.7,1.3,0,1.0,0,0,0,0,1,6,3,0,50.9,0,53.1,46.6,0
DT48JG,DT4 8JG,DT,100,0,100,0,0,0,0,40.0,42.0,8.2,80.0,8.2,15.5,65.9,0,1.3,5.5,0.8,20.0,0.8,1.1,13.4,0,0,0,1,8,10,0,119.2,0.4,82.2,156.2,0
DT48JH,DT4 8JH,DT,100,0,100,0,0,0,0,21.6,31.5,15.6,55.0,0,18.7,47.5,0,1.3,3.6,0.8,10.0,0,1.1,10.0,0,0,0,0,5,4,0,260.1,0,328.6,235.3,0
DT48JJ,DT4 8JJ,DT,100,0,100,0,0,0,0,21.7,28.0,14.3,43.9,0,17.9,41.3,0,1.2,4.0,0.8,10.0,0,1.0,10.0,0,0,0,0,4,3,0,182.9,0,151.4,224.9,0
DT48JL,DT4 8JL,DT,100,0,100,0,0,0,0,18.8,28.3,4.8,80.0,4.8,17.9,56.8,0,1.1,3.5,0.6,20.0,0.6,1.1,14.0,0,0,1,0,21,8,0,326.2,83.7,285.3,492.6,0
DT48JN,DT4 8JN,DT,100,0,100,0,0,0,0,19.1,25.5,10.7,76.4,0,18.0,73.9,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,13,2,0,300.5,0,245.5,510.5,0
DT48JP,DT4 8JP,DT,100,0,100,0,0,0,0,17.0,30.6,11.0,55.0,0,14.3,55.0,0,1.1,4.6,0.8,10.0,0,0.9,10.0,0,0,0,0,3,2,0,71.1,0,50.8,101.7,0
DT48JR,DT4 8JR,DT,100,0,100,0,0,0,0,21.5,31.0,7.7,55.0,7.7,15.1,55.0,0,1.0,4.5,0.5,10.0,0.5,0.8,10.0,0,0,0,1,2,2,0,42.9,3.9,51.8,29.4,0
DT48JS,DT4 8JS,DT,100,0,100,0,0,0,0,18.1,21.1,4.9,55.0,4.9,16.5,55.0,0,1.2,2.2,0.4,10.0,2.3,1.1,10.0,0,0,1,0,14,2,0,145.1,21.6,163.1,14.2,0
DT48JU,DT4 8JU,DT,100,0,100,0,0,0,0,19.7,28.2,9.6,55.0,9.6,17.1,48.2,0,1.1,3.3,0.8,10.0,0.8,1.1,9.9,0,0,0,1,8,5,0,150.0,10.1,76.0,283.2,0
DT48JW,DT4 8JW,DT,100,0,100,0,0,0,0,18.5,26.2,3.0,80.0,5.6,16.1,63.3,0,1.0,2.3,0.4,10.0,0.5,0.9,10.0,0,0,1,1,9,3,0,60.9,20.9,49.9,101.2,0
DT48JX,DT4 8JX,DT,100,0,100,0,0,0,0,36.4,43.2,7.7,80.0,7.7,14.2,72.1,0,1.2,5.6,0.7,19.4,0.7,1.0,14.7,0,0,0,1,3,4,0,114.6,50.3,163.1,77.5,0
DT48JY,DT4 8JY,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48JZ,DT4 8JZ,DT,100,0,100,0,0,0,0,19.7,28.6,6.0,55.0,6.0,17.3,49.0,0,1.2,4.3,0.8,10.0,0.8,1.7,10.0,0,0,0,1,8,5,0,60.6,25.8,68.1,57.1,0
DT48LA,DT4 8LA,DT,100,0,100,0,0,0,0,19.0,23.3,2.2,74.0,5.6,15.8,56.9,0,1.0,1.0,0.3,1.3,0.5,1.0,0,0,0,1,1,7,2,0,134.1,27.6,89.0,337.0,0
DT48LB,DT4 8LB,DT,100,0,100,0,0,0,0,19.1,28.3,2.6,79.8,5.9,14.9,53.3,0,1.2,3.4,0.2,10.0,0.6,0.9,9.8,0,0,1,2,10,7,0,162.3,28.6,206.9,108.5,0
DT48LD,DT4 8LD,DT,100,0,100,0,0,0,0,17.8,22.8,6.7,79.8,7.4,16.1,59.8,0,1.1,1.1,0.8,1.3,1.0,1.1,0,0,0,0,2,9,2,0,99.8,12.4,94.2,134.5,0
DT48LE,DT4 8LE,DT,100,0,100,0,0,0,0,17.2,23.1,2.6,80.0,6.3,15.4,57.5,0,1.2,2.3,0.2,10.0,0.8,1.0,10.0,0,0,1,2,15,4,0,95.1,14.6,67.0,139.9,0
DT48LF,DT4 8LF,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48LG,DT4 8LG,DT,100,0,100,0,0,0,0,17.7,27.3,9.8,58.7,9.8,15.6,53.2,0,1.0,3.9,0.8,14.6,0.8,1.0,11.1,0,0,0,1,10,5,0,190.8,391.3,177.4,220.3,0
DT48LH,DT4 8LH,DT,100,0,100,0,0,0,0,17.9,26.9,8.2,55.0,8.2,15.5,48.1,0,1.1,3.6,0.7,10.5,0.8,1.3,8.4,0,0,0,2,11,7,0,94.6,13.4,62.3,154.7,0
DT48LJ,DT4 8LJ,DT,100,0,100,0,0,0,0,15.5,26.3,6.2,66.3,6.2,13.7,51.6,0,1.0,4.9,0.8,20.0,0.9,0.9,14.8,0,0,0,1,9,5,0,218.9,10.1,146.1,364.4,0
DT48LL,DT4 8LL,DT,100,0,100,0,0,0,0,20.4,34.1,3.6,80.0,3.6,16.4,58.9,0,1.2,3.6,0.8,10.0,0.9,1.1,9.5,0,0,1,0,6,5,0,218.7,1.3,179.7,273.4,0
DT48LN,DT4 8LN,DT,100,0,100,0,0,0,0,18.0,29.5,8.2,80.0,8.2,15.9,63.7,0,1.0,2.5,0.8,10.0,1.0,1.0,10.0,0,0,0,1,9,4,0,154.6,27.3,178.3,95.4,0
DT48LP,DT4 8LP,DT,100,0,100,0,0,0,0,17.6,28.5,6.7,80.0,8.3,15.4,59.6,0,1.0,3.1,0.6,11.3,0.7,1.3,9.9,0,0,0,2,17,8,0,144.0,2.8,132.0,195.4,0
DT48LQ,DT4 8LQ,DT,100,0,100,0,0,0,0,19.4,30.8,14.3,64.0,0,16.8,53.2,0,1.2,4.7,0.8,17.6,0,1.1,11.9,0,0,0,0,8,5,0,101.8,0,153.0,19.9,0
DT48LR,DT4 8LR,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48LS,DT4 8LS,DT,100,0,100,0,0,0,0,35.5,41.4,15.9,79.8,0,17.6,65.1,0,1.3,7.7,1.1,20.0,0,1.2,17.5,0,0,0,0,3,3,0,89.8,0,123.7,79.6,0
DT48LT,DT4 8LT,DT,100,0,100,0,0,0,0,31.5,40.0,19.6,80.0,0,21.7,58.3,0,1.0,3.9,0.8,10.0,0,0.9,8.3,0,0,0,0,3,3,0,92.0,0,97.6,94.7,0
DT48LW,DT4 8LW,DT,100,0,100,0,0,0,0,19.1,26.6,6.7,79.9,7.8,15.9,58.5,0,1.0,2.3,0.4,10.0,0.9,1.0,10.0,0,0,0,3,15,6,0,181.8,15.5,193.0,156.7,0
DT48LY,DT4 8LY,DT,100,0,100,0,0,0,0,15.3,20.1,4.4,79.8,7.6,14.2,67.3,0,1.1,1.5,0.1,10.0,0.7,1.0,10.0,0,0,1,5,10,2,0,40.7,3.4,11.3,231.3,0
DT48NA,DT4 8NA,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48NF,DT4 8NF,DT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DT48NH,DT4 8NH,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48NJ,DT4 8NJ,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48NN,DT4 8NN,DT,100,0,100,0,0,0,0,21.7,25.7,8.2,79.8,8.2,19.8,59.8,0,1.0,1.4,0.6,10.0,1.0,1.0,10.0,0,0,0,1,22,4,0,155.5,402.9,151.8,176.7,0
DT48NP,DT4 8NP,DT,100,0,100,0,0,0,0,16.7,22.5,11.3,79.8,0,16.2,79.8,0,0.8,0.9,0.8,1.1,0,0.9,0,0,0,0,0,9,1,0,158.1,0,172.5,42.9,0
DT48NQ,DT4 8NQ,DT,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DT48NS,DT4 8NS,DT,100,0,100,0,0,0,0,12.0,26.3,6.2,79.8,7.7,9.6,59.8,0,0.7,0.7,0.3,1.0,0.6,0.7,0,0,0,0,3,1,2,0,35.1,18.7,16.1,111.5,0
DT48NU,DT4 8NU,DT,100,0,100,0,0,0,0,22.1,27.2,0.6,78.6,0.6,14.4,49.6,0,1.3,4.0,1.2,17.5,0,1.3,17.5,0,2,0,0,5,4,0,180.2,0.1,61.4,358.4,0
DT48NW,DT4 8NW,DT,100,0,100,0,0,0,0,39.5,45.7,24.0,79.8,0,24.0,67.3,0,1.3,4.2,1.3,10.0,0,1.3,10.0,0,0,0,0,2,2,0,259.2,0,119.9,465.0,0
DT48NY,DT4 8NY,DT,100,0,100,0,0,0,0,20.1,25.6,8.1,80.0,8.1,17.0,54.9,0,1.1,1.1,0.4,2.0,0.9,1.0,2.0,0,0,0,3,14,5,0,46.6,21.9,23.2,96.5,0
DT48PB,DT4 8PB,DT,100,0,100,0,0,0,0,20.0,26.0,8.1,80.0,8.1,17.3,66.7,0,1.0,1.0,0.8,1.2,0.9,1.0,0,0,0,0,2,12,3,0,50.4,4.4,54.2,46.7,0
DT48PJ,DT4 8PJ,DT,100,0,100,0,0,0,0,22.2,25.0,10.8,40.0,0,17.5,40.0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,3,0,99.0,0,12.5,243.3,0
DT48PN,DT4 8PN,DT,100,0,100,0,0,0,0,17.7,19.6,3.2,80.0,6.3,15.9,80.0,0,1.0,0.9,0.4,1.3,0.6,0.9,0,0,0,1,2,13,1,0,44.2,3.0,46.8,7.9,0
DT48PP,DT4 8PP,DT,100,0,100,0,0,0,0,22.7,29.3,14.3,79.9,0,21.6,60.0,0,1.1,2.1,0.8,10.0,0,1.1,10.0,0,0,0,0,8,2,0,212.5,0,117.2,672.8,0
DT48PU,DT4 8PU,DT,100,0,100,0,0,0,0,21.6,24.0,0.2,79.8,4.2,18.5,59.9,0,1.1,1.7,0.7,10.0,0.9,1.1,10.0,0,1,0,1,11,2,0,131.9,15.1,122.1,163.5,0
DT48PY,DT4 8PY,DT,100,0,100,0,0,0,0,24.2,27.7,22.6,39.9,0,23.6,39.9,0,1.1,1.1,1.0,1.1,0,1.1,0,0,0,0,0,3,1,0,92.9,0,71.2,157.9,0
DT48QB,DT4 8QB,DT,100,0,100,0,0,0,0,35.0,31.6,3.5,80.0,5.9,12.5,49.8,0,1.3,4.9,0.4,20.0,0.8,1.7,9.4,0,0,3,4,12,20,0,110.4,37.3,102.0,123.9,0
DT48QE,DT4 8QE,DT,91,0,100,0,0,0,9,11.5,21.1,2.2,60.6,7.2,11.8,43.6,0,1.1,3.0,0.4,14.9,0.9,1.2,8.5,0,0,3,13,18,14,0,51.9,47.2,43.3,72.6,0
DT48QG,DT4 8QG,DT,100,0,100,0,0,0,0,34.7,33.4,9.1,55.0,9.1,11.7,55.0,0,5.5,5.5,1.0,10.0,1.0,1.0,10.0,0,0,0,1,1,2,0,15.4,11.2,28.5,6.1,0
DT48QL,DT4 8QL,DT,100,0,100,0,0,0,0,21.1,33.7,14.2,80.0,0,18.3,54.1,0,1.2,4.0,0.8,10.0,0,1.0,10.0,0,0,0,0,8,6,0,188.9,0,180.3,204.4,0
DT48QP,DT4 8QP,DT,100,0,100,0,0,0,0,17.4,26.0,6.2,80.0,7.4,14.1,79.9,0,1.0,1.0,0.5,1.4,0.8,1.0,0,0,0,0,3,6,2,0,141.0,84.0,131.6,183.2,0
DT48QQ,DT4 8QQ,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48QT,DT4 8QT,DT,100,0,100,0,0,0,0,17.2,21.1,13.9,55.0,0,17.4,55.0,0,1.1,2.0,1.0,10.0,0,1.1,10.0,0,0,0,0,9,1,0,12.2,0,13.7,4.9,0
DT48QU,DT4 8QU,DT,100,0,100,0,0,0,0,16.8,29.2,7.6,76.7,8.0,13.6,53.6,0,1.1,4.6,0.7,20.0,0.9,1.0,11.9,0,0,0,4,10,9,0,97.0,73.1,67.4,143.0,0
DT48QW,DT4 8QW,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48QX,DT4 8QX,DT,100,0,100,0,0,0,0,34.0,31.9,16.1,55.0,0,18.0,42.4,0,4.7,5.1,1.1,10.0,0,1.9,8.3,0,0,0,0,3,4,0,226.2,0,353.3,130.9,0
DT48RA,DT4 8RA,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48RD,DT4 8RD,DT,100,0,100,0,0,0,0,18.2,28.9,16.5,59.9,0,17.5,57.5,0,1.1,2.5,0.8,10.0,0,1.0,10.0,0,0,0,0,5,2,0,115.5,0,142.1,49.1,0
DT48RE,DT4 8RE,DT,100,0,100,0,0,0,0,18.9,29.3,16.5,80.0,0,18.4,67.5,0,1.2,4.2,0.8,20.0,0,1.1,15.0,0,0,0,0,7,2,0,259.2,0,283.1,187.3,0
DT48RF,DT4 8RF,DT,100,0,100,0,0,0,0,17.7,31.7,2.2,79.9,6.8,11.7,58.7,0,1.1,5.4,0.3,20.0,0.8,1.0,11.5,0,0,2,5,12,14,0,55.7,42.5,39.0,78.4,0
DT48RG,DT4 8RG,DT,100,0,100,0,0,0,0,18.0,22.8,15.3,40.0,0,17.1,40.0,0,1.1,3.3,1.0,10.0,0,1.0,10.0,0,0,0,0,3,1,0,235.7,0,265.1,147.5,0
DT48RH,DT4 8RH,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48RJ,DT4 8RJ,DT,100,0,100,0,0,0,0,17.1,21.9,11.2,55.0,0,16.8,44.5,0,1.1,2.7,0.8,10.0,0,1.4,7.9,0,0,0,0,9,2,0,73.8,0,59.3,139.0,0
DT48RL,DT4 8RL,DT,100,0,100,0,0,0,0,17.9,28.2,3.7,80.0,5.4,14.0,51.2,0,1.0,3.1,0.4,10.0,0.7,1.2,7.3,0,0,1,1,11,8,0,57.5,19.2,33.2,106.2,0
DT48RP,DT4 8RP,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48RQ,DT4 8RQ,DT,100,0,100,0,0,0,0,13.1,23.5,5.2,55.0,7.3,12.8,47.9,0,1.0,3.1,0.7,10.0,0.9,1.3,8.0,0,0,0,7,9,7,0,76.1,29.6,96.9,28.4,0
DT48RS,DT4 8RS,DT,100,0,100,0,0,0,0,18.9,30.3,3.6,67.4,6.0,12.6,50.0,0,1.2,4.4,0.5,18.5,0.8,0.9,9.4,0,0,1,2,7,9,0,124.2,46.7,115.9,133.4,0
DT48RT,DT4 8RT,DT,100,0,100,0,0,0,0,15.2,13.9,6.1,19.0,7.8,13.9,0,0,0.9,0.9,0.4,1.1,1.0,0.9,0,0,0,0,2,4,0,0,22.9,29.5,26.7,0,0
DT48RU,DT4 8RU,DT,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
DT48RW,DT4 8RW,DT,100,0,100,0,0,0,0,22.4,28.6,10.9,55.0,0,14.6,45.3,0,3.0,4.6,0.8,10.0,0,1.4,8.5,0,0,0,0,6,5,0,16.0,0,15.2,17.0,0
DT48RX,DT4 8RX,DT,100,0,100,0,0,0,0,14.8,21.8,6.4,55.0,7.9,14.4,45.4,0,1.0,3.0,0.4,10.0,0.9,1.6,6.7,0,0,0,6,10,5,0,56.1,23.9,42.9,98.2,0
DT48RZ,DT4 8RZ,DT,100,0,100,0,0,0,0,17.5,23.8,15.4,52.3,0,16.7,52.3,0,1.0,2.8,0.8,10.0,0,1.0,10.0,0,0,0,0,4,1,0,103.0,0,115.7,52.1,0
