postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
L342RW,L34 2RW,L,100,0,100,0,0,0,0,13.7,44.6,6.1,200.0,7.9,10.6,91.3,0,1.2,2.9,0.6,12.0,0.9,0.9,5.5,0,0,0,5,6,8,0,102.3,40.5,120.5,77.4,0
L342RX,L34 2RX,L,100,0,100,0,0,0,0,24.4,63.6,1.6,200.0,4.9,11.9,124.8,0,3.9,5.3,0.8,12.0,1.0,2.1,9.1,0,1,2,2,8,11,0,123.1,8.6,62.1,202.0,0
L342RY,L34 2RY,L,96,0,96,0,0,4,4,14.4,43.1,0.3,152.0,6.4,8.5,89.3,0,1.1,3.2,0.8,12.0,0.9,1.0,6.0,0,1,1,7,3,9,0,100.6,70.4,75.5,131.2,0
L342RZ,L34 2RZ,L,100,0,100,0,0,0,0,39.2,59.6,1.8,200.0,6.2,11.5,104.5,0,3.0,4.7,0.4,12.0,0.7,1.3,7.6,0,1,2,5,6,15,0,91.9,34.2,53.1,125.7,0
L342SA,L34 2SA,L,100,0,100,0,0,0,0,40.0,43.0,0.4,100.0,4.8,16.8,58.2,0,3.0,3.3,0.8,10.0,0.9,1.1,4.7,0,1,0,1,5,12,0,134.0,6.6,124.9,147.2,0
L342SB,L34 2SB,L,100,0,100,0,0,0,0,24.0,45.9,8.2,200.0,9.1,19.8,79.2,0,1.3,3.2,0.6,13.3,0.9,1.0,6.1,0,0,0,2,12,11,0,147.3,295.4,137.8,159.4,0
L342SD,L34 2SD,L,100,0,100,0,0,0,0,35.0,59.3,16.5,200.0,0,21.4,92.1,0,2.5,3.8,0.7,12.0,0,1.0,6.2,0,0,0,0,13,15,0,146.0,0,131.3,159.6,0
L342SE,L34 2SE,L,100,0,100,0,0,0,0,21.4,41.6,11.4,152.0,0,18.3,74.9,0,1.3,4.6,0.4,20.0,0,1.0,9.1,0,0,0,0,10,7,0,128.1,0,127.9,128.4,0
L342SF,L34 2SF,L,100,0,100,0,0,0,0,37.9,55.4,8.8,152.0,8.8,17.3,89.7,0,3.0,4.3,0.8,12.0,1.0,1.1,7.2,0,0,0,1,8,10,0,95.0,4.9,105.9,91.2,0
L342SG,L34 2SG,L,100,0,100,0,0,0,0,50.0,70.6,6.7,200.0,6.7,13.7,99.0,0,3.0,5.0,0.4,12.0,0.7,0.9,7.4,0,0,0,1,8,18,0,220.7,11.1,333.2,186.8,0
L342SJ,L34 2SJ,L,100,0,100,0,0,0,0,25.1,51.7,10.9,200.0,0,18.4,91.1,0,2.2,3.6,0.8,12.0,0,1.7,5.7,0,0,0,0,13,11,0,142.2,0,163.8,129.5,0
L342SL,L34 2SL,L,100,0,100,0,0,0,0,50.0,77.0,10.6,200.0,0,16.4,122.4,0,3.0,5.8,0.8,20.0,0,1.1,9.3,0,0,0,0,6,8,0,54.5,0,111.9,18.2,0
L342SN,L34 2SN,L,100,0,100,0,0,0,0,18.7,49.1,8.2,200.0,9.1,13.6,88.2,0,1.2,3.2,0.7,12.0,1.0,0.9,5.6,0,0,0,3,8,10,0,165.8,27.5,215.1,77.8,0
L342SP,L34 2SP,L,100,0,100,0,0,0,0,40.0,54.5,17.6,152.0,0,18.1,76.4,0,4.5,5.6,1.2,12.0,0,1.3,8.2,0,0,0,0,3,5,0,581.1,0,138.1,855.1,0
L342SQ,L34 2SQ,L,100,0,100,0,0,0,0,100.0,85.4,3.5,200.0,3.5,10.9,99.0,0,6.0,7.3,0.8,12.0,0.8,0.9,8.5,0,0,1,0,1,11,0,138.6,0.6,17.7,160.6,0
L342SR,L34 2SR,L,100,0,100,0,0,0,0,50.0,62.5,11.2,200.0,0,14.7,96.7,0,3.0,4.7,0.7,19.2,0,1.0,7.3,0,0,0,0,10,14,0,146.7,0,221.1,93.5,0
L342SS,L34 2SS,L,100,0,100,0,0,0,0,55.0,74.3,8.2,200.0,8.2,12.2,85.1,0,6.0,6.4,0.8,19.4,0.8,0.9,7.3,0,0,0,1,3,23,0,128.0,1.6,149.3,134.4,0
L342ST,L34 2ST,L,100,0,100,0,0,0,0,50.0,71.6,6.7,200.0,6.7,15.1,93.7,0,3.0,6.1,0.8,20.0,0.8,1.0,8.2,0,0,0,1,6,18,0,156.7,3.1,230.6,126.2,0
L342SU,L34 2SU,L,100,0,100,0,0,0,0,50.0,48.7,6.0,200.0,6.0,13.4,76.1,0,3.0,3.3,0.9,12.0,0.9,1.0,5.4,0,0,0,1,6,9,0,104.9,61.2,87.9,127.9,0
L342SW,L34 2SW,L,100,0,100,0,0,0,0,50.0,63.9,8.0,152.0,8.9,14.3,107.3,0,3.0,4.7,0.8,12.0,1.0,1.0,7.9,0,0,0,2,5,8,0,180.4,192.4,135.7,242.0,0
L342SX,L34 2SX,L,100,0,100,0,0,0,0,52.5,75.8,21.7,152.0,0,21.7,79.9,0,3.0,5.7,1.4,12.0,0,1.4,6.1,0,0,0,0,1,13,0,218.3,0,428.1,202.2,0
L342SY,L34 2SY,L,100,0,100,0,0,0,0,50.0,66.9,8.4,200.0,8.4,16.3,99.5,0,3.0,5.5,0.8,20.0,1.1,1.0,8.4,0,0,0,1,8,14,0,178.4,770.7,250.2,132.2,0
L342SZ,L34 2SZ,L,100,0,100,0,0,0,0,50.0,50.2,7.2,152.0,7.3,11.0,69.7,0,3.0,3.6,0.7,12.0,0.8,0.9,5.0,0,0,0,2,4,12,0,71.8,13.7,25.8,100.6,0
L342TA,L34 2TA,L,100,0,100,0,0,0,0,50.0,80.1,14.0,200.0,0,18.8,108.9,0,3.0,5.2,0.8,12.0,0,1.1,7.1,0,0,0,0,8,17,0,161.5,0,105.5,187.8,0
L342TB,L34 2TB,L,100,0,100,0,0,0,0,20.9,40.0,1.9,200.0,1.9,19.3,102.0,0,1.2,2.3,0.2,12.0,0.2,1.3,7.0,0,1,0,0,14,5,0,154.5,3.8,172.2,131.9,0
L342TD,L34 2TD,L,100,0,100,0,0,0,0,50.0,64.7,5.0,200.0,5.0,17.4,96.3,0,3.0,4.1,0.4,12.0,0.4,1.1,6.4,0,0,0,1,9,15,0,172.9,3.6,183.3,176.8,0
L342TE,L34 2TE,L,100,0,100,0,0,0,0,21.5,60.9,0.3,200.0,0.3,16.5,120.0,0,1.2,4.0,0.8,12.0,1.1,1.0,8.0,0,1,0,0,7,6,0,193.0,0.6,265.9,96.0,0
L342TF,L34 2TF,L,100,0,100,0,0,0,0,20.9,45.2,14.3,200.0,0,19.5,83.6,0,1.3,3.1,0.8,12.0,0,1.1,6.1,0,0,0,0,9,6,0,99.8,0,70.3,143.9,0
L342TG,L34 2TG,L,100,0,100,0,0,0,0,40.0,63.1,5.0,200.0,8.0,16.5,102.5,0,3.0,4.7,0.3,12.0,0.6,1.0,7.5,0,0,0,3,8,13,0,146.4,16.8,131.8,167.3,0
L342TH,L34 2TH,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L342TL,L34 2TL,L,100,0,100,0,0,0,0,40.0,53.4,5.0,200.0,6.3,14.3,83.5,0,3.0,4.8,0.3,13.2,0.7,1.1,7.7,0,0,0,3,7,13,0,102.7,27.7,85.9,115.6,0
L342TN,L34 2TN,L,100,0,100,0,0,0,0,39.8,38.6,4.8,100.0,6.2,6.2,52.5,0,4.0,5.3,0.8,10.0,0.9,0.9,7.1,0,0,1,2,0,7,0,36.2,96.8,96.8,10.2,0
L342TP,L34 2TP,L,100,0,100,0,0,0,0,24.4,30.7,6.9,67.0,7.8,7.8,53.5,0,5.5,8.0,0.8,20.0,0.9,0.9,15.0,0,0,0,2,0,2,0,348.4,10.9,10.9,686.0,0
L342TQ,L34 2TQ,L,100,0,100,0,0,0,0,50.0,38.0,17.5,60.0,0,19.4,53.0,0,3.0,2.9,0.8,10.0,0,1.0,4.4,0,0,0,0,4,5,0,310.1,0,532.0,132.5,0
L342TS,L34 2TS,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L342TT,L34 2TT,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L342TU,L34 2TU,L,100,0,100,0,0,0,0,50.0,62.7,8.7,152.0,8.7,19.9,94.9,0,3.0,5.5,0.6,20.0,0.6,1.0,8.8,0,0,0,1,8,12,0,170.3,0.5,307.9,80.2,0
L342UG,L34 2UG,L,100,0,100,0,0,0,0,16.2,13.9,8.2,17.5,8.2,13.9,0,0,1.0,1.0,0.8,1.1,1.0,1.0,0,0,0,0,1,4,0,0,6.3,11.0,6.3,0,0
L342UH,L34 2UH,L,100,0,100,0,0,0,0,21.6,31.2,17.9,55.0,0,20.0,50.0,0,1.2,3.4,0.8,10.0,0,1.0,7.3,0,0,0,0,5,3,0,18.7,0,16.3,22.7,0
L342UQ,L34 2UQ,L,100,0,100,0,0,0,0,20.6,23.0,4.7,55.0,6.4,17.0,45.0,0,1.1,2.3,0.4,10.0,0.4,0.9,10.0,0,0,1,1,9,3,0,307.9,176.4,255.1,501.4,0
L343LA,L34 3LA,L,100,0,100,0,0,0,0,21.7,19.1,3.1,24.0,3.1,19.1,0,0,1.2,1.2,1.0,1.4,1.0,1.2,0,0,0,1,0,8,0,0,62.0,11.7,62.0,0,0
L343LD,L34 3LD,L,100,0,100,0,0,0,0,18.6,23.2,5.6,50.0,5.6,14.5,45.0,0,1.0,1.3,0.8,3.0,0.8,1.0,3.0,0,0,0,1,4,2,0,48.0,150.0,48.0,0,0
L343LE,L34 3LE,L,100,0,100,0,0,0,0,19.5,18.4,14.0,20.6,0,18.4,0,0,1.2,1.2,0.5,2.0,0,1.2,0,0,0,0,0,4,0,0,98.3,0,98.3,0,0
L343LF,L34 3LF,L,100,0,100,0,0,0,0,50.0,73.8,0.3,200.0,0.3,16.0,120.0,0,3.0,4.4,0.4,12.0,0.4,0.8,7.2,0,1,0,0,3,5,0,113.5,2.2,130.9,99.5,0
L343LG,L34 3LG,L,100,0,100,0,0,0,0,20.2,49.5,1.5,152.0,4.1,11.1,100.7,0,1.2,3.5,0.3,12.0,0.7,0.9,7.0,0,1,0,1,2,3,0,128.3,54.4,29.7,273.8,0
L343LL,L34 3LL,L,100,0,100,0,0,0,0,50.0,81.0,17.4,300.0,0,18.0,50.0,300.0,3.0,4.3,0.8,15.0,0,0.8,3.0,15.0,0,0,0,2,4,1,129.9,0,110.1,120.4,198.0
L343LN,L34 3LN,L,100,0,100,0,0,0,0,40.0,63.8,18.4,200.0,0,19.8,99.0,0,6.0,5.4,1.0,12.0,0,1.1,8.8,0,0,0,0,4,5,0,97.0,0,27.8,189.5,0
L343LP,L34 3LP,L,100,0,100,0,0,0,0,50.0,62.3,7.2,200.0,7.6,13.3,82.8,0,3.0,5.0,0.7,12.0,0.9,0.9,6.7,0,0,0,2,3,12,0,85.5,89.1,67.5,93.0,0
L343LR,L34 3LR,L,100,0,100,0,0,0,0,35.0,48.8,8.0,200.0,8.1,15.2,79.0,0,3.0,3.8,0.8,12.0,2.9,1.4,6.0,0,0,0,2,7,10,0,119.1,21.9,130.7,108.6,0
L343LS,L34 3LS,L,100,0,100,0,0,0,0,21.7,45.8,8.2,200.0,8.2,17.6,83.3,0,1.3,2.7,0.8,12.0,1.0,1.0,5.0,0,0,0,1,7,6,0,97.8,50.8,157.5,18.1,0
L343LT,L34 3LT,L,100,0,100,0,0,0,0,19.8,56.7,14.5,200.0,0,17.8,103.3,0,1.2,4.0,0.8,12.0,0,1.0,7.5,0,0,0,0,12,10,0,160.6,0,181.7,135.2,0
L343LU,L34 3LU,L,100,0,100,0,0,0,0,49.7,52.5,19.2,100.0,0,19.2,60.8,0,4.9,3.9,0.8,6.0,0,0.8,4.7,0,0,0,0,1,4,0,77.3,0,168.1,73.9,0
L343LW,L34 3LW,L,100,0,100,0,0,0,0,50.0,43.3,8.1,100.0,8.1,17.1,55.0,0,3.0,3.1,0.8,10.0,0.8,1.0,4.0,0,0,0,1,3,9,0,24.7,2.7,5.0,33.5,0
L343LX,L34 3LX,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L343LY,L34 3LY,L,100,0,100,0,0,0,0,50.0,42.8,9.8,100.0,9.8,17.9,56.3,0,3.0,3.3,0.6,10.0,0.6,1.0,4.6,0,0,0,1,5,11,0,181.0,349.0,223.7,173.5,0
L343LZ,L34 3LZ,L,100,0,100,0,0,0,0,36.8,48.3,19.1,152.0,0,21.3,75.3,0,2.1,3.0,0.8,12.0,0,1.1,5.0,0,0,0,0,6,6,0,129.4,0,186.4,94.0,0
L343NA,L34 3NA,L,100,0,100,0,0,0,0,22.9,45.7,6.7,200.0,7.1,17.5,93.9,0,1.3,3.5,0.8,12.0,0.9,1.4,7.0,0,0,0,2,10,7,0,160.7,60.7,137.0,201.4,0
L343NB,L34 3NB,L,100,0,100,0,0,0,0,10.8,21.6,4.5,100.0,6.3,9.0,65.7,0,0.9,1.6,0.7,6.0,0.8,0.9,3.8,0,0,2,2,3,2,0,58.9,14.5,11.0,202.3,0
L343ND,L34 3ND,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L343NE,L34 3NE,L,100,0,100,0,0,0,0,17.2,19.1,5.6,55.0,7.2,14.6,55.0,0,1.2,2.0,0.2,10.0,0.4,1.0,10.0,0,0,0,2,6,1,0,133.6,111.2,138.8,91.9,0
L344AD,L34 4AD,L,0,0,100,0,0,80,100,3.1,3.1,2.1,4.2,3.1,3.1,0,0,0.6,0.6,0.3,0.8,0.6,0.6,0,0,0,4,0,0,0,0,42.0,42.0,42.0,0,0
L344AE,L34 4AE,L,5,0,95,15,40,55,95,1.5,1.5,0.3,3.5,1.5,1.5,0,0,0.6,0.5,0.4,0.8,0.5,0.5,0,0,7,4,0,0,0,0,53.0,53.0,53.0,0,0
L344AF,L34 4AF,L,25,0,100,0,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L344AH,L34 4AH,L,78,0,100,0,0,0,22,30.0,29.1,8.4,50.0,8.4,19.5,43.6,0,3.0,3.1,0.7,6.3,0.7,2.7,3.8,0,0,0,1,2,2,0,59.9,21.5,39.7,96.0,0
L344AJ,L34 4AJ,L,100,0,100,0,0,0,0,23.9,26.2,7.1,55.0,7.5,7.5,45.0,0,2.4,4.4,0.4,10.0,0.9,0.9,7.9,0,0,0,3,0,3,0,345.5,333.7,333.7,357.4,0
L344AP,L34 4AP,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L344AQ,L34 4AQ,L,9,0,100,0,9,9,91,4.8,11.0,1.0,34.2,3.0,8.4,34.2,0,0.8,0.9,0.4,2.3,0.7,0.9,0,0,1,4,1,3,1,0,136.9,34.0,150.7,12.6,0
L344AR,L34 4AR,L,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L344AT,L34 4AT,L,0,0,100,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L345AB,L34 5AB,L,0,0,0,0,0,0,100,18.7,19.0,16.9,22.1,0,19.0,0,0,1.0,0.9,0.8,1.2,0,0.9,0,0,0,0,0,7,0,0,203.3,0,203.3,0,0
L345AD,L34 5AD,L,0,0,0,0,0,0,100,19.0,19.5,18.3,21.2,0,19.5,0,0,0.9,0.9,0.8,1.2,0,0.9,0,0,0,0,0,6,0,0,114.7,0,114.7,0,0
L345AE,L34 5AE,L,0,0,0,0,0,0,100,20.7,20.3,18.5,21.6,0,20.3,0,0,0.8,1.0,0.8,1.4,0,1.0,0,0,0,0,0,7,0,0,118.5,0,118.5,0,0
L345AF,L34 5AF,L,0,0,0,0,0,0,100,20.9,20.1,17.0,21.9,0,20.1,0,0,1.1,1.0,0.8,1.3,0,1.0,0,0,0,0,0,7,0,0,150.7,0,150.7,0,0
L345AG,L34 5AG,L,0,0,0,0,0,0,100,18.6,18.3,16.3,19.8,0,18.3,0,0,1.0,1.0,0.8,1.2,0,1.0,0,0,0,0,0,6,0,0,155.2,0,155.2,0,0
L345AH,L34 5AH,L,100,0,100,0,0,0,0,22.7,32.3,3.9,80.0,3.9,18.2,67.5,0,1.1,2.4,0.3,10.0,0.3,0.9,10.0,0,0,1,0,4,2,0,161.5,83.5,129.8,240.8,0
L345GA,L34 5GA,L,0,0,0,0,0,0,100,18.6,18.6,8.1,24.3,8.1,18.6,0,0,1.1,1.1,0.8,1.3,0.8,1.1,0,0,0,0,1,8,0,0,31.3,1.2,31.3,0,0
L345NB,L34 5NB,L,100,0,100,0,0,0,0,19.6,21.8,3.0,80.0,5.0,18.2,62.3,0,0.8,1.2,0.4,10.0,0.7,1.0,10.0,0,0,1,1,31,3,0,113.1,45.7,112.1,121.6,0
L345ND,L34 5ND,L,99,0,99,0,0,0,1,19.5,20.0,3.3,80.0,7.2,18.1,60.0,0,0.8,1.1,0.2,10.0,0.7,0.9,10.0,0,0,1,5,75,4,0,229.7,109.0,217.1,472.5,0
L345NE,L34 5NE,L,100,0,100,0,0,0,0,17.9,17.0,4.6,22.0,4.6,17.0,0,0,0.9,1.0,0.4,1.3,0.4,1.0,0,0,0,1,0,23,0,0,126.5,112.3,126.5,0,0
L345NG,L34 5NG,L,0,0,0,0,0,0,0,18.0,21.5,3.6,55.0,3.6,16.7,55.0,0,0.8,2.0,0.4,10.0,0.4,0.9,10.0,0,0,1,0,13,2,0,194.9,26.9,191.7,217.2,0
L345NH,L34 5NH,L,100,0,100,0,0,0,0,20.0,19.7,6.0,55.0,6.5,18.7,55.0,0,0.8,0.9,0.3,1.4,0.6,0.9,0,0,0,0,2,31,1,0,210.6,227.3,207.5,511.3,0
L345NL,L34 5NL,L,100,0,100,0,0,0,0,19.3,19.6,18.2,21.0,0,19.6,0,0,1.1,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,208.0,0,208.0,0,0
L345NN,L34 5NN,L,100,0,100,0,0,0,0,20.3,19.5,14.3,21.4,0,19.5,0,0,1.3,1.1,0.8,1.4,0,1.1,0,0,0,0,0,8,0,0,165.5,0,165.5,0,0
L345NQ,L34 5NQ,L,7,0,7,0,0,0,93,16.5,15.1,2.3,22.7,5.5,15.1,0,0,1.0,1.0,0.4,1.8,0.6,1.0,0,0,0,1,4,21,0,0,63.8,16.9,63.8,0,0
L345NR,L34 5NR,L,0,0,0,0,0,0,100,19.5,17.9,1.2,24.0,4.7,17.9,0,0,1.0,1.0,0.3,1.4,0.7,1.0,0,0,1,0,2,55,0,0,170.5,79.7,170.5,0,0
L345NT,L34 5NT,L,0,0,0,0,0,0,100,18.4,17.5,11.6,20.3,0,17.5,0,0,0.9,0.9,0.8,1.1,0,0.9,0,0,0,0,0,5,0,0,80.9,0,80.9,0,0
L345NU,L34 5NU,L,0,0,0,0,0,0,100,19.0,18.0,5.8,24.0,6.4,18.0,0,0,0.8,0.9,0.4,1.3,0.4,0.9,0,0,0,0,2,11,0,0,272.5,30.5,272.5,0,0
L345PB,L34 5PB,L,100,0,100,0,0,0,0,24.0,42.5,5.0,200.0,5.0,20.9,75.0,0,1.3,3.4,0.3,12.0,0.3,1.1,7.6,0,0,0,1,8,6,0,133.0,216.0,174.9,70.3,0
L345PD,L34 5PD,L,100,0,100,0,0,0,0,23.8,47.9,0.3,152.0,0.3,19.6,92.4,0,1.3,3.6,0.8,12.0,1.1,1.1,7.6,0,1,0,0,10,7,0,125.7,3.8,138.6,105.5,0
L345PE,L34 5PE,L,100,0,100,0,0,0,0,30.0,54.7,18.8,200.0,0,21.5,85.6,0,1.3,4.0,0.8,20.0,0,1.1,7.1,0,0,0,0,14,15,0,112.5,0,187.3,53.9,0
L345PF,L34 5PF,L,100,0,100,0,0,0,0,50.0,70.1,13.9,200.0,0,18.8,100.9,0,4.5,5.6,0.6,19.0,0,1.0,8.3,0,0,0,0,6,10,0,192.2,0,100.3,243.3,0
L345PG,L34 5PG,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L345PH,L34 5PH,L,100,0,100,0,0,0,0,18.0,24.6,0.6,55.0,5.1,16.8,48.1,0,1.0,2.7,0.3,10.0,0.7,1.0,9.1,0,1,0,1,31,11,0,121.8,99.1,109.1,172.0,0
L345PJ,L34 5PJ,L,98,0,100,0,0,0,2,19.2,27.3,2.9,79.9,2.9,16.9,54.9,0,0.9,2.8,0.7,10.0,0.7,1.0,10.0,0,0,1,0,28,11,0,180.4,60.5,135.4,333.8,0
L345QA,L34 5QA,L,100,0,100,0,0,0,0,19.6,21.6,5.5,70.0,6.1,18.2,70.0,0,1.1,1.3,0.4,5.0,0.6,1.0,5.0,0,0,0,2,12,1,0,45.8,5.8,46.6,70.1,0
L345QE,L34 5QE,L,75,0,75,0,0,0,25,20.3,20.5,17.4,23.6,0,20.5,0,0,1.1,1.2,1.1,1.2,0,1.2,0,0,0,0,0,5,0,0,65.6,0,65.6,0,0
L345QH,L34 5QH,L,100,0,100,0,0,0,0,19.8,23.8,14.7,50.0,0,18.6,45.0,0,1.2,2.3,0.4,10.0,0,1.1,7.5,0,0,0,0,8,2,0,30.8,0,14.6,95.5,0
L345QJ,L34 5QJ,L,100,0,100,0,0,0,0,19.9,26.7,8.1,54.1,8.1,13.1,47.1,0,1.0,3.9,0.4,15.4,0.4,0.8,8.7,0,0,0,1,2,2,0,19.2,15.7,7.4,37.0,0
L345QL,L34 5QL,L,100,0,100,0,0,0,0,15.7,22.9,8.1,79.8,8.1,15.8,79.8,0,1.1,1.1,0.8,1.4,1.1,1.1,0,0,0,0,1,7,1,0,20.9,2.6,6.7,120.7,0
L345QN,L34 5QN,L,100,0,100,0,0,0,0,50.0,39.5,9.7,80.0,9.7,18.9,56.0,0,3.0,3.7,0.7,14.8,0.9,1.0,5.8,0,0,0,1,3,5,0,127.6,9.1,252.7,27.5,0
L345QP,L34 5QP,L,100,0,100,0,0,0,0,21.4,46.5,2.3,150.0,4.9,11.4,93.3,0,1.3,3.6,0.5,12.0,0.5,0.9,7.5,0,0,1,1,2,3,0,89.6,13.8,53.8,143.3,0
L345QQ,L34 5QQ,L,0,0,0,0,0,0,100,23.3,23.3,22.1,24.4,0,23.3,0,0,1.1,1.1,0.8,1.2,0,1.1,0,0,0,0,0,4,0,0,34.5,0,34.5,0,0
L345QR,L34 5QR,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L345QS,L34 5QS,L,100,0,100,0,0,0,0,8.1,9.8,0.6,24.4,7.2,9.8,0,0,0.6,0.7,0.3,1.3,0.6,0.7,0,0,1,0,10,2,0,0,0.6,0.7,0.6,0,0
L345QU,L34 5QU,L,100,0,100,0,0,0,0,24.0,54.6,18.7,200.0,0,22.3,95.0,0,1.3,2.9,0.8,12.0,0,1.0,6.0,0,0,0,0,5,4,0,92.3,0,65.8,125.5,0
L345QX,L34 5QX,L,100,0,100,0,0,0,0,50.0,62.2,15.3,152.0,0,18.7,76.8,0,3.0,5.5,0.8,12.0,0,1.0,7.2,0,0,0,0,4,12,0,173.1,0,43.7,186.4,0
L345QY,L34 5QY,L,100,0,100,0,0,0,0,21.2,32.1,0.6,100.0,0.6,17.1,100.0,0,1.1,2.0,0.4,6.0,0,1.0,6.0,0,1,0,0,8,2,0,24.7,0,9.5,77.7,0
L345RB,L34 5RB,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L345RD,L34 5RD,L,100,0,100,0,0,0,0,24.0,40.6,15.0,100.0,0,19.8,68.3,0,1.2,2.2,0.8,6.0,0,1.1,4.5,0,0,0,0,4,3,0,100.5,0,111.0,86.6,0
L345RE,L34 5RE,L,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
L345RF,L34 5RF,L,100,0,100,0,0,0,0,48.0,53.5,18.1,100.0,0,18.3,88.7,0,3.6,7.0,0.8,20.0,0,1.0,13.0,0,0,0,0,2,2,0,208.6,0,90.3,326.8,0
L345RG,L34 5RG,L,100,0,100,0,0,0,0,54.9,62.0,50.0,100.0,0,0,62.0,0,6.0,6.4,3.0,10.0,0,0,6.4,0,0,0,0,0,5,0,53.6,0,0,53.6,0
L345RJ,L34 5RJ,L,100,0,100,0,0,0,0,50.0,41.9,20.3,50.0,0,21.7,50.0,0,3.0,2.5,1.1,3.0,0,1.3,3.0,0,0,0,0,2,5,0,15.4,0,28.4,10.8,0
L345RL,L34 5RL,L,100,0,100,0,0,0,0,42.5,67.3,20.4,200.0,0,21.9,97.5,0,4.0,4.4,0.8,10.0,0,1.0,6.7,0,0,0,0,4,6,0,188.3,0,283.9,111.7,0
