postcode,structured postcode,postcode area,SFBB availability (% premises),UFBB availability (% premises),NGA availability (% premises),% of premises unable to receive 2Mbit/s,% of premises unable to receive 5Mbit/s,% of premises unable to receive 10Mbit/s,% of premises unable to receive 30Mbit/s,Median download speed (Mbit/s),Average download speed (Mbit/s),Minimum download speed (Mbit/s),Maximum download speed (Mbit/s),Average download speed (Mbit/s) for lines  < 10Mbit/s,Average download speed (Mbit/s) for Basic BB lines,Average download speed (Mbit/s) for SFBB lines,Average download speed (Mbit/s) for UFBB lines,Median upload speed (Mbit/s),Average upload speed (Mbit/s),Minimum upload speed (Mbit/s),Maximum upload speed (Mbit/s),Average upload speed (Mbit/s) for lines <10Mbit/s,Average upload speed (Mbit/s) for Basic BB lines,Average upload speed (Mbit/s) for SFBB lines,Average upload speed (Mbit/s) for UFBB lines,Number of connections < 2 Mbit/s  (number of lines),Number of connections 2<5 Mbit/s  (number of lines),Number of connections 5<10 Mbit/s  (number of lines),Number of connections 10<30 Mbit/s  (number of lines),Number of connections >= 30 Mbit/s  (number of lines),Number of connections >= 300 Mbit/s  (number of lines),Average data usage (GB),Average data usage (GB) for lines <10Mbit/s,Average data usage (GB) for Basic BB lines,Average data usage (GB) for SFBB lines,Average data usage (GB) for UFBB lines
NP203NU,NP20 3NU,NP,100,0,100,0,0,0,0,50.0,71.5,5.4,200.0,5.7,7.7,97.0,0,3.0,5.0,0.8,12.0,0.8,0.8,6.7,0,0,0,3,1,10,0,178.1,134.5,164.8,200.9,0
NP203NW,NP20 3NW,NP,100,0,100,0,0,0,0,50.0,56.0,2.3,200.0,3.3,8.9,76.1,0,3.0,4.3,0.4,12.0,0.7,0.9,5.8,0,0,8,0,4,28,0,93.1,64.6,62.2,110.7,0
NP203NX,NP20 3NX,NP,100,0,100,0,0,0,0,50.0,64.0,20.0,100.0,0,20.0,75.0,0,3.0,3.8,1.0,6.0,0,1.0,4.5,0,0,0,0,1,4,0,95.3,0,9.6,116.7,0
NP203PA,NP20 3PA,NP,100,0,100,0,0,0,0,21.3,26.4,16.2,55.0,0,19.3,55.0,0,1.3,2.9,0.8,10.0,0,1.1,10.0,0,0,0,0,4,1,0,18.8,0,21.0,10.2,0
NP203PB,NP20 3PB,NP,100,0,100,0,0,0,0,18.8,30.5,16.1,80.0,0,18.1,80.0,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,4,1,0,74.2,0,79.3,53.8,0
NP203PD,NP20 3PD,NP,100,0,100,0,0,0,0,40.0,37.7,18.0,55.0,0,19.2,50.0,0,5.6,5.6,1.2,10.0,0,1.2,10.0,0,0,0,0,2,3,0,109.7,0,92.2,121.5,0
NP203PE,NP20 3PE,NP,100,0,100,0,0,0,0,21.7,35.4,18.5,79.7,0,20.6,79.7,0,1.2,1.2,1.0,1.4,0,1.2,0,0,0,0,0,3,1,0,82.1,0,53.9,166.7,0
NP203PF,NP20 3PF,NP,100,0,100,0,0,0,0,22.3,24.3,12.6,40.0,0,19.1,40.0,0,1.2,1.0,0.4,1.4,0,1.0,0,0,0,0,0,3,1,0,115.5,0,144.2,29.3,0
NP203PG,NP20 3PG,NP,100,0,100,0,0,0,0,54.9,44.5,13.8,79.7,0,16.3,63.2,0,5.7,5.6,1.2,10.0,0,1.3,10.0,0,0,0,0,2,3,0,151.0,0,30.5,191.2,0
NP203PH,NP20 3PH,NP,100,0,100,0,0,0,0,21.6,22.5,5.9,54.9,5.9,17.1,54.9,0,1.2,2.4,0.7,10.0,0.7,1.1,10.0,0,0,0,1,5,1,0,110.6,64.7,122.7,37.9,0
NP203PJ,NP20 3PJ,NP,100,0,100,0,0,0,0,19.1,19.3,17.5,21.4,0,19.3,0,0,1.0,1.0,0.8,1.3,0,1.0,0,0,0,0,0,4,0,0,236.3,0,236.3,0,0
NP203PL,NP20 3PL,NP,100,0,100,0,0,0,0,19.4,42.2,15.0,79.8,0,17.1,79.8,0,1.2,1.2,1.1,1.3,0,1.2,0,0,0,0,0,3,2,0,192.8,0,133.8,281.3,0
NP203PN,NP20 3PN,NP,100,0,100,0,0,0,0,38.2,42.5,15.4,80.0,0,17.7,67.3,0,1.4,6.7,0.8,20.0,0,1.1,15.0,0,0,0,0,3,3,0,129.1,0,107.3,150.9,0
NP203PP,NP20 3PP,NP,75,0,75,0,0,0,25,25.9,37.5,2.3,100.0,3.7,12.5,66.7,0,3.0,3.1,0.8,6.0,1.0,2.2,4.0,0,0,3,1,3,6,0,89.7,72.4,112.7,66.7,0
NP203PQ,NP20 3PQ,NP,100,0,100,0,0,0,0,40.0,67.0,6.5,200.0,7.6,13.1,108.9,0,3.4,5.1,1.0,12.0,2.7,3.0,6.8,0,0,0,4,3,9,0,84.2,16.7,81.8,102.3,0
NP203PR,NP20 3PR,NP,78,0,78,0,0,22,22,50.0,54.0,3.0,100.0,4.8,8.7,60.8,0,5.5,5.6,0.4,15.4,0.9,1.0,6.4,0,0,1,1,1,20,0,126.5,8.8,245.8,114.7,0
NP203PS,NP20 3PS,NP,100,0,100,0,0,0,0,45.0,48.3,5.0,100.0,5.0,12.5,55.5,0,3.0,4.3,0.4,10.0,0.4,0.7,5.0,0,0,0,1,1,10,0,69.6,0.3,3.8,81.9,0
NP203PT,NP20 3PT,NP,77,0,77,0,15,23,23,42.5,46.1,1.9,152.0,5.4,10.8,75.6,0,3.0,4.2,0.7,12.0,0.8,1.8,6.1,0,1,1,1,2,6,0,124.4,123.0,74.3,166.2,0
NP203PU,NP20 3PU,NP,82,0,82,0,0,0,18,23.3,68.8,15.4,200.0,0,20.0,134.0,0,1.3,4.5,0.8,12.0,0,1.1,9.0,0,0,0,0,4,3,0,50.8,0,21.7,109.0,0
NP203PW,NP20 3PW,NP,100,0,100,0,0,0,0,15.1,15.4,11.7,19.7,0,15.4,0,0,0.8,0.9,0.8,1.3,0,0.9,0,0,0,0,0,4,0,0,240.9,0,240.9,0,0
NP203PX,NP20 3PX,NP,100,0,100,0,0,0,0,50.0,56.6,2.0,200.0,5.2,9.4,95.9,0,3.0,3.8,0.4,12.0,0.8,0.9,6.3,0,0,5,8,7,24,0,123.0,143.0,112.3,131.5,0
NP203PY,NP20 3PY,NP,97,0,97,0,0,3,3,50.0,54.9,0.9,150.0,3.8,6.2,86.2,0,5.5,4.3,0.4,10.0,0.7,1.8,5.7,0,1,5,2,1,14,0,177.7,155.0,143.4,202.0,0
NP203PZ,NP20 3PZ,NP,100,0,100,0,0,0,0,80.0,89.6,3.4,200.0,4.8,6.3,110.5,0,6.0,6.6,0.3,20.0,0.6,0.7,8.1,0,0,2,2,1,20,0,99.8,59.3,51.0,126.8,0
NP203QA,NP20 3QA,NP,100,0,100,0,0,0,0,17.1,20.3,7.0,40.0,7.0,13.7,40.0,0,1.0,1.1,1.0,1.2,1.0,1.1,0,0,0,0,1,2,1,0,79.5,0.9,83.1,68.6,0
NP203QB,NP20 3QB,NP,100,0,100,0,0,0,0,21.5,30.8,18.9,54.9,0,19.7,47.5,0,1.3,4.7,1.2,10.0,0,1.2,10.0,0,0,0,0,3,2,0,194.8,0,262.3,93.6,0
NP203QD,NP20 3QD,NP,100,0,100,0,0,0,0,19.3,19.5,17.8,21.1,0,19.5,0,0,1.2,1.1,0.8,1.3,0,1.1,0,0,0,0,0,5,0,0,127.8,0,127.8,0,0
NP203QE,NP20 3QE,NP,100,0,100,0,0,0,0,19.0,18.9,17.6,20.0,0,18.9,0,0,1.2,1.2,1.1,1.2,0,1.2,0,0,0,0,0,4,0,0,193.5,0,193.5,0,0
NP203QF,NP20 3QF,NP,100,0,100,0,0,0,0,20.3,28.1,17.0,55.0,0,19.2,55.0,0,1.3,3.4,1.2,10.0,0,1.2,10.0,0,0,0,0,3,1,0,190.9,0,246.1,25.3,0
NP203QP,NP20 3QP,NP,100,0,100,0,0,0,0,50.0,79.1,3.0,200.0,5.8,5.8,92.4,0,4.0,5.9,0.6,12.0,0.9,0.9,6.9,0,0,1,1,0,11,0,63.9,40.1,40.1,73.3,0
NP203QQ,NP20 3QQ,NP,100,0,100,0,0,0,0,70.0,74.8,2.0,200.0,3.0,11.1,98.7,0,6.0,6.0,0.8,12.0,0.8,2.0,7.5,0,1,1,0,1,8,0,94.6,14.2,12.0,125.6,0
NP203QR,NP20 3QR,NP,100,0,100,0,0,0,0,50.7,60.9,4.1,150.0,4.1,4.1,66.0,0,5.0,5.2,0.7,10.0,0.7,0.7,5.6,0,0,1,0,0,11,0,67.0,3.2,3.2,78.9,0
NP203QS,NP20 3QS,NP,100,0,100,0,0,0,0,50.0,54.1,3.8,200.0,4.5,4.5,69.4,0,3.0,3.6,0.8,12.0,0.9,0.9,4.4,0,0,3,1,0,13,0,105.4,82.6,82.6,112.4,0
NP203QT,NP20 3QT,NP,100,0,100,0,0,0,0,65.0,78.4,0.7,200.0,4.1,6.1,97.7,0,4.0,5.1,0.4,12.0,0.7,0.8,6.3,0,2,2,3,1,30,0,113.9,50.7,47.2,131.7,0
NP203QU,NP20 3QU,NP,100,0,100,0,0,0,0,50.0,71.8,2.4,200.0,2.4,2.4,83.3,0,3.0,4.3,0.4,12.0,0.4,0.4,5.0,0,0,1,0,0,6,0,157.4,0.3,0.3,209.8,0
NP203QW,NP20 3QW,NP,100,0,100,0,0,0,0,50.0,69.4,3.3,200.0,4.6,4.6,118.0,0,3.0,4.8,0.4,12.0,0.6,0.6,8.0,0,0,2,1,0,4,0,64.9,111.7,111.7,29.8,0
NP203QX,NP20 3QX,NP,100,0,100,0,0,0,0,50.0,86.4,4.4,200.0,5.4,5.4,102.7,0,3.0,5.3,0.4,12.0,0.7,0.7,6.2,0,0,1,2,0,15,0,122.7,108.3,108.3,125.6,0
NP203QY,NP20 3QY,NP,100,0,100,0,0,0,0,20.0,56.6,3.2,200.0,4.8,9.1,112.0,0,2.0,3.9,0.5,12.0,0.7,0.9,7.3,0,0,3,2,2,6,0,46.5,53.8,51.8,41.1,0
NP203QZ,NP20 3QZ,NP,100,0,100,0,0,0,0,25.0,48.6,1.0,152.0,3.5,5.6,91.5,0,1.5,3.3,0.7,12.0,0.8,0.8,5.9,0,3,2,2,1,8,0,112.9,60.5,53.9,171.9,0
NP203RA,NP20 3RA,NP,100,0,100,0,0,0,0,125.0,115.3,50.0,200.0,0,0,115.3,0,8.0,7.6,3.0,12.0,0,0,7.6,0,0,0,0,0,8,0,187.4,0,0,187.4,0
NP203RB,NP20 3RB,NP,100,0,100,0,0,0,0,40.0,32.6,1.1,60.0,2.7,2.7,47.5,0,2.5,1.9,0.2,3.0,0.3,0.3,2.8,0,1,1,0,0,4,0,32.3,16.5,16.5,40.2,0
NP203RD,NP20 3RD,NP,100,0,100,0,0,0,0,50.0,42.4,2.1,60.0,2.1,2.1,52.5,0,3.0,2.5,0.4,3.0,0.4,0.4,3.0,0,0,1,0,0,4,0,16.2,55.2,55.2,10.5,0
NP203RE,NP20 3RE,NP,100,0,100,0,0,0,0,40.0,52.8,2.0,200.0,3.5,3.5,91.1,0,2.5,3.5,0.3,12.0,0.6,0.6,5.8,0,0,5,2,0,9,0,104.8,55.7,55.7,148.9,0
NP203RF,NP20 3RF,NP,100,0,100,0,0,0,0,50.0,64.7,1.5,200.0,3.3,6.6,91.1,0,3.0,4.3,0.4,12.0,0.6,0.7,5.9,0,1,3,0,1,11,0,121.6,36.5,29.9,163.2,0
NP203RG,NP20 3RG,NP,100,0,100,0,0,0,0,17.5,41.0,4.1,152.0,4.6,4.6,77.3,0,1.5,3.3,0.8,12.0,0.9,0.9,5.7,0,0,2,1,0,3,0,23.1,19.9,19.9,26.3,0
NP203RH,NP20 3RH,NP,94,0,94,0,6,6,6,52.5,61.3,0.2,200.0,3.1,6.6,91.6,0,5.7,6.4,0.4,20.0,0.7,1.7,9.4,0,2,1,1,1,9,0,118.0,41.1,46.1,157.9,0
NP203RJ,NP20 3RJ,NP,97,0,97,0,0,0,3,50.0,59.9,1.3,200.0,5.8,15.5,94.9,0,3.0,4.0,0.5,12.0,0.8,1.2,6.2,0,1,0,2,12,19,0,138.3,19.4,121.6,173.4,0
NP203SA,NP20 3SA,NP,100,0,100,0,0,0,0,50.0,68.0,4.1,200.0,4.1,18.6,105.0,0,4.9,5.2,0.9,12.0,0.9,2.6,6.5,0,0,1,0,5,8,0,63.5,4.5,17.6,97.9,0
NP203SB,NP20 3SB,NP,100,0,100,0,0,0,0,33.3,33.6,18.1,50.0,0,18.1,36.7,0,3.5,3.9,2.0,6.0,0,5.2,3.6,0,0,0,0,1,5,0,85.6,0,24.1,101.0,0
NP203SD,NP20 3SD,NP,100,0,100,0,0,0,0,50.0,50.5,7.5,120.0,7.5,16.2,73.3,0,4.2,5.0,0.9,12.0,0.9,2.5,6.7,0,0,0,1,1,3,0,19.1,18.6,17.7,20.1,0
NP203SE,NP20 3SE,NP,97,0,97,0,0,3,3,49.5,58.7,0.7,200.0,4.3,5.3,104.6,0,4.5,5.1,0.4,12.0,0.7,1.6,8.2,0,2,4,5,1,14,0,62.3,45.9,44.3,76.4,0
NP203SF,NP20 3SF,NP,100,0,100,0,0,0,0,50.0,59.2,3.3,200.0,5.3,7.2,82.3,0,3.0,4.4,0.4,12.0,0.8,0.9,6.2,0,0,2,5,1,18,0,160.9,53.0,48.0,214.0,0
NP203SG,NP20 3SG,NP,13,0,12,0,0,88,88,28.6,54.6,15.8,200.0,0,23.9,116.0,0,6.3,7.4,4.8,12.0,0,5.8,12.0,0,0,0,0,4,2,0,142.6,0,157.4,113.0,0
NP203SL,NP20 3SL,NP,100,0,100,0,0,0,0,45.2,57.0,2.7,200.0,4.1,8.6,73.9,0,3.0,4.9,0.7,12.0,0.8,1.0,6.2,0,0,4,2,2,23,0,125.2,34.9,49.8,148.1,0
NP203SN,NP20 3SN,NP,100,0,100,0,0,0,0,50.0,67.5,4.2,200.0,5.4,5.4,93.0,0,3.0,5.9,0.8,16.3,0.8,0.8,8.0,0,0,2,5,0,17,0,140.4,20.7,20.7,186.8,0
NP203SP,NP20 3SP,NP,100,0,100,0,0,0,0,50.0,58.6,0.4,200.0,3.0,3.0,67.8,0,3.0,4.4,0.8,12.0,0.8,0.8,5.0,0,1,3,0,0,24,0,124.0,114.9,114.9,125.5,0
NP204AB,NP20 4AB,NP,0,0,0,0,0,0,100,12.8,13.2,1.8,21.7,4.1,13.2,0,0,1.1,0.9,0.2,1.1,0.7,0.9,0,0,1,0,1,6,0,0,71.6,4.2,71.6,0,0
NP204AD,NP20 4AD,NP,0,0,0,0,0,0,100,18.1,15.9,8.1,20.7,8.1,15.9,0,0,1.0,1.1,0.9,1.4,1.0,1.1,0,0,0,0,1,4,0,0,103.8,5.0,103.8,0,0
NP204AF,NP20 4AF,NP,0,0,0,0,0,0,100,13.6,20.3,8.1,48.2,9.1,13.3,43.3,0,1.1,3.0,1.0,12.4,1.1,1.8,11.2,0,0,0,3,10,4,0,97.1,91.9,106.5,62.6,0
NP204AG,NP20 4AG,NP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204AL,NP20 4AL,NP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204AN,NP20 4AN,NP,0,0,0,0,0,0,100,22.1,31.1,2.6,80.0,6.7,11.9,60.0,0,0.8,0.8,0.4,1.2,0.7,0.8,0,0,0,1,3,2,4,0,54.1,11.9,11.9,75.1,0
NP204AQ,NP20 4AQ,NP,0,0,0,0,0,0,100,15.9,23.1,8.1,68.9,8.1,12.4,47.2,0,1.2,4.1,0.4,20.0,0.7,0.9,15.0,0,0,0,4,5,4,0,53.4,8.4,49.7,59.8,0
NP204AT,NP20 4AT,NP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204AU,NP20 4AU,NP,25,0,25,0,0,0,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204AX,NP20 4AX,NP,0,0,0,0,0,0,100,16.0,15.6,0.6,39.9,5.1,13.4,39.9,0,1.1,1.0,0.4,1.2,0.7,1.0,0,0,1,0,2,8,1,0,48.0,26.3,52.7,0.2,0
NP204BD,NP20 4BD,NP,100,0,100,0,0,0,0,40.7,44.7,0.7,200.0,7.3,9.8,66.7,0,3.0,4.1,0.4,13.9,0.9,0.9,6.3,0,1,0,6,5,19,0,104.1,69.7,78.6,111.9,0
NP204BG,NP20 4BG,NP,0,0,0,0,0,0,100,80.0,61.6,9.7,80.0,9.7,9.7,72.0,0,20.0,20.0,20.0,20.0,0,0,20.0,0,0,0,1,0,5,0,276.7,0,0,276.7,0
NP204BH,NP20 4BH,NP,50,0,50,0,0,0,50,79.5,63.1,13.5,79.8,0,13.5,79.6,0,10.6,10.6,1.2,20.0,0,1.2,20.0,0,0,0,0,1,3,0,100.9,0,11.8,145.4,0
NP204BL,NP20 4BL,NP,25,0,25,0,0,0,75,14.4,13.8,8.1,18.2,8.1,13.8,0,0,1.0,1.0,1.0,1.1,1.0,1.0,0,0,0,0,1,3,0,0,122.9,5.2,122.9,0,0
NP204BN,NP20 4BN,NP,100,0,100,0,0,0,0,17.8,28.1,8.2,68.8,8.2,14.6,68.8,0,1.1,4.6,1.0,15.3,1.0,1.1,15.3,0,0,0,1,2,1,0,90.4,33.1,111.5,27.0,0
NP204BP,NP20 4BP,NP,85,0,85,0,0,0,15,39.9,42.5,3.1,80.0,5.6,11.1,62.2,0,1.1,3.9,0.4,20.0,0.4,0.7,9.3,0,0,1,1,3,8,0,125.6,14.8,30.3,173.2,0
NP204BQ,NP20 4BQ,NP,100,0,100,0,0,0,0,32.9,41.0,3.7,100.0,3.7,12.1,70.0,0,2.0,2.6,0.7,6.0,0.7,0.9,4.2,0,0,1,0,4,5,0,106.1,39.9,41.8,170.4,0
NP204BR,NP20 4BR,NP,100,0,100,0,0,0,0,50.0,52.7,7.3,100.0,8.3,13.2,69.1,0,3.0,3.2,0.8,6.0,1.0,1.1,4.2,0,0,0,2,3,12,0,91.1,146.8,91.8,98.3,0
NP204BS,NP20 4BS,NP,100,0,100,0,0,0,0,20.0,47.0,4.2,200.0,5.2,13.3,83.8,0,2.1,3.2,0.4,12.0,0.6,0.9,5.5,0,0,2,1,9,11,0,130.1,0.7,58.8,201.4,0
NP204BT,NP20 4BT,NP,100,0,100,0,0,0,0,50.0,60.8,13.2,200.0,0,17.7,96.7,0,3.0,3.7,0.8,12.0,0,1.0,6.0,0,0,0,0,5,6,0,70.1,0,37.8,108.5,0
NP204BU,NP20 4BU,NP,100,0,100,0,0,0,0,19.2,30.0,11.5,70.0,0,16.6,70.0,0,1.1,2.0,0.8,5.0,0,1.0,5.0,0,0,0,0,3,1,0,39.5,0,9.5,129.6,0
NP204BW,NP20 4BW,NP,100,0,100,0,0,0,0,111.0,102.6,20.0,200.0,0,20.7,143.5,0,8.5,7.1,0.8,12.0,0,0.9,10.3,0,0,0,0,2,4,0,56.6,0,34.0,67.8,0
NP204BX,NP20 4BX,NP,100,0,100,0,0,0,0,50.0,49.6,7.0,152.0,7.8,12.6,69.5,0,3.0,3.4,0.8,12.0,1.0,1.0,4.8,0,0,0,3,4,13,0,97.8,107.9,100.5,105.0,0
NP204BY,NP20 4BY,NP,100,0,100,0,0,0,0,8.7,34.8,6.3,152.0,7.6,8.7,126.0,0,1.0,3.0,0.9,12.0,1.0,1.0,9.0,0,0,0,6,1,2,0,121.9,65.9,65.9,289.7,0
NP204BZ,NP20 4BZ,NP,100,0,100,0,0,0,0,50.0,77.1,7.7,200.0,7.7,11.9,113.3,0,3.0,5.0,0.8,12.0,0.8,0.9,6.9,0,0,0,1,4,9,0,178.4,211.2,156.5,210.2,0
NP204DA,NP20 4DA,NP,100,0,100,0,0,0,0,52.5,79.4,4.8,200.0,4.8,12.6,101.6,0,3.0,5.3,0.8,12.0,0.8,0.9,6.9,0,0,1,0,5,18,0,197.5,0.0,88.3,236.0,0
NP204DB,NP20 4DB,NP,100,0,100,0,0,0,0,50.0,61.8,13.3,200.0,0,17.7,87.4,0,3.0,3.8,0.8,12.0,0,1.0,5.5,0,0,0,0,11,19,0,169.0,0,191.7,172.7,0
NP204DD,NP20 4DD,NP,100,0,100,0,0,0,0,40.0,67.9,2.2,200.0,6.0,13.1,109.8,0,2.0,5.0,0.3,17.9,0.7,0.9,8.2,0,0,2,2,9,17,0,149.6,30.9,93.5,192.2,0
NP204DE,NP20 4DE,NP,100,0,100,0,0,0,0,50.0,56.2,9.8,200.0,9.8,15.2,84.6,0,3.0,3.5,0.7,12.0,0.8,1.1,5.3,0,0,0,1,8,13,0,138.3,2.4,92.4,191.4,0
NP204DF,NP20 4DF,NP,100,0,100,0,0,0,0,50.0,55.3,0.3,200.0,4.4,11.9,85.9,0,3.0,3.5,0.4,12.0,0.5,0.9,5.4,0,1,1,1,9,17,0,153.7,7.2,118.5,178.6,0
NP204DG,NP20 4DG,NP,100,0,100,0,0,0,0,45.0,50.8,7.0,200.0,8.4,10.7,68.0,0,3.0,4.7,0.6,12.0,0.7,0.7,6.7,0,0,0,2,1,7,0,158.3,177.7,162.1,156.6,0
NP204DH,NP20 4DH,NP,100,0,100,0,0,0,0,70.0,72.5,50.0,100.0,0,0,72.5,0,5.0,4.8,3.0,6.0,0,0,4.8,0,0,0,0,0,4,0,63.0,0,0,63.0,0
NP204DJ,NP20 4DJ,NP,98,0,98,0,0,0,2,65.0,81.3,5.0,200.0,6.6,14.8,116.0,0,5.0,5.5,0.3,16.2,0.6,1.0,8.1,0,0,0,2,10,23,0,231.9,79.4,132.3,279.5,0
NP204DL,NP20 4DL,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204DP,NP20 4DP,NP,100,0,100,0,0,0,0,18.4,32.4,8.2,100.0,8.2,15.6,60.5,0,1.2,3.0,0.8,10.0,0.9,1.2,6.2,0,0,0,1,9,6,0,12.6,0.2,17.3,13.1,0
NP204DT,NP20 4DT,NP,0,0,0,0,0,0,100,9.4,19.9,4.7,79.9,7.6,8.6,53.7,0,0.9,1.7,0.6,10.0,0.9,1.0,10.0,0,0,1,8,3,4,0,48.3,21.5,26.9,112.3,0
NP204DU,NP20 4DU,NP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204DW,NP20 4DW,NP,100,0,100,0,0,0,0,50.0,44.1,2.6,152.0,2.6,15.6,60.1,0,3.0,2.9,0.5,12.0,0.5,1.1,4.0,0,0,1,0,8,16,0,68.4,2.4,40.6,84.0,0
NP204DX,NP20 4DX,NP,88,0,88,0,0,0,13,15.4,60.1,8.2,200.0,8.2,14.2,175.0,0,1.0,3.8,0.8,12.0,1.0,1.0,11.0,0,0,0,1,4,2,0,312.4,591.7,371.2,165.3,0
NP204DY,NP20 4DY,NP,100,0,100,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204DZ,NP20 4DZ,NP,86,0,86,0,0,0,14,45.0,42.7,4.5,150.0,7.5,9.9,68.3,0,2.5,3.2,0.8,10.0,1.0,1.0,5.0,0,0,1,4,2,9,0,74.0,54.9,55.3,81.7,0
NP204EA,NP20 4EA,NP,73,0,73,0,0,0,27,18.8,40.4,7.6,80.0,8.3,11.0,77.2,0,1.2,4.3,1.1,19.6,1.1,1.1,12.3,0,0,0,3,2,4,0,173.9,74.3,163.2,187.1,0
NP204EB,NP20 4EB,NP,100,0,100,0,0,0,0,60.0,59.4,10.0,100.0,0,12.5,75.0,0,3.0,3.6,1.0,6.0,0,1.1,4.6,0,0,0,0,2,6,0,181.8,0,91.7,211.8,0
NP204ED,NP20 4ED,NP,92,0,92,0,0,0,8,15.0,57.3,0.3,150.0,0.3,10.9,150.0,0,1.1,4.0,0.8,10.0,1.0,1.0,10.0,0,1,0,0,3,2,0,133.6,4.1,12.9,375.0,0
NP204EE,NP20 4EE,NP,100,0,100,0,0,0,0,50.0,65.3,6.3,200.0,6.3,13.2,100.0,0,3.0,4.0,1.0,12.0,1.1,1.1,6.0,0,0,0,1,1,3,0,225.8,249.7,152.6,274.6,0
NP204EF,NP20 4EF,NP,100,0,100,0,0,0,0,51.8,73.0,10.5,200.0,0,16.3,98.4,0,6.0,6.2,0.8,12.0,0,3.1,7.7,0,0,0,0,9,20,0,167.7,0,161.0,170.7,0
NP204EG,NP20 4EG,NP,100,0,100,0,0,0,0,50.0,48.7,6.6,152.0,8.6,9.2,70.3,0,3.0,4.1,0.7,12.0,0.9,1.0,5.8,0,0,0,8,3,20,0,131.5,118.1,137.0,133.1,0
NP204EH,NP20 4EH,NP,100,0,100,0,0,0,0,11.6,29.3,3.6,100.0,7.3,8.7,58.5,0,1.1,2.2,0.6,6.7,0.9,1.0,4.0,0,0,2,9,6,12,0,93.2,90.5,100.4,90.7,0
NP204EJ,NP20 4EJ,NP,0,0,0,0,0,0,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NP204EL,NP20 4EL,NP,100,0,100,0,0,0,0,50.0,70.9,2.4,200.0,6.1,6.1,125.0,0,4.5,4.9,0.4,10.0,0.9,0.9,7.5,0,0,2,3,0,6,0,157.2,22.4,22.4,247.1,0
NP204EN,NP20 4EN,NP,100,0,100,0,0,0,0,20.0,34.4,2.9,100.0,6.0,10.0,65.0,0,1.1,2.1,0.6,6.0,0.7,0.9,3.8,0,0,1,2,2,4,0,45.0,33.3,36.7,66.4,0
NP204EP,NP20 4EP,NP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP204EQ,NP20 4EQ,NP,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP204ER,NP20 4ER,NP,0,0,0,0,0,0,100,49.5,44.9,0.6,80.0,0.6,0.6,59.7,0,8.1,6.2,0.4,10.0,0.4,0.4,9.1,0,1,0,0,0,3,0,12.4,6.2,6.2,14.4,0
NP204ES,NP20 4ES,NP,0,0,0,0,0,0,100,12.4,20.1,7.1,52.9,7.1,11.9,52.9,0,1.0,2.8,0.8,10.0,1.2,1.0,10.0,0,0,0,1,3,1,0,96.0,4.8,102.5,166.3,0
NP204ET,NP20 4ET,NP,100,0,100,0,0,0,0,85.0,88.0,8.0,200.0,8.0,8.0,104.0,0,5.5,5.5,1.2,12.0,1.2,1.2,6.4,0,0,0,1,0,5,0,272.5,6.5,6.5,380.2,0
